Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2020-09-14,240.0,319.0,215.24000549316406,245.0,55482600,,,,,,,,,,
2020-09-21,229.0,254.8000030517578,208.5500030517578,230.0,22073400,,,,,-242807400.0,,,,,
2020-09-28,227.10000610351562,278.260009765625,227.0,235.92999267578125,21655000,,,,,-108365378.55224611,,,,,
2020-10-05,238.0,252.36000061035156,231.2010040283203,231.97000122070312,8689500,,,,,27021871.791585274,,,,,
2020-10-12,242.52000427246094,252.0,231.4600067138672,250.32000732421875,9168400,,,,,36634762.044948995,,,,,
2020-10-19,265.04998779296875,301.0,243.0,245.0,17441000,,,,,274175215.7357675,,,,,
2020-10-26,250.02000427246094,276.2200012207031,241.5,266.07000732421875,13171800,,,,,-40589552.71169403,,,,,
2020-11-02,265.0,274.8699951171875,247.0,254.10000610351562,6331400,,,,,49699712.39566253,,,,,
2020-11-09,234.8000030517578,265.95001220703125,229.97999572753906,263.989990234375,9904000,,,,,-182833942.38503957,,,,,
2020-11-16,266.0,273.1650085449219,230.25,234.0,8815500,,,,,122417734.60313947,,,,,
2020-11-23,328.7900085449219,334.6199951171875,259.1000061035156,267.1000061035156,9284100,,,,,429438390.4223193,253.29818309437144,,,,
2020-11-30,387.70001220703125,395.79998779296875,288.0,338.3800048828125,39491800,,,,,1694120851.8896337,275.6984879464814,,,,
2020-12-07,353.9599914550781,429.0,347.260009765625,393.5,39895700,,,,,-332680879.97925293,288.7420718645809,,,,
2020-12-14,334.25,357.9800109863281,303.5400085449219,352.489990234375,45617100,,,,,-710302060.7967138,296.3267265538174,,,,
2020-12-21,323.0400085449219,359.54998779296875,321.29998779296875,329.0,15501700,,,,61.02043438662765,-352616636.62502766,300.7789402190015,,,,
2020-12-28,281.3999938964844,327.7900085449219,280.7300109863281,324.8699951171875,17529000,,,,51.21064070907701,-604144090.0566499,297.54911583191534,,,,
2021-01-04,300.1000061035156,325.7200012207031,266.4100036621094,285.4100036621094,40541300,,,,54.73035466480377,304033839.9070607,297.9742642105154,,,,
2021-01-11,291.29998779296875,313.4800109863281,286.20599365234375,295.0,18440900,,,,52.79997668380511,-6842225.139622331,296.86188480759097,,,,
2021-01-18,285.67999267578125,295.0,279.0,293.75,9351100,,,,51.54950000750013,-37316165.94009546,294.998236118956,,,,
2021-01-25,272.45001220703125,296.80999755859375,264.0,292.45001220703125,14702300,,,,48.6297107932369,-142112816.5438339,291.2401988003019,,,280.8080009460449,
2021-02-01,306.04998779296875,318.8800048828125,273.3800048828125,275.1000061035156,18026700,,,,55.52025843837074,356426847.7487351,293.7084969657464,,144.62565231323242,284.11050033569336,423.5953483581543
