Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-01,15.342267036437988,15.380756832466837,14.310724645315595,14.795702829420433,30352500,,,,,,,,,,
2007-01-08,15.842638969421387,16.104373648088387,15.180604021229398,15.380754155991891,38738200,,,,,19383508.014297485,,,,,
2007-01-15,15.018950462341309,16.081284587942395,14.880384822416849,15.89653089080707,32845700,,,,,-11575247.726567585,,,,,
2007-01-22,14.59555435180664,15.011251244907196,14.164462419484847,14.941968429390437,47278800,,,,,-17203522.59602017,,,,,
2007-01-29,14.01050090789795,15.319173133790422,13.733369662472674,14.4954791191005,78888100,,,,,-36503677.25761555,,,,,
2007-02-05,14.788003921508789,15.542416517564597,13.941216700050523,13.948914952573613,55951200,,,,,16833591.99089003,,,,,
2007-02-12,15.157517433166504,15.357667656376863,14.664839395921009,14.903480893763357,29770400,,,,,12944907.361933233,,,,,
2007-02-19,15.226797103881836,15.419249032285487,14.934269350464941,15.19600409055724,23344500,,,,,5393168.635987124,,,,,
2007-02-26,14.164458274841309,15.357660828706024,13.979704643621059,15.265283278950228,35299600,,,,,-23202367.607736956,,,,,
2007-03-05,14.095176696777344,14.387704406022293,13.825743744038514,14.095176696777344,30864700,,,,,-9159692.617559558,,,,,
2007-03-12,13.864235877990723,14.71102458208631,13.248388880334133,14.226044942956234,62782300,,,,,-12719228.050724706,14.736918276006525,,,,
2007-03-19,14.587858200073242,15.149817534084903,13.810352156390936,13.895030014807539,51676300,,,,,20689673.451513696,14.712074930017645,,,,
2007-03-26,15.149813652038574,15.41924660301339,14.626344254325552,14.641740758562161,42698100,,,,,22892844.539545193,14.785031383687798,,,,
2007-04-02,15.834951400756836,15.95042231494244,15.111331420478804,15.149822704068896,28999100,,,,,20876533.572418895,14.960018053199306,,,,
2007-04-09,15.85033893585205,16.266034285110255,15.642490527077197,15.834942431137284,39543500,,,,59.93538710381336,7364495.853498051,15.108404866974764,,,,
2007-04-16,15.796455383300781,16.181359258322974,15.68868129985617,15.965812559725512,32606900,,,,59.12923279414568,1283514.8780433573,15.2230799530291,,,,
2007-04-23,17.474639892578125,17.57471427338795,15.288385342209823,16.21985219511097,80868700,,,,71.83523986233736,90902904.70961227,15.598339942953936,,,,
2007-04-30,17.667089462280273,18.136671218252616,17.08973361669323,17.47463751375126,53483000,,,,72.87660323682574,37162821.7941241,15.943131529508326,,,,
2007-05-07,18.406097412109375,18.475380205342713,17.482327814525718,17.813345278131383,52010700,,,,76.47380490142335,38011821.11549234,16.353625843275168,,,,
