Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2015-10-19,7.610374450683594,8.281878337940986,7.270146108296533,8.281878337940986,4369698,,,,,,,,,,
2015-10-26,6.589688301086426,7.6596172051381854,6.589688301086427,7.6596172051381854,7203629,,,,,-7352644.3471364975,,,,,
2015-11-02,6.4464335441589355,6.791138201361808,5.873417180152039,6.7105579014255285,283613725,,,,,-29536891.606495537,,,,,
2015-11-09,5.994288921356201,6.48224792841931,5.886848015173662,6.383761288070015,135255582,,,,,-50615686.60573472,,,,,
2015-11-16,6.361376762390137,6.549397971170411,5.873417780656544,5.985334712108727,122080243,,,,,13004219.688600574,,,,,
2015-11-23,6.424049377441406,6.65236108514454,6.043530966440153,6.343469811745997,117250812,,,,,9233683.232816707,,,,,
2015-11-30,6.8135223388671875,7.10898294656429,6.347946133647371,6.370330325484244,168267569,,,,,46768340.01783689,,,,,
2015-12-07,6.3479485511779785,6.929917927500648,6.330042219270566,6.715037537260856,98746046,,,,,-15059600.43108961,,,,,
2015-12-14,6.361982345581055,6.730402519773526,6.254151798961034,6.424883620646439,101891569,,,,,-4066583.2565279715,,,,,
2015-12-21,6.7483744621276855,6.815768376211299,6.231688524708956,6.344011714848311,52625479,,,,,12200519.057884192,,,,,
2015-12-28,6.82924747467041,6.955049308712568,6.658517098748239,6.689967004342013,43443554,,,,,6409113.744323087,6.5933896845037285,,,,
2016-01-04,6.083421230316162,6.851711451049922,5.98008368833476,6.725909642719895,125594998,,,,,-60311659.1972385,6.508394942139134,,,,
2016-01-11,5.634129524230957,6.159801450777322,5.61166414955892,6.033999628503168,134843681,,,,,-60493318.0599456,6.362684039154438,,,,
2016-01-18,5.998056411743164,6.034000426192359,5.223027054490858,5.697031188510208,105926964,,,,,5535340.854776535,6.301912767919226,,,,
2016-01-25,6.18226432800293,6.2361795931905935,5.820584631141907,5.97109737328627,106038457,,,,40.131337294454966,14867195.756506016,6.28197136126651,,,,
2016-02-01,5.930661201477051,6.276616714688195,5.856527982534973,6.141828909844022,80017781,,,,36.98997126426364,-8466083.999340039,6.223419667968267,,,,
2016-02-08,5.521806240081787,5.8722540854867535,5.398250728028374,5.840804181287377,82360148,,,,32.53338708966883,-25270931.420478813,6.106484096653854,,,,
2016-02-15,6.141829967498779,6.173280239544999,5.512820471851722,5.575721384555313,71904839,,,,43.62571900535178,21298160.39057287,6.112375075128008,,,,
2016-02-22,6.038491725921631,6.23618044423636,5.759930836010974,6.177772539488068,105872939,,,,42.375219984994125,-194428.76771884318,6.100061183593612,,,,
2016-02-29,6.937078952789307,7.116796092861589,5.881240754864643,5.9800856979601145,128212997,,,,54.56985348848705,76742231.35917614,6.239564145126227,,,6.349751305580139,
2016-03-07,7.336948871612549,7.386371525610065,6.766347563087221,6.797798208863381,123616530,,,,58.752929515368045,58534431.66393264,6.422461599540615,,4.359566516995232,6.336080026626587,8.312593536257943
2016-03-14,7.814075946807861,7.926800687924578,7.232416726560309,7.304560264931871,134120359,,,,63.11687522472998,62173113.63052109,6.654397324085156,6.461184133182872,4.477117640684427,6.397299408912659,8.31748117714089
2016-03-21,7.922292709350586,8.15225090604336,7.705861334841285,7.81407665216698,72872996,,,,64.04600951465244,25981757.679446314,6.865713221629395,6.58823705284963,4.621610316445164,6.471092367172242,8.32057441789932
2016-03-28,8.296537399291992,8.361917892481749,7.764476806867174,7.8817102333842755,81298392,,,,67.12989124684265,28944246.897665374,7.104183917906495,6.73678490906201,4.736416564486615,6.586204791069031,8.435993017651448
2016-04-04,8.06657600402832,8.319079772041736,7.872689670995336,8.319079772041736,74074116,,,,63.524315838464965,-1708042.4129669275,7.264582598926799,6.852418917319951,4.856115039988644,6.67146475315094,8.486814466313236
2016-04-11,7.845638751983643,8.143232502193381,7.597644330071102,8.093633173896183,71330518,0.6076748886895427,,,60.17998370564531,-11075726.560217923,7.36142529110294,6.93878585946462,4.936680800703072,6.742544221878052,8.548407643053032
2016-04-18,7.886218547821045,7.998942525106136,7.6968408750496415,7.759967012592671,54145419,0.6085770229041634,,,60.590374215492645,-2227102.1543722376,7.4488908338892905,7.021171310626048,5.059155885579829,6.796179032325744,8.53320217907166
2016-04-25,7.511974334716797,7.899747153491591,7.444339489126459,7.827603614138372,52247300,0.5724942333044059,,,54.964287781271295,-13777867.168338465,7.459404750693874,7.063849834460027,5.139027381336512,6.854380321502686,8.56973326166886
2016-05-02,7.1151814460754395,7.552553521605513,7.015984281195771,7.511973065025029,59647590,0.5060470966801649,,,49.695471553548856,-20371115.41384305,7.4020341999241355,7.068313452861368,5.1676395584216435,6.892040276527405,8.616440994633166
2016-05-09,7.110672950744629,7.374449255210286,7.038529421579761,7.0836193122722415,48833026,0.4478608037238976,,,49.63724882208268,-6937147.451087918,7.353473991727551,7.071996887459913,5.222978485533264,6.910155200958252,8.59733191638324
2016-05-16,7.155763149261475,7.3045596469759895,6.9348231192786445,7.106164563309231,78554275,0.40076636435239443,,,50.26483665502119,48969.41903528618,7.320522184649872,7.079280910225267,5.228323621602864,6.926480984687805,8.624638347772745
2016-05-23,8.23341178894043,8.34162783573984,7.155763713911395,7.160272407587271,188809474,0.4452681467638975,,,62.34278121007509,135663171.68274444,7.472670452031632,7.179640117070064,5.288687610969597,7.033980512619019,8.77927341426844
2016-05-30,8.273995399475098,8.35515708826661,8.007964638586081,8.116180716880136,103568597,0.4782973737470275,,,62.710046181254974,48023182.29709481,7.606224609938876,7.27480144597485,5.4508226324624856,7.165973806381226,8.881124980299965
2016-06-06,8.621183395385742,8.860160403681581,8.242428764236031,8.242428764236031,106940028,0.5264201994190243,0.016041740576300034,0.5103784588427243,65.78440183083771,40759923.43499708,7.7753844075133545,7.391878137227971,5.610965241483006,7.297130155563354,8.983295069643702
2016-06-13,8.565696716308594,8.660669113055818,8.237812236046832,8.597353934530334,112595499,0.5536978895841598,0.034655544593148346,0.5190423449910114,64.86400579009369,9421607.59930277,7.907103125645895,7.493949318017591,5.7290475736542446,7.4163017749786375,9.103555976303031
