Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-01,89.08753204345703,92.01210084224812,88.68157369801531,90.09829089285984,6191700,,,,,,,,,,
2007-01-08,90.189453125,90.6948327056087,88.34191700428433,89.47695097269524,7492200,,,,,8255813.1271362305,,,,,
2007-01-15,91.9458236694336,93.53652296433006,91.50671865660999,92.70803295812851,8178600,,,,,12328372.465515137,,,,,
2007-01-22,91.04277038574219,92.08666961052626,90.00715783123982,91.6724245887253,9106200,,,,,-1372798.3861287432,,,,,
2007-01-29,95.25979614257812,95.57462011055945,89.80832967237592,91.3327484489734,10638900,,,,,29452077.420891657,,,,,
2007-02-05,93.94248962402344,95.8397326648905,93.6276656692785,94.77926637429947,7674400,,,,,3077667.7096331585,,,,,
2007-02-12,96.97478485107422,97.88612284836785,92.65834515028656,94.24076453831442,8237800,,,,,17678850.317477003,,,,,
2007-02-19,100.22242736816406,100.22242736816406,96.27052688111395,96.35338093042228,6576100,,,,,20130831.410248682,,,,,
2007-02-26,93.20513916015625,100.59526956588859,92.20266686636127,100.41300072685712,10753500,,,,,-43596662.02645845,,,,,
2007-03-05,95.00294494628906,96.73449229966899,91.44872215649792,91.46529549586867,7441700,,,,,-5613066.463043118,,,,,
2007-03-12,92.1522216796875,95.92487681889467,91.15723890663863,94.73089243047907,9491300,,,,,-19909068.64787798,93.5477620905096,,,,
2007-03-19,93.4539794921875,93.69443499598088,90.37781782798156,93.07256927698101,13042300,,,,,4682254.396019839,93.53213165745592,,,,
2007-03-26,89.07603454589844,93.6944231135926,88.1307992789696,93.03109723373808,11735600,,,,,-32691122.342439998,92.78944880552967,,,,
2007-04-02,90.22858428955078,90.32808509790696,87.18558906755273,87.51725210279376,8560900,,,,,-4319132.047191102,92.36263805286653,,,,
2007-04-09,89.47405242919922,91.50547813542752,88.13911336763917,90.37782766943958,7760400,,,,45.281499896415845,-5343356.715111878,91.88120711558865,,,,
2007-04-16,90.40267944335938,91.41424855746152,88.85216517176012,89.79740043308145,9986300,,,,47.62624454394888,4401246.395967752,91.63478583688376,,,,
2007-04-23,88.90190887451172,91.02454147180671,87.94838033790231,90.58509078495526,7591600,,,,44.32082295747076,-6128417.768319993,91.1793063431551,,,,
2007-04-30,90.7923812866211,91.1903780701971,87.42601739289877,89.21698710413014,10903100,,,,49.11194361693014,11698533.914873153,91.11481883373278,,,,
2007-05-07,89.76422119140625,91.45569624958736,88.7111919823013,90.94991176192785,7499400,,,,46.75552563682723,-1240877.9070784147,90.88971922667837,,,,
2007-05-14,88.34638214111328,90.52705539991811,88.05617311166921,89.6398606629654,10434400,,,,43.645556265300506,-10276492.49327744,90.46582971241752,,,91.97328033447266,
2007-05-21,87.85718536376953,88.84388096570719,86.24033707365281,88.45417744810341,19569000,,,,42.59286419648768,-9807558.65498571,90.03105565430953,,80.51263582962619,91.91176300048828,103.31089017135037
2007-05-28,92.27658081054688,93.92659606059908,88.32151134254956,88.4293054478234,10708200,,,,53.503408054753514,28279993.997125532,90.40530984701574,91.7999714938077,80.05951796457776,92.01611938476563,103.9727208049535
2007-06-04,90.70946502685547,92.74089015841643,89.05115673139538,92.43410717236056,8924200,,,,49.88301192023283,103161.54782928154,90.45600237698903,91.70514484450752,79.9463004942952,91.95430145263671,103.96230241097822
2007-06-11,92.42749786376953,93.53957926453654,88.84227066867453,90.47719545956848,8316900,,,,53.590633056046386,9560192.050163472,90.78458495811913,91.7679581505303,79.62286734571023,92.02353782653809,104.42420830736594
2007-06-18,91.25728607177734,93.24077879484449,89.47297081226954,92.41086530965363,15333700,,,,50.832172665725494,-8775720.353192579,90.86336847706217,91.72355188281266,79.72251421051149,91.82341232299805,103.92431043548461
2007-06-25,92.09552001953125,93.86323383890448,91.0415261237693,91.2822018453863,12709800,-0.6979777758623698,,,52.70990427292813,4177283.7683775383,91.06872706747369,91.75589693817949,79.5387196223584,91.73106384277344,103.92340806318848
2007-07-02,91.98761749267578,92.82583197520906,90.80914173734425,92.82583197520906,4962800,-0.5734489176222723,,,52.4323150599278,1035428.8159402994,91.22187547167404,91.77604655161394,79.77102437347094,91.48170547485351,103.19238657623609
2007-07-09,97.30736541748047,98.84270424514003,93.22419220060289,94.08730306731277,17326400,-0.044981186622152336,,,62.826453121441936,61793196.56820405,92.23612379597512,92.25703080081973,79.18979333612464,91.33595237731933,103.48211141851402
2007-07-16,95.99610900878906,97.9464047921669,95.54795488436264,96.8924172576419,10351700,0.26497143824441594,,,59.382058011402,11548576.878834136,92.86278799811078,92.58216803629533,80.22846474731475,91.47550086975097,102.7225369921872
2007-07-23,90.98345947265625,98.3447981175027,90.30293032123092,95.99614023777919,16403400,0.10492271765640737,,,48.44739808650054,-50966804.64105594,92.54956657720169,92.44314990032672,79.614075825668,91.27452659606934,102.93497736647068
2007-07-30,90.09545135498047,93.48980251344774,90.08715677479712,90.98345897862515,10700800,-0.09250553398818795,,,46.80317907048056,-23323866.390768647,92.14054737349815,92.23900220073139,79.71598613547346,91.17168807983398,102.62739002419451
2007-08-06,90.49381256103516,93.24082554828664,89.42322286850818,90.25313676984004,14619300,-0.21435349209866672,,,47.66131639162133,-3892114.1438060217,91.866091571421,92.08724657988824,79.49282996214896,91.02367973327637,102.55452950440377
2007-08-13,89.63069152832031,91.87145628383237,82.4104439101238,90.9585523586882,16119200,-0.37622860158015214,,,45.93241687403832,-10572585.081626747,91.4935248975709,91.87363309714321,78.93595453040723,91.05141258239746,103.16687063438769
2007-08-20,92.18682098388672,92.18682098388672,88.84226958031932,89.60578871164827,8766000,-0.2948585615380779,-0.08102968227018278,-0.2138288792678951,51.538926576777286,11413825.511121161,91.6090742452902,91.90086682642526,79.00355805914205,91.14932441711426,103.29509077508646
