Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-01,27.946514129638672,28.064820362418022,27.15780674685356,27.55215918463029,4378800,,,,,,,,,,
2007-01-08,28.143695831298828,28.538048345900748,27.407569967333572,27.854504154406225,10912050,,,,,2151656.587600708,,,,,
2007-01-15,27.63102912902832,28.23570314546945,26.802885575968524,28.23570314546945,4744550,,,,,-904363.0056381224,,,,,
2007-01-22,27.105222702026367,27.999088233547422,26.842319452782338,27.539011308217173,5149450,,,,,-2106530.272229512,,,,,
2007-01-29,27.683610916137695,28.45917288569609,26.53998733881034,26.934339777771843,5963150,,,,,1597167.028575473,,,,,
2007-02-05,28.446022033691406,29.16900470992489,27.26296243567346,27.736187277773112,5101600,,,,,3125400.0477331653,,,,,
2007-02-12,28.695775985717773,30.365205613070625,27.867635131309587,28.275132852860864,4973750,,,,,1869942.4951718177,,,,,
2007-02-19,28.524892807006836,29.537064481657247,28.038522580897883,28.551181124372185,2866950,,,,,296705.1455870578,,,,,
2007-02-26,26.94748306274414,28.892959287001826,26.802886009849495,28.590622273887078,6796050,,,,,-7047868.613135308,,,,,
2007-03-05,26.881763458251953,27.249825104846042,26.250795979231366,26.82918179032027,4504150,,,,,-2546630.1754274275,,,,,
2007-03-12,27.749338150024414,28.432882214249293,26.82917911096892,26.88176077364943,5482150,,,,,2321906.339191122,27.795940745960582,,,,
2007-03-19,30.430944442749023,30.575541527735474,27.539020293644178,27.85450279133387,6197600,,,,,11853650.886257065,28.235108028758656,,,,
2007-03-26,30.470373153686523,30.68069476675791,29.523923387633868,30.536097717559556,5193400,,,,,4087729.6736742305,28.607652216246635,,,,
2007-04-02,31.574567794799805,31.57456779479981,29.852555872069434,30.417796235467055,3575850,,,,,3994866.1628413615,29.102138146005494,,,,
2007-04-09,31.692869186401367,31.916336214326247,30.56238863251888,31.508835894019384,5090300,,,,75.17417812606423,1733081.7700600764,29.53392665273814,,,,
2007-04-16,30.496667861938477,32.02150100431223,30.365216210237623,31.758597700910524,6658250,,,,62.66219027545177,-4732044.389050001,29.694383520938196,,,,
2007-04-23,31.298521041870117,31.54827895226718,30.299491907513826,30.654410647462498,4269400,,,,66.66720911503096,704939.8479167637,29.96173977442685,,,,
2007-04-30,32.17924880981445,33.073117250181355,30.90417324472186,31.15393119299669,6069300,,,,70.42023807852215,3798580.64396196,30.331324613658115,,,,
2007-05-07,32.54730224609375,32.77076928219434,29.49763622911976,32.42899602067394,8069050,,,,71.84680389991499,3246087.934660294,30.700654219064052,,,,
2007-05-14,32.38956069946289,32.83649478440035,31.535128774928886,32.547303173595,5802150,,,,70.28234807621442,471869.2350306043,30.982138632463858,,,29.441770172119142,
2007-05-21,32.13981246948242,33.940692116934585,32.03465163245771,32.56045581758126,4851700,,,,67.76634637825721,-650512.5799206253,31.175084271966952,,24.392732396971088,29.651435089111327,34.910137781251564
2007-05-28,31.85061264038086,32.074079692843455,31.15392315882169,31.298517717075125,4175150,,,,64.87039346697036,-1021805.9709558008,31.287672333369272,29.673901297829367,24.599766597611158,29.83678092956543,35.0737952615197
2007-06-04,30.733280181884766,32.38956510290589,30.273203126516595,31.61400305638254,5129150,,,,55.07731466937401,-4161245.8433154263,31.195273641455188,29.766021200790707,24.652347489220723,29.99189348220825,35.33143947519578
2007-06-11,33.34915542602539,35.110598400910035,30.654405543214686,30.654405543214686,8969600,,,,67.46195644170301,14255154.445457358,31.554253938883555,30.07759808994155,24.469630513881135,30.304090118408205,36.138549722935274
2007-06-18,38.12083053588867,39.23816572545585,33.00738200080252,33.36229817270967,15035100,,,,78.89294693594759,52580126.4446894,32.64868337171774,30.77700960698043,24.344751768203547,30.825951099395752,37.30715043058795
