Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-01,57.975982666015625,64.00621748914271,55.098611002051754,63.363402074651766,57569499,,,,,,,,,,
2007-01-08,55.129241943359375,58.22088643323377,54.79252486950567,58.190273689400016,58383500,,,,,-166202686.98120117,,,,,
2007-01-15,58.98614501953125,59.53713400203451,55.12924525032745,55.404736853039196,51458256,,,,,76912108.24682617,,,,,
2007-01-22,56.2618293762207,59.353474324621956,55.74145309342483,59.32286735332824,41540359,,,,,-49808663.81934864,,,,,
2007-01-29,60.76154327392578,61.15948006688326,55.46595442707987,56.353654692302335,53055535,,,,,142553597.52000257,,,,,
2007-02-05,59.90442657470703,61.006398183360204,59.56771543473387,60.486022220073146,31647966,,,,,29433865.736729376,,,,,
2007-02-12,58.95550537109375,60.02686421948149,58.28207733336007,59.720765817853966,32958318,,,,,-11038609.278176388,,,,,
2007-02-19,58.618804931640625,58.74125010376708,57.39439364992341,58.618804931640625,18339469,,,,,-7796141.273816772,,,,,
2007-02-26,57.05767822265625,59.108569712594864,55.86387398908668,58.955517591517854,35324230,,,,,-39362446.37614367,,,,,
2007-03-05,56.53727340698242,58.74121589689474,55.95567217649253,56.414828306159635,37365194,,,,,-26084166.72283911,,,,,
2007-03-12,55.68021774291992,57.73110954999253,55.58838530065791,56.50669816912074,38958639,,,,,-30954537.05369051,57.80624077536843,,,,
2007-03-19,54.480308532714844,58.10210343594582,53.55951783286025,55.98427382014445,88363833,,,,,-81003897.06171244,57.251918734926164,,,,
2007-03-26,54.234745025634766,55.186230865833515,54.081279006954254,54.3268257953832,45467656,,,,,-34444763.73128452,56.749056450044264,,,,
2007-04-02,53.989192962646484,54.90998898477091,53.65157123015425,54.019888480464,25753964,,,,,-15697547.237312127,56.289079202144634,,,,
2007-04-09,54.44960021972656,54.54168099611515,53.19118225141954,54.11197263720212,23796462,,,,37.937122260336544,2071526.7859828304,55.982499371741625,,,,
2007-04-16,55.89215850830078,56.598103208666295,54.173348718261906,54.48027490026922,38109907,,,,45.590438415057235,37341017.075089365,55.96744256116815,,,,
2007-04-23,53.92782211303711,56.107030678708455,53.77435606838964,55.92287490075248,40602622,,,,38.60861114115011,-40724466.400125846,55.627505819812974,,,,
2007-04-30,55.49318313598633,55.98427109919402,53.16050227716852,53.86644737902628,46375858,,,,45.73977271141323,34821818.21264319,55.60511870584187,,,,
2007-05-07,56.22980499267578,56.35257550695209,54.11197596885009,55.86148765714542,43513593,,,,48.75630529887101,32975981.848807193,55.70923308698085,,,,
2007-05-14,57.672393798828125,57.67239379882812,54.633773542795325,56.62882677815399,42904514,,,,54.13404185814498,52254375.03614007,56.036426538955396,,,56.61189289093018,
