Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-01,14.195799827575684,14.380893628671638,13.761235309864146,13.857804520493408,121956300,,,,,,,,,,
2007-01-08,14.083135604858398,14.469415527348923,13.906091024118567,14.187752508263761,198164100,,,,,-22326004.296970367,,,,,
2007-01-15,13.898039817810059,14.252128889708963,13.688804528993662,13.99460900653173,157463800,,,,,-26872592.094071705,,,,,
2007-01-22,13.801469802856445,14.332604972918258,13.495665309615267,13.881945154216648,188964200,,,,,-21123047.777822282,,,,,
2007-01-29,14.018756866455078,14.083136859271285,13.519810770924392,13.753189204220709,186336700,,,,,19951353.66316548,,,,,
2007-02-05,13.43932819366455,14.02679543804401,13.310568291744097,13.962415487083783,192397900,,,,,-67670122.00873457,,,,,
2007-02-12,13.43932819366455,13.664657254555792,13.286425234531848,13.399089764977468,170453500,,,,,-22556707.33624486,,,,,
2007-02-19,13.535905838012695,13.92218578592491,13.334718173274243,13.431288927722331,169800100,,,,,3413693.3333046297,,,,,
2007-02-26,13.44737720489502,13.712946285902452,12.851862915574058,13.608327884001445,239106300,,,,,-12973938.161448404,,,,,
2007-03-05,13.382999420166016,13.680757764532236,13.149622585880865,13.29447791368391,157643800,,,,,-11090485.133990899,,,,,
2007-03-12,13.43932819366455,13.849749421699055,13.358852871229491,13.366900556966907,153979800,,,,,2085500.4737028624,13.698315360329367,,,,
2007-03-19,14.678646087646484,14.960309014982169,13.543948225611965,13.543948225611965,274176000,,,,,227222648.75816137,13.861703814882219,,,,
2007-03-26,14.590127944946289,14.887886347265184,14.396987981931321,14.6625556229444,166867300,,,,,65893693.93712293,13.983107836559563,,,,
2007-04-02,15.024688720703125,15.024688720703125,14.477458250778172,14.549885903264677,98106600,,,,,50386751.44761805,14.15670465058349,,,,
2007-04-09,14.992506980895996,15.21783776126602,14.839605431480258,15.016650057880758,128907500,,,,70.50226236568145,14029938.733081043,14.296005038968909,,,,
