Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-01,46.98664855957031,50.26808753692973,46.64963503004852,49.18609869029477,8696300,,,,,,,,,,
2007-01-08,48.35243606567383,48.58302212791819,45.230634971467786,47.43895569690061,11571900,,,,,15804756.441879272,,,,,
2007-01-15,48.325828552246094,49.31025712974658,47.66953945075222,48.25487691612342,7996600,,,,,5126405.719375611,,,,,
2007-01-22,47.41234588623047,48.680577652925386,46.39244146826063,48.30809170457822,8254700,,,,,-3318215.002314249,,,,,
2007-01-29,50.83568572998047,51.33233705539124,47.066466164336866,47.42121759436747,14618600,,,,,32256885.559124418,,,,,
2007-02-05,52.87550735473633,54.41867195043076,50.96872738447615,51.43877023678701,15404600,,,,,31700719.320184216,,,,,
2007-02-12,55.190250396728516,56.33432036400598,52.68039501678425,52.87550528535903,9840200,,,,,25751929.427935757,,,,,
2007-02-19,53.975242614746094,57.203468842209936,52.884386173036816,55.199131732608826,8430800,,,,,1754984.7370869853,,,,,
2007-02-26,52.955322265625,54.67586247758227,51.44763360989568,54.23242483667134,10139200,,,,,-6309122.690176734,,,,,
2007-03-05,52.36998748779297,54.49848963012795,51.10175549698551,51.97976356106794,10272300,,,,,-6111530.522274895,,,,,
2007-03-12,51.64275360107422,53.59388013749552,51.31461065375844,53.06175625627204,8251300,,,,,-6037593.487079913,50.992909864945844,,,,
2007-03-19,53.647098541259766,53.975241517093885,50.41886899628442,52.23696641198814,10430600,,,,,11925149.05970627,51.4352746443315,,,,
2007-03-26,51.456504821777344,54.356587431128915,50.63171052998191,53.64708787452014,8840300,,,,,-8935287.418991545,51.43881300723914,,,,
2007-04-02,55.52726364135742,55.64255837881984,51.42990066079963,51.554062662761865,6914800,,,,,15787226.250757698,52.12022144625885,,,,
2007-04-09,55.68689727783203,56.50282087685816,54.76454621385074,55.70463518865789,6296200,,,,68.42291033038543,5932465.618233523,52.714667418187716,,,,
2007-04-16,55.89973831176758,56.90191153822473,53.851058928504976,55.819919414811885,6142600,,,,68.90937229659882,2849086.7627795013,53.2455125671177,,,,
2007-04-23,57.584815979003906,58.09033465111647,54.55170056316758,56.11260305294327,6541200,,,,72.51897177234002,8297982.278877347,53.96872980243207,,,,
