Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-01,26.18226432800293,26.687388479775183,25.77936656348404,26.248411893365958,23056200,,,,,,,,,,
2007-01-08,26.591188430786133,26.86780358220035,26.007889368692638,26.15822398932092,30476000,,,,,12462370.956420898,,,,,
2007-01-15,26.945964813232422,27.096299359022535,26.561106449114305,26.67536217202559,24624700,,,,,9978298.308690388,,,,,
2007-01-22,25.815444946289062,27.060214636032743,25.580923453137764,26.93994655664359,41249700,,,,,-27762970.800738864,,,,,
2007-01-29,26.78360939025879,26.903877513344,25.70721324422781,25.72525265981731,32242000,,,,,11556048.40140166,,,,,
2007-02-05,26.795635223388672,27.000090335234837,26.543071946908793,26.735500017596532,21864600,,,,,4027309.4878349775,,,,,
2007-02-12,27.252641677856445,27.288722788568943,26.699411743801214,26.75954463439931,27055500,,,,,9585461.915180221,,,,,
2007-02-19,27.667572021484375,27.78784013091374,27.09028784893148,27.162447797019745,21305000,,,,,9088547.952388767,,,,,
2007-02-26,26.260435104370117,27.751755689304037,25.821458543598258,27.661554052000085,44474100,,,,,-38691249.32615788,,,,,
2007-03-05,26.549076080322266,26.753531111044882,25.4426139659274,26.134151353722544,33235500,,,,,-6501665.004547542,,,,,
2007-03-12,26.146177291870117,26.99406382315067,25.556866297228268,26.519006228496078,37997600,,,,,-12373346.337575417,26.635455391623758,,,,
2007-03-19,27.090290069580078,27.1444106085635,26.248417822411234,26.248417822411234,25738200,,,,,12075393.55097787,26.711261171283144,,,,
2007-03-26,27.090290069580078,27.354880390798392,26.735500379338447,27.354880390798392,26041500,,,,,4025131.183659291,26.77443265433263,,,,
2007-04-02,27.52927017211914,27.547311883302033,26.615235563572053,26.627262606386026,18518100,,,,,6761095.352438839,26.90023890729705,,,,
2007-04-09,28.647756576538086,28.816130568431284,27.547308667641882,27.63149566358848,37344900,,,,68.7851224045404,30100207.06706966,27.191491852170557,,,,
2007-04-16,29.08072280883789,29.886516285045328,28.515463294918145,28.659785507429756,49856500,,,,71.24429467318879,24424189.66279336,27.50636367828178,,,,
2007-04-23,29.435508728027344,29.71212378124162,28.942411530932862,29.104773138843015,31291600,,,,73.11350647690439,15542609.266870249,27.827887853239375,,,,
2007-04-30,30.018815994262695,30.10300530884635,28.990527738052872,29.375384000452506,36950900,,,,75.88857128579414,19550022.064913984,28.193042543409927,,,,
2007-05-07,30.457780838012695,30.523926113313635,29.615906437943504,30.01880193205676,41949500,,,,77.74976114550299,18792911.163565077,28.570498925843722,,,,
2007-05-14,31.46802520751953,31.52214343664686,30.35554829902538,30.427708231784724,55075000,,,,81.32295984792084,43357109.488247685,29.05341997278969,,,27.690423488616943,
2007-05-21,30.608123779296875,31.618372418757776,30.505895064128516,31.468037827098996,41949600,,,,70.88776235498575,-9595977.472830197,29.31253727387422,,24.79618029163746,27.91171646118164,31.027252630725823
2007-05-28,30.63817596435547,30.80654989451137,29.940623875808896,30.620134261893938,26388600,,,,71.02768331849644,-2669969.097185261,29.533477055621095,27.9570349779996,24.99762789753671,28.114065837860107,31.230503778183504
2007-06-04,30.914810180664062,30.956903689409796,30.19320356885637,30.63819503921377,38671800,,,,72.34530460830005,6241972.358433363,29.763699243128258,28.214232821709555,25.161794084311513,28.31250810623169,31.463222128151866
2007-06-11,31.371793746948242,31.63036919947968,30.656202549199485,30.950859097638265,33702800,,,,74.41528985796275,12348407.944652755,30.031714993764922,28.4888033369477,25.51538020423669,28.590325546264648,31.665270888292607
2007-06-18,30.319482803344727,31.798777097399253,30.07894880560613,31.31169213904817,34916500,,,,62.76483343235708,-20379207.393337183,30.07967629536156,28.647992855764837,25.61369927148945,28.767119216918946,31.920539162348444
2007-06-25,30.523929595947266,31.233508938527788,30.18116696533573,30.42771556444093,39913400,1.6611621451955116,,,63.94585245264867,-1352958.0565376068,30.15371851212584,28.811117789693746,25.710815452387475,28.953533935546876,32.19625241870628
2007-07-02,30.92682456970215,31.305668287312702,30.553995518836416,30.782502388828473,28704900,1.607829100190866,,,66.21970971692967,7259053.935911821,30.282569521721893,28.995092292303173,25.865660449990106,29.13724308013916,32.40882571028822
2007-07-09,31.21547508239746,31.570264816858156,30.205226424744094,30.932845310933764,29377000,1.570747363947067,,,67.78718882718685,8072808.719604071,30.43805378183449,29.1881690566592,25.942932686515988,29.314638233184816,32.686343779853644
2007-07-16,31.32370948791504,32.00322235170828,31.16134788538444,31.612351572217204,27601200,1.5324285503620523,,,68.37968059860266,4682535.888915876,30.58566306618125,29.37386822459449,26.359359807600523,29.56780195236206,32.776244097123595
2007-07-23,29.321256637573242,31.792757597889757,29.14687026123418,31.660464722107406,49801600,1.325203286125877,,,50.04120901934013,-64922725.284749396,30.37492866141325,29.369293303983948,26.29772330673236,29.70641098022461,33.11509865371686
2007-07-30,29.176921844482422,29.712112330641094,28.563556771178,29.351310425837347,49376100,1.1362313914934141,,,49.02071807388,-26392034.54633757,30.175260858591443,29.352565350983816,26.492556829331868,29.857948207855223,33.22333958637858
2007-08-06,29.712135314941406,31.19744215008088,29.02059511953918,29.026609789161444,49290800,1.0179230740659264,,,52.85968627712854,8790055.237687277,30.098073267983104,29.383832304371435,26.44685703452269,29.989040470123292,33.53122390572389
2007-08-13,28.60565948486328,30.060899197725952,28.04641474613414,29.880495893163022,48142300,0.8253652312425288,,,45.2698944734579,-32582175.823684316,29.849337637463133,29.316165102675075,26.313359839267072,30.064808940887453,33.81625804250783
2007-08-20,30.139076232910156,30.343531355344897,28.659784502665453,28.701878001938162,29624000,0.7874187960399937,-0.48639330825592153,1.2738121042959152,54.9284234147527,19423233.221532308,29.89762740337097,29.387722592260737,26.322980809693878,30.195299243927003,34.06761767816013
2007-08-27,29.615909576416016,30.403663530047844,28.966463148580903,30.066913275549258,25272400,0.70698115716052,-0.4534647577083162,1.1604459148688362,51.58368902497935,-2340040.2658775765,29.85067443221181,29.407564938709022,26.348837461914552,30.243706893920898,34.13857632592725
2007-09-03,29.609895706176758,30.066911755534626,29.351320081565298,29.543748133286854,21627100,0.635423710758257,-0.4200177632884634,1.0554414740467204,51.544833898609745,-866721.803993494,29.810544644539302,29.425158918488826,26.473615304205175,30.270165538787843,34.06671577337051
2007-09-10,33.344207763671875,33.38028659201339,29.760232199928065,29.760232199928065,69618400,0.8700127278699519,-0.14834299694141495,1.0183557248113668,67.77617129867686,173028979.7610142,30.399488497728065,29.765945774591703,26.21894846065822,30.46560049057007,34.71225252048192
2007-09-17,32.953346252441406,33.51259118853636,32.55646297139893,33.25401547425916,53186800,1.0127130312311614,-0.004514154864164288,1.0172271860953257,65.31017702872192,43817211.23666294,30.825131456846954,30.043111033535155,26.38912737661556,30.612327003479002,34.83552663034244
2007-09-24,32.754886627197266,33.31413123664503,32.40610943252112,33.00143515332521,39994900,1.0971428369080058,0.06393252065014399,1.0332103162578619,64.03616281008782,9314155.168436397,31.146757318572007,30.278917606897082,26.50398234676172,30.72718229293823,34.950382239114745
2007-10-01,33.89744186401367,34.01169761767036,32.875166218769266,32.92327438745076,32853300,1.2419325002822497,0.1669777472195102,1.0749547530627395,67.9164634066565,28129191.697279092,31.605204742812283,30.593571890124615,26.611920801658687,30.84865312576294,35.08538544986719
2007-10-08,34.28831100463867,34.59499253603444,33.644879190951166,33.741093229616865,37753900,1.3723990625736704,0.23795544760874465,1.1344436149649257,69.14303096671357,19214286.86458782,32.05238911978335,30.914853552256275,26.820284764357677,31.03266248703003,35.24504020970238
2007-10-15,33.927513122558594,34.486758046022665,33.63285857642965,34.45067920833083,37136600,1.430194981894477,0.23660109354364112,1.193593888350836,66.61154218589961,-2527775.463574079,32.364909786912555,31.17682394967387,26.98655560463425,31.197129344940187,35.407703085246126
2007-10-22,35.160247802734375,35.21436833636203,33.4404200607037,33.69298102168386,42927200,1.5575159759986477,0.2911376701182493,1.2663783058803983,70.57548374603141,34435973.62070317,32.83079945621619,31.523208632548698,27.047290262472032,31.409401226043702,35.77151218961537
2007-10-29,35.49098205566406,35.99009158593014,35.13017774694419,35.13017774694419,33097000,1.6659027810034495,0.3196195800984407,1.3462832009050087,71.55134237525088,18776198.9197103,33.27416322279084,31.868232408471776,27.270387599601957,31.61536064147949,35.96033368335702
2007-11-05,35.06404113769531,36.032193985317065,34.9377583367674,35.47896378667606,51747400,1.6977786059298907,0.2811963240199056,1.4165822819099851,68.3978393960144,-8469988.665760627,33.57247620860825,32.14612881970861,27.601424412806004,31.85258855819702,36.103752703588036
2007-11-12,34.955787658691406,35.62928575126927,33.819258910615304,35.62928575126927,62947700,1.6947690333342855,0.22254940113944022,1.4722196321948453,67.58448237887518,-7366201.235449668,33.803028116955446,32.39044697962016,27.709364585823927,32.07418146133423,36.43899833684453
2007-11-19,35.62200164794922,36.38109805809974,35.36279667502743,35.72074583900342,33946900,1.726242774365879,0.20321851373682698,1.523024260629052,69.95259511040153,12621866.0361408,34.10619037212108,32.671451733387904,27.847587683529845,32.30894031524658,36.770292946963316
2007-11-26,36.08486557006836,36.78224539105074,35.023363748046,35.696059286892016,47375000,1.7681530236694698,0.19610301043233402,1.5720500132371358,71.50987961642748,18826074.218976457,34.43596957177896,32.96827032788186,28.03198072027979,32.55240983963013,37.07283895898047
2007-12-03,37.12784957885742,37.50431252702211,35.85651611287041,36.07252064020524,41816000,1.864039800620759,0.23359182990689842,1.6304479707138606,74.69272394545871,35350970.94734111,34.88461623962537,33.32997287144495,28.20129943265273,32.84261684417724,37.48393425570176
2007-12-10,37.7450065612793,39.30639996812754,37.46111727898824,37.646262360732514,46491200,1.967154045540802,0.269364859861553,1.697789185679249,76.37463245492377,30911902.783228286,35.361347959901025,33.71388884447403,28.69258747094585,33.26380434036255,37.83502120977924
2007-12-17,37.047611236572266,37.646249065230755,35.93673878418527,37.646249065230755,37183100,1.969891173971149,0.21768159063351988,1.7522095833376292,70.6598738383682,-6983579.1376665775,35.64239183934623,34.003777748134745,28.987165107905707,33.657338809967044,38.32751251202838
2007-12-24,36.72054672241211,37.33769876816694,36.510714932685545,37.127866978440366,15901400,1.9234961290309087,0.1370292365546235,1.7864668924762852,68.08680850376167,-5795048.822866399,35.82208431985721,34.24001852850669,29.540065157538283,34.00775938034057,38.47545360314287
2007-12-31,35.2085075378418,36.992075752663,34.82587410473671,36.85630396596276,28406500,1.7446080405902933,-0.03348708150879354,1.7780951220990868,57.63729952117704,-30566177.005286522,35.719821522854645,34.324234964101045,29.847449980737043,34.337901782989505,38.82835358524197
2008-01-07,33.5236930847168,36.18978926860828,32.90654114670029,35.39983554130645,76447900,1.4501708292768143,-0.26233943425781825,1.7125102635346325,48.67337686548881,-96055743.55579862,35.353800116498334,34.254622626763286,29.784874385613417,34.507132625579835,39.22939086554625
2008-01-14,32.338748931884766,34.134660224192785,32.04251405413059,33.875455294719586,60918500,1.1084347816767846,-0.4832603854862785,1.591695167163063,43.54411966301663,-80141928.10146494,34.851291585729406,34.08802491416516,29.82277448509756,34.64327459335327,39.463774701608976
2008-01-21,33.38792037963867,33.78907009876611,30.468791866401137,30.468791866401137,59127000,0.911755717062519,-0.5439515600804352,1.4557072771429542,48.69903781504932,14642264.093741827,34.607396384714285,34.02714625898895,29.620972735011314,34.83217582702637,40.04337891904142
2008-01-28,33.46198272705078,33.55455411597839,30.46262358253376,31.536466761281776,113998900,0.7531801617644192,-0.5620216923028283,1.3152018540672474,49.052684497720655,10509438.788846154,34.416494108437035,33.97800160403781,29.72863053603906,34.83806457519531,39.94749861435156
2008-02-04,34.33832931518555,34.81353653268332,32.634991207460864,33.468145281650024,55309900,0.6902647945670921,-0.4999496476001244,1.1902144421672165,53.16666538693009,35816907.699665435,34.403466642895125,34.00933444848544,29.614517122963512,34.90731372833252,40.200110333701524
2008-02-11,34.12849044799805,35.22084930060462,33.84460121513904,34.39386588218057,35733700,0.6163665796417845,-0.4590782900203456,1.0754448696621302,52.08217723415216,6940089.8142765,34.35763727707895,34.019695839747406,29.6129633718023,34.975993919372556,40.33902446694281
2008-02-18,34.369178771972656,34.80735828664204,33.56688199905563,34.44940915553846,27588600,0.5706452054203055,-0.40383973139345974,0.9744849368137652,53.25986225387573,6740199.201296106,34.359560859561235,34.050085659940905,29.639000422633252,34.999580764770506,40.36016110690776
2008-02-25,33.394081115722656,35.17764927232412,33.28916409543883,34.31980872815224,42828900,0.45053496864655074,-0.41915997453377174,0.8696949431803225,48.10196523102689,-25594840.272745047,34.19864756892147,33.993041786530625,29.45353315341715,34.95486927032471,40.45620538723226
2008-03-03,32.47865295410156,34.013420731810825,32.3108846149327,33.54118339852534,37050500,0.27827159681532976,-0.4731386770919942,0.751410273907324,43.81224494340812,-31142994.159009904,33.911981799784826,33.861355801102015,29.253794647901532,34.882426261901855,40.51105787590218
2008-03-10,34.03826141357422,34.286807540027226,32.88874091192999,33.95748593724179,56586800,0.26454944075945264,-0.38948866651829717,0.6540381072777498,51.7130590665522,48454503.26332156,33.93302840208306,33.87673889783873,29.192564381903427,34.82632694244385,40.460089502984275
2008-03-17,33.8145751953125,34.47943582282736,32.9384534115947,33.16214448323531,42762700,0.2329397405038094,-0.33687869341915233,0.5698184339229617,50.61378171515339,9774549.990666922,33.91328620095464,33.87133335848862,29.00658375304884,34.74250659942627,40.4784294458037
2008-03-24,34.473228454589844,35.113231762441686,33.80215746223971,33.91400302268347,33650300,0.2580618622344346,-0.24940525735082164,0.5074671195852563,53.73256216163958,18034103.177329242,34.00660990989384,33.923672062497424,28.94454732114572,34.712965965270996,40.48138460939627
2008-03-31,34.62235641479492,35.56682871282839,34.42352039103128,34.5229384029131,42373300,0.28669980785473115,-0.1766138493844201,0.46331365723915124,54.43418718311304,10224063.58988164,34.10923432737736,33.984427223566776,29.027883536779427,34.69629440307617,40.36470526937292
2008-04-07,34.42351150512695,34.945456525352455,34.261955796076904,34.80875590543499,31419800,0.29000743846287946,-0.13864497502101747,0.42865241348389693,53.27411256186043,-757090.3318965491,34.161613857002294,34.02260846544158,29.07923048015823,34.63636989593506,40.19350931171189
2008-04-14,36.2254638671875,36.33109681395227,34.31787957091816,34.47943528472031,30137000,0.4330394464431748,0.003509626367422247,0.4295298200757526,61.31908304993025,35951262.112980284,34.50558885869983,34.21416110907166,29.04811005500978,34.64339981079102,40.238689566572255
2008-04-21,37.07674026489258,37.26936370635353,35.678673092847234,36.40566925487329,41075100,0.6080747271968789,0.14283592569690107,0.46523880149997787,64.43444464501002,35294596.14657733,34.93411409306529,34.463081035664786,29.054120459408345,34.64084434509277,40.2275682307772
2008-04-28,37.87208557128906,38.05228145892032,36.753632342726306,37.126449295476434,38321200,0.8017273536287419,0.2691908417030112,0.5325365119257307,67.10050936897574,32083923.085846413,35.423776006102585,34.75951621267559,29.192459600870254,34.64719829559326,40.101936990316275
2008-05-05,36.8095588684082,37.896944523279465,36.52994494023593,37.878302014526234,29888200,0.8595530378839698,0.2616132207665912,0.5979398171173785,60.568365218853906,-10476699.372080328,35.65473981648685,34.93778079143495,29.24674721156962,34.635295677185056,40.02384414280049
2008-05-12,37.61109924316406,38.37537540019448,36.84682308613365,36.84682308613365,33231400,0.9590031276612194,0.2888506484350727,0.6701524792261467,63.45830544137058,14265306.082414467,35.98079972093306,35.17024326549836,29.180449933161484,34.679823303222655,40.179196673283826
2008-05-19,35.87128448486328,37.82236385921819,35.610313171493765,37.754013552294275,32275600,0.8872024124067366,0.1736399465444718,0.7135624658622648,54.176776401838374,-32680608.11453697,35.96254718158809,35.23120337153009,29.20671142454284,34.71296215057373,40.21921287660462
2008-05-26,36.85926818847656,37.182377366316196,35.7594549399588,35.958290992427386,21016400,0.8996512367844076,0.1488710167377142,0.7507802200466934,57.93898013478127,2949037.76756645,36.11200068273617,35.372774225177615,29.65253903406342,34.87974090576172,40.10694277746002
2008-06-02,35.38663101196289,36.77848310697428,35.318280687863606,36.73498787714969,36802500,0.7816768231500504,0.024717282482685565,0.7569595406673648,51.19227452295277,-35148140.536574125,35.9911057376073,35.37397916315894,29.88760693848471,35.032135009765625,40.17666308104654
2008-06-09,37.493221282958984,37.78090847636356,36.27367484131782,36.50507520246994,38659900,0.8483858161581495,0.07314102039262771,0.7752447957655217,58.61600686048724,42577665.966263205,36.24145832849925,35.558261086619815,30.23177209884537,35.23740005493164,40.24302801101791
2008-06-16,35.8984260559082,37.7308719880171,35.867153742173365,37.17425677248752,32562100,0.7637623502184638,-0.009185956437646303,0.7729483066561101,52.14918632421987,-20427365.786412425,36.18428628306741,35.58784064916664,30.537826108428373,35.35922222137451,40.18061833432064
2008-06-23,35.335548400878906,36.51756901876482,34.50375470044545,36.11730832125233,49769300,0.6438561482950789,-0.10327372668882506,0.7471298749839039,50.05036441998103,-25485139.8464372,36.04282996936932,35.56590219279379,30.612396713748502,35.40908317565918,40.20576963756985
2008-06-30,35.76708221435547,36.54258917439495,34.722652012558015,35.460633634199034,40056200,0.5769995005891886,-0.1361042995157723,0.7131038001049609,51.65674858296171,3028689.877440853,35.99687201020035,35.583396107712204,30.627772940610676,35.491012763977054,40.35425258734343
2008-07-07,35.848388671875,37.21177839031221,35.42311101369776,35.910928521595395,46818800,0.5245294284782815,-0.15085949730134351,0.6753889257796251,51.97016595695911,3547343.808023904,35.97212478714613,35.606438939378535,30.619504772251585,35.56497325897217,40.510441745692745
2008-07-14,37.799659729003906,38.14988907776536,35.854642798079034,36.21737820774067,43571500,0.6330998047039103,-0.03383129686057196,0.6669311015644822,58.86298983591907,57862319.17980272,36.27671394412243,35.797153790650306,30.77783141856489,35.78525218963623,40.79267296070758
2008-07-21,36.68019104003906,38.28123446831279,36.273674765098555,37.74963846484557,49673700,0.6216449071318806,-0.03622895554608141,0.657873862677962,54.06883415537914,-17784661.48342106,36.3439601267752,35.873939638423245,30.942154784911352,35.99532909393311,41.048503402954864
2008-07-28,37.380645751953125,38.13738904776123,36.08605106053173,36.71145921622295,39292800,0.6614627289915944,0.0028710930509059374,0.6585916359406885,56.45844167784723,12420330.775057562,36.51674106430486,36.00495756133889,31.072796491634715,36.16244831085205,41.25210013006938
2008-08-04,41.07054138183594,41.427023743746254,37.380635688121274,37.42441405637397,69209000,0.9794716399094625,0.2567040031750192,0.7227676367344433,66.38098135494872,174389434.69072556,37.275707783893374,36.44544311094734,31.05978395430204,36.52524662017822,41.990709286054404
2008-08-11,39.79471206665039,41.902336377637155,38.7377710102499,40.676537259167986,54818700,1.1156862926661049,0.3143349247453292,0.8013513679207757,61.18875440828951,11503608.576667234,37.69554183101954,36.736683889704125,31.047834474827276,36.79132080078125,42.534807126735224
2008-08-18,39.66339111328125,40.169975053718794,38.71277264772698,39.9573337619519,27971600,1.1992170551819896,0.31829254980897115,0.8809245053730185,60.662787412028514,1385698.0727155758,38.023516711396496,36.99118017001518,31.252802097122384,37.043372535705565,42.833942974288746
2008-08-25,38.775299072265625,39.53204223964619,38.281226140540845,39.53204223964619,28153600,1.180150144420459,0.23938051123795234,0.9407696331825066,57.08885102735217,-16206759.366386473,38.14881377154135,37.146320944123914,31.365591838959592,37.2609619140625,43.15633198916541
2008-09-01,37.94129180908203,40.45183608630971,37.47567862097902,39.25633835425059,36436800,1.0852321831491096,0.11557003997328241,0.9696621431758272,53.87861183956803,-25661290.353574138,38.11422677779813,37.215448845424625,31.306942202709834,37.34675331115723,43.386564419604625
2008-09-08,40.307125091552734,40.816787621701714,38.33770274316225,38.54534045518552,56322600,1.1872263820863225,0.17405139112839607,1.0131749909579264,60.6400571061398,80279490.97233157,38.47970983009056,37.484290258131416,31.275740664175828,37.50827255249023,43.74080444080464
2008-09-15,40.25679016113281,41.194312595314386,39.06758557566671,40.09948791648932,67631100,1.2495913995439594,0.18913312686882633,1.060458272675133,60.43705037138517,24490359.18229534,38.77588988526427,37.725377206218496,31.27076420814997,37.62750778198242,43.98425135581488
2008-09-22,39.7659912109375,40.74755766901448,38.192969425696624,40.005091194361526,49690400,1.245060469621471,0.14768175755707036,1.0973787120644007,58.38462134471094,-8095211.042424989,38.940906772876474,37.90282190228102,31.240447526235283,37.775329399108884,44.31021127198248
2008-09-29,37.89726638793945,40.2819672152897,37.664459677139845,39.696804920629575,59978200,1.0782498067977855,-0.015303124213292163,1.0935529310110776,51.248352412209194,-77420237.7999693,38.76696670872031,37.90233881407741,31.09700223251952,37.78963775634766,44.4822732801758
2008-10-06,33.56829071044922,37.65185714503412,28.811473408190764,37.1170305902297,102469200,0.5899385518877196,-0.4028915032986865,0.9928300551864061,39.272936825559604,-321531195.59457797,37.90052070900846,37.525465065935826,29.95079119999518,37.67448806762695,45.398184935258726
2008-10-13,33.85144805908203,37.651871482284164,31.963820817123082,34.80784614970362,73801800,0.2232236130099352,-0.6156851537411767,0.8389087667511119,40.25633616758327,-93245383.85663994,37.225675267354056,37.20598532620941,29.1606309577049,37.52409706115723,45.88756316460956
2008-10-20,33.385826110839844,36.443779441399464,32.53010159684296,34.524692718232615,64456700,-0.1037761510761328,-0.7541479342617958,0.650371783185663,39.134077356679555,-51090097.43972145,36.58570040793502,36.873797568351186,28.704687161057212,37.42405681610107,46.143426471144934
2008-10-27,36.45006561279297,37.71477423208402,32.492341724173976,33.64379496881542,65720300,-0.11434915524900191,-0.6117767507477319,0.49742759549873,49.17570450241699,117225127.0802328,36.56309460874468,36.83695131134613,28.228306121022506,37.37189903259277,46.51549194416304
2008-11-03,34.90221405029297,37.079275993731514,33.62491851218165,36.75208711895745,46524800,-0.24480506201977903,-0.5937861260148073,0.34898106399502826,45.12578887580404,-8933947.223255724,36.28628118233606,36.668713288645854,27.939899635385828,37.322088432312015,46.7042772292382
2008-11-10,35.317481994628906,36.68286360520648,32.71884961292003,35.95927510198812,57473600,-0.31109751692711995,-0.5280628647377186,0.21696534781059862,46.40115419828481,12933313.409305383,36.12481465105154,36.55121491525308,27.646466363978263,37.32118511199951,46.99590386002076
2008-11-17,34.70087814331055,36.4563694712784,32.184042082878,35.17278490464165,76897800,-0.40867855074115056,-0.5005151188413993,0.09183656810024879,44.73846933174009,-27299215.288837496,35.88749189976137,36.39031606551895,27.2252976264415,37.26787490844727,47.310452190453034
2008-11-24,36.966026306152344,37.11074407855593,34.49952834133019,34.94626612573803,41526400,-0.29977804229763905,-0.3132916883183103,0.013513646020671219,51.599731252258586,53609227.35000989,36.06724763415987,36.44037782557403,27.157797254063674,37.323756790161134,47.489716326258595
2008-12-01,39.81440734863281,39.90327840442901,35.193090653238514,36.862604872232424,69586700,0.01618042260438557,0.0021334212669714796,0.01404700133741409,58.56632792962086,150009367.17585373,36.69177425323869,36.73377169714436,26.897231533250093,37.42449417114258,47.95175680903506
2008-12-08,38.46228790283203,40.62059516853745,37.47200531829288,40.2143237138042,63307500,0.1556804558671132,0.1133067636237593,0.04237369224335391,54.552237785943554,-7063078.818070725,36.98685986150425,36.88407745416068,26.815181854335197,37.51359901428223,48.21201617422926
