Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-01,29.578397750854492,30.048779257731322,29.45461239819978,29.708371308687788,34476700,,,,,,,,,,
2007-01-08,29.912757873535156,30.180779970978115,29.495137402384362,29.650965475041826,51808800,,,,,17322796.72393799,,,,,
2007-01-15,30.3926944732666,30.473725705432983,29.869112256820408,30.018708194839363,52291300,,,,,22505271.38633728,,,,,
2007-01-22,30.978612899780273,31.58945849323828,30.355300778568385,30.461262697855823,73874500,,,,,36358044.32843526,,,,,
2007-01-29,31.745275497436523,31.994601210421653,30.610848021071995,30.89757092658254,71735000,,,,,48783709.071392484,,,,,
2007-02-05,31.42739486694336,31.988376706725912,31.21547103607768,31.670488582680438,45267800,,,,,6668065.153771862,,,,,
2007-02-12,31.944732666015625,32.131725747535775,31.321420809117757,31.533346935572872,51640500,,,,,20033076.79325151,,,,,
2007-02-19,31.8076114654541,32.38105975750114,31.614386261949107,31.88241061946892,37662800,,,,,3234780.0294114742,,,,,
2007-02-26,30.03740692138672,32.050704563447084,29.669652715700966,31.8948765504912,93322100,,,,,-109054543.6448033,,,,,
2007-03-05,30.43008804321289,30.760442603180437,29.42032338865902,29.669646732461324,73048400,,,,,-17228362.775196485,,,,,
2007-03-12,29.314363479614258,30.529822391671384,28.61625468441474,30.317896210196057,101358700,,,,,-81135048.47468199,30.688121448863637,,,,
2007-03-19,30.24309539794922,30.94743855088349,29.395390785169273,29.420323833250173,80358100,,,,,22709072.086274415,30.613950440377902,,,,
2007-03-26,30.155838012695312,30.554757349122976,29.788083803598536,30.261799921169686,59723100,,,,,4095502.9985864274,30.537598369097473,,,,
2007-04-02,30.39892578125,30.473722553650145,29.731982147794618,30.15583448763964,44561300,,,,,8586705.653459473,30.514486271122895,,,,
2007-04-09,30.815580368041992,31.08550721508292,30.54565352100106,30.620981219474885,48419100,,,,55.87443892548407,16311595.286713257,30.56466862060941,,,,
2007-04-16,32.98128128051758,33.087995352262126,30.9599686780613,31.0541301251742,109077500,,,,69.57958599713727,162923359.2826082,30.967437397260774,,,,
2007-04-23,32.9875373840332,33.270019157693056,32.42257623133711,32.86198966300398,69948500,,,,69.6089509481831,54599523.13204454,31.304120728389513,,,,
2007-04-30,33.03776168823242,33.30768848511541,32.39119167971963,32.93104527348561,78402500,,,,69.86048403491287,20824981.71733435,31.593060888363333,,,,
