Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2021-01-04,18.739999771118164,22.0,11.800000190734863,12.59000015258789,104315100,,,,,,,,,,
2021-01-11,20.15999984741211,21.049999237060547,18.25,19.3700008392334,47797200,,,,,67872027.64663696,,,,,
2021-01-18,21.649999618530273,24.6200008392334,21.059999465942383,21.899999618530273,46201100,,,,,68517094.83248393,,,,,
2021-01-25,25.139999389648438,26.969999313354492,17.899999618530273,22.15999984741211,83638500,,,,,217437928.8486057,,,,,
2021-02-01,23.100000381469727,28.260000228881836,22.899999618530273,25.850000381469727,52221100,,,,,1458648.1455343962,,,,,
2021-02-08,23.899999618530273,24.479999542236328,22.25,23.399999618530273,34426400,,,,,18846945.205005605,,,,,
2021-02-15,22.690000534057617,24.700000762939453,22.260000228881836,24.450000762939453,21752000,,,,,-11264284.988630943,,,,,
2021-02-22,18.43000030517578,22.836999893188477,16.84000015258789,22.5,44108500,,,,,-129022908.39329995,,,,,
2021-03-01,17.719999313354492,19.850000381469727,13.140000343322754,19.739999771118164,48956200,,,,,-66180269.83496758,,,,,
2021-03-08,19.020000457763672,19.81999969482422,15.760000228881836,16.84000015258789,31771900,,,,,5475580.961713478,,,,,
2021-03-15,18.25,19.579999923706055,17.059999465942383,19.020000457763672,16857600,,,,,-6828379.490626757,20.799999930641867,,,,
2021-03-22,17.100000381469727,18.489999771118164,15.109999656677246,18.280000686645508,19861200,,,,,-17503041.44591123,20.18333333911318,,,,
2021-03-29,17.270000457763672,17.639999389648438,15.899999618530273,16.979999542236328,10450200,,,,,-4649990.617112419,19.697777858888262,,,,
2021-04-05,17.770000457763672,18.639999389648438,16.5,17.739999771118164,10526900,,,,,1958969.7942958602,19.3764816253675,,,,
2021-04-12,16.31999969482422,17.959999084472656,15.930000305175781,17.8700008392334,11218400,,,,37.871527690627026,-10191469.107874688,18.867067970276956,,,,
2021-04-19,16.170000076293945,16.6299991607666,14.699999809265137,16.040000915527344,16912100,,,,37.37634574281924,-5088362.068322121,18.417556654613122,,,,
2021-04-26,17.0,17.8700008392334,16.020000457763672,16.479999542236328,9799300,,,,41.90300911836579,3726158.145474454,18.1812972121776,,,,
2021-05-03,16.510000228881836,17.149999618530273,14.869999885559082,17.0,12530600,,,,40.06192304169303,-2851274.7061573593,17.90274771496164,,,,
2021-05-10,14.9399995803833,17.554000854492188,14.140000343322754,17.399999618530273,20862000,,,,34.78786087349345,-22785993.92137008,17.408956359198587,,,,
2021-05-17,18.780000686645508,18.850000381469727,14.949999809265137,15.020000457763672,20966200,,,,51.57851908188328,46078156.155619755,17.63746374710641,,,19.033000040054322,
2021-05-24,20.149999618530273,21.799999237060547,18.8700008392334,19.0,30156400,,,,55.93747263373808,42902209.244866416,18.056219725677053,,8.402350378036498,19.103500032424925,29.804649686813352
2021-05-31,20.81999969482422,24.950000762939453,20.0,21.974000930786133,43151500,,,,57.93197959496107,33575075.27642093,18.516849720534914,19.16500000520186,8.112850141525268,19.13650002479553,30.160149908065794
2021-06-07,22.399999618530273,24.459999084472656,20.309999465942383,20.702999114990234,34765500,,,,62.269357387516266,47811349.9905422,19.16404137020081,19.446304319404334,8.196850347518922,19.174000024795532,30.151149702072143
2021-06-14,23.040000915527344,23.68000030517578,20.690000534057617,22.25,30578100,,,,63.893302743802636,28983799.103318147,19.810034627755233,19.758799675588946,9.003850412368777,19.06900010108948,29.13414978981018
2021-06-21,18.5,23.200000762939453,18.5,22.81999969482422,58659400,,,,48.083319173350716,-167881220.10175037,19.59169552312936,19.649338834233387,8.872850370407107,18.839000082015993,28.805149793624878
2021-06-28,18.079999923706055,20.989999771118164,17.649999618530273,18.170000076293945,186985900,-0.030604924424917357,,,46.92648211892378,-108316468.21117815,19.33974625655881,19.512874581144054,8.41535029411316,18.54800009727478,28.6806499004364
2021-07-05,16.450000762939453,18.084999084472656,16.100000381469727,18.084999084472656,73882200,-0.2589229330496394,,,42.6389539320176,-116390772.06745286,18.858122007622253,19.246537727387135,8.171600580215454,18.236000108718873,28.30039963722229
2021-07-12,15.300000190734863,16.84000015258789,15.220000267028809,16.510000228881836,80163600,-0.5265918124266484,,,39.8711035806363,-100255714.60247087,18.265101704807687,18.90336055028694,8.671650552749632,18.079500102996825,27.487349653244017
2021-07-19,15.699999809265137,16.649999618530273,14.869999885559082,15.0,83559600,-0.6983940496349739,,,41.298457851429646,-11136032.784462139,17.83758472221726,18.624807442372003,9.310150623321533,17.97850012779236,26.646849632263184
2021-07-26,15.4399995803833,16.239999771118164,14.720000267028809,15.760000228881836,55263900,-0.8457787944852342,,,40.623426513972284,-13291095.360755976,17.43798719857827,18.34786762828603,9.51215057373047,17.79950008392334,26.086849594116213
2021-08-02,16.709999084472656,16.940000534057617,15.010000228881836,15.579999923706055,85478100,-0.850302166397995,,,45.32450326790865,67941064.62008156,17.316655846227334,18.205444276650084,9.523650550842284,17.722500038146972,25.92134952545166
2021-08-09,14.989999771118164,17.520000457763672,14.90999984741211,16.989999771118164,141351100,-0.9813639880058105,,,40.63243361709595,-139435508.4212409,16.92887983370914,17.925840406603832,9.533650445938108,17.617000007629393,25.70034956932068
