Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-01,30.169147491455078,30.65612074376929,30.070592248793226,30.40683668535283,21247000,,,,,,,,,,
2007-01-08,30.49379539489746,30.679308807510967,29.896674236266136,30.26770106149315,23441800,,,,,7610331.222915649,,,,,
2007-01-15,30.702489852905273,30.986558429587788,30.441610999113923,30.609733172834318,16979500,,,,,4899128.774134318,,,,,
2007-01-22,30.603946685791016,30.986568390517853,30.418433266014027,30.476405380383934,23231200,,,,,106858.90880160895,,,,,
2007-01-29,31.65326690673828,31.908349600999703,30.46482048141387,30.667727371075927,28286600,,,,,19823420.544165153,,,,,
2007-02-05,31.438756942749023,31.78079772368152,31.32281050300176,31.55470338249628,20972000,,,,,3608671.5381999086,,,,,
2007-02-12,31.879350662231445,31.94891763644279,31.334403098342246,31.74021450231452,17203100,,,,,6255942.38981867,,,,,
2007-02-19,31.674564361572266,32.25301616773809,31.40578976549287,32.153685068984686,13324000,,,,,266265.6832842836,,,,,
2007-02-26,30.24889373779297,31.9375026554437,30.213835303395577,31.8206434363566,32404100,,,,,-30709627.078909714,,,,,
2007-03-05,30.728012084960938,30.92082788654342,29.921685989215202,30.07944558809398,25810300,,,,,-1992416.842363624,,,,,
2007-03-12,30.488466262817383,30.99095954456053,30.003501090793854,30.61116748866487,24369700,,,,,-4555912.162049064,30.916426398537375,,,,
2007-03-19,31.44084358215332,31.715460094866934,30.453385840885073,30.517658502021288,21651600,,,,,12228357.790872969,31.003829262473367,,,,
2007-03-26,31.38242530822754,31.598615659305135,30.745544858448586,31.253882163940304,24273500,,,,,3130775.2821993562,31.066928603432395,,,,
2007-04-02,32.4166145324707,32.49841529466356,31.493431636275197,31.528487832127222,17672500,,,,,13228064.471024662,31.291876258272115,,,,
2007-04-09,33.23463821411133,33.304752859195354,32.29392466269181,32.387411599105306,19545100,,,,72.95395452458816,15068257.93036434,31.61566991757865,,,,
2007-04-16,35.38484573364258,35.64193429335286,33.31060023344661,33.7137645232639,46458400,,,,81.23969888405799,71619553.32704853,32.243865886922634,,,,
2007-04-23,34.82975769042969,35.22123351056824,34.4032234359442,35.18033311828225,26472400,,,,74.86347012821702,14076842.632250229,32.67484785417381,,,,
2007-04-30,34.788856506347656,35.04594499899457,34.333105785827186,35.04594499899457,27489700,,,,74.4001002517457,3942706.690710201,33.02718262953612,,,,
2007-05-07,34.14027786254883,35.04009061096714,33.83060294388544,34.79468612098789,31574500,,,,67.28786611105436,-12338128.695513997,33.21269850170491,,,,
2007-05-14,34.94247055053711,35.07783777937016,34.39511483451498,34.39511483451498,18560400,,,,70.98266486580283,5813301.878920464,33.50099384317694,,,32.132071018218994,
2007-05-21,34.936588287353516,35.313262730588036,34.48928570214494,34.96013100134487,18555800,,,,70.91940948707196,1865000.5601854022,33.74025958387304,,29.327844925482673,32.37044305801392,35.413041190545165
2007-05-28,34.68939208984375,35.04252604194045,34.359803095408125,34.901272012070436,17537300,,,,68.17011534382422,-2268435.7296635406,33.89844833486816,32.375790942798965,29.55261150393686,32.58022289276123,35.607834281585596
2007-06-04,33.55937576293945,34.86008058784571,33.19447262437926,34.68939925467056,35238300,,,,57.24510053425137,-27302714.7981223,33.84193623954671,32.47871136194162,29.52735671948968,32.72306718826294,35.918777657036195
2007-06-11,33.97135925292969,34.295063710238665,33.18269630040334,33.58879801101023,24751800,,,,59.776099482548574,-2302682.967680579,33.86350674177721,32.608506830723194,29.61409250504689,32.89143781661987,36.16878312819285
