Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-01,13.299667358398438,13.373913986096083,12.854189419484515,12.990707648124955,16839600,,,,,,,,,,
2007-01-08,13.49605941772461,13.536775601122999,12.935619631531637,13.163148772449054,11107200,,,,,2181365.8813476562,,,,,
2007-01-15,13.591866493225098,13.783469714807634,13.503250174549967,13.692457841942343,9395400,,,,,1327219.1585540771,,,,,
2007-01-22,13.134411811828613,13.63258012763114,13.041005309717898,13.53438343135627,13031000,,,,,-3531654.916000366,,,,,
2007-01-29,13.819391250610352,13.91040309405052,13.136803795262987,13.172729787410297,12617200,,,,,4584463.411331177,,,,,
2007-02-05,13.606237411499023,14.094825410120572,13.582286437190552,13.785865607449427,13254000,,,,,-355272.8519439695,,,,,
2007-02-12,14.163675308227539,14.171013701291557,13.816310083645238,13.884804240677141,8640600,,,,,3092640.976333618,,,,,
2007-02-19,13.989990234375,14.060931134420635,13.87257129628021,14.01445309637148,6759000,,,,,248255.38266499853,,,,,
2007-02-26,13.170503616333008,14.048700307608875,13.168057796690787,14.048700307608875,11165000,,,,,-6016960.266070895,,,,,
2007-03-05,13.840771675109863,13.972867403917498,13.087332284460173,13.141149650410242,11494400,,,,,3130566.0278461594,,,,,
2007-03-12,13.576581001281738,13.89948339368621,13.468947181534581,13.808973114963305,10671000,,,,,-835930.444331228,13.608105052601207,,,,
2007-03-19,13.380882263183594,13.87012840857851,13.361311969449572,13.442038031357958,19105400,,,,,-2771245.2620172696,13.570234587698272,,,,
2007-03-26,13.124029159545898,13.407791906787608,13.031072124005139,13.38088321756557,13832800,,,,,-3292413.495338764,13.495867016339542,,,,
2007-04-02,13.353976249694824,13.398008486249806,13.0775518609137,13.158277938985549,8978600,,,,,278930.79729450843,13.47221855523209,,,,
2007-04-09,13.691553115844727,13.735585341777051,13.114242538654633,13.216983777054772,14163000,,,,53.77642388808357,3280377.7026188807,13.508774315334197,,,,
2007-04-16,14.442544937133789,14.547732922130063,13.840772464710598,13.882357934835099,12971600,,,,62.92426114288108,7587836.2402284285,13.664402752300795,,,,
2007-04-23,13.454266548156738,13.897034565043777,13.349078571399943,13.828539482611548,18163400,,,,49.141603069146576,-9437718.380154366,13.62938005161012,,,,
2007-04-30,13.138705253601074,13.454269247175766,12.88674378267521,13.444484100127795,15381200,,,,45.699562287701994,-6381713.715931175,13.547600918608612,,,,
2007-05-07,13.031068801879883,13.238998002228719,12.965020472399445,13.23410542969356,10934200,,,,44.55324109431274,-2911850.232250293,13.46151223248716,,,,
2007-05-14,13.256122589111328,13.317278350898789,12.972359891744025,13.01394629500419,9274000,,,,47.51752777378877,420815.80443951814,13.427280625257854,,,13.528115224838256,
2007-05-21,13.082440376281738,13.23166058351299,13.02862300759824,13.172950641934369,8810800,,,,45.49603903304406,-879914.2257194608,13.3698072504285,,11.865428624523433,13.517253875732422,15.16907912694141
2007-05-28,13.028623580932617,13.133811569899496,12.916097198881554,13.057979019595168,8976200,,,,44.859219500870864,-615351.6208483408,13.31294330551252,13.485153111544522,11.899573072469847,13.493882083892823,15.088191095315798
2007-06-04,12.49779224395752,13.09467217782078,12.355910420430666,13.004161906390534,13558400,,,,39.052684087847844,-5003266.273111557,13.177084795253354,13.399295644797826,11.777166640960404,13.439178371429444,15.101190101898483
2007-06-11,12.651905059814453,12.75464629789209,12.424405537599196,12.573625754661132,13737200,,,,41.423278796582956,-256369.70837727375,13.08955483934687,13.3343051591471,11.792241412002749,13.415053033828736,15.037864655654722
2007-06-18,12.536932945251465,12.78155602711003,12.475777174786822,12.732631224105717,10367400,,,,40.16805272402069,-880097.8364726411,12.99745119033097,13.264968444895306,11.79865036121961,13.350930118560791,14.903209875901974
2007-06-25,13.082440376281738,13.172950641934369,12.473329514863215,12.551608814859469,14935000,-0.3260389566336066,,,48.19006564424391,5138069.709467208,13.011616054656098,13.24909643892891,11.744398186337573,13.324740266799926,14.90508234726228
2007-07-02,13.190078735351562,13.292820935302897,13.075106498683374,13.185187093930095,4839000,-0.2896870258611379,,,49.625270925357334,2059931.249514989,13.04135983477201,13.243964464704794,11.747777635669726,13.276060438156128,14.80434324064253
2007-07-09,13.725797653198242,13.84566240913195,13.009052137689686,13.163164899910067,10598800,-0.21516947952045307,,,56.137751888593556,4471962.194153922,13.155432804509715,13.28586300283466,11.652742067686649,13.26285080909729,14.872959550507932
2007-07-16,13.598596572875977,13.82609610387118,13.422467662902152,13.752709369103073,10152600,-0.1644818074043659,,,54.34135334706236,629706.2726647514,13.22929343257076,13.313057226316515,11.745698826006155,13.284255456924438,14.82281208784272
2007-07-23,12.649456977844238,13.657304558857613,12.639671832437237,13.610825584755766,14934000,-0.1986096467187437,,,43.226133801975976,-9239731.717247736,13.132654023449675,13.255352856884143,11.666318450098418,13.224689722061157,14.783060994023897
2007-07-30,12.407282829284668,12.779110020259145,12.395050928839972,12.725292644424039,11048000,-0.2424033600641753,,,40.92591892297535,-4863603.901273334,13.011758824422174,13.181607637092885,11.614825109608432,13.166224813461303,14.717624517314174
2007-08-06,11.732118606567383,12.654347408936491,10.915077766614557,12.64211644582911,24677400,-0.3278114967189385,,,35.28803854817318,-12728733.026880134,12.79848545477971,13.055565112699364,11.347818946298673,13.083786630630494,14.819754314962314
2007-08-13,11.49315357208252,11.824354164347179,11.063086765495418,11.77986446218789,14889800,-0.4100536977410467,,,33.52756673969626,-6615005.3892751895,12.580930140996845,12.91970323960225,11.20859302451511,13.002242851257325,14.79589267799954
2007-08-20,12.16544246673584,12.16544246673584,11.503041233195507,11.634038175435814,11663600,-0.416185610675015,-0.12835882385973918,-0.28782678681527585,42.255622652851976,3022537.371360581,12.511682195286678,12.854115346309518,11.096391494969579,12.942816162109375,14.789240829249172
2007-08-27,12.16049575805664,12.274191222054545,11.750202652572884,11.975122349985222,8719200,-0.416641569242417,-0.10305182594171292,-0.3135897433007041,42.21170350522449,978758.2289097445,12.453151122415004,12.79380059950492,11.034441762126288,12.866263294219971,14.698084826313654
2007-09-03,11.871315002441406,12.279136954680569,11.839184284473491,12.08634887544072,7760200,-0.43531929997259766,-0.09738364533751481,-0.33793565463508285,39.619236509220876,-1169814.2568469797,12.356178435752739,12.713584460629832,10.968314335803408,12.737701797485352,14.507089259167296
2007-09-10,11.846597671508789,12.081404196743774,11.732902197936646,11.89355859941259,13328800,-0.44696369888149334,-0.08722243539712837,-0.35974126348436497,39.396518636018406,-609572.9926387719,12.271248308378748,12.638194305054089,10.999675547010018,12.657318353652954,14.31496116029589
2007-09-17,12.143196105957031,12.172855591621643,11.56977435453162,11.725487361414366,7207600,-0.4273329260606058,-0.054073330060992686,-0.3732595959996131,43.50085380487419,1221984.2532065096,12.249906274641795,12.595150983393475,10.944566723739396,12.607542896270752,14.270519068802109
2007-09-24,12.375529289245605,12.392830732800935,11.977594201757105,12.227230932240506,7187600,-0.3885490988182543,-0.012231602254912877,-0.3763174965633414,46.55426552151699,1520606.7432054738,12.27084344374243,12.576053444771922,10.890600897925498,12.574765920639038,14.258930943352578
2007-10-01,12.961311340332031,13.05029074757213,12.454624096723833,12.496642569190826,7361800,-0.3070059469170019,0.05544923971707166,-0.36245518663407356,53.393389867459035,3381809.116860524,12.385921426507362,12.609554131342367,10.82638388561077,12.560025358200074,14.293666830789377
2007-10-08,12.968724250793457,13.092306525894267,12.773464029848276,12.894574131446625,7980600,-0.23902887553970054,0.0987410488754984,-0.33776992441519893,53.47452624830391,1166709.3544391445,12.483055230555046,12.640786315642462,10.80699664215642,12.55433955192566,14.301682461694899
2007-10-15,12.4818115234375,13.047818648509017,12.385417486292006,13.032988434002762,17868600,-0.2218885514230351,0.09270509839373109,-0.3145936498167662,47.611437535391474,-5411396.055208721,12.482847946035454,12.626962420668118,10.712953020601804,12.526998949050903,14.341044877500002
2007-10-22,12.031972885131836,12.560904981866253,11.977596371047992,12.234647783079451,17874400,-0.24181544183552361,0.05822256638499407,-0.3000380082205177,42.92852740550366,-7164195.856090082,12.407702102551518,12.575224200186701,10.712980024646297,12.503707981109619,14.29443593757294
2007-10-29,11.898504257202148,12.209932195966223,11.792223398735157,11.980069031640701,7747200,-0.265319016417072,0.027775193442756585,-0.2930942098598286,41.62049386131498,-3077404.054894611,12.32283579499329,12.516378987753264,10.662189778974955,12.466037940979003,14.269886102983051
2007-11-05,11.09769058227539,11.794694657814954,11.065558921244675,11.715602063630188,9980800,-0.3445924917509924,-0.04119862551293102,-0.30339386623806136,34.77404892656218,-6354308.769437526,12.118644926206974,12.393014778581275,10.511152688281012,12.3940758228302,14.276998957379387
2007-11-12,11.139708518981934,11.446193039831726,10.835696172148761,10.902430727725525,12855600,-0.39942250178529726,-0.07682290843778872,-0.32259959334750854,35.37473580764222,-1757992.3983960864,11.955488858336134,12.284031625572638,10.427384734324251,12.29693922996521,14.166493725606168
2007-11-19,11.510455131530762,11.690885173016957,10.640435642641663,10.951863560824053,12218400,-0.4082534351212672,-0.06852307341900693,-0.3397303617022603,40.57498526464303,2433956.1410457054,11.881316570535239,12.216764104351606,10.218493290069844,12.21295804977417,14.207422809478494
2007-11-26,11.710660934448242,11.849072529740996,11.253405783669352,11.552475715337508,13324400,-0.39454896345521995,-0.04385488140236771,-0.35069408205285224,43.231506944977674,2589733.513944353,11.85287396452074,12.172755133055661,10.153877982937939,12.11220121383667,14.070524444735401
2007-12-03,11.61673355102539,11.750202630876261,11.344852930165832,11.750202630876261,8812800,-0.38680834001891284,-0.028891406372848483,-0.35791693364606436,42.27663587790404,311402.3415621802,11.813517228938183,12.124405430270421,10.0545266428842,12.013108062744141,13.971689482604082
2007-12-10,11.206441879272461,11.782334849304558,11.20149847462462,11.611791631815162,11758600,-0.4090654967255283,-0.04091885046357113,-0.36814664626195714,38.29740723780809,-3112502.9871286056,11.712338003993896,12.044582512792338,10.047895340716675,11.940957307815552,13.834019274914429
2007-12-17,10.907373428344727,11.139707799418513,10.808507216945035,11.117462948996486,10357800,-0.4456990372765066,-0.062041912811639566,-0.38365712446486705,35.66245757336474,-3102628.4630557266,11.578177241385701,11.945694766318633,9.970818535033441,11.865961837768555,13.76110514050367
2007-12-24,10.657736778259277,10.937033026901313,10.628077291678112,10.86041166513705,5643000,-0.48923537261783423,-0.08446259852237376,-0.4047727740954605,33.58527672563095,-1973342.5653067022,11.424770497531297,11.833698419530863,10.131646529682847,11.81224274635315,13.492838963023452
2007-12-31,10.29440689086914,10.652794838741096,10.279576674109487,10.628078753666552,8698600,-0.546753285937827,-0.1135844094738932,-0.4331688764639338,30.775655263765312,-2764755.0940701296,11.236376563087605,11.69984698225593,10.129175289827472,11.75230541229248,13.37543553475749
