Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-01,11.6524658203125,12.015896362826126,11.209536026125411,11.493465601327186,131105779,,,,,,,,,,
2007-01-08,11.35717487335205,11.743319450400687,11.046745676153105,11.535103656997013,252992203,,,,,-74706307.1974802,,,,,
2007-01-15,11.228463172912598,11.538893315254661,11.111105802315816,11.391248926379399,176561985,,,,,-40052497.947370216,,,,,
2007-01-22,11.981823921203613,12.795754463315983,10.827177051533328,11.319321618933778,519970968,,,,,247799645.71226576,,,,,
2007-01-29,12.265751838684082,12.436109550766863,11.887179145166792,11.925036414518521,249159240,,,,,129762057.99356614,,,,,
2007-02-05,12.685965538024902,12.79196622730681,12.171107743229514,12.227893642955046,199873635,,,,,99247112.37388662,,,,,
2007-02-12,12.727608680725098,12.788180132981077,12.371750219220186,12.587537143769458,129088079,,,,,36666126.3210896,,,,,
2007-02-19,12.867683410644531,12.958540176607142,12.492896248681966,12.678396194038202,133357990,,,,,24675431.728262216,,,,,
2007-02-26,11.671393394470215,13.003969927272042,11.641108090568268,12.97746932131133,232931634,,,,,-177544048.22749257,,,,,
2007-03-05,11.667607307434082,11.981823004160855,11.466963425261216,11.523750190357246,161356060,,,,,-59588621.46714251,,,,,
2007-03-12,12.01589298248291,12.148392555816075,11.451818689052578,11.667605620191685,183132576,,,,,22658761.41467971,12.011075540022416,,,,
2007-03-19,12.049965858459473,12.360394269081109,11.792535223529365,12.133250650860411,156880153,,,,,11116492.46912867,12.017557259761926,,,,
2007-03-26,12.549678802490234,12.746536233348312,12.057535225345037,12.121892231405086,172395908,,,,,61137808.640067115,12.106244183549979,,,,
2007-04-02,12.761682510375977,12.973683929463668,12.405824823662625,12.553468362734721,115957116,,,,,36768161.91184712,12.215483904687645,,,,
2007-04-09,13.166756629943848,13.200828349863983,12.663255374481155,12.776826344516309,153300707,,,,69.2906398694804,53654819.91538715,12.374029358897012,,,,
2007-04-16,12.689752578735352,13.405255122239268,12.473965634411215,13.250040493540927,330503501,,,,59.28828034051451,-87216065.97193177,12.426649895536736,,,,
2007-04-23,12.935824394226074,13.091039017778993,12.53832308965888,12.63675267037832,163835893,,,,62.31080105103657,-2195091.5686080754,12.511512311984959,,,,
2007-04-30,12.928254127502441,13.397683583937857,12.485323558820657,13.03803952300551,172111738,,,,62.15791064393622,-1600318.3648213646,12.580969281237872,,,,
2007-05-07,12.947183609008789,13.27654241233627,12.791968954893587,12.932040527622616,128026720,,,,62.40630637108449,1082213.4974317779,12.642005002533026,,,,
2007-05-14,12.379323959350586,13.151612498707378,12.337681130690276,13.098613002859226,167543402,,,,51.487860303145816,-63066687.20903173,12.598224828669286,,,12.326512670516967,
2007-05-21,12.360394477844238,12.720038546101284,12.318751652030917,12.379323113015662,141124659,,,,51.16649394949037,-22803173.48476399,12.558586436865111,,10.234141797155644,12.361909103393554,14.489676409631464
2007-05-28,12.216538429260254,12.655682631921737,12.140823881980028,12.171110044019768,126714932,,,,48.6798212422104,-19753530.770993516,12.501578435597636,12.323053923520176,10.304367228596936,12.404877281188964,14.505387333780993
2007-06-04,11.894750595092773,12.345251426969325,11.512393193120081,12.15975234593053,188227433,,,,43.577987353672114,-46964042.2543142,12.40044046218016,12.285810155830836,10.276920991569385,12.438191652297974,14.599462313026562
2007-06-11,12.12946605682373,12.186252823698807,11.671393228669384,11.906108834125527,172394958,,,,47.869642386680255,11321160.693267895,12.355278061287422,12.272215016786742,10.502360770863374,12.445573759078979,14.388786747294583
2007-06-18,12.02346420288086,12.277107544571686,11.701677438558995,12.163535745399264,194749077,,,,46.16192277144029,-9988788.579352673,12.299975751552994,12.25058451122971,10.486271434011321,12.433459377288818,14.380647320566315
2007-06-25,12.182465553283691,12.24682342704512,11.879608250773305,12.053750663579875,137729354,0.006059986614710411,,,49.09541741499095,11269839.324288905,12.28039071850811,12.24466112358223,10.499142930945082,12.408284378051757,14.317425825158432
2007-07-02,12.640539169311523,12.844968612360677,12.065108970480443,12.21653806046958,89922571,0.033712734558720925,,,56.45645000062714,31217384.615089275,12.34041546030868,12.279085301471733,10.440274996156504,12.403930902481079,14.367586808805655
2007-07-09,12.852540969848633,12.96989834657196,12.35661085671514,12.65568263222387,171725875,0.07190562675646106,,,59.38377140941596,34676591.337570146,12.425769711898674,12.328951011765378,10.41737133982696,12.403173780441284,14.388976221055607
2007-07-16,12.693535804748535,13.098609016525002,12.398249680443188,12.807107588978019,280752199,0.08832522283779909,,,56.32528643785252,-18201836.056950264,12.470397394040317,12.360654037242176,10.567853835434173,12.454280900955201,14.340707966476229
2007-07-23,12.330108642578125,12.829824246346927,12.28467940544159,12.651895426564447,258906305,0.07119168292396871,,,49.98810576181966,-68796334.48176788,12.447015935463284,12.357997915967042,10.596436112890519,12.487405967712402,14.378375822534284
2007-07-30,12.61403751373291,12.826038036087375,12.125679458640668,12.303607411518364,178762875,0.07960626464572051,,,54.31287888334655,10905182.708166681,12.474852865174888,12.38026222881625,10.625775632850537,12.517313194274902,14.408850755699266
2007-08-06,13.62861156463623,14.173756370349263,12.727609142330945,12.735180252455434,288295761,0.16622637387703776,,,65.72026928372493,198633326.30007255,12.66714598175178,12.488814344974509,10.555928946499684,12.59624547958374,14.636562012667795
2007-08-13,12.924468040466309,13.704327641763523,12.659467146775668,13.704327641763523,201025758,0.17602582078970386,,,55.384498644936585,-28156215.02467572,12.710032991537535,12.526697275017275,10.522424890383636,12.614984941482543,14.70754499258145
