Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-01,12.077064514160156,12.08474906338228,11.430561945351508,11.55178058376656,902016353,,,,,,,,,,
2007-01-08,12.518560409545898,12.518560409545898,11.928576686990022,12.089458644601326,1115613979,,,,,492538992.5634556,,,,,
2007-01-15,12.140525817871094,12.716875605632042,12.06591088822432,12.581774269780706,1010906979,,,,,-90592207.16383168,,,,,
2007-01-22,12.291491508483887,12.506166262625694,11.831651538964218,12.20869561634555,1123961151,,,,,82922311.8671659,,,,,
2007-01-29,11.936015129089355,12.543599551317136,11.844542785373386,12.345038028032144,1730763100,,,,,-382522829.62938136,,,,,
2007-02-05,11.449898719787598,11.849253275753966,11.440230386584021,11.836857952437107,1027191790,,,,,-460397466.2891573,,,,,
2007-02-12,11.64945125579834,11.654657500444236,11.279596219110909,11.419903800433854,1033270488,,,,,-16004657.919414341,,,,,
2007-02-19,11.66630744934082,12.003935938783723,11.519801747031856,11.613009177905427,776286849,,,,,3388608.2743460927,,,,,
2007-02-26,10.874539375305176,11.781080829461747,10.874539375305176,11.721091795617305,1468837001,,,,,-774189292.8112594,,,,,
2007-03-05,11.22852897644043,11.539386854369052,10.832893316748793,10.833388787958981,1235148351,,,,,33423350.47181791,,,,,
2007-03-12,10.928332328796387,11.285297506480033,10.882472766259399,11.218862600113711,1102633507,,,,,-209530138.0969903,11.70551958951083,,,,
2007-03-19,11.448410034179688,11.487081467374937,10.92287833673691,10.987826829393581,972009725,,,,,267170345.55983868,11.662667996955639,,,,
2007-03-26,11.357434272766113,11.551781434670355,11.279100462870126,11.416680101407154,819532337,,,,,39351729.61219898,11.611795709590718,,,,
2007-04-02,11.688371658325195,11.75629393173209,11.207707601347714,11.34751876564592,660261581,,,,,158787404.13823038,11.624558367713131,,,,
2007-04-09,11.55897045135498,11.725306403277953,11.45857393507009,11.72480998288298,616546337,,,,46.66553152365086,-258758.72783308476,11.613627048320106,,,,
2007-04-16,11.960308074951172,12.208696723061067,11.605077985856035,11.612762535759344,1490750835,,,,53.71760739549907,398776678.752681,11.671407219425285,,,,
2007-04-23,11.874288558959961,12.022777106574182,11.78851793508699,11.901309774727652,818524576,,,,52.12671372455776,85986167.68127292,11.705220776014398,,,,
2007-04-30,11.678702354431152,11.932296285632289,11.506416956064864,11.877759333762244,718936688,,,,48.602146099140725,-65080676.17453052,11.700801039083856,,,,
2007-05-07,11.570124626159668,11.720842786353078,11.427835171299893,11.703987274042863,660285670,,,,46.71381538602687,-69488437.43072018,11.679021636929827,,,,
2007-05-14,11.6588716506958,11.780338034606297,11.338841852061883,11.538891680454164,919529753,,,,48.47591569023043,31240873.890556697,11.675663305890822,,,11.677809858322144,
2007-05-21,11.986088752746582,12.021537725838037,11.569629998718476,11.639287368474083,986909366,,,,54.45608205137171,225702706.44971478,11.727400880366783,,10.15318520890169,11.673261070251465,13.193336931601241
2007-05-28,12.404532432556152,12.612264917811924,11.973199093999527,12.022777540470317,1051410227,,,,60.73262562876506,368538211.73343533,11.840256139065012,11.7248553796248,10.140121494863724,11.667559671401978,13.194997847940233
2007-06-04,12.778599739074707,13.051529380583338,12.33487301486072,12.342805299820144,1703300549,,,,65.3321646586826,547612102.9484822,11.996646739066628,11.816485323924793,10.16217144367667,11.699463367462158,13.236755291247647
2007-06-11,12.540623664855957,12.847018495391396,12.362141082640797,12.742159895286868,1160192447,,,,60.47868708886611,-1527994.9340426922,12.087309560031517,11.879453875310112,10.203073648131904,11.711919975280761,13.220766302429618
2007-06-18,13.013849258422852,13.014096994007607,12.499720087419625,12.547812113752194,1009481656,,,,65.903183469551,317965705.59231347,12.24173284309674,11.978096952102524,10.284667333501945,11.765811681747437,13.246956029992928
2007-06-25,12.957331657409668,13.261990454093484,12.877014064674526,13.11300643564232,1115630040,0.43138058873812746,,,64.75995048519007,63953412.878076464,12.360999312148895,12.063247796042276,10.376660233346005,11.84118332862854,13.305706423911076
2007-07-02,13.371310234069824,13.495256811579871,12.994513891354911,13.0264917153926,523928479,0.4828832480644767,,,69.0017003586272,165914581.63145253,12.529384465802384,12.176992355870759,10.438323601334048,11.927276277542115,13.416228953750181
2007-07-09,13.687621116638184,13.700264175274231,13.386432516705902,13.460552922549029,785886695,0.5429641683904087,,,71.79522282778969,221027869.93993822,12.72242390760835,12.308351378546188,10.562666322281034,12.028341960906982,13.49401759953293
2007-07-16,12.893375396728516,13.846768350711883,12.630113118313758,13.641514173318331,1843186918,0.5204898557368427,,,57.727534471823844,-902286257.0966821,12.75091582246171,12.359223032301173,10.617091056615969,12.129283761978149,13.641476467340329
2007-07-23,12.689359664916992,12.890400434817293,12.366850613315687,12.865858473359621,1199129849,0.4806755084621983,,,54.75942750843254,-463856321.4860785,12.740656462870923,12.387930565572116,10.71712790417091,12.202325296401977,13.687522688633043
2007-07-30,12.46898365020752,12.901307934408164,12.46898365020752,12.71489305024433,762571632,0.42642429494014245,,,51.66904441653792,-266653771.95579857,12.695377660760357,12.39497865988824,10.789735538644466,12.279357862472533,13.7689801863006
2007-08-06,12.785045623779297,13.059461679148852,12.456588088855437,12.468982462088423,911656352,0.4042731677654512,,,55.54407945274205,103208679.90297842,12.710322321263513,12.42889752631355,10.850766749176138,12.346189641952515,13.841612534728892
2007-08-13,12.395606994628906,12.884202368249435,11.910234082317118,12.878997072868836,1057850275,0.3512448650295177,,,50.20297391268923,-240242280.660583,12.657869766824412,12.426002697471407,10.797482288149466,12.398098278045655,13.998714267941844
2007-08-20,12.766454696655273,12.797440631273451,12.295458049494615,12.455596814611381,606665440,0.33527897598176537,-0.1064559876970047,0.4417349636787701,54.67282717132792,69906229.32834893,12.675967255129555,12.455607219139571,10.8583770023568,12.452002429962159,14.045627857567517
2007-08-27,12.772650718688965,12.827187671217349,12.538144765270456,12.752324059824156,553169673,0.31944351508399826,-0.0978331588758175,0.41727667395981577,54.74591577822258,25587044.097634893,12.69208116572279,12.483176219100388,10.915714450062644,12.512686443328857,14.109658436595069
2007-09-03,12.874285697937012,13.13407776389002,12.75703367235015,12.766949740603254,573987413,0.3115040666843498,-0.08461808582037278,0.3961221525047226,55.99924765999451,47420480.571808375,12.722448587758494,12.517185738999226,11.002315658236869,12.558385324478149,14.114454990719429
