Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-01,49.879024505615234,50.283638848894654,47.332751560792204,47.73736590407162,39371300,,,,,,,,,,
2007-01-08,51.11378479003906,51.323069519484385,49.300003316729395,49.96970699968996,36680500,,,,,45291624.61280823,,,,,
2007-01-15,51.79745101928711,52.013708034201024,50.76498770091474,51.20448463100757,26336300,,,,,27100700.8131663,,,,,
2007-01-22,49.879024505615234,53.6809899788586,49.47441016233582,52.84386162657838,76480700,,,,,-88781501.5050676,,,,,
2007-01-29,48.44892501831055,49.739505449285126,48.14895304626226,49.669740317197174,57916800,,,,,-84811691.15924129,,,,,
2007-02-05,48.169891357421875,49.17444444336254,48.13500878733846,48.441958372607154,46000600,,,,,-36827707.60046406,,,,,
2007-02-12,46.55143356323242,48.50473484188365,46.00032201993827,48.42102519937416,65411800,,,,,-82853394.22812913,,,,,
2007-02-19,46.20262145996094,47.172297020497965,45.84683957184843,46.49561580436822,67987500,,,,,-43427706.65682308,,,,,
2007-02-26,43.077335357666016,46.39097653902494,42.83317338771645,46.146814569075374,109484800,,,,,-242590118.12063372,,,,,
2007-03-05,42.45648193359375,44.05400709828235,41.89141771528241,42.98666357480537,78967400,,,,,-113548159.82693407,,,,,
2007-03-12,41.36819839477539,42.98665048391683,41.17984371269865,41.73793284233324,89786500,,,,,-102991499.91438776,47.1767429005016,,,,
2007-03-19,40.475276947021484,42.484391733646476,39.84045282507814,41.68214027066467,80885500,,,,,-82480098.47966164,46.05983190825492,,,,
2007-03-26,38.98237991333008,40.69849689730192,38.4591733210582,40.67756948518428,82343400,,,,,-109446844.56259719,44.88025657576745,,,,
2007-04-02,40.6915283203125,41.026380272198566,38.68241394782933,39.19864304238282,53898900,,,,,24931864.52787084,44.182135199858294,,,,
2007-04-09,41.179840087890625,41.591429321125055,39.27536868497514,40.72639603643415,79018700,,,,26.06741118034077,34034462.221774004,43.68175268119702,,,,
2007-04-16,43.23082733154297,44.92601728699443,41.50075746094715,41.737944609562454,105756300,,,,38.5753399315853,155948035.56450492,43.60659845625467,,,,
2007-04-23,44.13771438598633,44.17957187702355,42.28207486200342,43.41220050834137,82188300,,,,43.154838390193426,101673015.38597308,43.69511777787662,,,,
2007-04-30,44.4655876159668,46.08403721370688,44.00516589853935,44.36094522789245,80766600,,,,44.758375578327836,51545142.47301805,43.82352941755831,,,,
2007-05-07,39.275367736816406,44.884139442272755,37.35694388708486,44.64695504829793,129730500,,,,30.223874035478296,-431704832.53040713,43.065502470767996,,,,
2007-05-14,37.69878387451172,39.83346530796102,36.526800763095125,39.17073901213415,133600800,,,,27.321542356989653,-284323521.0241331,42.17104937139195,,,44.454073905944824,
2007-05-21,38.05457305908203,38.50104242428411,37.454628851653986,38.40337758329207,67949000,,,,28.979005983854098,-78657494.13979894,41.484969986006966,,36.25019357991278,43.86285133361817,51.47550908732355
2007-05-28,39.72183609008789,39.99390570250903,37.810389854457114,38.194074084718835,51263500,,,,36.309133404182916,30760660.88004626,41.19111433668712,43.94808578491211,35.65652869812068,43.293253898620605,50.92997909912053
2007-06-04,40.021812438964844,40.32178440833642,39.21956398926911,39.4567510659544,64041200,,,,37.55786781555774,23060783.86248124,40.99623068706674,43.606670711351484,35.08972175623742,42.70447196960449,50.319222182971565
2007-06-11,41.179840087890625,41.375172330535314,39.66603050909856,39.76369529983792,58986300,,,,42.26392074393498,53225438.82604762,41.02683225387072,43.395641961485325,35.029378234614086,42.26951274871826,49.50964726282244
2007-06-18,39.038185119628906,41.02637165934471,39.038185119628906,41.01939408157229,67010900,,,,36.747889200826755,-77934338.33311026,40.695391064830424,43.01673267088912,34.49710371334369,41.79897575378418,49.10084779422466
2007-06-25,38.57079315185547,39.19166458963775,38.1033938482835,38.65450546698533,61134600,-2.745059067577614,,,35.654224059097416,-45027326.77306475,40.34129141266793,42.63012923445141,34.00982354026585,41.31902084350586,48.62821814674587
2007-07-02,38.242916107177734,38.947502520511456,38.01270657552238,38.647530508682884,32207700,-2.7257529804589424,,,34.87021505884487,-22049219.252266295,39.99156219508623,42.24863244077544,33.82984019900656,40.903594970703125,47.97734974239969
2007-07-09,39.71487808227539,40.2311072195178,37.87319086402261,38.0754980999646,55846200,-2.5621429486008083,,,41.128891952329774,47452582.15171039,39.94544817628443,42.02830597481891,33.35058419409543,40.579207801818846,47.80783140954226
2007-07-16,39.19165802001953,39.938099135955454,38.18012484591495,39.61719976411061,51648600,-2.446498593010425,,,39.66962916239173,-2198195.087715186,39.81981648357361,41.78164093527114,33.42627465640331,40.38492393493652,47.34357321346974
2007-07-23,38.80100631713867,40.2729615236046,38.528939271614966,39.71487493520127,62198900,-2.3591768138687286,,,38.569310716555826,-16931469.164115917,39.65001478916779,41.5224553163031,33.3062859452321,40.20215015411377,47.098014362995436
2007-07-30,35.50828170776367,39.48464892395467,35.08971491684063,38.65449558009768,85620100,-2.5265445988916895,,,30.81172422734953,-193592763.27280423,38.959725942267106,40.99948369816924,32.625071025497135,39.90915431976318,47.19323761402923
2007-08-06,34.93626022338867,36.624472736950736,34.67814297567838,35.50829939419624,58331900,-2.674512017832569,,,29.694346190596946,-86775654.44054413,38.28914832245403,40.472246874275285,32.45276156140989,39.63220348358154,46.81164540575319
2007-08-13,34.93626022338867,36.261715735263735,33.694514385761245,35.61293914817295,74882500,-2.7599621378821695,,,29.694346190596946,-28925218.146848045,37.73033363927647,39.99085673071993,32.20127391092401,39.429897499084475,46.65852108724494
2007-08-20,35.06880187988281,35.578056088873716,34.04331588221833,34.74790240482009,48046000,-2.784884554065293,-0.16438080826659984,-2.6205037457986933,30.372880755327323,-5396341.76367103,37.28674501271087,39.562851961081925,32.0415215065596,39.14876117706299,46.256000847566376
2007-08-27,34.957176208496094,35.42457281128825,34.18980495781547,34.74789410782549,46527100,-2.781578699458244,-0.12885996292764013,-2.6527187365306037,30.109321021829153,-5261193.104675012,36.89848354534174,39.16235841737881,31.892582229991447,38.83762798309326,45.78267373619508
2007-09-03,35.50828170776367,37.24532577353852,34.957170230022875,35.06878750870252,54183300,-2.7033269080215945,-0.04048653719279249,-2.662840370828802,33.19165118933136,18153412.030751638,36.666783239078725,38.84461261654272,31.7251581971407,38.451500701904294,45.17784320666789
2007-09-10,39.28932571411133,39.95205457785478,35.4734048905794,35.4734048905794,84512400,-2.3095896360703136,0.2826005878067912,-2.592190223877105,49.61103930725442,219081206.331621,37.10387365158416,38.88328332067912,31.095565862708668,38.20908126831055,45.32259667391243
2007-09-17,38.661476135253906,39.47767976685461,37.935965048589786,38.82192849160384,47897100,-2.024870775321382,0.4538555588445785,-2.4787263341659607,47.522447413870154,52978952.73487912,37.36347406552912,38.863995739337795,30.885933778208425,37.9188756942749,44.95181761034138
2007-09-24,39.4637336730957,40.27993743707926,38.05456343242465,38.33360804566974,45460000,-1.7147272400883011,0.6111992752621278,-2.325926515350429,50.39609816197391,41973402.69181843,37.713517333456885,38.9161468640124,31.69062530760238,37.928293991088864,44.16596267457535
2007-10-01,39.652076721191406,39.91019118274082,38.41033414605362,39.33117737319313,37284700,-1.4371717230053136,0.7110038338760925,-2.148175556881406,51.073467173338294,18672676.927495386,38.03661056474597,38.98014076463666,32.059311076163176,38.02595863342285,43.99260619068253
2007-10-08,40.57990264892578,41.07520691978189,39.240495029286016,39.35908724801466,39937300,-1.1293210675454688,0.81508359146875,-1.9444046590142188,54.378534496511165,30927467.2583025,38.46049257877594,39.11925049370528,32.0673328079755,38.15222511291504,44.237117417854584
