Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-01,29.290000915527344,29.8700008392334,27.079999923706055,28.020000457763672,10317200,,,,,,,,,,
2007-01-08,29.780000686645508,30.0,28.489999771118164,30.0,13103400,,,,,6420663.000869751,,,,,
2007-01-15,28.40999984741211,30.559999465942383,28.25,29.709999084472656,13041300,,,,,-9770840.296173096,,,,,
2007-01-22,28.780000686645508,28.860000610351562,27.690000534057617,28.600000381469727,10077300,,,,,-771207.1272532148,,,,,
2007-01-29,27.520000457763672,28.780000686645508,27.110000610351562,28.739999771118164,14255100,,,,,-12231355.217573378,,,,,
2007-02-05,28.290000915527344,28.81999969482422,26.079999923706055,27.450000762939453,19717900,,,,,6044742.944901076,,,,,
2007-02-12,31.56999969482422,31.649999618530273,28.200000762939453,28.799999237060547,19705200,,,,,45103602.27883422,,,,,
2007-02-19,32.5,32.630001068115234,31.31999969482422,31.68000030517578,9973800,,,,,21218292.122119546,,,,,
2007-02-26,27.100000381469727,32.79999923706055,26.899999618530273,32.709999084472656,32591500,,,,,-110256627.67084642,,,,,
2007-03-05,26.5,27.420000076293945,25.8799991607666,26.690000534057617,19756100,,,,,-44654654.24785152,,,,,
2007-03-12,25.059999465942383,26.790000915527344,24.75,26.34000015258789,14248500,,,,,-28563449.82229715,28.618182095614348,,,,
2007-03-19,26.690000534057617,26.889999389648438,25.200000762939453,25.200000762939453,12833000,,,,,4424052.530649483,28.29681850202156,,,,
2007-03-26,27.950000762939453,28.469999313354492,26.5,26.68000030517578,19701500,,,,,18023947.18309349,28.239015545507876,,,,
2007-04-02,28.850000381469727,29.100000381469727,28.0,28.149999618530273,11713800,,,,,13036259.415391108,28.34084635150152,,,,
2007-04-09,28.709999084472656,29.040000915527344,28.1200008392334,28.989999771118164,10571100,,,,50.35642438572646,3358774.6646732166,28.402371806996708,,,,
2007-04-16,28.399999618530273,28.8799991607666,27.65999984741211,28.520000457763672,12564000,,,,49.055602100190114,-1476963.971842326,28.401976442252305,,,,
2007-04-23,30.190000534057617,30.84000015258789,27.829999923706055,28.5,15623500,,,,56.10644209885732,18151731.545213528,28.699980457553192,,,,
2007-04-30,29.93000030517578,30.950000762939453,29.059999465942383,30.950000762939453,13559500,,,,54.917500964911575,3700261.779389007,28.904983765490293,,,,
2007-05-07,29.860000610351562,30.299999237060547,29.020000457763672,29.850000381469727,8661100,,,,54.58214554777529,829237.6885683085,29.06415323963384,,,,
2007-05-14,29.360000610351562,30.020000457763672,28.219999313354492,29.760000228881836,11052300,,,,52.13326271603931,-3407687.437143897,29.11346113475346,,,28.737000274658204,
2007-05-21,30.0,30.450000762939453,28.8799991607666,29.489999771118164,13225500,,,,54.92120597864806,4506978.806148974,29.26121761229455,,22.730499839782713,28.772500228881835,34.814500617980954
2007-05-28,34.91999816894531,35.22999954223633,28.989999771118164,30.010000228881836,36190000,,,,69.58640425353592,120205482.09147023,30.20434770506968,29.075454711914062,22.277999782562258,29.029500102996828,35.781000423431394
2007-06-04,34.56999969482422,35.150001525878906,32.880001068115234,34.34000015258789,42067900,,,,67.89427057203146,30252693.490837574,30.931956370028768,29.55324123216712,22.59199962615967,29.33750009536743,36.083000564575194
2007-06-11,34.36000061035156,35.540000915527344,33.849998474121094,34.40999984741211,17428000,,,,66.84398228177723,7644321.800819557,31.503297076749234,29.971220308530988,22.792999267578125,29.616500091552734,36.44000091552734
2007-06-18,35.709999084472656,36.79999923706055,33.599998474121094,34.54999923706055,20057300,,,,70.0513797053136,20599656.863599192,32.20441407803647,30.470244549917222,22.972999095916748,30.026000022888184,37.07900094985962
2007-06-25,36.130001068115234,37.20000076293945,34.79999923706055,35.709999084472656,17395300,2.6384481231208525,,,70.99157339897451,11737259.291904889,32.858678576382935,30.962397290630093,23.415998840332033,30.41800003051758,37.42000122070313
