Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-01,37.19047546386719,37.426791665344695,36.89507852174545,37.04277699280632,16118300,,,,,,,,,,
2007-01-08,38.22438049316406,38.549319085349936,36.80056890604449,37.22003222033786,29357600,,,,,30352970.288085938,,,,,
2007-01-15,38.29526901245117,38.72064143710302,37.94079349437489,38.1062151023171,17490100,,,,,10944221.623484295,,,,,
2007-01-22,38.07666778564453,38.51976324245529,38.005775397290854,38.183010875575114,25310800,,,,,-40574.07981024729,,,,,
2007-01-29,38.425235748291016,38.63201271154955,38.047128013361196,38.07666500388399,21340400,,,,,4945528.473437274,,,,,
2007-02-05,37.75764846801758,38.40161408669635,36.960077384620234,38.40161408669635,33277300,,,,,-13161825.310083082,,,,,
2007-02-12,38.17711639404297,38.37207502156802,37.367726853755656,37.804915479720364,27904100,,,,,3415974.866375706,,,,,
2007-02-19,38.15348434448242,38.525683007595354,37.94670730941968,38.05895512422442,18728300,,,,,843599.5462687088,,,,,
2007-02-26,37.17866516113281,38.40160851349741,36.92462357067058,38.31298851544773,34735000,,,,,-22292363.040342886,,,,,
2007-03-05,37.14912796020508,37.4090765131356,36.96598100586975,37.17866720994941,28047800,,,,,-7983090.016234902,,,,,
2007-03-12,37.14212417602539,37.8544556058769,36.73846977459085,37.29052646289282,28596000,,,,,-2794550.1470131967,37.79729045521129,,,,
2007-03-19,38.04441452026367,38.186884000538484,37.19555537913554,37.28459767208751,22359600,,,,,12518384.07168245,37.83847779938669,,,,
2007-03-26,37.729793548583984,38.01472563229539,37.142119569127466,38.00285091464697,29346000,,,,,-1982449.9993805895,37.820363757586236,,,,
2007-04-02,37.801029205322266,37.896006574604414,37.46860728061518,37.48641709415747,19611400,,,,,270537.3059112226,37.817141332208905,,,,
2007-04-09,38.228431701660156,38.34121436505406,37.320208125852254,37.75354255102941,31775900,,,,59.704117262023935,9144245.090892527,37.885689727117445,,,,
2007-04-16,39.56403732299805,39.66494975731183,38.17499002850269,38.228417188883256,37563300,,,,71.65152617671913,36494584.7876319,38.16541432643088,,,,
2007-04-23,39.350372314453125,40.00927918854208,39.047630216630424,39.51064487866464,25818500,,,,68.1694162376937,8487188.247132592,38.36290732443459,,,,
2007-04-30,40.0211296081543,40.19921417272451,39.160398113448345,39.29099285694936,23501000,,,,72.66114957182155,13338040.855225023,38.63927770505454,,,,
2007-05-07,39.65309143066406,40.18140319052462,39.29098950147268,40.09236091584378,17044300,,,,67.0687080308204,264044.8793438077,38.8082466593228,,,,
2007-05-14,41.24398422241211,41.33895937396816,39.44534388740981,39.599683603678876,34737300,,,,75.755289794887,36930228.409640886,39.21420291983768,,,38.370323944091794,
2007-05-21,40.85218048095703,41.20241222555011,40.5850581818145,40.662225738952095,27968400,,,,70.80195438691703,5004660.294872159,39.48719918002424,,35.547280275725925,38.55340919494629,41.559538114166656
2007-05-28,40.78095245361328,40.95903703488177,40.40104290719426,40.757212069731246,21310000,,,,69.90705786823425,656307.2564938448,39.70282472562241,38.59270962801847,35.85372228149107,38.68123779296875,41.50875330444643
2007-06-04,39.54030990600586,40.78095098310217,39.07729544605836,40.36542634696438,29164900,,,,56.509404404495484,-23903374.80564585,39.67573892235299,38.67510965219129,35.77740296644479,38.743489837646486,41.70957670884818
2007-06-11,39.8026008605957,40.44727514993948,39.12211285100015,39.57577304210896,30131500,,,,58.32774824520635,-2698978.336399367,39.69688257872678,38.773152365965586,35.74202345212612,38.829786491394046,41.91754953066197
2007-06-18,38.7161979675293,39.93391425732674,38.62665913440088,39.80856171260066,26660100,,,,49.15960620810739,-20208732.62509292,39.5334351435272,38.768199809579826,35.648215999377406,38.84433460235596,42.04045320533451
2007-06-25,38.71023941040039,39.22359068724097,38.35208852180213,38.62070054971692,30962400,0.6838104923687567,,,49.11400814685043,-6859238.361196338,39.39623585467273,38.76315977486857,35.78489397623134,38.8919641494751,41.99903432271886
2007-07-02,39.52799606323242,39.70110320361277,38.79975380167815,39.02658149210786,20160300,0.6458596183649377,,,55.24893040840491,8704400.17832762,39.41819588943268,38.82966727820456,35.85446061588081,38.95950813293457,42.064555649988336
2007-07-09,39.90406036376953,39.99359918321538,39.08031324396153,39.426527583614245,26759500,0.6387652354319826,,,57.77038223901474,9610328.492924392,39.49917330182216,38.92309276390586,35.891842880683434,39.04703693389892,42.20223098711441
2007-07-16,38.60277557373047,40.14282868156933,38.352070524770696,39.760800639116304,57846800,0.5221213882257558,,,47.745588693722276,-46979997.8306463,39.34977368047355,38.89523909519496,35.91598241921755,39.11824245452881,42.320502489840074
2007-07-23,39.193729400634766,41.16356065853459,38.650530568818624,38.81169680057641,49793600,0.4719252731793304,,,51.83332387743405,3957146.3733457625,39.32376630050042,38.92119477392885,35.70055905460829,39.220472526550296,42.7403859984923
2007-07-30,39.67723083496094,41.1277450709597,38.859449667180016,39.86227438039069,32306500,0.46578968181366065,,,54.9392231643211,11732541.516487569,39.382677056243836,38.98693704010555,35.65446795168102,39.34722785949707,43.039987767313114
2007-08-06,40.56068801879883,41.93360502269057,39.84438626711168,40.05927770344492,39551500,0.5261496669835992,,,60.013005970235135,27205551.709872074,39.57901221666967,39.12378495129627,35.5985394721253,39.47304153442383,43.34754359672235
2007-08-13,41.414276123046875,41.67692217846042,39.69514948412513,40.62037659450673,34997500,0.63553674439882,,,64.20657663822848,28984150.355571374,39.88488953439921,39.32295809666589,35.62084193936858,39.65726566314697,43.693689386925364
2007-08-20,40.721858978271484,41.57545425420621,40.256262383058996,41.300871763545906,27649400,0.6587607308885026,0.07556974959346419,0.5831909812950384,58.817937038066944,-3101895.6166446637,40.024384441711256,39.44460165158812,35.633114541442346,39.803307151794435,43.973499762146524
2007-08-27,40.608436584472656,41.026283005314454,40.196560634336606,40.53680915254276,22061300,0.6604009768564367,0.06176799644911868,0.598632980407318,57.95982816599167,-2702128.843090946,40.12172646550482,39.54580468923026,35.780807365816564,39.92230739593506,44.06380742605355
2007-09-03,40.57857894897461,41.21728246394546,39.772734192458884,40.79346572269454,19356200,0.6517783271122966,0.04251627736398278,0.6092620497483138,57.72109735716418,-1285996.523848512,40.19786854608312,39.63561114659934,35.83834616571378,39.97303447723389,44.107722788753996
2007-09-10,41.74991226196289,42.3020997649718,40.82560367422249,40.843613521464185,28410000,0.7310347110883271,0.09741812907201064,0.6336165820163164,63.98782104490097,21756387.440048542,40.45654249872975,39.819463417500515,35.84404238647644,40.093011474609376,44.341980562742314
2007-09-17,42.87828063964844,43.20838782420455,41.48581710942724,41.62986379761242,31078000,0.8748115809579886,0.19295599915333772,0.6818555818046509,68.78738794171407,30630417.44115713,40.8601655222162,40.08544752377425,35.884336739725974,40.23586902618408,44.58740131264219
2007-09-24,43.97065734863281,43.98866261763195,42.46415392714376,42.89029541705441,32456200,1.0646290759491208,0.30621879531557594,0.7584102806335449,72.59527690796459,33846403.77514482,41.37858082661897,40.423291856370646,36.00510078540897,40.45174732208252,44.898393858756066
2007-10-01,44.25874710083008,44.56485038564449,43.82060366136964,44.138708931456364,28661600,1.2241954801664718,0.37262815962634155,0.8515673205401303,73.51303132079674,16786876.752766374,41.85860853898749,40.75680970371495,36.32824424367239,40.602485466003415,44.87672668833444
2007-10-08,43.08234405517578,44.52882787672714,42.506152754628786,44.11468851917467,32840800,1.2414168304820947,0.3118796079535715,0.9295372225285232,64.07649104759592,-20160385.843560293,42.062564458352206,40.95903008210285,36.23519006015822,40.71399364471436,45.1927972292705
2007-10-15,42.25406265258789,43.688539666238654,42.224050833894694,43.004312328311535,28404100,1.174688410944789,0.1961209507330126,0.9785674602117764,58.392993706420256,-22404520.472684566,42.09448082405815,41.07164160997112,36.17287136440848,40.787649154663086,45.40242694491769
2007-10-22,43.4184684753418,43.49049412827506,42.002000600957345,42.03200785530738,24268000,1.2019086218296096,0.17867292929426637,1.0232356925353432,63.31874287881946,11370360.18016634,42.31514543260543,41.2757135113077,36.39905381491086,40.981557083129886,45.564060351348914
2007-10-29,43.802581787109375,44.60684729115178,43.31641685339032,43.50848059906917,25761400,1.2401795512754745,0.17355508699210498,1.0666244642833695,64.79920719017728,10386984.506568305,42.56305149168943,41.495441187464365,36.604262640413225,41.181556129455565,45.758849618497905
2007-11-05,44.102691650390625,44.552841585429675,43.21439376374898,44.150704163298386,29895200,1.2799711853620437,0.17067737686293927,1.1092938084991044,65.955341546403,9443557.758699853,42.81965818480629,41.722158619023176,36.868908419743065,41.45088081359863,46.032853207454195
