Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2015-10-19,7.610373020172119,8.281876781207862,7.2701447417373055,8.281876781207862,4369698,,,,,,,,,,,
2015-10-26,6.589687824249268,7.659616650879784,6.589687824249268,7.659616650879784,7203629,,,,,-7352637.477220535,,,,,,
2015-11-02,6.446433544158936,6.791138201361808,5.873417180152039,6.7105579014255285,283613725,,,,,-29536799.15814845,,,,,,
2015-11-09,5.994287967681885,6.4822468971121046,5.886847078592888,6.383760272431752,135255582,,,,,-50615741.78280216,,,,,,
2015-11-16,6.361375331878662,6.549396498377759,5.873416459874605,5.985333366159524,122080243,,,,,13004162.48798066,,,,,,
2015-11-23,6.424050331115723,6.652362072712589,6.043531863625079,6.343470753457974,117250812,,,,,9233850.53109004,,,,,,
2015-11-30,6.813522338867188,7.10898294656429,6.347946133647371,6.370330325484244,168267569,,,,,46768288.80228877,,,,,,
2015-12-07,6.347946166992188,6.929915324736666,6.330039841810101,6.715035015202438,98746046,,,,,-15059774.455552176,,,,,,
2015-12-14,6.361983776092529,6.73040403312542,6.2541532052264746,6.42488506530146,101891569,,,,,-4066382.1410223898,,,,,,
2015-12-21,6.748374938964844,6.815768857810481,6.231688965037315,6.344012163113376,52625479,,,,,12200552.63800758,,,,,,
2015-12-28,6.829245090484619,6.955046880607597,6.658514774166809,6.6899646687809815,43443554,,,,,6409042.075694223,6.593389120968905,,,,,
2016-01-04,6.083422183990479,6.851712525166111,5.980084625809251,6.725910697114624,125594998,,,,,-60311403.60775911,6.508394631472501,,,,,
2016-01-11,5.634130001068115,6.159801972104034,5.611664624494751,6.034000139182808,134843681,,,,,-60493275.72910424,6.3626838597384365,,,,,
2016-01-18,5.9980549812316895,6.033998987108387,5.2230258088206565,5.697029829791995,105926964,,,,,5535220.271957014,6.301912379987312,,,,,
2016-01-25,6.182267189025879,6.236182479164402,5.820587324787038,5.971100136585558,106038457,,,,40.13139933992072,14867458.94069182,6.281971514827073,,,,,
2016-02-01,5.930661201477051,6.276616714688195,5.856527982534973,6.141828909844022,80017781,,,,36.98999704343581,-8466148.893083297,6.223419795935403,,,,,
2016-02-08,5.521805763244629,5.872253578386571,5.398250261860888,5.840803676903061,82360148,,,,32.53341057121006,-25270979.233312517,6.106484123820274,,,,,
2016-02-15,6.141829490661621,6.173279760266117,5.5128200438493735,5.575720951669487,71904839,,,,43.62572613550741,21298144.45296163,6.112375018293832,,,,,
2016-02-22,6.038491725921631,6.23618044423636,5.759930836010974,6.177772539488068,105872939,,,,42.37523388337159,-194400.4241550127,6.100061136231799,,,,,
2016-02-29,6.937076568603516,7.116793646909303,5.8812387335570095,5.980083642680731,128212997,,,,54.56982969316699,76742037.0179603,6.239563708293752,,,6.349750971794128,,
2016-03-07,7.336946964263916,7.386369605413281,6.766345804074858,6.797796441674957,123616530,,,,58.75291169346881,58534406.180163935,6.422460917622113,,4.359566219852716,6.336079668998718,8.312593118144722,
2016-03-14,7.814074993133545,7.926799720492692,7.232415843874995,7.304559373441748,134120359,,,,63.11686596325991,62173190.4073593,6.654396596874018,6.461183699694547,4.477117320798852,6.397299027442932,8.317480734087011,
2016-03-21,7.922293186187744,8.152251396721539,7.705861798651593,7.8140771224906915,72872996,,,,64.04601203425628,25981852.768830363,6.865712695092972,6.588236698520042,4.6216100163712674,6.471092009544373,8.320574002717478,
