Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2011-06-20,12.491395950317385,13.12854149034317,12.353906811160488,12.99440518321607,1675400,,,,,,,,,,,
2011-06-27,14.151323318481444,15.905148274396945,12.270069028939265,12.303602458158656,20102000,,,,,33367859.954833984,,,,,,
2011-07-04,13.886402130126951,14.506779402438688,13.58795031979694,14.154673348445051,55930600,,,,,1244485.9733581562,,,,,,
2011-07-11,13.131895065307615,13.82940185508006,12.776434726763732,13.678498820829416,50616000,,,,,-25045257.73747762,,,,,,
2011-07-18,13.604726791381836,13.688561687202144,12.659069268866295,12.98770190697562,34078400,,,,,2393813.21673923,,,,,,
2011-07-25,14.684518814086914,14.959497135494576,13.631552859542616,13.83275607254667,44585400,,,,,32893243.904989734,,,,,,
2011-08-01,12.511516571044922,15.22441303963948,11.21375185081866,15.10369062108647,63654200,,,,,-81249398.2843658,,,,,,
2011-08-08,12.545049667358398,13.118479860711656,9.885807537009144,11.817363623024482,52943000,,,,,-25899570.949372344,,,,,,
2011-08-15,11.733529090881348,13.400165454058849,11.616159504121578,12.706012825530031,34905400,,,,,-27517490.536565483,,,,,,
2011-08-22,11.756136894226074,12.440535779274713,10.8053969037033,12.076421934685976,40113800,,,,,-8567906.910982033,,,,,,
2011-08-29,11.941567420959473,12.885565923217266,11.71568292858266,11.890996899399264,22400800,,,,,-86774.20816100389,12.948914701288397,,,,,
2011-09-05,12.255104064941406,12.861960341213576,11.223450967466558,11.540363800335642,20911200,,,,,4342026.910369672,12.833279595230564,,,,,
2011-09-12,11.833677291870115,12.460761278834108,11.61116374353715,11.91459189403391,31983600,,,,,-7538487.922678696,12.666679211337158,,,,,
2011-09-19,9.955798149108888,11.65162173060879,9.723170113886336,11.523507479249766,30810000,,,,,-41084466.89987524,12.21486570096578,,,,,
2011-09-26,9.123061180114746,10.727856973259705,8.883690699209087,10.080544389831884,46371400,,,,26.4707598176012,-39438275.022635005,11.69956494749061,,,,,
2011-10-03,10.653682708740234,11.456080037847356,8.971344935435855,9.072487234357515,45823200,,,,40.580879386991775,33612559.27946265,11.525251241032214,,,,,
2011-10-10,12.184307098388672,12.204536073785729,10.815511915542496,10.882939261344315,32245200,,,,50.75735669262771,44107712.80588208,11.635093883924958,,,,,
2011-10-17,12.59225082397461,12.703508280434502,11.520139362153952,12.150595709904486,26396600,,,,53.06457310566528,21881455.83316187,11.7946200405999,,,,,
2011-10-24,12.582138061523438,12.969851836654517,10.589629094969656,12.659680559330743,47586000,,,,52.99828082072387,6973001.33505298,11.925873044087156,,,,,
