Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2007-01-01,37.58000183105469,38.310001373291016,36.07500076293945,36.709999084472656,4925800,,,,,,,,,,,
2007-01-08,39.8849983215332,40.42499923706055,37.709999084472656,37.775001525878906,10669000,,,,,24592007.556915283,,,,,,
2007-01-15,37.80500030517578,40.28499984741211,36.790000915527344,40.16999816894531,9448000,,,,,-4903878.320058186,,,,,,
2007-01-22,36.34999847412109,38.15999984741211,35.564998626708984,38.03499984741211,22630800,,,,,-23586529.732174344,,,,,,
2007-01-29,35.4900016784668,36.619998931884766,35.20000076293945,36.150001525878906,9342800,,,,,-13218695.285684092,,,,,,
2007-02-05,37.75,38.23500061035156,35.369998931884766,35.5,10921200,,,,,12048364.017524246,,,,,,
2007-02-12,36.79499816894531,37.875,36.435001373291016,37.78499984741211,6790000,,,,,-306853.61606613547,,,,,,
2007-02-19,39.060001373291016,39.345001220703125,36.650001525878906,36.650001525878906,6496000,,,,,9706689.338264411,,,,,,
2007-02-26,34.560001373291016,39.244998931884766,34.439998626708984,39.0,8194800,,,,,-21348836.8872452,,,,,,
2007-03-05,36.65499877929688,37.025001525878906,34.0,34.25,9580000,,,,,6263771.137275687,,,,,,
2007-03-12,35.540000915527344,36.86000061035156,34.82500076293945,36.65499877929688,5267000,,,,,-1827205.4532241847,37.04272738370028,,,,,
2007-03-19,36.185001373291016,37.584999084472656,35.69499969482422,36.0,6068800,,,,,2000517.36764272,36.89977304863207,,,,,
2007-03-26,33.34000015258789,36.20000076293945,33.275001525878906,36.185001373291016,18249600,,,,,-33946583.729014926,36.30647756595804,,,,,
2007-04-02,33.34000015258789,33.9900016784668,32.369998931884766,33.029998779296875,13437400,,,,,-11315527.909671644,35.812064663729686,,,,,
2007-04-09,33.43000030517578,34.53499984741211,33.314998626708984,33.560001373291016,10164600,,,,38.73991987189521,-3161965.602560633,35.41505393730404,,,,,
2007-04-16,34.415000915527344,35.44499969482422,32.21500015258789,33.45500183105469,19175200,,,,43.04213567899693,11537733.934888642,35.24837843367459,,,,,
2007-04-23,39.29499816894531,40.25,32.69499969482422,34.415000915527344,31788600,,,,58.56702493873541,107264765.10496452,35.92281505621971,,,,,
2007-04-30,39.03499984741211,40.095001220703125,37.77000045776367,39.29999923706055,10238400,,,,57.66519585760294,33980277.15819781,36.441512521418446,,,,,
2007-05-07,38.65999984741211,39.744998931884766,38.150001525878906,39.165000915527344,9174200,,,,56.31820307538003,9033209.052732604,36.811260409084056,,,,,
2007-05-14,37.68000030517578,39.04499816894531,36.84000015258789,38.57500076293945,7834000,,,,52.84421565223568,-2107141.2583420607,36.95605039176601,,,36.64250011444092,,
2007-05-21,38.36000061035156,40.21500015258789,37.75,37.75,8899400,,,,54.922052775708565,3332016.057806878,37.19004209486361,,28.510250854492188,36.68150005340576,44.85274925231934,
2007-05-28,40.77000045776367,41.32500076293945,37.93999862670898,38.525001525878906,7758600,,,,61.411747024182674,13576155.230023354,37.78670182201362,36.90818197076971,28.473500251770023,36.72575016021729,44.97800006866456,
2007-06-04,39.46500015258789,41.27999877929688,38.30500030517578,40.55500030517578,6513800,,,,56.65533772324645,-1141622.24856155,38.06641821044266,37.13051398657999,28.634500312805176,36.80875015258789,44.98299999237061,
2007-06-11,42.60499954223633,43.2400016784668,39.3650016784668,39.44499969482422,10527400,,,,63.900284237634565,21656812.300202787,38.82284843240828,37.60655620881098,28.755250549316408,37.121500205993655,45.4877498626709,
2007-06-18,41.3849983215332,43.22499847412109,40.95000076293945,42.79999923706055,7114400,,,,59.72333680780389,1432552.977020722,39.2498734139291,37.93511639252596,28.92175045013428,37.41625003814697,45.910749626159664,
2007-06-25,40.29999923706055,42.11000061035156,39.150001525878906,41.45000076293945,10100400,1.758888179442522,,,56.20463746328944,-6828432.1761981705,39.424894384451015,38.14075837900724,29.03500080108643,37.54375,46.05249919891358,
2007-07-02,41.43999862670898,41.84000015258789,39.935001373291016,40.0,4162000,1.8003367855368635,,,58.94178431260495,886974.2477451405,39.76074509149401,38.42764883532913,29.197500801086427,37.77600002288818,46.35449924468994,
2007-07-09,43.685001373291016,44.02000045776367,40.65499877929688,41.459999084472656,8758600,1.9913826443348484,,,63.746980250078906,13404378.786723966,40.41478780512685,38.88480992558669,29.32825050354004,38.007250022888186,46.68624954223633,
2007-07-16,44.540000915527344,45.25,42.1349983215332,43.64500045776367,9814800,2.186573720616117,,,65.40743660197198,10062559.267002065,41.10232332352694,39.3765656638424,30.080750274658204,38.50625,46.9317497253418,
2007-07-23,45.59999847412109,46.935001373291016,40.400001525878906,44.59000015258789,22175400,2.3991411927970603,,,67.40091854212022,19024766.329560585,41.85193584862597,39.91773373430142,30.00150051116944,38.953499984741214,47.90549945831299,
2007-07-30,41.84000015258789,45.75,41.66999816894531,45.75,10120400,2.238399133183499,,,55.24035984333117,-19026869.232309557,41.84994656595296,40.08488733589155,30.009750175476075,39.26849994659424,48.52724971771241,
2007-08-06,35.025001525878906,42.0,31.420000076293945,41.915000915527344,47156000,1.5433061859632318,,,40.85316252341727,-220587673.23816243,40.71245572594062,39.64489726545567,28.67149991989136,39.21049995422364,49.74949998855591,
2007-08-13,35.9900016784668,36.875,33.5099983215332,35.54999923706055,14211400,1.0581102288208797,,,43.11250868649773,-64386555.63372912,39.92538005136165,39.32708025789142,28.737999629974368,39.34300003051758,49.94800043106079,
2007-08-20,37.47999954223633,37.61000061035156,34.45000076293945,36.19499969482422,8116600,0.7847729383824671,-0.966439395959476,1.7512123343419432,46.51006206608877,-13399707.43719519,39.51781663317409,39.16646454348663,28.714000034332276,39.55,50.38599996566772,
2007-08-27,34.970001220703125,37.63999938964844,34.31999969482422,37.34999847412109,6439800,0.361448722920862,-1.111810889136865,1.473259612057727,41.96340030375141,-15242493.939738078,38.759847397762265,38.801554689331546,28.47600030899048,39.62700004577637,50.77799978256226,
2007-09-03,37.709999084472656,38.81999969482422,34.779998779296875,34.93000030517578,5889200,0.2442407059462823,-0.983215124889156,1.2274558308354382,47.94564624572678,5676765.632961655,38.58487267888066,38.70663681064816,28.519250011444093,39.79174995422363,51.06424989700317,
2007-09-10,40.060001373291016,40.88999938964844,36.7599983215332,37.95000076293945,8154600,0.3370922631973272,-0.7122908541104889,1.049383117307816,52.470725915186506,14667807.653919348,38.83072746128239,38.82432068566058,29.07125005722046,39.83000011444092,50.58875017166138,
2007-09-17,39.369998931884766,41.400001525878906,38.619998931884766,40.18999862670898,6134900,0.3509547726898461,-0.558742675694376,0.909697448384222,51.06701817022181,2067205.232784314,38.92060603971612,38.87177096794095,29.019749736785887,39.84675006866455,50.67375040054321,
2007-09-24,37.18999862670898,39.02999877929688,36.16999816894531,38.369998931884766,11957700,0.1839130703387468,-0.5806275024363803,0.7645405727751271,46.80655413258774,-16689458.021872189,38.6321714708816,38.72552989479034,28.705499172210693,39.77325000762939,50.84100084304809,
