Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2007-01-01,9.220104217529297,9.32411122730498,8.694596397720394,9.082340913033384,82945000,,,,,,,,,,,
2007-01-08,9.602375030517578,9.856006226775063,9.032162715876987,9.033075424492187,143961000,,,,,55032088.50860596,,,,,,
2007-01-15,9.59047031402588,10.064378195796266,9.29553349636359,9.615123998057994,136747000,,,,,17258739.992141727,,,,,,
2007-01-22,9.909143447875977,10.325524125584234,9.542070114585153,9.678124667181164,113376000,,,,,29839503.47963969,,,,,,
2007-01-29,10.131943702697754,10.316393859633695,9.925579460227436,9.952972720257431,64556000,,,,,19535229.99339633,,,,,,
2007-02-05,9.459885597229004,10.781165488758637,9.097378971359513,10.089936401333516,361261000,,,,,-155347178.8286986,,,,,,
2007-02-12,9.890884399414062,9.963933699035634,9.004247937456203,9.311054821703536,259866000,,,,,22885563.54284875,,,,,,
2007-02-19,9.548460960388184,9.975799944595524,9.47084600743319,9.890879716810346,92650000,,,,,-13521833.236215536,,,,,,
2007-02-26,9.41058349609375,9.852532308293195,9.130256433268393,9.571292630066033,154495000,,,,,-18708196.97618419,,,,,,
2007-03-05,9.346664428710938,9.561246581771456,9.065424785285911,9.23617702162934,211219000,,,,,-15236679.987748249,,,,,,
2007-03-12,9.612380981445312,9.697300349555032,9.25809121579724,9.314704708414414,137841000,,,,,19338863.56772324,9.61117241599343,,,,,
2007-03-19,10.031500816345217,10.25612780482267,9.635208127179496,9.635208127179496,96990000,,,,,33546576.38053543,9.681227149385396,,,,,
2007-03-26,9.700953483581545,9.975802211241804,9.656210950972332,9.925580503561026,61966000,,,,,-2472938.5545106474,9.68451487175142,,,,,
2007-04-02,9.862576484680176,9.989499693171886,9.672648850468176,9.77948319913844,57833000,,,,,5407115.830187938,9.714191807239546,,,,,
2007-04-09,10.003325462341309,10.18620231802121,9.80216231632778,9.911887906522834,59063000,,,,59.97499868884341,7344409.855128971,9.762380749756508,,,,,
2007-04-16,10.06733512878418,10.138656910345484,9.89360224856241,10.05819110939952,47818000,,,,61.080661144323855,4488679.438353131,9.813206479594454,,,,,
2007-04-23,10.433080673217772,10.484285754582771,9.842390993125424,10.058184832616364,88517000,,,,66.73516767543938,23079358.717203323,9.91651884519834,,,,,
2007-04-30,12.313047409057615,12.431003100089862,10.15053774307532,10.446797351964436,363179000,,,,81.5629555195,462869412.3427869,10.315940272508222,,,,,
2007-05-07,12.694345474243164,13.097587281467312,12.152117433226907,12.28013102371852,228301000,,,,83.19876029881716,212323623.83421263,10.712341139464046,,,,,
2007-05-14,12.62302017211914,12.763834122760594,12.209719716309316,12.695255775471171,123322000,,,,81.7378383327435,64910555.33904502,11.030787644906562,,,10.172604084014893,,
2007-05-21,12.71629238128662,13.12684965518968,12.513300620493064,12.549875814656572,131361000,,,,82.17854205700438,29805072.22531461,11.311705100969904,,8.158973303609674,10.347413492202758,12.535853680795842,
2007-05-28,13.816287994384766,14.01836668347871,12.89459305039897,12.979629935148749,190462000,,,,86.35929664651006,149606600.3830374,11.729135583205714,10.453848275271328,8.297934333108932,10.558109140396118,12.818283947683303,
2007-06-04,13.12867546081543,13.872981330402617,12.360595676533396,13.71753657063024,204280000,,,,74.58112475196822,-43774792.11068349,11.962392229474002,10.686441943579512,8.363313447282929,10.735019397735597,13.10672534818826,
2007-06-11,14.41520881652832,14.46915727968164,12.807727564605813,13.181709549793757,228584000,,,,80.06063817985383,181462363.01795572,12.371194993983057,11.010682541227236,8.456920360104036,10.960322666168214,13.463724972232392,
2007-06-18,15.400911331176758,15.489606352406764,14.463670783721012,14.576139719177398,278347000,,,,83.071634298159,243399012.902551,12.876147716848674,11.39244156644024,8.620296672909875,11.223771047592162,13.82724542227445,
2007-06-25,15.166829109191896,15.453029951782634,14.428923906326832,15.453029951782634,160577000,2.0225069798756152,,,79.98274395502833,56074190.32774142,13.25792794890588,11.720649178853426,9.004595919299518,11.509118223190308,14.013640527081098,
2007-07-02,14.817310333251951,15.328914806949037,14.602234554547822,15.1467860791447,77736000,2.009435107554662,,,75.47029260188029,577935.731602285,13.517825012963558,11.989924061844604,9.285868042368143,11.755439519882202,14.22501099739626,
2007-07-09,15.486333847045898,15.9796337302751,14.238897387975856,14.826465761511136,196172000,2.029663463873037,,,78.02584068712532,87688432.40919131,13.845909818643948,12.293959695340368,9.397394325930495,12.052333164215089,14.707272002499682,
2007-07-16,15.12664794921875,15.816718632451796,14.88594636245171,15.375585423708918,144796000,1.9936889310892771,,,73.58709695859196,-5491242.038122747,14.059366173739749,12.540280413068924,9.651923089340452,12.338136386871335,15.02434968440222,
2007-07-23,14.097039222717283,15.46711415791754,13.911250743014778,15.146788952136395,147371000,1.8606496245880475,,,62.60760611899223,-102986725.76820582,14.065645015236004,12.675650744342695,9.730435586278189,12.575655126571656,15.420874666865124,
2007-07-30,12.013096809387209,15.606225890072048,11.730295728855964,14.319435150820016,324001000,1.5689721449315428,,,47.24314016345279,-484461859.163641,13.723553647594535,12.618037358694393,9.33496322355654,12.69569091796875,16.056418612380963,
2007-08-06,12.666555404663086,13.728202960635024,11.299225991779906,12.090886359183076,286134000,1.374697629781858,,,51.28060971557012,-36836138.5874348,13.547387273772628,12.622256319213411,9.198931431150768,12.827443647384644,16.45595586361852,
2007-08-13,12.53842830657959,13.099454263271102,10.98256509297176,13.041796047903969,229863000,1.1966012168712332,,,50.465100148289046,-31913165.626989376,13.37922744590712,12.614966926810473,9.0795652765617,12.969317388534543,16.85906950050739,
2007-08-20,12.797432899475098,13.362120279248852,12.475277462783689,12.773637322487572,126971000,1.0640918441737046,-0.6159422605750706,1.6800341047487752,52.12261511906797,11286326.23402722,13.28226168816845,12.630833533129136,9.140809301237228,13.116060209274291,17.091311117311356,
2007-08-27,12.53750991821289,12.896272914751783,11.898690944570856,12.669300709550958,142201000,0.9274129600031724,-0.6020969157964824,1.5295098757996548,50.30347538978636,-20878763.160968997,13.158136393175855,12.622718436179897,9.175487228757682,13.24276943206787,17.31005163537806,
2007-09-03,11.916997909545898,12.803839889347156,11.855679106265654,12.654659953413931,76278000,0.7602600220271487,-0.615399883018005,1.3756599050451537,46.16147851796799,-38513864.38505688,12.951279979237531,12.561351433863898,9.162504449601006,13.335252571105958,17.50800069261091,
2007-09-10,12.616220474243164,13.02898204058205,11.589350959832684,11.963672846269493,116879000,0.6764142493206187,-0.559396524579628,1.2358107739002466,51.0524247256031,41645001.29781551,12.895436728405135,12.566122654766442,9.15200099175847,13.444409561157226,17.73681813055598,
2007-09-17,13.413368225097656,13.911244033342577,12.3553813688636,12.578693844941766,152385000,0.6666048263358562,-0.4553647580515123,1.1219695843873685,55.96394804573132,94863907.1085797,12.981758644520555,12.639796182621332,9.315707436440809,13.499425601959228,17.683143767477645,
2007-09-24,13.542414665222168,13.932295304412252,12.707740190497654,13.499399691758953,205758000,0.6616170476957777,-0.3682820293532727,1.0298990770490504,56.721048737099146,49322860.65428609,13.075201314637493,12.718284746325754,9.31624810613863,13.541829061508178,17.767410016877726,
2007-10-01,14.868562698364258,15.089128497679209,13.52045237637229,13.52045237637229,161771000,0.7559590351919994,-0.2191520334856408,0.9751110686776402,63.63945835496306,159462482.53104803,13.374094878591954,12.905265437807364,9.27634097522254,13.654106187820435,18.03187140041833,
2007-10-08,14.937196731567385,15.496392160310103,14.479590916262964,14.917977334456634,134637000,0.826733859552057,-0.1187017673004666,0.9454356268525236,63.9605579811884,59314614.39592878,13.634611854087858,13.081955115525629,9.326898361334,13.765151405334471,18.203404449334947,
2007-10-15,13.874643325805664,14.977476064415391,13.761157166214982,14.937206078096088,109979000,0.7880006569864726,-0.125947975892841,0.9139486328793136,55.75201700484984,-58134169.20953578,13.674617099374158,13.150884525115195,9.342679438503795,13.768069171905518,18.19345890530724,
2007-10-22,14.385465621948242,14.628231546421562,13.113923036448185,13.74053315310688,245873000,0.789423423250037,-0.0996201677034213,0.8890435909534583,58.50886489004606,64353550.54313081,13.793091853136506,13.25823940310068,9.405230518144814,13.83090867996216,18.2565868417795,
2007-10-29,17.40950584411621,18.18910418011042,14.078577690238518,14.575102060038882,395146000,1.022775825672209,0.1069857877750005,0.9157900378972084,70.30432581972688,818076115.2668996,14.39582751829979,13.619219093623771,9.187580853304798,13.980623531341552,18.77366620937831,
2007-11-05,17.68065643310547,18.59675265756305,16.701351092818886,17.00366277699729,260855000,1.2155764634360509,0.2398291404310738,0.975747323004977,71.09773843112228,319846029.6828285,14.943299004100735,13.972387557926528,9.178417504071373,14.094610786437988,19.010804068804603,
2007-11-12,16.935884475708008,17.993977120000675,16.443941542125902,17.48187889257655,141217000,1.2933663629351475,0.2540952319441363,1.0392711309910112,65.89029224269541,36499035.55574468,15.275396582701948,14.23008294208144,9.187980842534332,14.183063554763796,19.178146266993256,
2007-11-19,16.59051513671875,17.159411567560703,16.08482961456103,16.752664327203828,78797000,1.3120228171197963,0.2182013489030281,1.0938214682167684,63.56523418122256,-5976366.68430947,15.494583008371414,14.435337915528164,9.224455827617906,14.271723794937134,19.318991762256363,
2007-11-26,18.381481170654297,18.910984263904368,16.443936818100777,16.833277225060193,179548000,1.454556955531462,0.2885883898517549,1.1659685656797072,69.56314953995518,212384124.0792699,15.975732702085228,14.778480807278264,9.260266528272671,14.416481161117554,19.57269579396244,
2007-12-03,19.201391220092773,19.39835220399272,17.819001957903996,18.32193898740895,157955000,1.6150587835239385,0.359272174275385,1.2557866092485537,71.84799691554956,157133969.26579303,16.513342455086487,15.163081712740397,9.36671699540308,14.620218324661256,19.87371965391943,
2007-12-10,19.8389949798584,20.811890158282186,19.3287297234714,19.329645317162235,248233000,1.773265828644373,0.4139833755166555,1.3592824531277174,73.51316072710942,157894185.82053128,17.06761787588181,15.56968286640283,9.645619454767138,14.907316112518313,20.16901277026948,
2007-12-17,19.45331573486328,19.879300878496487,18.092911453756205,19.839907640503714,214890000,1.8462426241819223,0.3895681368433639,1.4566744873385584,70.78573162555233,-2621013.3644900545,17.465234185712053,15.907390072355916,10.331061511512312,15.279327058792116,20.22759260607192,
2007-12-24,19.23803329467773,19.7840276165724,18.96320494653732,19.42125335831536,53070000,1.865204846264266,0.3268242871405662,1.5383805591237,69.24146722894818,-8490363.855261333,17.760700703873,16.19701122212303,10.900858550836048,15.607900953292846,20.314943355749644,
2007-12-31,18.43095016479492,20.18069482954884,18.17902390627471,19.24994158751281,100692000,1.794422692563037,0.2048337067514698,1.5895889858115673,63.63645864162391,-57007997.62786055,17.872408947359986,16.39126678235537,11.212767380800598,15.902527046203613,20.592286711606626,
2008-01-07,16.413707733154297,19.027332735124325,16.146207610275347,18.478589847906107,279828000,1.557597703605694,-0.0255930257646987,1.5831907293703928,52.251460523877554,-395323275.9833754,17.629292078325705,16.393218169381363,11.094438776226983,16.083340787887572,21.07224279954816,
2008-01-14,16.009017944335938,16.67644294688151,15.549705766741392,16.55267584689992,237501000,1.3220177125384396,-0.2089384134655625,1.530956126004002,50.30697808547292,-195850578.35055792,17.35924638932741,16.359809454160022,11.24864089603926,16.256916189193724,21.26519148234819,
2008-01-21,17.733503341674805,17.96911879535605,14.74384571446739,15.036300760272164,176295000,1.2599465522302893,-0.2168076590189702,1.4767542112492595,57.55549308247836,137395242.63238442,17.421622548051975,16.479261096552612,11.197899322974632,16.54774146080017,21.89758359862571,
2008-01-28,19.7495231628418,20.027310537483416,16.895552053546222,17.455711739762908,260936000,1.3577790300052577,-0.0951801449952016,1.4529591750004591,64.14077655329436,396499846.2481483,17.80960598385028,16.763631711012543,11.300745346926387,16.904406595230103,22.508067843533816,
2008-02-04,18.850147247314453,20.37568761117042,17.8921002397667,19.71101354875181,191782000,1.3472100546016357,-0.0845992963190589,1.4318093509206946,59.69143123670436,17177207.528272763,17.983029527760976,16.945067844604015,11.43342559199852,17.176245546340944,22.919065500683367,
2008-02-11,18.88589859008789,19.672505237852043,18.0717875775117,18.98491185531467,129154000,1.3264286561493677,-0.0843045558170616,1.410733211966429,59.81077707964215,8804021.79246462,18.133507704815464,17.113835735515657,11.644175406277942,17.44341974258423,23.24266407889052,
2008-02-18,18.65487098693848,19.293875053401155,18.15246899274701,19.070178427774003,113761000,1.2766013852457938,-0.1073054613765083,1.383906846622302,58.60327468489639,-14586613.510432122,18.2204015851693,17.247838800856773,11.897581329804568,17.632735157012938,23.36788898422131,
2008-02-25,17.41903305053711,18.51918320581669,17.16691581663901,18.45959128734026,184564000,1.124429398753758,-0.2075819582948352,1.3320113570485934,52.49764184045982,-156922999.76613197,18.086840162730603,17.262725257350716,11.951000056815204,17.756826972961427,23.56265388910765,
2008-03-03,17.649152755737305,17.95994571937217,16.96155912712012,17.263183965869832,157252000,1.0107494496519926,-0.2570095259172806,1.2677589755692733,53.46976439992588,-28183144.000616584,18.013892261565054,17.29632764851477,12.172415374204045,17.94555244445801,23.718689514711976,
2008-03-10,19.128856658935547,19.74769204248028,16.83046012952044,17.613400245371427,234798000,1.0282045080222415,-0.1916435740376254,1.2198480820598672,59.24526483517599,222226630.0418884,18.199719661126803,17.45567799724701,12.199146415605435,18.18272199630737,24.16629757700931,
2008-03-17,20.20425033569336,20.39494312764203,17.696825127779974,18.51002010576274,241301000,1.1159490834323549,-0.0831191989020099,1.1990682823343648,62.85391483328045,247071256.41085404,18.533808106887896,17.694684287546696,12.55074491368577,18.32245922088623,24.09417352808669,
2008-03-24,19.94937896728516,21.118287529126263,19.68809358576681,20.38027025027456,155358000,1.151645845793098,-0.0379379492330134,1.1895837950261114,61.464821062260974,55959548.10151027,18.769736583620773,17.890744694480475,12.733962183602465,18.435895347595213,24.13782851158796,
2008-03-31,20.7717399597168,21.429996486174986,19.68992595357338,19.986049499414968,123845000,1.2320906721581046,0.0340055017055944,1.1980851704525102,64.21303321640009,86550047.43896778,19.10340381297011,18.14126602189233,12.897249714593878,18.627688121795654,24.35812652899743,
2008-04-07,20.957853317260746,21.653696999610847,20.64981098127921,20.98902284195049,101227000,1.2959229757848156,0.0782702442658442,1.2176527315189714,64.82444466144375,41409813.70905656,19.41247873035188,18.386186656272194,13.126221013821182,18.846055030822757,24.565889047824328,
2008-04-14,21.44052505493164,21.9460122791762,20.169010764263025,20.872655741635317,111323000,1.369669415240633,0.1216133469773292,1.2480560682633035,66.42645348283061,49624915.13817714,19.750486451115176,18.65178129963389,13.382680097668612,18.99900722503662,24.61533435240463,
2008-04-21,21.77811813354492,22.49919254003864,21.193734475398596,21.528584638709205,80837000,1.4387696984046163,0.15257090411305,1.2861987942915665,67.53997630016951,34734979.509966925,20.088425064853467,18.92363667649572,13.55260027055852,19.127843570709228,24.70308687085993,
2008-04-28,26.14952850341797,27.37517339561541,21.61115732781124,21.954264896016262,302078000,1.8252283577576731,0.4312236507728855,1.3940047069847878,77.80515872314567,891916260.9769958,21.09860897128089,19.55197509622809,13.245099377294284,19.44337024688721,25.641641116480127,
2008-05-05,26.31558609008789,27.653153810227828,25.87248261795669,25.881656816630564,127747000,2.120455794560573,0.5811608700606283,1.5392949244999452,78.08863008946136,311447659.3418803,21.96810515774872,20.140115182650685,13.589070629925889,19.78648376464844,25.983896899370983,
2008-05-12,25.999080657958984,27.0816114605525,25.74220837859466,26.288978648324743,96326000,2.302346306933636,0.6104411059469523,1.6919052009866835,76.0937657805544,83490751.61046076,22.639934407783763,20.649590441373142,13.84933593630154,20.1245361328125,26.399736329323463,
2008-05-19,25.06517219543457,26.24219405469897,24.81105231844267,26.00917500947949,101728000,2.344115733498235,0.521768426009241,1.822347307488994,70.38048415644191,-35506176.180302136,23.044140705725564,21.0335540721611,14.266626415886192,20.45624723434448,26.64586805280277,
2008-05-26,28.315513610839844,29.384282297615187,25.0293922035012,25.13764353955889,235892000,2.6094139927649564,0.6296533482207698,1.9797606445441869,76.88529023436158,499317632.7150864,23.922702856577946,21.66676794508969,14.64065196438072,21.05133752822876,27.4620230920768,
2008-06-02,27.130231857299805,29.356758556028797,27.021061887364947,28.371472892929415,286035000,2.692979452104467,0.5705750460482242,2.122404406056243,70.78080306991633,-59582166.67752123,24.45729102336492,22.141851763542743,15.015368736750354,21.607398223876952,28.19942771100355,
2008-06-09,26.83024024963379,27.41737480525392,25.357815887605742,27.255912102538783,157636000,2.703830786848908,0.4651411046341316,2.238689682214776,69.28147983172578,-51387040.26986711,24.852782561076395,22.549537718855014,15.645062706634372,22.0622350692749,28.47940743191543,
2008-06-16,26.055030822753903,27.50727264223085,25.963292383584783,26.787115046002118,102810000,2.6196795901386203,0.3047919263390755,2.314887663799545,65.4247729410829,-70261867.5416362,25.05315727135598,22.854363206150573,16.198504823423647,22.377510452270503,28.55651608111737,
2008-06-23,24.92755699157715,27.07793930652888,24.49821404435492,26.19448325651795,178274000,2.4339543345009176,0.0952533365610981,2.3387009979398194,60.17781034499073,-157420135.7000156,25.03222389139284,23.03464092662245,16.487954627021246,22.68138093948364,28.87480725194604,
2008-06-30,23.278076171875,25.3660748537267,22.980837775752928,25.04498494422652,126992000,2.129123207463788,-0.1676622323808252,2.296785439844613,53.42705370851826,-192120624.07041532,24.739865938139868,23.055809208818324,16.58988559346559,22.900989818573,29.21209404368041,
2008-07-07,23.60924530029297,24.31013753035472,21.780870499903248,23.55787122057724,232299000,1.8924499391750125,-0.3234684005356811,2.2159183397106936,54.52993533380123,-12753369.78189464,24.551429165165388,23.10393408633786,16.62942516366371,23.14870853424072,29.667991904817733,
2008-07-14,25.780691146850582,26.70779018369475,22.277909851080384,24.14128558037553,371908000,1.8586765350938137,-0.2857934436935041,2.144469978787318,61.0440169751916,534134264.67373526,24.75630616211292,23.33669556986071,16.606219294132153,23.566791439056395,30.52736358398064,
2008-07-21,24.1917724609375,26.128583523152106,23.36380852716335,26.08176907377678,211021000,1.6842830437312166,-0.3681495480448808,2.052432591776097,54.85167576997194,-45485385.122131765,24.662217211917017,23.41105008212826,16.66839201883166,23.893922424316408,31.119452829801155,
2008-07-28,21.779483795166016,24.96742081808301,20.69817466551041,24.315696809008287,378626000,1.3360225738131533,-0.5731280143703557,1.909150588183509,47.04852383597092,-624065267.2849733,24.18176164245852,23.2691747528272,16.598121239701268,24.02645378112793,31.454786322554597,
2008-08-04,21.30767250061035,22.03007601211376,20.286028677980045,21.386614012504435,195933000,1.0103062325872898,-0.7190754844769756,1.7293817170642654,45.67976246535513,-269650690.6791077,23.702746785483825,23.09860933959095,16.796402947806367,24.081624889373774,31.36684683094119,
2008-08-11,21.933691024780277,22.06219921885352,20.9203076209068,21.348057824715895,120149000,0.7935407052633465,-0.7486728094407353,1.542213514704082,47.84775738977237,-39739897.11937463,23.4079041586999,22.997312094824807,16.938863902493033,24.18084049224853,31.42281708200404,
