Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2007-01-01,37.26291275024414,38.55616236424624,37.09584195488995,38.184893143306745,16460800,,,,,,,,,,,
2007-01-08,36.96588897705078,37.55991674031878,36.63174747504134,37.18246086143292,28698000,,,,,-8523988.243103027,,,,,,
2007-01-15,36.73694610595703,37.547548273973504,36.56987532199377,37.046335922083735,26686600,,,,,-6914467.296854655,,,,,,
2007-01-22,37.99150085449219,38.19672462088782,36.05741032330012,36.92184251952978,46415000,,,,,36515283.33655463,,,,,,
2007-01-29,40.57858276367188,40.653211750400565,37.97906570105503,38.11588313772032,44411800,,,,,88769737.3349225,,,,,,
2007-02-05,40.29872131347656,41.038771730687806,39.99398992642217,40.57857163377118,26777600,,,,,24593900.465807505,,,,,,
2007-02-12,42.08356094360352,42.41316396609644,39.97534090853162,40.26763181366282,31252100,,,,,45384624.558396205,,,,,,
2007-02-19,41.82858657836914,42.55620132936393,41.67311309766047,42.002716117615,22956200,,,,,11226046.504003163,,,,,,
2007-02-26,39.20417404174805,42.14572818239038,39.02382432411662,41.98403925872503,38368400,,,,,-63387657.81206078,,,,,,
2007-03-05,40.04996871948242,40.41688384863243,38.76886641191116,38.88080750540462,24829500,,,,,-7128779.970149819,,,,,,
2007-03-12,39.278804779052734,40.35468056200899,38.91810767785294,39.98776556782994,27644500,,,,,-16588554.35752227,39.29814980246804,,,,,
2007-03-19,41.59225463867188,41.93429811834006,39.73279354976414,40.20543415494025,24300400,,,,,31948986.52661855,39.680500608502015,,,,,
2007-03-26,41.68555068969727,42.11465903329072,40.81489821117292,41.94674500985228,26309100,,,,,12286018.932894254,40.01467562203456,,,,,
2007-04-02,42.05868148803711,42.28878393222146,41.05743195947973,41.69176637548036,16870900,,,,,8292041.234772531,40.35534326636832,,,,,
2007-04-09,41.53630065917969,42.40695320454741,40.957939051762345,42.13953859585607,18727000,,,,63.2132783466841,-3757736.7764177816,40.55216949850355,,,,,
2007-04-16,44.66440963745117,45.292523663335096,41.33727897157477,41.685537958755,48492200,,,,73.29866640391488,99873345.20528506,41.23754285499483,,,,,
2007-04-23,46.070125579833984,46.28248557888028,44.80844109218719,45.0957542019282,34385200,,,,76.4263876709887,65514997.61644268,42.04297330913469,,,,,
2007-04-30,45.65790557861328,46.401175349368216,44.83344015196326,45.94521878249162,22397200,,,,73.7000536210988,15683283.331254007,42.64546202071445,,,,,
2007-05-07,46.76968002319336,46.844633151737845,45.12074931747479,45.564211272810674,23915400,,,,76.1691991224499,22953448.145024937,43.33283168779428,,,,,
2007-05-14,46.70096206665039,47.9938734156698,46.12633585937093,46.84462100111089,31240500,,,,75.69615259512403,6219960.50075457,43.89418675093696,,,41.45077590942383,,
2007-05-21,47.2880859375,48.24996279019991,46.41989928599271,46.70096512428901,23950600,,,,77.00989325673056,11447966.154365292,44.45983661536413,,36.478586941411,41.95203456878662,47.42548219616225,
2007-05-28,48.80585861206055,49.63032391762451,47.01951632245827,47.35679823363656,24584900,,,,80.01704893729823,28692181.66932416,45.18417361481354,42.05043012445624,36.81818967367816,42.54403305053711,48.269876427396056,
2007-06-04,49.043212890625,49.51790657577522,48.12506195164673,48.71217819785768,23500600,,,,80.44776042278065,13282705.862329245,45.82734682744878,42.65849819107961,37.37122726208924,43.159346389770505,48.94746551745177,
2007-06-11,50.6609001159668,50.96695032736696,48.72465659635998,48.91827951873618,28297600,,,,83.11843890618492,34945345.97266444,46.63293904220178,43.354359228026325,37.98925031015009,43.79281635284424,49.59638239553839,
2007-06-18,50.52975082397461,51.77269389319508,50.105025912569424,50.66091523944464,23157700,,,,82.13888134984045,9623704.684776494,47.28240767249726,43.97830632332617,38.6377804234732,44.290374755859375,49.94296908824555,
2007-06-25,48.9057731628418,50.95444327807354,48.42483251385483,50.373569942267466,30029100,4.032303862935358,,,70.98340336848666,-29303156.82769006,47.55296858755469,44.40678170067536,38.845408671948505,44.72072734832764,50.596046024706766,
2007-07-02,49.22431564331055,50.51098419732239,48.193738015012855,49.0931513045323,20256000,3.8893028079592895,,,71.7926369154074,-5466121.286313355,47.831526430180666,44.82569769568712,39.22053293822215,45.07776508331299,50.93499722840383,
2007-07-09,53.17176055908203,53.65270128650722,49.392964384288,49.49289708740547,36662700,4.047838295968823,,,79.4434942529351,94660618.71353234,48.72156545166423,45.55144229250407,39.25589702553381,45.64492378234864,52.033950539163456,
2007-07-16,51.96628952026367,54.33975185209977,48.88079420721336,53.69641992020371,63700700,4.0297548684241775,,,72.93735972147063,-19639359.76379365,49.2623527964308,46.10925509491796,39.543444731467694,46.283029556274414,53.022614381081134,
2007-07-23,47.68021011352539,52.051837808473,47.19726347646495,51.72569271120148,51898100,3.6277543401132135,,,55.52549588528364,-154839371.69382718,48.998662349279904,46.24585987914469,39.44397326687682,46.66454162597656,53.8851099850763,
2007-07-30,49.52421188354492,51.06713890108978,47.4607024569133,48.288614631820415,42446500,3.418554587733105,,,59.95476322590425,567823.5228136182,49.08625393832408,46.53093396648384,39.63076408809837,47.17681198120117,54.72285987430397,
2007-08-06,48.63983917236328,51.5124397218491,48.22588081369313,49.54928618187334,36945800,3.14514551032984,,,57.021711570174325,-21593297.03424523,49.011851477330616,46.714317027864666,39.888483479452645,47.52919120788575,55.169898936318845,
2007-08-13,45.56026077270508,49.73745661717688,44.27448606995589,48.99107966224604,43327200,2.6494296313621817,,,48.18228613274403,-96150771.83652902,48.43658635989303,46.61396431002471,39.45773752483756,47.72292671203613,55.98811589923472,
2007-08-20,47.86838912963867,47.98128646567198,45.30311741811084,45.76724878393451,25785900,2.414979513848188,-1.057805310448943,3.472784824297131,53.94484542837852,7627854.053859629,48.341886821517306,46.723044729121575,39.53120034569473,48.01341209411621,56.4956238425377,
2007-08-27,47.523414611816406,48.225887321996495,46.00557666225978,47.58613906386402,19111700,2.1762530555269137,-1.0372254150161735,3.2134784705430874,52.99622207279997,-1852748.3102226525,48.20547478656716,46.79264211022548,39.71486156728381,48.31276779174805,56.91067401621228,
2007-09-03,46.0620231628418,48.52694362946912,45.84877057438985,47.542230123143376,20158100,1.847837816690024,-1.0925125230824504,2.9403503397724746,49.060368818866586,-20256832.7484576,47.8482328492796,46.72911002784429,39.97630298905551,48.38264846801758,56.78899394697965,
2007-09-10,45.88640213012695,46.90247298407919,45.284280042714514,46.13101213461197,23794700,1.5554647942885396,-1.107908436387148,2.6633732306756874,48.59331688068318,-9538177.440912465,47.52126106275416,46.6558310802167,39.96709926657982,48.37346229553223,56.77982532448464,
2007-09-17,49.0224609375,50.28314252116429,45.78607319298736,45.78607319298736,30177500,1.5588414503252466,-0.8836254242803525,2.442466874605599,56.54821073794861,59912883.9593626,47.77146104187847,46.86162498085003,39.69592691490836,48.541690063476565,57.387453212044775,
2007-09-24,49.191776275634766,50.01968816418558,47.2787956919515,49.32348898685842,28892800,1.5572290402869695,-0.7081902674549037,2.2654193077418734,56.935672866249625,23232290.787560973,48.00818024750452,47.06424683257044,39.664480431834775,48.66279487609863,57.661109320362485,
2007-10-01,50.38347625732422,50.80370327174035,48.40150232661536,49.49284458298456,25103700,1.633283942183354,-0.5057082924468155,2.138992234630169,59.66207823460277,27688149.482745346,48.4040629158078,47.352875478201206,39.76840663304455,48.846920585632326,57.9254345382201,
2007-10-08,50.36466217041016,51.89504211728655,49.3109555128671,50.64062965760215,24967000,1.6727573547736014,-0.3729879038852544,2.045745258658856,59.59792703039209,8916228.95559285,48.73082945824152,47.614769973175896,39.80913197965821,49.00074939727783,58.19236681489745,
2007-10-15,46.14356231689453,50.23921824800267,45.66061562353423,50.23921824800267,47691300,1.3478951415108966,-0.5582800937183674,1.906175235229264,47.307575826633645,-131234416.64411554,48.29961826801703,47.4868388726297,39.36203132214346,48.86763458251953,58.3732378428956,
2007-10-22,47.28626251220703,47.87860261967169,45.13745752331042,45.78021057771744,38026700,1.1691684071959685,-0.5896054624266365,1.758773869622605,50.29582863416748,-14776060.536645291,48.1307256420487,47.46939744998425,39.07193873238765,48.77978706359863,58.487635394809615,
2007-10-29,47.10980224609375,47.48788957429227,45.729778450145886,47.2673390334799,28892800,1.0017398800832638,-0.605627191631473,1.6073670717147368,49.82590888423798,-8324307.630053639,47.96057174272288,47.43812830181986,38.96701122992309,48.60223217010498,58.23745311028688,
2007-11-05,44.36867141723633,47.26104506771209,43.902358977732575,46.35363146396654,34183900,0.6404821373928513,-0.7735079474575086,1.41399008485036,43.090810945937285,-65243130.63707069,47.36192168847512,47.17121900750825,38.40530454318309,48.29417819976807,58.183051856353046,
2007-11-12,43.7574462890625,45.370622437275046,43.19031254706773,44.26786425303572,37671500,0.3013878029817292,-0.8900818254949048,1.191469628476634,41.73606969665781,-37098221.82302381,46.76117578857302,46.87436920590427,38.20028333059584,48.0367618560791,57.87324038156237,
2007-11-19,43.24702072143555,43.79525077119364,42.21988203841689,43.73223698341133,23644400,-0.0084367242790648,-0.9599250822045592,0.9514883579254942,40.5884703944078,-20411878.135140423,46.17548327738344,46.558947598559165,38.012700201932006,47.73789710998536,57.4630940180387,
