Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2007-01-01,35.08977508544922,35.48622537625732,33.819520588507004,33.9004303858113,4798400,,,,,,,,,,,
2007-01-08,36.20631408691406,36.416673436444825,35.15451116647243,35.39723444251375,8048700,,,,,8986687.461090088,,,,,,
2007-01-15,35.89886474609375,36.3924038475858,35.72895875304064,36.19822645163769,4272200,,,,,2119905.771128337,,,,,,
2007-01-22,36.06876754760742,36.19822015117237,35.52668264828367,35.97976830395774,4920800,,,,,1264007.0608350963,,,,,,
2007-01-29,37.08821105957031,37.50893284544324,36.11731486804769,36.36813066916249,7895500,,,,,5787346.5194137,,,,,,
2007-02-05,33.188446044921875,36.48948925599377,33.050900905997246,36.33576524086039,12310300,,,,,-30075736.00007987,,,,,,
2007-02-12,32.77581787109375,33.53635477789332,32.46027727631272,33.390720182395285,5138300,,,,,-11438716.897080662,,,,,,
2007-02-19,33.32599258422852,33.36644903937851,32.824364021589446,32.89718131990755,3718200,,,,,-2449132.553441764,,,,,,
2007-02-26,32.32272720336914,33.87615838886635,31.659282248763866,33.45543667119584,9991600,,,,,-7499195.104076941,,,,,,
2007-03-05,33.10569381713867,33.28433725521122,31.644074416988232,31.99323944727007,5847400,,,,,552480.9502116567,,,,,,
2007-03-12,33.92581558227539,34.09634023132139,32.54539948266855,33.13004524450557,9470200,,,,,5361971.743535721,34.454220511696555,,,,,
2007-03-19,35.419925689697266,35.614809729698536,33.609141186987586,34.104468486813104,7061400,,,,,8820996.656211127,34.61517137469667,,,,,
2007-03-26,34.234397888183594,35.24129331029668,33.87711401457053,35.24129331029668,6365000,,,,,-2090257.419019305,34.551709126944495,,,,,
2007-04-02,34.54295349121094,34.97331838988606,34.10446674676275,34.41303183703109,3511500,,,,,25576.19368057663,34.55024985432224,,,,,
2007-04-09,33.43860626220703,34.827144039542326,33.16252245581503,34.5591820761011,7210600,,,,43.50816298361672,-5300145.355076851,34.36497592230304,,,,,
2007-04-16,33.300567626953125,34.469865374957365,33.300567626953125,33.72281369177955,6586600,,,,42.80682250786036,-2372851.9683345365,34.18757453974472,,,,,
2007-04-23,34.469871520996094,34.59167132641303,32.943289798673874,33.37365468678473,7054900,,,,50.1389645897134,4708597.371944314,34.23462403661995,,,,,
2007-04-30,33.31681442260742,34.58355285300618,33.18689277058523,34.46987179468383,9132500,,,,44.13086420879139,-5450663.510041592,34.08165576761786,,,,,
2007-05-07,34.7459602355957,34.76220083141906,33.056975440889445,33.44674044791929,7472500,,,,51.83469208361702,5302640.221689424,34.1923731789475,,,,,
2007-05-14,34.1207160949707,34.61604349660853,32.98389900604528,34.56732170219949,7228400,,,,48.67258343392954,-1245463.090166025,34.180430331618034,,,34.3293119430542,,
2007-05-21,34.63227844238281,35.151965107618004,33.795904811541625,33.9339483243817,7834600,,,,51.29077322476085,2256769.881301266,34.25573835007883,,29.756369433547217,34.30643711090088,38.85650478825454,
2007-05-28,35.484893798828125,35.720377815061326,34.307476815239376,35.20068799033306,4685900,,,,55.3763732364579,3415770.159611815,34.460597591537045,34.39560959555886,29.707398021818967,34.27036609649658,38.833334171174194,
2007-06-04,34.58356475830078,36.678552505549305,34.10447792074906,35.41181673665685,11876000,,,,50.54939369098688,-5997532.403664551,34.481092119331,34.41195352275381,29.355038598891056,34.20460109710693,39.054163595322805,
2007-06-11,34.31558609008789,35.281881235553705,34.12882391768454,34.70535412540731,7751600,,,,49.17688990143964,-3384019.764234212,34.45350778112382,34.403573746000255,29.195151553768014,34.11694202423096,39.0387324946939,
2007-06-18,34.44545364379883,34.60028186281503,33.44313777544843,34.54323972377941,14033400,,,,49.88701198513589,86982.29741997598,34.45216542490299,34.40721547624361,29.10546686454982,33.98480415344238,38.86414144233495,
2007-06-25,35.0240364074707,35.39888575259788,34.06246418575186,34.39656957746336,7095800,0.1019839469876728,,,53.03542495536748,2765999.148781919,34.54747725533094,34.46085207895901,29.602379670686314,34.07658367156982,38.550787672453325,
2007-07-02,34.78770065307617,34.99957408421484,34.42914968080839,34.99957408421484,3241500,0.1151598354178844,,,51.60910696618512,411278.1510140577,34.58751448828848,34.48927369409963,29.775152426023183,34.177177810668944,38.57920319531471,
2007-07-09,33.557228088378906,34.7714145331378,32.70159274040549,34.63288448729932,9914200,0.0260131065435587,,,44.84660956688981,-7995674.683609734,34.41580008830355,34.40822625012392,29.56239268957281,34.18873958587646,38.815086482180114,
2007-07-16,32.58749008178711,33.597953107318446,32.497851580952734,33.5735073738408,5807400,-0.1214856599840317,,,40.35831866187138,-6419662.56085738,34.11108175388414,34.24990136592072,29.74314702555423,34.20197772979736,38.6608084340405,
2007-07-23,31.23478507995605,33.22311873661912,30.86808337255248,32.587504516162,11257900,-0.3435710109994758,,,35.08370986288766,-12292299.280361678,33.63169897489613,33.98771734105423,29.542385709818547,34.10843229293823,38.67447887605792,
2007-07-30,29.629444122314453,32.01707555419772,29.47461280696109,31.29997043765176,8247800,-0.6417155531624772,,,30.06227427468889,-12924453.860411491,32.96465649946585,33.608737061163815,29.17883883703293,33.893613719940184,38.60838860284744,
2007-08-06,32.89715576171875,34.5187905626773,29.743527794705216,29.996145177249826,10399400,-0.607319430595112,,,46.76480727081388,18346675.661743533,32.953406376508006,33.54686042642946,28.620148655986227,33.76747522354126,38.914801791096295,
