Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2007-01-01,27.96336936950684,28.25780728308646,27.799793102258867,27.979726679965,33920325,,,,,,,,,,,
2007-01-08,28.7976016998291,28.863030927310703,27.76707239099986,27.963363236110336,52757325,,,,,44011866.17631912,,,,,,
2007-01-15,29.0347900390625,29.41919629447661,28.53588261888627,28.634029637062795,50439128,,,,,22646337.393906917,,,,,,
2007-01-22,28.25780868530273,29.23926633749271,28.19237627755682,28.99390034311196,51000507,,,,,-18868849.516227297,,,,,,
2007-01-29,28.773069381713867,28.936645633789563,28.167836300233965,28.21690822705685,42820476,,,,,8419522.350868367,,,,,,
2007-02-05,28.102405548095703,29.51733799646936,27.742535282814504,28.95300138045891,69041156,,,,,-28062430.123303685,,,,,,
2007-02-12,28.53588485717773,28.552245330378884,27.619859653899084,28.24145010488561,63869336,,,,,9103213.719437508,,,,,,
2007-02-19,28.7403564453125,28.82214299480231,28.355950174711623,28.4786331616126,32171110,,,,,7419789.87565133,,,,,,
2007-02-26,27.76707649230957,28.863035190497957,26.70382925002793,28.74035537084965,63160162,,,,,-38508416.37679451,,,,,,
2007-03-05,28.11058807373047,28.5440631223098,27.333600020617045,27.439925700306144,51559250,,,,,-1028672.4560145326,,,,,,
2007-03-12,27.488990783691406,28.184188949407627,27.219088905456974,27.955183499430166,59912114,,,,,-25170362.620612428,28.3247219432484,,,,,
2007-03-19,28.61766815185547,28.9693565747808,27.65256807083608,27.70163999143059,46352255,,,,,26487706.58104219,28.373546311349585,,,,,
2007-03-26,28.159656524658203,28.830318815201235,27.840682687676424,28.535880940654064,53418550,,,,,-7481642.478331597,28.33789801356769,,,,,
2007-04-02,28.55223846435547,28.764886612837778,28.004256042549983,28.135117658025877,36973948,,,,,7182988.65662669,28.37362142203232,,,,,
2007-04-09,28.396839141845703,28.691273805219165,28.08604401021192,28.552236707662598,46102382,,,,52.09795894966744,-2381856.400382045,28.37749104200121,,,,,
2007-04-16,28.854854583740234,28.887572362765805,28.274160655358788,28.462272862092664,44970806,,,,56.517817484912015,12937596.921501476,28.45705163229105,,,,,
2007-04-23,28.609498977661133,29.01025945396568,28.454101348291328,28.78943257545773,36893766,,,,53.661429878676685,-1722195.9044798743,28.482459523186066,,,,,
2007-04-30,29.3210563659668,29.574601046006592,28.380491880572187,28.6422152172154,49047338,,,,59.97860115341943,22692598.51892348,28.622225663649523,,,,,
2007-05-07,29.500986099243164,29.909928363704264,29.075689686390085,29.427378199480067,55686163,,,,61.41118214671149,14243930.47682403,28.768685736248464,,,,,
2007-05-14,29.460092544555664,29.72181584436285,29.2638016510335,29.500985821817267,40902483,,,,60.87781947240588,3632878.208664651,28.883920204299663,,,28.552241611480717,,
2007-05-21,29.468265533447266,30.08985587896161,29.14929170681048,29.44372957180841,42525292,,,,60.95081527060716,1442665.2289736257,28.98131109249093,,25.66716438863507,28.627486419677734,31.5878084507204,
2007-05-28,28.8221435546875,29.558238327726087,28.73217834850109,29.484627269089067,52420275,,,,52.59585120494245,-22099039.46376284,28.954783169523694,28.60614733262496,25.708876264940866,28.628713512420653,31.548550759900444,
2007-06-04,27.971546173095703,29.35376411664213,27.63621500556869,29.100222658658037,56589355,,,,44.03763481106289,-39456184.61390005,28.790910336785696,28.55096462310068,25.53057875632006,28.575551319122315,31.62052388192457,
2007-06-11,28.52014923095703,28.81032388996196,27.35944426960416,28.03697916904793,69993241,,,,49.72019713346346,12446942.490183236,28.74578348581425,28.54828502378384,25.483097349539488,28.58866834640503,31.69423934327057,
2007-06-18,28.30458068847656,28.92638607499904,28.089022879388367,28.60304778003387,60884700,,,,47.67176661623798,-4600903.195512652,28.67224968625797,28.527093342452776,25.449389835569363,28.565243911743163,31.681097987916964,
2007-06-25,28.30458068847656,28.61962963652769,27.94807868052375,28.2797094850687,51736300,0.0595326483205695,,,47.67176661623799,-1533634.3985042174,28.61097151996107,28.507744416020063,25.624986356236043,28.575352668762207,31.52571898128837,
