Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2009-11-16,1.694000005722046,1.75,1.6059999465942385,1.7000000476837158,170267000,,,,,,,,,,,
2009-11-23,1.6890000104904177,1.7680000066757202,1.659999966621399,1.7059999704360962,22555000,,,,,-112774.89244937895,,,,,,
2009-11-30,1.7280000448226929,1.7319999933242798,1.6150000095367432,1.7050000429153442,31891000,,,,,791575.0991106033,,,,,,
2009-12-07,1.694000005722046,1.7610000371932983,1.6449999809265137,1.712000012397766,13442000,,,,,-40827.31735706324,,,,,,
2009-12-14,1.7580000162124634,1.8459999561309812,1.680999994277954,1.690000057220459,37265000,,,,,1576364.488164584,,,,,,
2009-12-21,1.8359999656677248,1.8550000190734863,1.7109999656677246,1.7649999856948853,12041000,,,,,1151586.4236487283,,,,,,
2009-12-28,1.756999969482422,1.878000020980835,1.75,1.8669999837875368,11545000,,,,,-224174.49608997055,,,,,,
2010-01-04,2.010999917984009,2.059000015258789,1.7630000114440918,1.787999987602234,23008000,,,,,3821295.7113863504,,,,,,
2010-01-11,1.963000059127808,2.025000095367432,1.840999960899353,2.025000095367432,17314000,,,,,719718.8663046057,,,,,,
2010-01-18,1.787999987602234,2.0480000972747803,1.7829999923706057,1.965000033378601,13602000,,,,,-1346994.3598257003,,,,,,
2010-01-25,1.7230000495910645,1.902999997138977,1.6119999885559082,1.812999963760376,32126000,,,,,-1841123.45897312,1.785545457493175,,,,,
2010-02-01,1.569000005722046,1.774999976158142,1.5180000066757202,1.7289999723434448,24199000,,,,,-3098139.1940486263,1.7494545488646536,,,,,
2010-02-08,1.6519999504089355,1.7139999866485596,1.5360000133514404,1.5750000476837158,14329000,,,,,-239842.2597372477,1.7332121157887004,,,,,
2010-02-15,1.7330000400543213,1.7480000257492063,1.6380000114440918,1.6660000085830688,5728000,,,,,229364.9224134304,1.7331767698329703,,,,,
2010-02-22,1.718000054359436,1.7359999418258667,1.6030000448226929,1.7330000400543213,9609000,,,,49.08784742720451,-19634.93422362479,1.7306473172540482,,,,,
2010-03-01,1.7050000429153442,1.825000047683716,1.6699999570846558,1.7319999933242798,13717000,,,,48.22597788237389,-125425.74939361303,1.7263727715309307,,,,,
2010-03-08,1.633999943733215,1.7640000581741333,1.6200000047683716,1.7100000381469729,12953000,,,,43.711918021748055,-654918.1062686148,1.7109773002313116,,,,,
2010-03-15,1.7100000381469729,1.7549999952316284,1.6039999723434448,1.6360000371932983,19520000,,,,49.193949974666886,770708.526548157,1.710814423217255,,,,,
2010-03-22,1.7050000429153442,1.7640000581741333,1.6890000104904177,1.6970000267028809,14896000,,,,48.85682533322554,207249.5562024944,1.7098453598336034,,,,,
2010-03-29,1.7690000534057615,1.7949999570846558,1.6970000267028809,1.7039999961853027,9696000,,,,53.27110135680853,482779.2532108901,1.719704475428963,,,1.7418000102043152,,
2010-04-05,1.6859999895095823,1.781000018119812,1.631999969482422,1.7790000438690186,10751000,,,,47.54028314965598,-433962.7068949184,1.7140870611090664,,1.2508999407291412,1.741400009393692,2.231900078058243,
2010-04-12,1.6200000047683716,1.7200000286102295,1.5880000591278076,1.680999994277954,22311000,,,,43.530095729297486,-1126338.0086724109,1.6984058850522838,1.7337272817438298,1.243849951028824,1.7379500091075897,2.232050067186356,
2010-04-19,1.6579999923706057,1.684999942779541,1.5859999656677246,1.618000030517578,12949000,,,,46.33684373089804,-47404.77658325265,1.6916715696053377,1.727142300059202,1.2430499494075775,1.7344500064849853,2.225850063562393,
2010-04-26,1.777999997138977,1.9210000038146973,1.6039999723434448,1.659999966621399,27980000,,,,54.09607480398358,2222598.496751607,1.706059640860944,1.7315647085009216,1.217099952697754,1.738650006055832,2.2602000594139096,
2010-05-03,1.6460000276565552,1.9140000343322756,1.5609999895095823,1.781000018119812,19772000,,,,46.185230468335256,-999069.432153761,1.6960497053268797,1.7241243014709768,1.1832999408245086,1.7330500066280363,2.2828000724315647,
2010-05-10,1.6139999628067017,1.75,1.6119999885559082,1.7359999418258667,16412000,-0.038145604225541,,,44.48679174564812,-683146.5202617843,1.6823747482401832,1.7145482720219094,1.173099946975708,1.7219500064849853,2.270800065994263,
2010-05-17,1.6260000467300415,1.7079999446868896,1.5099999904632568,1.5199999809265137,85202000,-0.0401376645631816,,,45.29917092574804,453905.2602036727,1.6729789646551594,1.7068484263443555,1.1560499608516692,1.7154000103473663,2.2747500598430634,
2010-05-24,1.631999969482422,1.6460000276565552,1.5490000247955322,1.6260000467300415,51729000,-0.0407623599977453,,,45.72682610538906,358215.08943981375,1.6661491321263695,1.7003398648781007,1.1678499698638916,1.696450012922287,2.2250500559806827,
2010-05-31,1.5190000534057615,1.63100004196167,1.5160000324249268,1.6119999885559082,30072000,-0.0498015037432166,,,39.46838301913162,-2146017.287691612,1.641624285672935,1.6845711856196366,1.155849999189377,1.6742500126361848,2.1926500260829926,
2010-06-07,1.5800000429153442,1.597000002861023,1.4780000448226929,1.5269999504089355,36419000,-0.0514498194376997,,,43.92971303810685,765699.9827357865,1.63135357854667,1.6754780427757852,1.167350023984909,1.6638500154018403,2.1603500068187715,
2010-06-14,1.7139999866485596,1.715000033378601,1.5809999704360962,1.5809999704360962,41974000,-0.0414654579382751,,,52.25451520639536,4004909.086417249,1.645127979896985,1.6788277770255915,1.1903000235557557,1.663400012254715,2.1365000009536743,
2010-06-21,1.7549999952316284,1.77400004863739,1.6690000295639038,1.715000033378601,80850000,-0.0298997557034581,,,54.48138193416399,3544870.158099828,1.663439982452759,1.6854514481739429,1.222400015592575,1.672700011730194,2.1230000078678133,
2010-06-28,1.61899995803833,1.7599999904632568,1.5889999866485596,1.7549999952316284,34677000,-0.0313465759428421,,,46.70058620366448,-1962425.4738013952,1.656033311717021,1.679673057727368,1.221800011396408,1.6710500121116638,2.1203000128269194,
2010-07-05,1.6970000267028809,1.715000033378601,1.6089999675750732,1.63100004196167,17843000,-0.0259006709270355,0.0128670415706306,-0.0387677124976661,51.0210101455869,273694.9921872546,1.6628610975479976,1.6811797506817605,1.220600003004074,1.6692500114440918,2.1179000198841096,
2010-07-12,1.628000020980835,1.7109999656677246,1.472000002861023,1.687000036239624,19150000,-0.0268430458477257,0.0095397333199523,-0.036382779167678,47.36349214339024,-789668.4089890345,1.6570509181201372,1.6765554263599411,1.2001999914646149,1.6647500097751615,2.1293000280857086,
2010-07-19,1.781000018119812,1.784999966621399,1.5670000314712524,1.628000020980835,55582000,-0.0150703421437587,0.0170499496191354,-0.0321202917628942,55.05703109885209,5406141.090989403,1.6777091014534165,1.685637564773843,1.1945500135421752,1.668550008535385,2.142550003528595,
2010-07-26,1.8009999990463257,1.8170000314712524,1.743000030517578,1.781000018119812,35682000,-0.004079532020943,0.0224326077935609,-0.0265121398145039,55.96313566315286,2277806.5766097084,1.698257584385568,1.6956690807975372,1.213400024175644,1.6769000113010406,2.140399998426437,
2010-08-02,1.819000005722046,1.8450000286102293,1.7610000371932983,1.809999942779541,18833000,0.006013889912898,0.0260208237819216,-0.0200069338690235,56.807162133189706,985264.9426857956,1.7183813212749812,1.7063935090518425,1.2289000272750854,1.6823500096797943,2.135799992084503,
2010-08-09,1.75600004196167,1.8350000381469729,1.684000015258789,1.815999984741211,17388000,0.0088276690777535,0.0230676823574217,-0.0142400132796681,52.97977735403615,-401873.93234834645,1.724651108056096,1.7107071206092186,1.2200500309467317,1.6849000096321105,2.149749988317489,
2010-08-16,1.838000059127808,1.840000033378601,1.7280000448226929,1.741000056266785,29332000,0.0174729086067451,0.0253703375091306,-0.0078974289023855,57.03719733008483,1469525.0248953183,1.7435425999013812,1.7217760717847483,1.221400022506714,1.688350009918213,2.155299997329712,
