Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2007-01-01,89.08751678466797,92.01208508254297,88.68155850875823,90.0982754609494,6191700,,,,,,,,,,,
2007-01-08,90.18941497802734,90.69479434487825,88.34187963875459,89.47691312708598,7492200,,,,,8255641.644287109,,,,,,
2007-01-15,91.94583892822266,93.53653848710223,91.50673384252777,92.70804834340936,8178600,,,,,12328606.494140623,,,,,,
2007-01-22,91.04278564453124,92.08668504427304,90.00717291645998,91.67243995304456,9106200,,,,,-1372720.3765869136,,,,,,
2007-01-29,95.2597885131836,95.57461245595054,89.80832247959148,91.33274113409766,10638900,,,,,29451941.08734131,,,,,,
2007-02-05,93.94251251220705,95.83975601531913,93.62768848075828,94.77928946635568,7674400,,,,,3077778.401184084,,,,,,
2007-02-12,96.97477722167967,97.88611514727472,92.65833786048364,94.2407571240162,8237800,,,,,17678719.616190594,,,,,,
2007-02-19,100.22246551513672,100.22246551513672,96.27056352390194,96.35341760474644,6576100,,,,,20130988.52979872,,,,,,
2007-02-26,93.20514678955078,100.5952778002092,92.20267441369748,100.41300894625796,10753500,,,,,-43596828.43379268,,,,,,
2007-03-05,95.0029296875,96.73447676276945,91.44870746856628,91.46528080527511,7441700,,,,,-5613235.483485095,,,,,,
2007-03-12,92.15220642089844,95.9248609354202,91.15722381260125,94.73087674470744,9491300,,,,,-19909124.988025304,93.5477620905096,,,,,
2007-03-19,93.4539566040039,93.6944120489064,90.37779569319288,93.0725464822101,13042300,,,,,4682169.279402534,93.53212784275864,,,,,
2007-03-26,89.0760269165039,93.69441508863144,88.13079173053481,93.031089265591,11735600,,,,,-32691031.33394915,92.78944435504954,,,,,
2007-04-02,90.22855377197266,90.32805454667516,87.18555957919219,87.51722250225643,8560900,,,,,-4319232.33999477,92.36262925787008,,,,,
2007-04-09,89.47403717041016,91.50546253020175,88.13909833650888,90.37781225652184,7760400,,,,45.28147493436168,-5343311.20317534,91.8811972432934,,,,,
2007-04-16,90.40267944335938,91.41424855746152,88.85216517176012,89.79740043308145,9986300,,,,47.62626305364397,4401363.152510075,91.63477760997108,,,,,
2007-04-23,88.90189361572266,91.02452584869698,87.94836524277329,90.58507523727118,7591600,,,,44.32080382524649,-6128456.075221251,91.179296944263,,,,,
2007-04-30,90.79238891601562,91.1903857330358,87.42602473941363,89.21699460114237,10903100,,,,49.11198278938328,11698687.514009094,91.11481227288844,,,,,
2007-05-07,89.76422882080078,91.45570402274664,88.71119952219497,90.94991949209864,7499400,,,,46.75556356109151,-1240826.7073664344,90.88971503087384,,,,,
2007-05-14,88.34635162353516,90.52702412906788,88.05614269433828,89.63982969857972,10434400,,,,43.64551433675236,-10276740.787221104,90.46582112965072,,,91.97327499389648,,
2007-05-21,87.85718536376953,88.84388096570719,86.24033707365281,88.45417744810341,19569000,,,,42.59288946072754,-9807243.287309378,90.03104850200386,,80.51262382939254,91.91175842285156,103.3108930163106,
2007-05-28,92.27661895751952,93.92663488968508,88.3215478545036,88.42934200433932,10708200,,,,53.50350050144328,28280371.443292707,90.4053102445898,91.79996837269177,80.05950380539836,92.01611862182617,103.97273343825395,
2007-06-04,90.70948028564452,92.74090575892384,89.05117171123035,92.43412272126211,8924200,,,,49.883055678212095,103151.1907329876,90.45600525143226,91.7051433216442,79.94629429247667,91.95430068969726,103.96230708691786,
2007-06-11,92.42747497558594,93.53955610096388,88.84224866831481,90.47717305434593,8316900,,,,53.59058743959352,9559977.08809345,90.7845835387912,91.76795476981304,79.62285946330402,92.02353515625,104.424210849196,
2007-06-18,91.25732421875,93.24081777094813,89.4730082133705,92.41090393884043,15333700,,,,50.83226855727196,-8775168.07736566,90.86337365211767,91.72355211319886,79.72250831139955,91.82341194152832,103.92431557165708,
2007-06-25,92.09554290771484,93.86325716641193,91.0415487500074,91.28222453143871,12709800,-0.6979696884744442,,,52.70996671289203,4177338.569548361,91.0687351947172,91.75589913880894,79.53871369889839,91.7310634613037,103.92341322370902,
2007-07-02,91.98765563964844,92.82587046978658,90.80917939560672,92.82587046978658,4962800,-0.5734389845681847,,,52.43241557330356,1035497.56720948,91.22188860220577,91.77605187801238,79.77102055168851,91.48170738220216,103.19239421271578,
