Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2007-01-01,6.808520793914795,7.173406170214385,6.806515868009428,7.1513524915497655,151652946,,,,,,,,,,,
2007-01-08,6.96289587020874,7.017027357335966,6.403538688777523,6.696248793164182,205002996,,,,,31647353.14798737,,,,,,
2007-01-15,7.129739761352539,7.280181918847338,6.975231474720007,7.103310948757567,111063343,,,,,22902611.255701385,,,,,,
2007-01-22,7.400127410888672,7.664417528877546,7.1134741012515,7.164299163433977,171189097,,,,,38492482.12792916,,,,,,
2007-01-29,7.749807357788086,7.762005748189941,7.377768258737685,7.389966135739271,143938264,,,,,46385710.38418561,,,,,,
2007-02-05,7.501779556274414,7.745740125834639,7.48754861717343,7.658320913185555,159547825,,,,,-10919627.385963498,,,,,,
2007-02-12,7.61969518661499,7.63595919350701,7.4590876693310735,7.471286059550284,105216956,,,,,4631273.330849946,,,,,,
2007-02-19,7.522109031677246,7.674584245972062,7.481448769171915,7.625792239005735,79670508,,,,,-3639401.248154541,,,,,,
2007-02-26,7.408259868621826,7.668483865492824,7.154134550802468,7.522107867252887,170089116,,,,,-14122802.750342336,,,,,,
2007-03-05,7.430622100830078,7.499744224194081,7.172431183629257,7.326939429184084,145038904,,,,,-2545338.4831285374,,,,,,
2007-03-12,7.518042087554932,7.619692219396077,7.389963147331115,7.396061826665544,161278956,,,,,8550889.967302643,7.368327184156938,,,,,
2007-03-19,7.904314041137695,8.018162580848857,7.542439829156264,7.556670768270119,157286301,,,,,43353821.16181861,7.457658326987064,,,,,
2007-03-26,8.016128540039062,8.103547228721629,7.857554137651893,7.928709337956396,152994688,,,,,25855956.636133548,7.550736695829064,,,,,
2007-04-02,7.983602523803711,8.11168150551384,7.867720904713311,8.075087364053738,130178858,,,,,5795852.446172833,7.622881000491505,,,,,
2007-04-09,7.991934776306152,8.160663023988015,7.897282838958042,8.117452492492374,99018916,,,,77.13315193613617,2481984.5558109684,7.68438996312728,,,,,
2007-04-16,8.203871726989746,8.210044881381485,7.989875796544747,8.080412796161296,110115358,,,,80.63537513454915,16385670.317238502,7.770970257104357,,,,,
2007-04-23,7.95078182220459,8.259430251838229,7.926090238824401,8.218276920036718,159816465,,,,67.36649449398409,-21503399.167554,7.80093885128773,,,,,
2007-04-30,8.123624801635742,8.15860497699241,7.909628832108869,7.991934454608704,165523833,,,,70.88954793784697,11905288.585871665,7.854719843012398,,,,,
2007-05-07,8.146257400512695,8.214159498214562,8.004279011690988,8.127738457639177,111716340,,,,71.32607385259166,5654050.269438097,7.903309435929113,,,,,
2007-05-14,8.456960678100586,8.539267299666571,8.156543276111892,8.158600993613604,168681572,,,,76.52940310270331,36824628.2825312,7.9955846429576924,,,7.691453766822815,,
2007-05-21,8.387007713317871,8.49812143805518,8.261490992694648,8.456968091198528,117562726,,,,73.30412239828175,6792301.939751767,8.060821821351055,,6.800617125720097,7.770378112792969,8.74013909986584,
2007-05-28,8.339677810668945,8.52898218195826,8.277948339007017,8.395234646940185,102687852,,,,71.120155465355,-976036.712340943,8.107297819570704,7.752534584565596,6.923824446584188,7.839217209815979,8.75460997304777,
2007-06-04,8.284120559692383,8.436387032511702,8.043375320487131,8.3437928296541,136298650,,,,68.53882197545336,-5373597.774658081,8.136768276257651,7.798759451967925,6.9701846369932845,7.896936249732971,8.823687862472658,
2007-06-11,8.288235664367676,8.421983187336101,8.026913253265402,8.271774438765805,166847964,,,,68.62964494022577,-1333468.0337396853,8.162012840942655,7.841322600872251,7.037971073700536,7.941341662406922,8.844712251113307,
