Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2018-11-19,1.9607839584350584,2.434973955154419,1.6706680059432983,2.1008400917053223,141443,,,,,,,,,,,
2018-11-26,1.570628046989441,1.940775990486145,1.4005600214004517,1.940775990486145,135945,,,,,-53039.745381474495,,,,,,
2018-12-03,1.600640058517456,1.698678970336914,1.3225289583206177,1.5406160354614258,122951,,,,,-15219.91057423751,,,,,,
2018-12-10,1.600640058517456,1.7767109870910645,1.3985589742660522,1.5986390113830566,125949,,,,,-5073.303524745837,,,,,,
2018-12-17,1.438575029373169,1.7607040405273438,1.356542944908142,1.7607040405273438,124450,,,,,-15137.096426252963,,,,,,
2018-12-24,1.3405359983444214,1.6206480264663696,1.126451015472412,1.6206480264663696,32488,,,,,-7169.093502125623,,,,,,
2018-12-31,1.4005600214004517,1.490596055984497,1.360543966293335,1.490596055984497,8996,,,,,-2029.713759767176,,,,,,
2019-01-07,1.32853102684021,1.4885950088500977,1.32853102684021,1.350540041923523,26489,,,,,-1948.5552778598867,,,,,,
2019-01-14,1.39055597782135,1.4465789794921875,1.3065229654312134,1.32853102684021,4499,,,,,-463.484922977196,,,,,,
2019-01-21,1.350540041923523,1.3945579528808594,1.0324130058288574,1.2665070295333862,61976,,,,,-1807.846736461556,,,,,,
2019-01-28,1.350540041923523,1.4005600214004517,1.300519943237305,1.350540041923523,68972,,,,,-602.6155788205186,1.4847754781896418,,,,,
2019-02-04,1.300519943237305,1.350540041923523,1.300519943237305,1.350540041923523,17993,,,,,-800.8796167142564,1.4540662223642522,,,,,
2019-02-11,1.2104840278625488,1.2304919958114624,1.042417049407959,1.228490948677063,54978,,,,,-3566.9562425536374,1.4134691899473018,,,,,
2019-02-18,1.16046404838562,1.300519943237305,1.0104039907455444,1.1904759407043457,27489,,,,,-2105.651558078742,1.3713016663536883,,,,,
2019-02-25,1.0003999471664429,1.1964789628982544,1.0003999471664429,1.1064430475234983,26990,,,,11.273324729416434,-3581.970580629976,1.309484713155814,,,,,
2019-03-04,1.1204479932785034,1.2324930429458618,1.0003999471664429,1.0003999471664429,3999,,,,24.22460250533332,-873.9421026085722,1.2779785931762624,,,,,
2019-03-11,1.0604239702224731,1.1204479932785034,1.0604239702224731,1.1204479932785034,2000,,,,22.459337020340264,-371.3460649442311,1.241719489350631,,,,,
2019-03-18,1.16246497631073,1.2925169467926023,1.0003999471664429,1.0604239702224731,7997,,,,31.58638298027154,420.2325954771162,1.228510403843981,,,,,
2019-03-25,1.2104840278625488,1.5206079483032229,1.184473991394043,1.218487024307251,42484,,,,35.43764963213181,1500.1051225773533,1.2255060078470756,,,,,
2019-04-01,1.4585829973220823,1.6086430549621582,1.0003999471664429,1.0044020414352417,124451,,,,50.83681312651832,21084.144939664737,1.264352172759577,,,1.3508401095867155,,
2019-04-08,1.2004799842834473,1.5926369428634644,1.0244100093841553,1.4585829973220823,102959,,,,40.11676958826557,-10687.970433074985,1.2537068080135554,,0.4070627748966213,1.3128249108791352,2.218587046861649,
2019-04-15,1.2004799842834473,1.2004799842834473,1.2004799842834473,1.2004799842834473,4998,,,,40.116769588265576,-3562.6568110249946,1.244835670725204,1.3371710072864185,0.4725889623165124,1.2943175077438354,2.1160460531711585,
2019-04-22,1.800719976425171,1.9787919521331787,1.2004799842834473,1.2004799842834473,324871,,,,61.82736045199387,128812.8253877076,1.337483055008532,1.377479613298484,0.4222686648368832,1.3043215036392213,2.18637434244156,
2019-04-29,1.7747100591659546,1.9007600545883176,1.5206079483032229,1.9007600545883176,152438,,,,60.798729349316055,40294.341951128925,1.4103542223681025,1.4120213912000033,0.4306721508502955,1.3130250036716462,2.195377856492997,
2019-05-06,1.6366549730300903,1.780712008476257,1.5406160354614258,1.6306519508361816,55978,,,,55.51892179197319,8279.415575900703,1.4480710141451003,1.4315547461417502,0.4651859164237972,1.3229290008544925,2.1806720852851877,
2019-05-13,1.6606639623641968,1.7046819925308228,1.500599980354309,1.5166070461273191,54479,0.0782568929874887,,,56.2307881473705,3631.7956785887577,1.4835031721816163,1.4514772866828327,0.5247095644474022,1.3389353990554809,2.1531612336635595,
2019-05-20,1.4305720329284668,1.6446579694747925,1.3145259618759155,1.6446579694747925,66972,0.0689920946685609,,,48.25966285018207,-9062.545905916886,1.474681315639425,1.4496594385302792,0.4967984735965725,1.3404359996318818,2.1840735256671917,
2019-05-27,1.4065630435943604,1.468587040901184,1.2805119752883911,1.4005600214004517,14994,0.0590318678374086,,,47.50296352677538,-3260.842492689357,1.4633282702985808,1.445911925927156,0.496498411893844,1.3443376004695893,2.1921767890453348,
2019-06-03,1.7486989498138428,2.0828330516815186,1.4005600214004517,1.4005600214004517,71472,0.0778484362825056,,,57.68515530644755,15215.144161982778,1.510890050217791,1.4722412323520853,0.4330730080604545,1.3622447490692138,2.2914164900779728,
2019-06-10,1.7406959533691406,1.9747899770736692,1.6346540451049805,1.7386950254440308,52980,0.091065184649514,,,57.404681409451925,4789.048886234047,1.5491910340763493,1.4955851211361773,0.4558821558952326,1.3817525446414949,2.3076229333877567,
2019-06-17,1.7887150049209597,1.7887150049209597,1.6406559944152832,1.676671028137207,21492,0.1042129866602841,,,58.702163350694526,2284.366599379143,1.5891116958837843,1.5210746762478975,0.470588064193725,1.4036612927913663,2.3367345213890083,
2019-06-24,1.4405759572982788,2.0428171157836914,1.240496039390564,1.800719976425171,247401,0.0855545828793311,,,47.42351546903465,-56658.51014747283,1.5643557394528669,1.5140747876435832,0.3647457182407374,1.4106640934944152,2.456582468748093,
2019-07-01,1.3405359983444214,1.6206480264663696,1.3405359983444214,1.5966390371322632,61476,0.0619807987711049,,,44.76206437318135,-22986.207726922505,1.5270524492681257,1.4989844581393084,0.3679469466209404,1.4171666920185089,2.466386437416077,
2019-07-08,1.39055597782135,1.6226489543914795,1.300519943237305,1.360543966293335,63974,0.0467951737013256,-0.0280646061250658,0.0748597798263915,46.382334172059,-5528.750464269478,1.5043030373603297,1.4895558946333989,0.3746495842933648,1.4286712884902957,2.482692992687226,
2019-07-15,1.3945579528808594,1.4005600214004517,1.2424969673156738,1.4005600214004517,54478,0.034683571743125,-0.0321409664666131,0.0668245382097382,46.517503179077714,-1697.5704232285286,1.4860121899470848,1.4812952040462215,0.4000598788261409,1.4483791887760162,2.496698498725892,
2019-07-22,1.448578953742981,1.5726289749145508,1.3625450134277344,1.4005600214004517,66474,0.0291085381210789,-0.0301728000709274,0.0592813381920064,48.40820393903469,1828.137866462937,1.479773317246401,1.4784503127155049,0.4197677969932549,1.46478573679924,2.509803676605225,
2019-07-29,1.470587968826294,1.470587968826294,1.3365349769592283,1.4505800008773804,22991,0.026164617960924,-0.0264933761848658,0.0526579941457899,49.19621061504971,946.7187993412784,1.4782424258430498,1.4777666306381825,0.4291716516017907,1.485293936729431,2.5414162218570717,
2019-08-05,1.3985589742660522,1.478590965270996,1.2444980144500732,1.350540041923523,58977,0.0178140528225392,-0.0278751530586005,0.0456892058811398,46.683161714624426,-2516.463075005824,1.4649618505802169,1.4708790083449537,0.4496799588203426,1.4970986366271972,2.544517314434052,
2019-08-12,1.39055597782135,1.4005600214004517,1.2384949922561646,1.3225289583206177,41983,0.0104301624385005,-0.0282072347541113,0.0386373971926119,46.39955724016674,-1062.814224827228,1.4525608717870724,1.463894396995075,0.4880952477455134,1.506102234125137,2.5241092205047613,
2019-08-19,1.3185269832611084,1.39055597782135,1.2545020580291748,1.39055597782135,7497,-0.0012197018152071,-0.0318856792062552,0.0306659773910481,43.81932996859479,-714.2723230878307,1.4302218903660786,1.4512537523225564,0.5519208252429957,1.4990994334220886,2.4462780416011816,
2019-08-26,1.256502985954285,1.360543966293335,1.2244900465011597,1.3305319547653198,14994,-0.0152809718639248,-0.0367575594039783,0.0214765875400535,41.67046298378346,-858.0826514416203,1.4012687396307797,1.4343189030731416,0.6195479273796074,1.5019005835056305,2.3842532396316534,
2019-09-02,1.500599980354309,1.632652997970581,1.3205280303955078,1.3205280303955078,365854,-0.0066513693931011,-0.0225023655465237,0.0158509961534226,51.707601923261855,59249.88030900381,1.4178239464180344,1.4400824750106345,0.5781314253807059,1.5169065833091735,2.4556817412376413,
2019-09-09,1.4465789794921875,1.80672299861908,1.4005600214004517,1.470587968826294,382347,-0.0041238533449261,-0.015979879598679,0.0118560262537528,49.67053578802501,5980.115025248208,1.4226164519303934,1.4406473884438131,0.6162467241287226,1.4991995334625243,2.382152342796326,
2019-09-16,1.272508978843689,1.492596983909607,1.2264909744262695,1.4025609493255615,113455,-0.0159825362267782,-0.0222708499844248,0.0062883137576466,43.69679583714741,-11172.702940634195,1.397598539749276,1.426026657174237,0.6082435846328731,1.4740894794464112,2.3399353742599494,
2019-09-23,1.250499963760376,1.360543966293335,1.0624250173568726,1.2685070037841797,401838,-0.0268470948305816,-0.0265083268705826,-0.000338767959999,42.99274502494917,-9620.273382243617,1.3730821104177926,1.410763466442597,0.5802323877811426,1.4547817289829257,2.3293310701847085,
2019-09-30,0.9483789801597596,1.460584044456482,0.7963190078735352,1.382552981376648,503799,-0.0591540828007834,-0.0470522518726275,-0.0121018309281559,34.72231565010022,-104678.92407208584,1.302298255374787,1.3705561198093068,0.4755906850099557,1.4191674798727036,2.3627442747354515,
2019-10-07,0.7603039741516113,1.0164070129394531,0.668267011642456,0.9803919792175292,294881,-0.0987948392931781,-0.0693544066920177,-0.0294404326011603,30.755916363619644,-71866.13858848778,1.2119658751709246,1.3174907158390723,0.4417769819498056,1.3856540769338608,2.329531171917916,
2019-10-14,1.1884750127792358,1.2204879522323608,0.7262910008430481,0.8363350033760071,367353,-0.0945704506796805,-0.0521040144628161,-0.0424664362168644,45.90580117641898,80904.56417248657,1.2080507314389766,1.3062719590512606,0.3849542975425715,1.3747496753931046,2.3645450532436376,
2019-10-21,1.2444980144500732,1.300519943237305,1.082432985305786,1.16246497631073,158936,-0.0857139472089851,-0.0345980087936966,-0.0511159384152885,47.5235998061814,32904.23591986633,1.2141252786074928,1.3009003116946358,0.4293721616268153,1.3495396286249162,2.269707095623017,
2019-10-28,1.2204879522323608,1.5526210069656372,1.2004799842834473,1.2985190153121948,182427,-0.0797136266927993,-0.0228781506220086,-0.0568354760707907,46.87654515829929,8048.022893161698,1.2151857242116375,1.29390793261096,0.4015609979629511,1.323529228568077,2.245497459173203,
2019-11-04,1.1644660234451294,1.4085630178451538,1.020408034324646,1.1804720163345337,74719,-0.0785730892492673,-0.0173900905427812,-0.061182998706486,45.32584788549746,-107.92736698153112,1.2067324407505529,1.2826521144226268,0.3343341529369347,1.2923167794942856,2.2502994060516364,
2019-11-11,1.1444580554962158,1.380552053451538,1.0484189987182615,1.0484189987182615,41233,-0.0783801631769058,-0.0137577315763358,-0.06462243160057,44.75639715418204,-585.9681506188792,1.1963533765414969,1.2706352397333738,0.3900564610958094,1.2775108844041825,2.1649653077125555,
2019-11-18,1.1164469718933103,1.2044819593429563,1.0404160022735596,1.1204479932785034,32987,-0.0795702914340978,-0.0119582878668222,-0.0676120035672755,43.92438904781597,-811.3237934123172,1.1830356424334658,1.2572275642690207,0.3962589204311365,1.266306433081627,2.136353945732117,
2019-11-25,1.0804320573806765,1.16046404838562,1.0804320573806765,1.1244499683380127,7748,-0.0824689287883577,-0.0118855401768657,-0.070583388611492,42.82214436655184,-456.4703029000327,1.1659350449246677,1.241854041930904,0.4170672774314873,1.2508002370595932,2.084533196687699,
2019-12-02,1.0764310359954834,1.1484589576721191,1.0604239702224731,1.0604239702224731,24740,-0.0841192939053188,-0.0108287242350614,-0.0732905696702573,42.69396681885962,-218.14694701312533,1.151017710103137,1.2274694327191282,0.4116651415824884,1.2348938912153244,2.0581226408481603,
2019-12-09,1.1324529647827148,1.2124849557876587,1.020408034324646,1.0644259452819824,43733,-0.0799847048041808,-0.0053553081071387,-0.074629396697042,45.168784926475546,1560.62235876362,1.1479235858830663,1.21920713115944,0.3985598981380458,1.2190875917673112,2.0396152853965765,
2019-12-16,1.0604239702224731,1.236495018005371,1.0444179773330688,1.1324529647827148,23242,-0.0815797504613236,-0.0055602830114252,-0.0760194674498983,42.62023715400993,-595.8578081248849,1.133340316606301,1.205399899773617,0.3693480908870693,1.19857939183712,2.027810692787171,
2019-12-23,1.16046404838562,1.2525010108947754,0.9803919792175292,1.0604239702224731,79469,-0.0739193412456564,0.0016801009633935,-0.07559944220905,47.08581662076475,5101.437378323122,1.1378609385695209,1.2014924344355304,0.351740932464599,1.1866746455430983,2.021608358621598,
