Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2012-05-14,38.05066680908203,44.78890993752098,37.821746169462166,41.85274730447847,573576400,,,,,,,,,,,
2012-05-21,31.760311126708984,36.48802903875098,30.79486204704278,36.35863780121141,430966300,,,,,-2710931314.116287,,,,,,
2012-05-28,27.589967727661133,31.541346092421986,26.704143231041872,31.332330193048023,288826000,,,,,-1706646173.0876925,,,,,,
2012-06-04,26.97287940979004,27.62978332285785,25.40029096662746,27.072410708400657,203386400,,,,,-652553638.6651357,,,,,,
2012-06-11,29.86922645568848,29.958804426971096,26.71409651829355,27.05250176571646,121558000,,,,,17198223.24850288,,,,,,
2012-06-18,32.894962310791016,33.29308743701767,29.272038089978324,29.819457290938026,186090800,,,,,381107144.9926447,,,,,,
2012-06-25,30.9541130065918,33.28313452523846,30.61570776490779,32.70585722872036,115019800,,,,,-21788350.86854063,,,,,,
2012-07-02,31.58115768432617,31.75036030938893,30.406692627820128,31.103409765937723,43863300,,,,,11073382.252397263,,,,,,
2012-07-09,30.57589530944824,32.725764742976466,30.406692684072457,31.949421051956424,64494000,,,,,-39531133.65278571,,,,,,
2012-07-16,28.625089645385746,30.356927233522807,27.02264140360313,30.356927233522807,97506700,,,,,-139988126.31362388,,,,,,
2012-07-23,23.598777770996094,29.351665033217845,22.175487357404165,27.988092633874174,228860400,,,,,-813545206.1695844,30.224822477860883,,,,,
2012-07-30,20.99106979370117,23.92723249916873,19.72702673755741,23.887419222565065,267091200,,,,,-735512303.9933772,28.6858636971676,,,,,
2012-08-06,21.707693099975582,22.344692278287965,20.125151321595908,21.289663160433754,135504600,,,,,-180433598.35286444,27.522835264302262,,,,,
2012-08-13,18.960636138916016,22.34468833764442,18.91087144709996,22.046094491544164,399001700,,,,,-790864797.7573564,26.09580207673789,,,,,
2012-08-20,19.31895065307617,20.035572565198372,18.662046759030428,18.960638747814286,284155300,,,,21.297520580416258,-195743620.4087632,24.966326839460933,,,,,
2012-08-27,17.975282669067383,19.438388330606447,17.945424609624734,19.39857505348086,151657400,,,,19.867891213170022,-201099335.4149308,23.801152811062007,,,,,
2012-09-03,18.890966415405277,19.32890295450508,17.467674087132014,17.995188597829536,189842400,,,,23.630198762933475,48857288.22554065,22.982788411785886,,,,,
2012-09-10,21.89679908752441,21.976423735542998,18.46298210762027,18.970589950639223,334751400,,,,34.50153274164502,687090226.1802624,22.801790191075643,,,,,
2012-09-17,22.75276756286621,23.260375452408542,21.26975717109816,22.563658294589292,274677900,,,,37.24129454837165,385773824.2421452,22.793619753040737,,,,,
2012-09-24,21.558395385742188,21.876894000374524,19.70711981518988,21.677833315430057,259372000,,,,35.038882816716665,-77933192.13595971,22.58774902515765,,,25.826280403137208,,
2012-10-01,20.811912536621094,22.484032080760755,20.782052581046678,21.97642422640397,200025600,,,,33.69754893548259,-125521517.23542409,22.291776277068223,,15.40937426269766,24.96434268951416,34.51931111633066,
2012-10-08,19.428436279296875,20.65266615478329,19.35876493818163,20.304307550805408,139347000,,,,31.305634119170776,-170362683.09804663,21.81455294410633,25.30754349448464,15.66317909486702,24.347748947143558,33.03231879942009,
2012-10-15,18.910873413085938,20.383930465436272,18.71181082832443,19.587683923193254,173091300,,,,30.43527066521682,-116511313.92880036,21.33060635560293,24.75131131349345,15.736831617921547,23.913794231414798,32.09075684490804,
2012-10-22,21.83708381652832,24.13624747769667,18.9606390117784,19.10993690665037,489096200,,,,40.50634728194336,915295154.5064908,21.415019265757167,24.49790022680083,15.030659582001416,23.65700445175171,32.283349321502,
2012-10-29,21.080646514892575,21.58825437101452,20.632756671725748,20.722334640359115,175436500,,,,38.9370614879443,216627243.05655104,21.3592904739464,24.20074773011316,14.897287699542863,23.217575454711916,31.53786320988096,
2012-11-05,19.119888305664062,21.379240584411928,19.04026364774527,21.00102393389807,170816300,-3.308929804642929,,,35.13708839628616,-151077227.3111769,20.98605677923268,23.758933867117584,14.46084486084242,22.528821754455567,30.596798648068717,
2012-11-12,23.449481964111328,23.81774716797315,18.781483632120697,19.06016896632822,554915200,-2.88585773083355,,,47.35466389056373,1551345811.493605,21.396627643379123,23.732025005986607,13.73028779239013,22.153590202331543,30.57689261227296,
2012-11-19,23.88741683959961,24.564227287132475,22.593515853481826,23.84760356696764,251059900,-2.486568762928748,,,48.41312495946983,590413861.1956019,21.81175917608254,23.74553733934426,13.251544187341525,21.768903160095213,30.286262132848904,
2012-11-26,27.868654251098636,27.868654251098636,24.693617753081785,24.82300899663811,474640500,-1.827806971625304,,,56.8973501026832,1456575630.8069355,22.82124168858522,24.104069244714207,12.866857331534792,21.63354110717773,30.40022488282068,
2012-12-03,27.361047744750977,28.74452682739917,26.554847881331664,27.86865562865247,353125000,-1.3313461786987697,,,55.6408557189817,366026178.5663012,23.57787603127952,24.38728476645653,13.008191480469698,21.570339012146,30.132486543822296,
2012-12-10,26.684236526489254,28.615136718340093,26.63447183068751,27.042548411146505,347095000,-0.981199772264972,,,53.9307230397904,-34603133.6796004,24.09560278048114,24.587019702111554,13.941791336468516,21.724611949920654,29.507432563372788,
2012-12-17,26.136817932128903,28.087622912003138,25.997475261681178,26.644425815276144,269775700,-0.7393554981445618,,,52.52456179773002,-109987867.55092004,24.435805305755768,24.721784765591323,14.51558746008331,21.98189935684204,29.44821125360077,
2012-12-24,25.78845977783203,27.05250284675308,25.032024600329702,26.375692324861447,161462000,-0.569239916790206,,,51.60249851256808,-74160358.72302803,24.66124771776848,24.81453911448182,14.749485200516435,22.185937690734864,29.622390180953293,
2012-12-31,28.625089645385746,28.79429226655783,25.98752093756323,26.07709890750148,266076900,-0.2031875497499982,1.3894226931032283,-1.5926102428532265,58.05901534822851,478454334.8297253,25.321888039038026,25.145891334560424,15.296905536112718,22.66916036605835,30.04141519600398,
2013-01-07,31.57120132446289,31.81007526064884,28.515602947115852,28.55541621901416,419355200,0.3209385988232682,1.5308390733411958,-1.2099004745179276,63.50460194378553,983129613.211064,26.3634402532755,25.70461394237803,15.6213760935773,23.281772899627686,30.942169705678072,
2013-01-14,29.5208683013916,32.05890579408167,29.13269835268409,31.929518342381144,437356300,0.5643619943114722,1.4194099750635198,-0.8550479807520477,57.87288210752305,-270107505.4218277,26.889678261294847,26.03646214750965,15.983668817131132,23.859052181243896,31.73443554535666,
2013-01-21,31.39204788208008,31.78021779832756,29.600490479642787,29.61044379780315,202351800,0.8979147408678472,1.402370177295916,-0.5044554364280688,61.25026519632718,162388535.70976308,27.640073198092388,26.5021652548636,16.549004796030438,24.48410625457764,32.419207713124834,
2013-01-28,29.590538024902344,32.3574960085747,28.605182279090812,31.73045213338605,496942700,1.005302405650056,1.2078062736625,-0.2025038680124438,56.54965345767131,-542701936.4317573,27.96515066922738,26.77071940878001,16.89786092766516,24.86879320144653,32.83972547522791,
2013-02-04,28.416074752807617,29.15260517573034,27.878608812600884,28.923682634248223,250935200,0.9842922249487884,0.9494368743689858,0.0348553505798026,53.65849196440826,-377376762.8610822,28.04030468315742,26.91379378652154,17.22282964751357,25.151958560943605,33.08108747437364,
2013-02-11,28.187152862548828,28.61513607100725,26.9728764674819,28.475793407193404,249749600,0.938352676459072,0.7227978607034155,0.2155548157556565,53.08875095929239,-163907687.9692784,28.06477937972265,27.02452066269783,17.76477574297655,25.48339643478393,33.202017126591315,
2013-02-18,27.00273704528809,28.94359069322743,26.6941917330152,28.09757751596152,177487100,0.7971833618613253,0.465302836884535,0.3318805249767903,50.12336780092785,-194781581.72291884,27.88777232398356,27.022626435096985,17.992204049335175,25.792937660217284,33.59367127109939,
2013-02-25,27.649688720703125,27.988093981742804,26.216443020911637,27.03259621574796,247676000,0.729104592487527,0.3177792540085893,0.4113253384789377,51.71004095204895,41895741.532423854,27.84809172343682,27.07715359036709,18.355491167046736,26.2040002822876,34.05250939752846,
2013-03-04,27.828842163085938,28.545465946500286,27.08236032096366,27.629781477560893,225294600,0.6817490837666504,0.2163389962301701,0.4654100875364803,52.16386182035081,40873449.27098048,27.844883463378338,27.14251781408177,18.832741706283013,26.6498987197876,34.46705573329218,
2013-03-11,26.524986267089844,28.5056510834495,26.43540829914984,27.87860720627087,162075000,0.5328666725951479,0.053965268046934,0.4789014045482138,48.58519937581971,-127257146.4720511,27.624900597330257,27.08881941869117,19.54040652085775,26.884293842315675,34.2281811637736,
2013-03-18,25.609302520751957,26.773814236110898,25.44009989891684,26.246301631520183,138706800,0.3371023573244791,-0.1134392377789877,0.4505415951034668,46.188647475470006,-127093423.6683774,27.288967584567207,26.960165775392102,19.747431242292,27.110726642608643,34.474022042925284,
2013-03-25,25.460006713867188,26.156723843550765,24.6040402799819,25.629209336881686,147039300,0.1679744977190509,-0.2260536779075327,0.3940281756265837,45.792041146803406,-56999375.18097322,26.984140772783867,26.829717161346466,20.182381168666826,27.4277325630188,34.67308395737078,
2013-04-01,27.26151657104492,27.669593164086955,25.161415589350963,25.509772267507685,252181200,0.1772628641538283,-0.1734122491782043,0.3506751133320326,51.23354901267848,283871486.6696154,27.030370072494044,26.867264936102856,20.752195793180974,27.61833429336548,34.48447279354998,
2013-04-08,27.271469116210938,27.968186249554144,26.296066648251617,27.06245511524885,156582400,0.1833139199304589,-0.1338889547212589,0.3172028746517178,51.2626562013314,95662757.82867388,27.070553246446863,26.902413125677477,20.96618718186376,27.78753690719605,34.60888663252833,
2013-04-15,25.609302520751957,27.351093434418665,25.032023322444186,27.03259482823527,143521800,0.0533712418279002,-0.2110653062590541,0.2644365480869544,46.29307061158183,-127150508.51053888,26.827011458831045,26.789968725249167,21.102544690275103,27.67456932067871,34.24659395108232,
2013-04-22,26.724048614501957,27.490437045567543,25.57944357630346,25.68892628188328,120777000,0.039881695330699,-0.1796438822050042,0.2195255775357033,49.807418076312615,47373623.1397162,26.8098509847762,26.78423654170593,21.11249755528317,27.64271936416626,34.17294117304935,
2013-04-29,28.17720031738281,28.93363546731005,26.73400324974916,27.03259522280399,292777800,0.1447794036287391,-0.0597969391255714,0.2045763427543105,54.0302713761272,299424913.4703798,27.03774254021064,26.9053638265474,21.15280745005452,27.717367553710936,34.281927657367355,
2013-05-06,26.554845809936523,28.326494707441743,26.4453612067329,28.19710536598404,184157700,0.095895716902099,-0.0869445006817691,0.1828402175838682,49.06692288859868,-99371078.62716769,26.95725975183162,26.87488399901602,21.205060966386867,27.73826894760132,34.27147692881577,
2013-05-13,26.12686538696289,27.2017992012333,25.778506802123072,26.47522397180271,149260700,0.0223628150197754,-0.1283819220512742,0.1507447370710496,47.81896307128177,-75710797.88861623,26.81886069102017,26.80983890231575,21.31155912394038,27.755189228057866,34.19881933217534,
2013-05-20,24.19596099853516,26.067142961539663,23.96704038661052,26.05718964383843,210369700,-0.1895355386944537,-0.2722242206124027,0.082688681917949,42.55962464991329,-296039450.5776894,26.381710742272663,26.58254517155222,21.217003814853864,27.53373279571533,33.8504617765768,
2013-05-27,24.23577690124512,24.832962739362323,23.15088983321261,24.424886161302545,210975700,-0.3502166208618504,-0.3463242422238395,-0.0038923786380108,42.69957348817493,-93079691.56231922,26.02405510210141,26.37847836543856,21.092092504800465,27.16696157455444,33.24183064430842,
2013-06-03,23.18075180053711,24.205919044812266,22.563659271321608,24.15615434498591,194274200,-0.5562768314954987,-0.4419075622859902,-0.1143692692095084,39.9238550650983,-167669335.4674182,25.55017121850736,26.100415185881914,20.96320015147885,26.84995574951172,32.736711347544585,
2013-06-10,23.519153594970703,24.48460465325528,23.15089028485509,23.94713681894409,176591100,-0.6843856644132558,-0.4560131161629978,-0.2283725482502579,41.24321842287837,-16050615.075137936,25.211668281251253,25.87595765623746,20.708400706403747,26.45631103515625,32.20422136390876,
2013-06-17,24.414934158325195,25.07183804613649,23.539061042309093,23.79784164938651,190763700,-0.7054982872645468,-0.3817005912114311,-0.3237976960531157,44.70501667590201,108571404.74401224,25.07887926076358,25.748912134679877,20.779564904822607,26.197530841827398,31.61549677883218,
2013-06-24,24.76329040527344,24.862821698300085,23.270326705078293,23.837654505809724,226702500,-0.686210547152001,-0.2899302808791082,-0.3962802662728928,46.03654423742108,88839289.63052666,25.02628111818189,25.663205897340184,20.614840820307847,26.014891624450684,31.41494242859352,
2013-07-01,24.25568199157715,24.942443858123088,24.03671278914106,24.852865893199475,69610200,-0.7037719855108016,-0.2459933753903269,-0.4577786101204746,44.36025723643601,6056614.410787944,24.89784793041444,25.54081251423036,20.52874655694076,25.8183180809021,31.10788960486344,
2013-07-08,25.78845977783203,25.87803775269425,24.30544938058197,24.355214078438078,127489600,-0.5872378817828512,-0.1035674173299012,-0.4836704644529499,50.25093969847871,132294356.04260965,25.04628323831737,25.562347058891373,20.562089173432227,25.7576042175293,30.95311926162637,
2013-07-15,25.75860023498535,26.65437999803635,25.479914885059767,25.80836683204461,147916700,-0.4916260218038992,-0.0063644458807594,-0.4852615759231398,50.13957442636561,41153635.31994358,25.16500273776203,25.579412552464763,20.55711262632453,25.66304979324341,30.76898696016229,
2013-07-22,33.85045623779297,34.71637777126416,25.59934590298217,25.86807977921781,639870300,0.2343903134098859,0.5757215114664206,-0.3413311980565346,69.72243727688614,3465543430.488855,26.61257832110052,26.298633742493305,19.710104393648077,25.96413049697876,32.21815660030945,
2013-07-29,37.87151336669922,38.30945183385342,33.85046338662856,33.910183304005,632255300,1.1213035058301912,1.1701077631093808,-0.0488042572791895,74.98099870861418,2850070931.0654583,28.48906749536697,27.304971101119907,19.91911782686442,26.531456851959227,33.14379587705403,
2013-08-05,38.31940078735352,39.13555395492434,37.52315425762624,38.24972945330256,297633700,1.839129037655216,1.5103466359475242,0.3287824017076915,75.49159124170396,1038894570.4836828,30.12745637736473,28.262747595575004,20.512819936178893,27.166961765289308,33.82110359439972,
2013-08-12,36.906063079833984,38.31940017283417,35.85103407186276,38.020808203575264,247326000,2.267824334779757,1.5512335464576523,0.7165907883221045,70.59556567808976,113261415.59457724,31.257224161109608,29.014340246380137,20.94777028168895,27.739264583587648,34.53075888548634,
2013-08-19,40.35978317260742,40.43940972292873,36.96577929962107,37.25441984933146,270095200,2.853363001354648,1.7094177704260347,1.143945230928613,74.88250465947719,659642617.9992992,32.77431732969258,30.00090050083468,21.44890825151326,28.39417791366577,35.339447575818284,
2013-08-26,41.0963134765625,42.06176071765661,39.23508273372984,40.70814353669135,350814200,3.338355963786036,1.755528586285938,1.5828273775000978,75.69626344146987,392137732.2382715,34.16131668750423,30.96571902046319,21.9669667121372,29.08542013168335,36.2038735512295,
