Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2007-01-01,41.4631462097168,42.419066609419794,40.99221233248124,41.79350000881699,7494900,,,,,,,,,,,
2007-01-08,43.27659606933594,43.35391378908842,40.74621308107906,41.46315555338651,8624100,,,,,15639372.93434143,,,,,,
2007-01-15,43.36798477172852,43.69833874408465,42.92516667788166,43.50856224229967,4924900,,,,,5513177.791722616,,,,,,
2007-01-22,43.82484817504883,44.40824360602196,43.03761827372911,43.19225372411556,8692300,,,,,4485188.437694974,,,,,,
2007-01-29,44.44338607788086,45.125182211389685,43.27659792918763,43.73347392120074,6821200,,,,,4307843.307763559,,,,,,
2007-02-05,44.72454833984375,44.98461489393757,44.03572174603537,44.38013370229356,6944500,,,,,2737635.321388716,,,,,,
2007-02-12,45.17437362670898,45.329009037654615,44.56989535389347,44.7245307648391,5958400,,,,,2699371.099968113,,,,,,
2007-02-19,45.49772644042969,45.63830122751672,44.73157937182752,45.0549056721952,4424000,,,,,1853465.598589632,,,,,,
2007-02-26,42.566680908203125,45.68748672871513,42.2995840811814,45.6734314000272,12165600,,,,,-23154129.81837377,,,,,,
2007-03-05,43.15007781982422,43.36797297399839,41.92706032553437,42.18712683250312,9100900,,,,,-4178418.637476316,,,,,,
2007-03-12,42.79273223876953,43.68277464822732,41.96626178496409,43.30839209352592,6976700,,,,,-3054868.1560549308,43.66200915249911,,,,,
2007-03-19,45.257999420166016,45.33570205140094,43.03288988511374,43.117657861718975,5202300,,,,,7531750.253167643,43.9280075304436,,,,,
2007-03-26,44.47391128540039,45.54761738689125,43.93706092929458,45.25799752093673,5718800,,,,,-478778.7323425561,44.01899148960307,,,,,
2007-04-02,44.84123992919922,45.03196386421625,44.03596288888743,44.48098540392716,3548300,,,,,709335.2404134024,44.156032896202426,,,,,
2007-04-09,44.6010627746582,45.152041153750176,44.177233666839726,45.03195722790285,4850200,,,,59.67499992157791,-540159.7431654218,44.23020454261172,,,,,
2007-04-16,45.180294036865234,45.73127237803885,44.57280371473045,44.73527431267404,6143900,,,,62.73724878983042,2192439.3868607124,44.38855279165397,,,,,
2007-04-23,46.36702728271485,47.15111364868939,45.17323975741021,45.32864234457124,7092400,,,,68.08474223878491,6342004.377529416,44.71829854016412,,,,,
2007-04-30,46.81910705566406,47.13698292898851,45.18736256281555,46.43059928508463,7918900,,,,69.8592428471662,4500651.135181518,45.06843329274744,,,,,
2007-05-07,46.76966857910156,47.43367104483225,46.50830464509938,47.16524176415962,6584800,,,,69.40477638206589,1283188.7247480063,45.3519725071398,,,,,
2007-05-14,48.88882827758789,49.09368025197176,46.11980472802651,46.720229955410176,9989300,,,,76.47071659749004,14540344.22564232,45.94144846888115,,,44.67406196594239,,
2007-05-21,48.62744140625,49.3762116402898,47.87161121693125,48.67689342887572,7817400,,,,74.19460566104642,3484537.5898828898,46.38911395844262,,40.176134840431246,45.03227672576904,49.88841861110684,
2007-05-28,48.712215423583984,48.74047141604596,47.23587619508256,48.35902360172858,6386100,,,,74.46011565270841,1522429.4313586685,46.77629753596618,45.03731346130371,40.61338163120054,45.30405769348145,49.994733755762354,
2007-06-04,49.058353424072266,49.34090802578607,48.08354570690445,48.52856556683918,10507200,,,,75.56557723058013,2932103.9429398687,47.15664018398386,45.38696911024011,40.82527152591592,45.58857612609863,50.35188072628134,
2007-06-11,51.05221176147461,51.321801818410265,48.73939461974108,48.867096312540944,8735400,,,,80.73764127702921,12588801.394676246,47.80590211356565,45.87959890599964,41.004872425280766,45.94994430541992,50.89501618555907,
2007-06-18,52.073829650878906,52.69105004035731,51.05221602319798,51.08769082354036,8947200,,,,82.75217699155118,10290013.5182775,48.51722336978453,46.41822766642392,41.41785650442857,46.33146648406982,51.24507646371107,
2007-06-25,51.07352066040039,52.3505382431305,50.39244642050998,52.03837718675271,10554600,2.8000265239676025,,,74.53272486974376,-3608569.674510527,48.94327291822051,46.82303575285666,41.58392531924866,46.64891510009765,51.71390488094665,
2007-07-02,52.05255126953125,52.21572237422442,51.22248742158393,51.23667950798032,4499100,2.857972322619148,,,76.94624988810757,1733647.8508569235,49.461485976772295,47.2777762325675,41.87037099688034,46.99282398223877,52.1152769675972,
2007-07-09,54.03902053833008,54.21638374509579,51.45661268083696,52.22282303311176,6875700,3.029266752434147,,,80.90123515811871,9683460.451272376,50.22440840369859,47.86571052002512,42.01947832048992,47.41988868713379,52.82029905377767,
2007-07-16,55.159950256347656,55.65656500676096,53.47854532247148,53.84746377651693,10957000,3.218369126490792,,,82.70434249859034,11415838.097303191,51.04699871247344,48.49999223622708,42.83062423238378,48.04955215454102,53.26848007669825,
2007-07-23,53.18058776855469,55.87651090466693,52.93228034060392,55.25218889988104,18130800,3.171951823645813,,,70.11608558261157,-20119670.89668344,51.40259688848698,48.907000543386005,43.10665204248045,48.551077651977536,53.995503261474624,
2007-07-30,53.39340972900391,55.47919690868987,52.91807232405922,53.62752499763681,14455900,3.116414642208845,,,70.63364839758498,-4655534.98018924,51.73439902857314,49.29712308126583,43.50999415878706,49.08111152648926,54.65222889419146,
2007-08-06,56.94775772094727,57.82038679900836,52.96773362157724,53.92549354736561,14420400,3.320925640244212,,,77.60852434015484,32618234.861950267,52.60329214396883,49.96239565862943,43.748029569106166,49.66559944152832,55.58316931395048,
2007-08-13,51.57720947265625,57.15350816526728,48.31372811319274,56.947766231356816,18472200,3.0148899449353763,,,55.975119305118994,-55264482.61407077,52.432278365416735,50.10281425115351,43.01881093929728,50.02076435089111,57.02271776248495,
2007-08-20,53.92551803588867,54.783955420697495,50.95290856510467,52.16607241038143,8084000,2.928090126647163,-0.1227884181520702,3.0508785447992333,61.083366890017615,-5765676.587909661,52.68115164382873,50.435223275913096,43.04776796259215,50.47497825622558,57.90218854985902,
2007-08-27,53.67715835571289,54.386610586186336,52.27244055779144,53.8758041142149,6130100,2.8069038543372784,-0.1951797523695644,3.002083606706843,60.28664729907396,-2936871.979600258,52.847152762476085,50.71713067415656,43.330668360422216,50.92878303527832,58.52689771013443,
