Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2012-04-30,119.5999984741211,119.5999984741211,53.040000915527344,53.040000915527344,6,,,,,,,,,,,
2012-05-07,105.04000091552734,119.5999984741211,53.040000915527344,119.5999984741211,16,,,,,-232.9599609375,,,,,,
2012-05-14,97.76000213623048,107.12000274658205,62.400001525878906,105.04000091552734,362,,,,,-1834.5596923828125,,,,,,
2012-05-21,97.76000213623048,97.76000213623048,97.76000213623048,97.76000213623048,0,,,,,-611.5198974609376,,,,,,
2012-05-28,78.0,104.0,52.0,97.76000213623048,1286,,,,,-17144.748463948566,,,,,,
2012-06-04,102.95999908447266,105.04000091552734,56.15999984741211,68.63999938964844,45,,,,,-4966.116182115343,,,,,,
2012-06-11,102.95999908447266,102.95999908447266,102.95999908447266,102.95999908447266,0,,,,,-1655.3720607051143,,,,,,
2012-06-18,102.95999908447266,102.95999908447266,102.95999908447266,102.95999908447266,0,,,,,-551.7906869017048,,,,,,
2012-06-25,93.5999984741211,93.5999984741211,53.040000915527344,53.040000915527344,20,,,,,-308.7302371052558,,,,,,
2012-07-02,93.5999984741211,93.5999984741211,93.5999984741211,93.5999984741211,0,,,,,-102.91007903508527,,,,,,
2012-07-09,93.5999984741211,93.5999984741211,93.5999984741211,93.5999984741211,0,,,,,-34.303359678361765,98.89454512162642,,,,,
2012-07-16,105.04000091552734,105.04000091552734,93.5999984741211,93.5999984741211,2,,,,,3.818883362421076,99.91878775394323,,,,,
2012-07-23,105.04000091552734,105.04000091552734,105.04000091552734,105.04000091552734,0,,,,,1.2729611208070255,100.77232328087392,,,,,
2012-07-30,105.04000091552734,105.04000091552734,105.04000091552734,105.04000091552734,0,,,,,0.4243203736023418,101.48360288664948,,,,,
2012-08-06,105.04000091552734,105.04000091552734,105.04000091552734,105.04000091552734,0,,,,47.82850480660991,0.1414401245341139,102.07633589146246,,,,,
2012-08-13,105.04000091552734,105.04000091552734,105.04000091552734,105.04000091552734,0,,,,47.82850480660991,0.0471467081780379,102.57028006213994,,,,,
2012-08-20,105.04000091552734,105.04000091552734,105.04000091552734,105.04000091552734,0,,,,47.8285048066099,0.0157155693926793,102.9819002043712,,,,,
2012-08-27,105.04000091552734,105.04000091552734,105.04000091552734,105.04000091552734,10,,,,47.8285048066099,0.0052385231308931,103.32491698956387,,,,,
2012-09-03,104.0,105.04000091552734,20.799999237060547,105.04000091552734,128,,,,46.41506121612389,-88.7449986172897,103.43743082463658,,,,,
2012-09-10,104.0,104.0,30.15999984741211,30.15999984741211,3,,,,46.415061216123895,-29.581666205763234,103.53119235386382,,,101.55600013732912,,
2012-09-17,104.0,104.0,104.0,104.0,0,,,,46.41506121612389,-9.86055540192108,103.60932696155318,,36.0359998703003,100.77600021362304,165.5160005569458,
2012-09-24,104.0,104.0,104.0,104.0,0,,,,46.415061216123895,-3.28685180064036,103.67443913462763,101.77818194302644,45.967999458313,100.72400016784668,155.48000087738038,
2012-10-01,104.0,104.0,104.0,104.0,0,,,,46.415061216123895,-1.0956172668801205,103.72869927885635,101.97138351319806,52.987999534606935,101.03600006103515,149.08400058746338,
2012-10-08,104.0,104.0,104.0,104.0,0,,,,46.415061216123895,-0.3652057556267068,103.77391606571364,102.147784946833,53.29999942779542,101.34799995422364,149.39600048065185,
