Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2007-01-01,21.078840255737305,21.51264948941743,20.908161546527207,21.270854312261346,167316800,,,,,,,,,,,
2007-01-08,22.19536018371582,22.323369530840186,20.929492987560597,21.08594810269395,353311000,,,,,394478772.2740173,,,,,,
2007-01-15,22.12425804138184,22.36605331500393,21.825569841991847,22.230932107642328,253090400,,,,,119496077.66189577,,,,,,
2007-01-22,21.761564254760746,22.38738641300995,21.654890192795275,22.088698225646077,357325300,,,,,-46567751.521046944,,,,,,
2007-01-29,21.46998405456543,22.11714145330593,21.427313352179823,21.79711796758412,309232200,,,,,-75633241.6955736,,,,,,
2007-02-05,20.609479904174805,21.349089231554046,20.57392233731144,21.313530308256453,362100800,,,,,-232937241.40503496,,,,,,
2007-02-12,20.438800811767575,21.114405422741147,20.37479610729917,20.545474867070197,331909500,,,,,-115412421.9492359,,,,,,
2007-02-19,20.62384414672852,21.08056688642393,20.316983960083224,20.43116430472281,244124600,,,,,-8355053.896408718,,,,,,
2007-02-26,19.8103141784668,20.75943939924188,19.788904847662867,20.6666669935623,380388900,,,,,-209090197.7948763,,,,,,
2007-03-05,19.474910736083984,19.93876871060546,18.98250698533964,19.61763553378577,310161000,,,,,-139049443.99355578,,,,,,
2007-03-12,19.50344657897949,19.61049047049209,19.060996769953977,19.396402687466896,304228600,,,,,-40562201.64190508,20.8264366496693,,,,,
2007-03-19,19.995849609375,20.374071440596857,19.41067508012565,19.51058252820133,268577300,,,,,74644783.72966059,20.68800547628692,,,,,
2007-03-26,19.88881492614746,20.13858366194273,19.55340886184377,19.93876867330652,243109200,,,,,7534183.768753238,20.55480705126368,,,,,
2007-04-02,20.374080657958984,20.53821614694381,19.667589038794965,19.903086245182973,175174300,,,,,59182117.84563197,20.524685985712896,,,,,
2007-04-09,20.416898727416992,20.495396886502856,19.974448742254747,20.39548939613677,193842900,,,,45.80099830608624,25260691.78597177,20.50672144266358,,,,,
2007-04-16,20.70948982238769,20.766580021548567,20.131450024603936,20.409765936508688,209649000,,,,50.72227158170743,49314517.57499921,20.5405161726176,,,,,
2007-04-23,21.494483947753903,21.93693270996187,20.40263221193598,20.666673907835403,312509900,,,,60.96340659406274,179983796.2708544,20.699510801806984,,,,,
2007-04-30,21.808473587036133,22.12247032109928,21.337479166510185,21.501613297058235,408437500,,,,64.17090768349264,145491360.9531744,20.88433793267851,,,,,
2007-05-07,22.043970108032227,22.10819674165368,21.751382715373392,21.77992849082181,270999700,,,,66.40077018747368,91043444.67838156,21.07760996190413,,,,,
2007-05-14,22.00115203857422,22.22237634603297,21.822745031657096,22.0082884821874,290534600,,,,65.60133688003404,22054394.43762417,21.231533641349145,,,20.891200828552247,,
2007-05-21,21.821836471557617,22.308675568769317,21.449547589507937,22.000821353441548,239931300,,,,62.2227586569307,-21330813.257145494,21.32991744638389,,18.56699519086881,20.92835063934326,23.28970608781772,
2007-05-28,21.90059280395508,22.30867816362997,21.75740433557428,21.82899856976468,224509800,,,,63.12112026015396,4677441.204476483,21.42503000597909,20.97938390211625,18.678647229164355,20.913612270355223,23.14857731154609,
2007-06-04,21.513992309570312,22.02231032173824,21.05579123480805,21.778890659384064,257234600,,,,56.072091223838896,-64738868.62041946,21.43985705657763,21.02587158972096,18.584228600486064,20.883098983764647,23.18196936704323,
2007-06-11,21.828996658325195,22.108212645117327,21.31352067527519,21.43523045307751,329883500,,,,59.992528696170986,47696868.51484777,21.50471365686889,21.095708552208283,18.57827085822017,20.886470603942872,23.19467034966557,
2007-06-18,21.11306571960449,21.99367139515124,21.084428836086328,21.972194073899335,281861500,,,,49.237140494824445,-118629956.01786771,21.43943900065816,21.097217871112303,18.5275127727813,20.868624687194824,23.20973660160835,
2007-06-25,21.098743438720703,21.45671330520047,20.790890500607308,21.098743438720703,272963800,0.3300894663200253,,,49.04769978748792,-42149628.14909352,21.38265640700192,21.097350529165208,18.58651178640772,20.89308786392212,23.19966394143652,
2007-07-02,21.456707000732425,21.63569188138248,21.113056357615413,21.24192569017086,187898100,0.3123601494870271,,,53.82915033319231,30790572.73112491,21.39499817262367,21.12859891799714,18.667806226772992,20.943983173370363,23.220160119967733,
2007-07-09,21.34932518005371,21.556948382986917,20.89112413295538,21.37796342827077,244337300,0.2863439281023368,,,52.24528022706038,-7228065.178771958,21.387386007195342,21.147792506002062,18.718744079885624,20.98025722503662,23.241770370187616,
2007-07-16,22.308683395385746,22.795522663396586,21.277729731689053,21.306367978299928,409429100,0.3392276700855205,,,62.781704233559445,259450092.06107584,21.540935571893744,21.248739539861518,18.761573783712294,21.105175685882568,23.44877758805284,
2007-07-23,21.04147148132324,22.56642410672957,21.019994160052114,22.45187384146064,319829900,0.2757068289780697,,,47.78432100038547,-183711475.8152533,21.45769155679866,21.230716230423404,18.751376587762515,21.183503723144533,23.61563085852655,
2007-07-30,20.733619689941406,21.32785114198139,20.633388536848894,21.05579320423453,323533700,0.1982398523992863,,,44.97360350792543,-127637444.68334678,21.337012912322454,21.187490444294536,18.791139907621453,21.24501237869263,23.698884849763804,
2007-08-06,20.554622650146484,21.549779496335347,20.23245069038945,20.79804219247646,311132800,0.1210082424761473,,,43.37599602930493,-79673715.01651925,21.206614535293127,21.132458462194705,18.76598869283882,21.2729510307312,23.77991336862358,
2007-08-13,20.225297927856445,20.755093178738232,19.695502676974662,20.719296737473982,304749200,0.0328492170548173,,,40.52376098198638,-93465535.44424744,21.043061767387016,21.05357493746964,18.711650487674586,21.28977518081665,23.86789987395872,
2007-08-20,20.69851875305176,20.720072719960733,20.0231775672326,20.24589641062688,224547200,0.0011542149077605,-0.2096212928490162,0.2107755077567768,46.01686876876101,39685095.70478208,20.985637931664478,21.02270048665069,18.75393218574233,21.30599708557129,23.858061985400248,
2007-08-27,20.64105033874512,20.78474076274083,19.987261513198145,20.55483718061444,198670200,-0.0282755801083531,-0.191240870292104,0.1629652901837508,45.46767272879291,5616857.658938592,20.928206666177918,20.9895135172676,18.723660100514547,21.31720466613769,23.910749231760843,
2007-09-03,20.43269157409668,20.906867842306426,20.346477084270894,20.47579813384316,190951100,-0.0676320949777427,-0.1844779081291948,0.1168458131514521,43.44325588162671,-24651937.649860635,20.84562081749771,20.94109421786144,18.721031073936363,21.303364753723145,23.885698433509926,
2007-09-10,20.86376190185547,21.02182020583939,20.4111382149174,20.597935139807237,182778300,-0.0633088586014594,-0.1441237374023292,0.0808148788008698,48.54742837366884,44309555.24217597,20.848644331557335,20.934369668643527,18.828037747707025,21.271828651428223,23.71561955514942,
2007-09-17,20.58356666564941,20.813470160906064,20.31055660761537,20.68415047257389,414046100,-0.0815519958546957,-0.1298934997244524,0.0483415038697567,45.662731832066825,-62572644.77907183,20.804464720572685,20.90386505968752,18.80156028069004,21.210583305358888,23.619606330027736,
2007-09-24,21.165508270263672,21.44570433046504,20.69133200879405,20.698516663705146,329644000,-0.0484929925271231,-0.0774675971175038,0.0289746045903807,52.0371717492755,107031490.61461765,20.864638645521183,20.926616643215883,18.681838643021308,21.166660213470458,23.651481783919607,
2007-10-01,21.43851852416992,21.54628560138292,21.04337211761137,21.16550713354209,198090200,-0.0002608415454545,-0.0233883569086682,0.0231275153632136,54.72082833220208,71730934.07043245,20.960285291962645,20.97112985025537,18.638214641891743,21.138528537750243,23.638842433608744,
2007-10-08,21.67560768127441,22.00609358328173,21.2660919460337,21.30919850491883,208029500,0.0564439484404921,0.0266531464618227,0.0297908019786693,56.97240453360872,56791337.22872345,21.079505690181275,21.03238879208311,18.648772153679587,21.131217098236085,23.613662042792583,
2007-10-15,21.67560768127441,22.437163283131405,21.553471289155887,21.62531646751963,313937900,0.1002275423218925,0.0563493922745785,0.043878150047314,56.97240453360872,18930445.74290782,21.17885602203013,21.088320869404097,18.58766017265758,21.11996784210205,23.65227551154652,
2007-10-22,25.167272567749023,25.88572170976336,21.63968876041827,21.63968876041827,644430400,0.4119261034882413,0.2944383627527418,0.1174877407354994,76.73346177807078,1506400148.2188272,21.84359211298328,21.443012321434093,18.27839710620428,21.302631855010983,24.32686660381769,
