Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2021-11-08,129.9499969482422,135.1999969482422,95.1999969482422,106.75,237984500,,,,,,,,,,,
2021-11-15,128.60000610351562,179.47000122070312,120.1500015258789,130.8000030517578,343867500,,,,,-464217976.7990112,,,,,,
2021-11-22,112.12999725341795,124.93000030517578,106.13999938964844,123.87999725341795,87372200,,,,,-1114086597.1013386,,,,,,
2021-11-29,104.66999816894533,126.75,100.0,115.8499984741211,72073200,,,,,-729806203.0437894,,,,,,
2021-12-06,114.66000366210938,123.4000015258789,100.31999969482422,106.36000061035156,61577000,,,,,166834311.15377915,,,,,,
2021-12-13,97.6999969482422,121.63999938964844,92.62000274658205,118.13999938964844,91726400,,,,,-981508802.8413184,,,,,,
2021-12-20,96.83999633789062,98.9000015258789,88.4000015258789,94.8000030517578,43302000,,,,,-351996098.5667351,,,,,,
2021-12-27,103.69000244140624,107.48999786376952,96.62000274658205,96.9000015258789,49762800,,,,,109918289.62977318,,,,,,
2022-01-03,86.27999877929688,106.8000030517578,75.12999725341797,106.13999938964844,96487100,,,,,-1083254413.0209513,,,,,,
2022-01-10,79.94999694824219,88.06999969482422,77.01000213623047,83.5199966430664,81198700,,,,,-703743417.459824,,,,,,
2022-01-17,64.51000213623047,77.83999633789062,60.5099983215332,77.5250015258789,69859500,,,,,-953668017.5330964,101.725454157049,,,,,
2022-01-24,57.119998931884766,68.06999969482422,50.0,60.11000061035156,111748700,,,,,-868438173.2320099,94.29121161952165,,,,,
2022-01-31,60.869998931884766,71.45999908447266,57.91999816894531,58.650001525878906,93136500,,,,,-56638141.07733667,88.72100950491549,,,,,
2022-02-07,58.84999847412109,68.9800033569336,56.43999862670898,60.875,73163700,,,,,-117406518.68690154,83.74250766644977,,,,,
2022-02-14,66.37000274658203,71.5,59.900001525878906,60.36000061035156,93263800,,,,26.41892137364807,428427276.7483277,80.84709017980515,,,,,
2022-02-21,63.43000030517578,69.0999984741211,53.5,65.25,82911400,,,,25.33718160711714,-19697386.697497487,77.94424186736693,,,,,
2022-02-28,47.38999938964844,68.1500015258789,46.65999984741211,63.4900016784668,125961800,,,,20.42375305849172,-1353517387.1134806,72.85186812108051,,,,,
2022-03-07,38.04999923706055,49.43999862670898,37.5,48.0,138013900,,,,18.20938959792917,-1310539027.0773268,67.05155664041052,,,,,
2022-03-14,45.59999847412109,45.70000076293945,33.459999084472656,37.7400016784668,101117700,,,,25.26333030803716,72112696.20976919,63.47629694602896,,,,,
2022-03-21,46.15999984741211,49.09999847412109,42.310001373291016,45.63999938964844,61992600,,,,25.774667491707305,47181526.15917681,60.590247429592814,,,80.14099960327148,,
2022-03-28,46.43999862670898,56.7599983215332,44.0,46.834999084472656,85600700,,,,26.047113527178237,31705903.05769761,58.231872629112175,,18.57699909210204,75.96549968719482,133.3540002822876,
2022-04-04,38.79999923706055,47.69499969482422,37.59999847412109,46.79999923706055,87426400,,,,23.51124972494241,-434723127.4068742,54.99322706377024,76.72999954223633,21.47074851989747,71.47549934387207,121.48025016784668,
2022-04-11,40.59000015258789,41.9900016784668,37.150001525878906,37.84000015258789,51745400,,,,25.34512216256459,-83158166.88607234,52.592689245239846,73.5873908996582,20.53674964904785,67.89849948883057,115.26024932861328,
2022-04-18,33.61000061035156,40.63999938964844,32.400001525878906,40.02000045776367,71077000,,,,23.026711806658497,-358464340.6043784,49.4289078060918,70.1110960918924,19.76025009155273,64.34549961090087,108.930749130249,
2022-04-25,30.239999771118164,34.849998474121094,29.440000534057617,33.369998931884766,76464100,,,,21.981251306316988,-291277500.98227715,46.23075646692953,66.64404423791204,18.18975048065186,60.12449941635132,102.0592483520508,
2022-05-02,28.790000915527344,34.275001525878906,28.709999084472656,29.940000534057617,81237500,-24.893732766625696,,,21.52834467943587,-175622021.68146524,43.323963875029165,63.35238829683512,18.262499809265137,56.67899961471558,95.09549942016602,
2022-05-09,26.700000762939453,27.979999542236328,19.25,25.0,287375300,-24.522016614844368,,,20.861142144259528,-458950287.7938157,40.55330335634755,60.16522416345289,14.89949989318847,53.171999835968016,91.44449977874756,
2022-05-16,28.920000076293945,30.649999618530277,24.32999992370605,26.46999931335449,138251400,-23.774238868482072,,,23.57069824485265,51628579.44892624,38.61441947633862,57.448248155873856,11.843499088287352,49.4334997177124,87.02350034713746,
2022-05-23,30.959999084472656,31.82099914550781,25.540000915527344,28.61000061035156,88341800,-22.754706652093,,,26.07541747076325,137354316.07012343,37.33868274436096,55.14492214966506,12.885850238800046,46.6674997329712,80.44914922714234,
2022-05-30,30.190000534057617,32.790000915527344,29.15999984741211,32.345001220703125,63745700,-21.758039339546706,,,25.73262764146213,13062040.95991318,36.14723570931041,52.9749289656992,11.512349891662597,44.17949991226196,76.84664993286133,
2022-06-06,28.36000061035156,31.420000076293945,27.399999618530277,30.850000381469727,70030800,-20.87520267161324,,,24.8949932172611,-81083558.78474492,34.84936319281727,50.83450041306028,12.01784954071045,42.37199983596802,72.72615013122558,
2022-06-13,26.239999771118164,29.559999465942383,25.59000015258789,27.15999984741211,95549800,-20.114744350047367,,,23.923446320865743,-162071623.72063723,33.41446928920075,48.69584818332618,12.588849639892572,40.827999877929685,69.0671501159668,
2022-06-20,29.5,30.700000762939453,26.979999542236328,26.979999542236328,77992400,-19.029658816601504,,,28.54162941004491,115479619.9938167,32.762057741000625,47.02664399347174,12.502349567413326,39.25949993133545,66.01665029525756,
2022-06-27,25.700000762939453,30.149999618530277,24.82999992370605,29.56999969482422,57311600,-18.265792211683205,3.510666931820925,-21.77645914350413,26.52067960376105,-106696150.85187392,31.58504824465709,45.17215327777328,11.927850437164306,37.60200004577637,63.27614965438842,
2022-07-04,31.989999771118164,33.20000076293945,24.479999542236328,25.18000030517578,92755700,-16.957397746075607,3.8552491179428183,-20.812646864018426,34.75580795902947,353390123.71799004,31.65254016573394,44.02587905980327,10.79835033416748,35.882999897003174,60.96764945983887,
2022-07-11,31.600000381469727,32.70000076293945,28.950000762939453,32.349998474121094,71793700,-15.77016673149943,4.033984106015197,-19.804150837514623,34.49764571159554,99130375.11892802,31.643783535023235,42.94536787038297,10.98435010910034,34.29149990081787,57.5986496925354,
2022-07-18,32.47999954223633,35.40999984741211,31.582000732421875,32.45000076293945,89036000,-14.590083619146412,4.17125377469457,-18.761337393840986,35.65897750728931,85277861.89165276,31.78315286955875,42.03533584184848,12.888150501251218,33.545999908447264,54.20384931564331,
