Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2007-01-01,71.55999755859375,73.72000122070312,71.26000213623047,73.55999755859375,3385000,,,,,,,,,,,
2007-01-08,73.36000061035156,73.4800033569336,71.5,71.81999969482422,3175000,,,,,5715009.689331055,,,,,,
2007-01-15,73.12000274658203,73.63999938964844,72.31999969482422,73.4800033569336,2465000,,,,,1510606.7403157556,,,,,,
2007-01-22,70.91000366210938,73.33999633789062,70.81999969482422,73.30000305175781,4030000,,,,,-5433995.2935112845,,,,,,
2007-01-29,72.63999938964844,73.80000305175781,71.0199966430664,71.05000305175781,4150000,,,,,2974989.74835431,,,,,,
2007-02-05,72.69999694824219,72.83000183105469,72.0199966430664,72.81999969482422,3255000,,,,,1121857.9515998743,,,,,,
2007-02-12,72.4000015258789,72.95999908447266,71.04000091552734,72.94000244140625,3875000,,,,,-401035.523905185,,,,,,
2007-02-19,71.23999786376953,72.94999694824219,70.94000244140625,72.4000015258789,2455000,,,,,-2032217.834954072,,,,,,
2007-02-26,71.23999786376953,71.80000305175781,69.19999694824219,71.45999908447266,6985000,,,,,-677405.9449846908,,,,,,
2007-03-05,72.91999816894531,73.16000366210938,70.5,71.0,2815000,,,,,2926998.591051652,,,,,,
2007-03-12,70.63999938964844,73.08000183105469,70.4000015258789,73.08000183105469,3135000,,,,,-3789531.251713251,72.0663632479581,,,,,
2007-03-19,72.01000213623047,72.9800033569336,70.72000122070312,70.72000122070312,3250000,,,,,1705162.2003566502,72.05696972933683,,,,,
2007-03-26,72.80000305175781,72.80000305175781,71.41000366210938,72.26000213623047,2455000,,,,,1861355.565198636,72.18080861640699,,,,,
2007-04-02,72.5199966430664,72.79000091552734,71.72000122070312,72.19999694824219,1630000,,,,,316178.22428821726,72.23733995418357,,,,,
2007-04-09,73.19999694824219,73.33999633789062,72.41999816894531,72.66000366210938,2325000,,,,57.02877566460429,1159393.2144518667,72.39778278652668,,,,,
2007-04-16,72.55999755859375,73.3499984741211,72.44999694824219,73.16000366210938,3175000,,,,52.99217807425761,-968200.9699385704,72.4248185818712,,,,,
2007-04-23,72.58999633789062,73.05000305175781,72.0999984741211,72.5999984741211,2980000,,,,53.15953792727748,-263136.08177639847,72.45234820787444,,,,,
2007-04-30,72.62000274658203,73.0,71.87999725341797,72.83999633789062,2840000,,,,53.33848931583432,-30899.893469737,72.48029063099237,,,,,
2007-05-07,73.36000061035156,73.58999633789062,72.23999786376953,73.08000183105469,3975000,,,,57.636853787400845,1950694.3744993452,72.62690896088557,,,,,
2007-05-14,72.08999633789062,73.26000213623047,71.80000305175781,73.0999984741211,3695000,,,,49.25146843294692,-2478212.3996623275,72.53742352371975,,,72.32399940490723,,
2007-05-21,73.19999694824219,73.19999694824219,72.08999633789062,72.19999694824219,2790000,,,,55.363871658005685,1238530.3353664638,72.64785242780682,,67.28949699401856,72.40599937438965,77.52250175476074,
2007-05-28,72.69999694824219,73.0,72.36000061035156,72.9800033569336,2100000,,,,52.3076476984949,-287156.5548778454,72.65654318121273,72.38090827248313,67.42749786376953,72.37299919128418,77.31850051879883,
2007-06-04,72.23999786376953,72.9800033569336,72.04000091552734,72.62000274658203,3550000,,,,49.59514882168967,-1184383.351544568,72.58711896163886,72.36865519346455,67.44049720764161,72.32899894714356,77.21750068664551,
2007-06-11,72.44000244140625,72.69999694824219,72.23999786376953,72.23999786376953,2420000,,,,50.79003109831417,-72120.39859428321,72.5625995416001,72.37485930198122,67.82599678039551,72.4054988861084,76.9850009918213,
2007-06-18,71.55999755859375,72.66000366210938,71.30000305175781,72.5,2850000,,,,45.66107752410141,-1696049.4102085112,72.39549921109904,72.30400175907796,68.00149650573731,72.35149879455567,76.70150108337403,
2007-06-25,72.0999984741211,72.13999938964844,70.76000213623047,71.30000305175781,2200000,0.0205020143983887,,,49.0604554096846,226651.5393706004,72.34624908826939,72.28626234299476,67.8859977722168,72.32149887084961,76.75699996948242,
2007-07-02,74.0999984741211,74.0999984741211,72.11000061035156,72.30000305175781,1625000,0.1581148423223766,,,59.23277049259594,2242217.1797902,72.638540652578,72.4439785283101,67.9589973449707,72.40649871826172,76.85400009155273,
2007-07-09,73.55000305175781,74.45999908447266,73.13999938964844,74.23999786376953,2315000,0.2202550032444179,,,55.92536577428154,-101420.54191726388,72.79045105244131,72.5401545738273,68.17799682617186,72.52199897766113,76.86600112915039,
2007-07-16,72.8499984741211,73.63999938964844,72.54000091552734,73.62000274658203,2910000,0.2105894649730544,,,51.94948774024289,-1391815.727920989,72.80037562272128,72.56709752167893,68.48349800109864,72.60249900817871,76.72150001525878,
2007-07-23,72.30000305175781,73.05999755859375,71.16000366210938,72.69999694824219,4015000,0.1567425911534457,,,49.00181500362164,-1936092.9898327123,72.71698019422736,72.54387191559884,68.56649971008301,72.57149925231934,76.57649879455568,
2007-07-30,71.9800033569336,72.69999694824219,71.5999984741211,72.69999694824219,3105000,0.0872415879623105,,,47.31947756822841,-1307763.6982303704,72.59415072134507,72.49483986701925,68.87050018310548,72.6384994506836,76.40649871826172,
2007-08-06,72.5,74.27999877929688,71.80000305175781,72.5999984741211,5670000,0.0732762425960658,,,50.3051877939775,1529666.078047559,72.57845893445423,72.49528857423498,68.87400131225586,72.66299934387207,76.45199737548829,
2007-08-13,78.95999908447266,79.0,72.16000366210938,72.9000015258789,5140000,0.5768272380921644,,,71.7362575300599,22646152.222142152,73.6420489594573,73.05743731425565,68.36450157165528,72.97099914550782,77.57749671936035,
2007-08-20,79.9000015258789,80.0,77.69999694824219,79.19999694824219,4315000,1.0397596687714667,0.7571698183810567,0.28258985039041,73.52539415927151,10252791.097159363,74.6850410538609,73.65244289787506,68.55050163269043,73.33999938964844,78.12949714660645,
2007-08-27,77.80000305175781,80.0,77.80000305175781,80.0,3940000,1.2230856587609935,0.7523966466964668,0.4706890120645267,63.8077313670178,-2098398.9596382845,75.20420138684372,74.01310030256053,68.58850212097168,73.56999969482422,78.55149726867675,
2007-09-03,79.58999633789062,80.0,77.94000244140625,77.95999908447266,2340000,1.4955703215068752,0.8199050475538787,0.6756652739529965,67.72358829779515,2092923.2064877592,75.9351672120182,74.49804778389358,68.74500274658203,73.92149963378907,79.0979965209961,
2007-09-10,79.91999816894531,79.95999908447266,78.4000015258789,79.77999877929688,2820000,1.7183368521012312,0.8341372625185877,0.8841995895826436,68.40234708430934,1318044.5112120658,76.5993057048394,74.96952173041983,69.0200038909912,74.28799972534179,79.55599555969238,
2007-09-17,77.80000305175781,79.9000015258789,77.80000305175781,79.9000015258789,4485000,1.7041704282373755,0.6559766709237858,1.04819375731359,59.7144817596196,-5899437.229986603,76.7994219293258,75.21565054097097,69.12900505065917,74.54699974060058,79.96499443054199,
2007-09-24,79.04000091552734,79.30000305175781,77.62000274658203,77.81999969482422,4155000,1.772567841086499,0.5794992670183268,1.193068574068172,62.69873959416248,1468315.0059794,77.17285176035939,75.54820274745413,69.36350479125977,74.83099975585938,80.29849472045899,
2007-10-01,80.58000183105469,80.58000183105469,78.9800033569336,79.4000015258789,4060000,1.9288044302714693,0.588588684962638,1.3402157453088317,66.06128042537777,4657707.480020477,77.74071010547527,75.98575049385418,69.78200492858888,75.25550003051758,80.72899513244629,
2007-10-08,84.68000030517578,85.80000305175781,80.4800033569336,80.58000183105469,5425000,2.3562967424657018,0.8128647977254961,1.5434319447402056,73.03152284595575,16380896.974744782,78.89725847209203,76.74177221657781,69.72450523376465,75.82950019836426,81.93449516296387,
2007-10-15,84.86000061035156,86.69999694824219,83.76000213623047,85.0,5110000,2.6787332308659018,0.9082410289005568,1.7704922019653448,73.29087290654246,6073500.031213756,79.89104882846863,77.44770512038423,70.01750564575195,76.43750038146973,82.85749511718751,
2007-10-22,84.66000366210938,87.83000183105469,83.91999816894531,84.72000122070312,3330000,2.884873364301285,0.8915049298687521,1.9933684344325329,72.4571039661375,1580506.7853069291,80.68587463407542,78.07486151531685,70.19300575256348,77.05850067138672,83.92399559020997,
2007-10-29,88.04000091552734,88.72000122070312,84.86000061035156,85.12000274658203,4400000,3.283132527643815,1.0318112745690255,2.251321253074789,77.18162866537273,10441494.205128351,81.91156234765074,78.94139537620472,70.43300590515136,77.83850059509277,85.24399528503417,
2007-11-05,88.66000366210938,90.54000091552734,88.0,89.4000015258789,8625000,3.6072032305296062,1.0847055819638536,2.5224976485657526,77.92949292977036,7045513.861222797,83.03630256672719,79.78649174889209,71.11100616455079,78.69350090026856,86.27599563598633,
2007-11-12,90.87999725341795,92.5,87.4800033569336,88.13999938964844,7250000,3.9970905551111287,1.1796743252363004,2.817416229874828,80.40582008636876,13078473.645065803,84.34358501450899,80.75114440145956,71.50400619506837,79.6325008392334,87.76099548339843,
2007-11-19,89.5,91.68000030517578,89.23999786376953,90.87999725341795,4295000,4.146921691703071,1.0636043694625936,3.083317322240477,74.78834907094488,408099.0794018181,85.20298751209083,81.51191445350655,72.20800590515137,80.40250091552734,88.59699592590331,
2007-11-26,93.8000030517578,93.95999908447266,89.2300033569336,89.5999984741211,5860000,4.560072578441506,1.181404204960823,3.378668373480683,79.57641888495408,16934711.61533446,86.63582343536866,82.58044389683275,72.70900650024414,81.41500091552734,90.12099533081054,
2007-12-03,99.0,100.72000122070312,93.8000030517578,94.12000274658205,7545000,5.246614225421794,1.4943566815528886,3.7522575438689056,83.62617104995087,31800888.52143636,88.69651952947389,84.00823138406469,73.14350662231445,82.72250099182129,92.30149536132814,
2007-12-10,95.08000183105467,101.18000030517578,90.9000015258789,99.4000015258789,6875000,5.412006098035548,1.327798843333313,4.084207254702235,72.03085523579848,-7366362.10052056,89.76043324640403,84.97099403162905,73.02550582885743,83.86150093078614,94.69749603271484,
2007-12-17,89.5,93.0999984741211,87.30000305175781,93.0999984741211,7360000,5.034782990648395,0.7604605887569287,4.2743224018914665,59.404143434214085,-29834663.01788185,89.7170277053367,85.36482063757435,72.89950561523438,84.73750076293945,96.57549591064452,
2007-12-24,93.6999969482422,93.9000015258789,89.5,89.66000366210938,3505000,5.016903868302862,0.594065173129116,4.422838695173746,64.45484212918734,-130894.8035680428,90.38085591248762,86.08961857763244,73.6715045928955,85.79750061035156,97.92349662780762,
2007-12-31,91.0,95.95999908447266,89.76000213623047,95.5,5285000,4.730338943319907,0.2460001985169295,4.484338744802978,59.34342481195186,-9556620.84882932,90.48404659373968,86.51660826653398,74.36950454711913,86.39950065612793,98.42949676513672,
2008-01-07,87.54000091552734,90.95999908447266,84.76000213623047,90.54000091552734,5945000,4.175903944719252,-0.2467478400669804,4.4226517847862326,53.48944431608854,-16898669.9877364,89.99337231403764,86.60559893166383,74.1605052947998,86.78150062561035,99.40249595642088,
2008-01-14,88.0999984741211,90.0,83.5,88.55999755859375,5665000,3.738601070777875,-0.5472405712066859,4.285841641984561,54.27562305366297,-3517965.8829564047,89.67781000738489,86.73554671796447,74.0305046081543,87.29650039672852,100.56249618530272,
2008-01-21,92.5999984741211,96.9800033569336,83.0,83.19999694824219,7640000,3.7123540775670714,-0.4587900515339926,4.171144129101063,60.11059049011914,21747344.7056812,90.1648414185076,87.2454990445868,72.91400375366212,87.94700050354004,102.97999725341796,
2008-01-28,90.45999908447266,94.1999969482422,90.0,92.63999938964844,5375000,3.4787719626001348,-0.5538977332007429,4.032669695800878,56.42308012345912,-419216.2443465013,90.21403436283512,87.52502078718557,73.04500389099121,88.4740005493164,103.9029972076416,
2008-02-04,91.83999633789062,92.22000122070312,89.33999633789062,91.0,3590000,3.3662071581254764,-0.533170030140321,3.8993771882657975,58.20369265556989,3163054.6783981714,90.48502802534438,87.90023605246427,73.6330020904541,89.17600021362304,104.71899833679198,
2008-02-11,95.9000015258789,96.77999877929688,91.3000030517578,92.8000030517578,7100000,3.56352908234382,-0.2686784847375825,3.832207567081402,62.99453433449493,20271709.44927725,91.3875236087668,88.5958678327612,73.9060028076172,90.01900024414063,106.13199768066406,
2008-02-18,92.95999908447266,97.16000366210938,92.0,96.8000030517578,2715000,3.4429859041993467,-0.3113773303056448,3.754363234504992,57.825612851269234,1435832.0641471054,91.64960285471776,88.97535750682306,73.99100189208984,90.63800010681152,107.2849983215332,
2008-02-25,93.48999786376952,93.95999908447266,92.0999984741211,93.45999908447266,3460000,3.351586041560566,-0.3222217543555405,3.6738077959161055,58.48690600981269,1701141.20562716,91.9563353562264,89.36793492916624,74.95050163269043,91.0784999847412,107.206498336792,
2008-03-03,89.23999786376953,92.4000015258789,89.0,92.04000091552734,6085000,2.9027504108143773,-0.6168459080813831,3.5195963188957604,51.51180131925426,-16673786.264790945,91.50361244081692,89.35680996695784,74.93700103759767,91.29749984741213,107.65799865722656,
2008-03-10,86.36000061035156,89.18000030517578,85.5999984741211,88.91999816894531,5290000,2.288275415959234,-0.9850567223492216,3.2733321383084557,47.38755835670853,-15714719.06865102,90.64634380240604,89.09621784899208,75.0625015258789,91.38249969482422,107.70249786376954,
2008-03-17,86.95999908447266,87.19999694824219,84.5999984741211,84.9000015258789,4860000,1.828635051362028,-1.1557576695571423,2.9843927209191703,48.31596170966847,-3294244.6333979964,90.0319530160838,88.91045969555562,75.22750129699708,91.32849960327148,107.42949790954589,
2008-03-24,89.04000091552734,89.26000213623047,85.5,87.54000091552734,5190000,1.6136048827006704,-1.0966302705748,2.7102351532754705,51.51040411693022,6098724.79098322,89.86662766599106,88.92172414946621,75.0635009765625,91.34749946594238,107.63149795532226,
2008-03-31,87.37999725341797,90.37999725341795,86.5199966430664,89.58000183105469,6215000,1.2943233486501242,-1.1327294437002768,2.427052792350401,48.91212861442736,-4845040.243012103,89.45218926389555,88.7876609411142,75.06250038146973,91.17249946594238,107.28249855041504,
2008-04-07,87.08000183105469,88.5999984741211,86.0199966430664,87.91999816894531,3840000,1.0054926162151503,-1.1372481409082007,2.142740757123351,48.43662439428077,-2383001.695587368,89.05682469175541,88.63916884458729,74.9205005645752,91.05149955749512,107.18249855041503,
2008-04-14,85.76000213623047,87.5,85.22000122070312,87.4800033569336,4685000,0.6624430055611299,-1.184238201249777,1.8466812068109069,46.303597022724496,-4917132.945363432,88.50735426583459,88.38880652212148,74.88600006103515,90.64949951171874,106.41299896240234,
2008-04-21,84.5999984741211,85.95999908447266,84.23999786376953,85.86000061035156,3785000,0.2935868303726465,-1.2424755011506083,1.5360623315232549,44.4510272480172,-4566120.222510467,87.856128300549,88.05934495273016,74.94599952697754,89.9294994354248,104.91299934387206,
2008-04-28,88.95999908447266,90.04000091552734,84.80000305175781,85.0,4940000,0.3490575471575994,-0.9496038274925244,1.298661374650124,52.19317751713685,12836895.269254323,88.04010676453629,88.13766270331647,75.36599884033204,89.62349929809571,103.88099975585938,
2008-05-05,83.58000183105469,88.95999908447266,83.5,88.95999908447266,7630000,-0.0406339234078387,-1.07143623844637,1.0308023150385313,44.03705059096913,-23087287.60596796,87.29675594228937,87.74134436659806,75.41799888610839,89.32749938964844,103.23699989318848,
2008-05-12,81.54000091552734,84.0,80.80000305175781,83.33999633789062,8695000,-0.5082198047372657,-1.2312176958206376,0.7229978910833719,41.39551469477217,-19520967.842329487,86.33729677116237,87.20209710998321,74.98999977111816,88.7194995880127,102.44899940490724,
2008-05-19,82.5999984741211,83.69999694824219,80.69999694824219,82.0999984741211,6515000,-0.7842121309652299,-1.2057680176388814,0.4215558866736515,43.298739936365735,-1903066.5512843083,85.71441372165549,86.80191461990825,75.04999923706055,88.29949951171875,101.54899978637695,
2008-05-26,89.95999908447266,90.4000015258789,81.69999694824219,82.4000015258789,16565000,-0.4043859887971166,-0.6607535003766145,0.2563675115794979,54.37760107987443,80644584.5565543,86.42201128212501,87.07653066030515,74.80199813842773,88.42049942016601,102.03900070190429,
2008-06-02,85.72000122070312,90.4000015258789,85.5999984741211,89.68000030517578,7435000,-0.4404264649627123,-0.5574351812337682,0.1170087162710558,48.49859345798016,5865272.107433796,86.30500960522137,86.95857157860064,74.93799781799316,88.30149955749512,101.66500129699708,
2008-06-09,84.94000244140625,85.72000122070312,84.0,85.69999694824219,5305000,-0.5258663250937587,-0.5143000330918517,-0.011566292001907,47.481590523899975,-803504.9803020156,86.07750841125218,86.78304382754027,76.39399833679198,87.91849975585937,99.44300117492676,
2008-06-16,83.08000183105469,85.04000091552734,80.19999694824219,84.5999984741211,4575000,-0.7351897248815362,-0.5788987463037033,-0.1562909785778329,45.05530003609239,-5940836.855006271,85.57792398121927,86.46104017567197,75.92899742126465,87.54949989318848,99.17000236511232,
2008-06-23,80.33000183105469,83.30999755859375,80.0199966430664,82.9800033569336,5070000,-1.1101845284203051,-0.7631148398739778,-0.3470696885463273,41.66532426812148,-11275278.951668758,84.70327028952518,85.92790640657482,75.29199829101563,86.97400016784668,98.65600204467772,
2008-06-30,77.9000015258789,80.33999633789062,76.02999877929688,80.04000091552734,5525000,-1.585178378575307,-0.9904869520231838,-0.5946914265521233,38.88143886631264,-12708927.441287046,83.56939216225081,85.22982772129691,74.56749801635742,86.07400016784668,97.58050231933592,
2008-07-07,78.18000030517578,81.83999633789062,77.0,78.72000122070312,5515000,-1.916923761646572,-1.057785868075559,-0.8591378935710131,39.384010852737546,-3206846.9685475063,82.67116018607163,84.61679925032986,73.87649917602539,85.33500022888184,96.79350128173829,
