Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2016-08-15,11.277113914489746,11.406735842625448,11.01787005821834,11.277113914489746,6774785,,,,,,,,,,,
2016-08-22,11.860411643981934,12.9621988261065,11.04379303336557,11.14749109616616,6849969,,,,,3995571.36479187,,,,,,
2016-08-29,11.142306327819824,12.327050337279948,11.06971742185139,11.873374520228122,32404085,,,,,-14181173.34764862,,,,,,
2016-09-05,12.723692893981934,13.192924567450511,10.89343124774824,11.21230070422356,272000842,,,,,282031927.23317206,,,,,,
2016-09-12,12.565553665161133,12.884424004002913,12.368529042518784,12.45926384586542,84238510,,,,,85129700.4054485,,,,,,
2016-09-19,12.44630241394043,12.702954470166066,12.39704647482008,12.505928951775273,67654488,,,,,22997978.57201881,,,,,,
2016-09-26,12.391862869262695,12.472227966933982,12.316681309379272,12.371122551427945,40051507,,,,,6212402.320848209,,,,,,
2016-10-03,12.461858749389648,12.666661357527552,12.314090035441543,12.347790961010052,26614537,,,,,3312739.401273642,,,,,,
2016-10-10,12.246685028076172,12.547408624227057,12.091139251744428,12.461858227005909,27755842,,,,,-2877305.4071280444,,,,,,
2016-10-17,12.246685028076172,12.454080277473254,12.184467598498228,12.251870327764609,21942776,,,,,-959101.8023760148,,,,,,
2016-10-24,12.6692533493042,12.897388033256853,12.091139130445317,12.340013251034142,53621387,,,,,14786099.05688024,12.18470235304399,,,,,
2016-10-31,12.604442596435549,12.82998551522624,12.49296746197058,12.702955362551489,37760346,,,,,3297182.050399544,12.254659060275916,,,,,
2016-11-07,12.741841316223145,12.97516040160346,12.562962587270844,12.67443683070804,22863159,,,,,3193306.5347333755,12.335856102933787,,,,,
2016-11-14,13.478095054626465,13.568829870698966,12.53963157191147,12.739248872034777,25419783,,,,,13541375.687011903,12.526229261549233,,,,,
2016-11-21,13.529942512512209,13.701044184927415,13.31217842944281,13.454762715978111,9901882,,,,76.59363233140914,4856050.168993695,12.693514803376395,,,,,
2016-11-28,13.675122261047363,13.921403764777356,13.226629020666213,13.480688474891735,25275473,,,,77.83828719820076,4065007.932495986,12.857116046321558,,,,,
2016-12-05,13.991395950317385,14.23249386044624,13.618085245392349,13.693265916291711,36359994,,,,80.29640201697767,9021475.606975846,13.046162696987528,,,,,
2016-12-12,14.631731033325195,14.776907093186534,13.760670269383333,13.999174677253157,50911188,,,,84.13354272248077,24740638.398329515,13.31042408637714,,,,,
