Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2021-11-19,130.8,179.4699,120.15,128.6,128.6,343867572.0,,,,,,,,,,
2021-11-26,123.88,124.93,106.14,112.13,112.13,87372183.0,,,,,-1439019854.01,,,,,
2021-12-03,115.85,126.75,100.0,104.67,104.67,72100643.0,,,,,-838253815.8566663,,,,,
2021-12-10,106.36,123.4,100.32,114.66,114.66,61618893.0,,,,,130963888.76111096,,,,,
2021-12-17,118.14,121.6399,92.62,97.7,97.7,91726506.0,,,,,-993466398.2529627,,,,,
2021-12-23,94.8,98.8999,88.4,96.84,96.84,43301908.0,,,,,-355981893.3376543,,,,,
2021-12-31,96.9,107.49,96.62,103.69,103.69,49752031.0,,,,,108540310.45411503,,,,,
2022-01-07,106.14,106.8,75.13,86.28,86.28,96496921.0,,,,,-1083827492.9219613,,,,,
2022-01-14,83.5201,88.07,77.01,79.95,79.95,81100170.0,,,,,-703518548.373987,,,,,
2022-01-21,77.525,77.84,60.51,64.51,64.51,69751774.0,,,,,-952484443.1646622,,,,,
2022-01-28,60.11,68.07,50.0,57.12,57.12,111767583.0,,,,,-868136439.9682213,95.10454545454544,,,,
2022-02-04,58.65,71.46,57.92,60.87,60.87,93136507.0,,,,,-56537545.822740495,89.39878787878787,,,,
2022-02-11,60.8753,68.98,56.44,58.85,58.85,73163688.0,,,,,-117372948.44757998,84.30732323232323,,,,
2022-02-18,60.36,71.5,59.9,66.37,66.37,93263823.0,,,,,428438316.4908068,81.31776936026937,,,,
2022-02-25,65.25,69.1,53.5,63.43,63.43,82711827.0,,,,25.50710413781241,-19302408.756397963,78.33647446689113,,,,
2022-03-04,63.49,68.15,46.66,47.39,47.39,126000144.0,,,,20.53401698319119,-1353795676.0921326,73.17872872240929,,,,
2022-03-11,48.0,49.44,37.5,38.05,38.05,138013948.0,,,,18.296987526527406,-1310632074.910711,67.32394060200774,,,,
2022-03-18,37.74,45.7,33.46,45.6,45.6,101051982.0,,,,25.37433857864894,71750951.09642982,63.70328383500645,,,,
2022-03-25,45.64,49.1,42.31,46.16,46.16,61745910.0,,,,25.887143259756115,46968790.09880975,60.77940319583871,,,,
2022-04-01,46.835,56.7599,44.0,46.44,46.44,85600713.0,,,,26.16036046412139,31635063.12626998,58.38950266319893,,24.92291578947367,75.96549999999999,127.0080842105263
2022-04-08,46.8,47.6954,37.6,38.8,38.8,87069634.0,,,,23.603479398030338,-432929648.1312433,55.12458555266578,,23.360142857142847,72.42592857142857,121.4917142857143
2022-04-14,37.84,41.99,37.15,40.59,40.59,51745361.0,,,,25.44215249038064,-82560418.58374757,52.70215462722148,72.66818181818181,23.618224489795914,69.39393537414966,115.1696462585034
2022-04-22,40.02,40.64,32.4,33.61,33.61,70414700.0,,,,23.106773722712383,-355183210.1945827,49.520128856017905,69.27181818181818,22.215536443148693,65.98594152899256,109.75634661483642
2022-04-29,33.37,34.85,29.44,30.24,30.24,76139586.0,,,,22.054196708868364,-289454673.2781943,46.30677404668159,65.87774703557312,21.434056781896437,62.581566145278984,103.72907550866154
2022-05-06,29.94,34.275,28.71,28.79,28.79,81166511.0,,,,21.59830980006785,-174945851.72606474,43.38731170556799,62.65272555421894,20.544622802668208,59.36332175049051,98.18202069831281
2022-05-13,25.0,27.98,19.25,26.7,26.7,287375282.0,-23.766100323342926,,,20.926830991022307,-458724843.4953549,40.60609308797332,59.526401592982516,18.405134916699815,56.25252920282475,94.09992348894968
2022-05-20,26.47,30.65,24.33,28.92,28.92,138251442.0,-23.073984954728694,,,23.64237187956308,51703852.9948819,38.658410906644434,56.86497536750578,17.600836353204592,53.64943118350811,89.69802601381164
2022-05-27,28.61,31.8214,25.54,30.96,30.96,88341764.0,-22.1060428858175,,,26.15210308257395,137379416.70496055,37.3753424222037,54.612368813809624,17.078451938613682,51.48853297555496,85.89861401249624
2022-06-03,32.345,32.79,29.16,30.19,30.19,63770317.0,-21.15718749979515,,,25.807306696784174,13057709.508320205,36.17778535183642,52.48868456913053,17.29002794446,49.460101263597345,81.6301745827347
2022-06-10,30.85,31.42,27.4,28.36,28.36,70043975.0,-20.31865763895376,,,24.964882824291216,-81101079.66389336,34.87482112653035,50.390538084858306,17.195739568797144,47.45056780992141,77.70539605104568
2022-06-17,27.16,29.56,25.59,26.24,26.24,95549781.0,-19.599254954374842,,,23.987980540901223,-162077383.70129785,33.435684272108624,48.29049129487063,16.922811990816456,45.43051373278603,73.93821547475561
2022-06-24,26.98,30.7,26.98,29.5,29.5,78007937.0,-18.552210059569425,,,28.613936053898993,115511455.17956744,32.77973689342385,46.656535530099276,16.846353705976792,43.91332194871117,70.98029019144555
2022-07-01,29.57,30.15,24.83,25.7,25.7,57321654.0,-17.82358844615129,,,26.58309730196153,-106711038.40681085,31.599780744519876,44.83422809269934,16.16955811493139,42.17871985835773,68.18788160178407
2022-07-08,25.18,33.2,24.48,31.99,31.99,92770141.0,-16.54784685790458,3.779361322166327,-20.327208180070908,34.828422772874774,353445778.45772964,31.664817287099897,43.71733869333418,15.184838294461734,41.20836558613318,67.23189287780463
2022-07-15,32.35,32.7,28.95,31.6,31.6,71817005.0,-15.390865877279339,3.949073842233254,-19.339939719512593,34.56918426013516,99142838.18591005,31.65401440591658,42.66365706782686,15.676758456893957,40.2932831493586,64.90980784182324
2022-07-22,32.45,35.41,31.5819,32.48,32.48,89036029.0,-14.238805383886003,4.080907468501273,-18.319712852387276,35.73161174695986,85282083.07530308,31.791678671597147,41.77812167062453,16.183324318142155,39.549160944657785,62.914997571173416
2022-07-29,32.7,34.365,30.86,34.3,34.3,51853810.0,-13.028743112607614,4.23277579182373,-17.261518904431345,38.17786238921933,91343317.15843436,32.20973222633096,41.127850221005005,16.90729343070004,39.049240854690375,61.19118827868071
2022-08-05,34.3,37.29,33.8349,35.67,35.67,65196686.0,-11.82292517228857,4.350874985714221,-16.17380015800279,40.02833851978232,89994078.93281165,32.786443521942466,40.653254549613266,17.707046437300043,38.727408392338916,59.74777034737779
2022-08-12,36.56,40.56,36.06,38.9,38.9,119562661.0,-10.485798009106539,4.550401719117001,-15.03619972822354,44.26418729278004,287456289.6642703,33.80536960161872,40.50079763225559,18.328280109938127,38.743845688306635,59.15941126667514
2022-08-19,37.24,39.29,33.77,34.45,34.45,70208229.0,-9.673680738703453,4.290015191616071,-13.963695930319524,40.06555623234041,-112465649.47857638,33.912808001348935,39.97464131640728,18.286539147086874,38.334908003706,58.383276860325125
2022-08-26,33.25,34.065,31.44,32.11,32.11,49904358.0,-9.113831814727206,3.879891292473854,-12.99372310720106,38.02314234567175,-115339348.30619225,33.61234000112411,39.29075946280665,18.743059228316696,37.74205962240067,56.74106001648464
2022-09-02,31.6,33.26,30.71,32.07,32.07,55695465.0,-8.57453329235576,3.535351851876241,-12.109885144232,37.98749378189847,-39931661.83539739,33.35528333427009,38.66286733560607,19.28372025419129,37.20186346788631,55.12000668158133
2022-09-09,32.39,37.88,32.02,37.55,37.55,111722064.0,-7.6171394837472945,3.5941965283877657,-11.21133601213506,45.52300050923687,394847386.5348673,34.05440277855841,38.566096262944676,19.349080229982597,37.23501932808762,55.12095842619264
2022-09-16,37.82,40.86,36.85,39.26,39.26,164779209.0,-6.643829354680868,3.654005325963354,-10.297834680644222,47.660296502640605,319464093.77162254,34.92200231546535,38.626435718340794,20.099644017603296,37.42787463017451,54.75610524274572
2022-09-23,38.82,38.89,31.77,33.56,33.56,79521924.0,-6.260252138407395,3.2300660337894627,-9.490318172196858,41.77662671481623,-195695279.94279224,34.69500192955446,38.18587609065899,19.24158268259346,37.059505617776935,54.87742855296041
2022-09-30,33.42,35.76,31.641,32.91,32.91,63486203.0,-5.940238625504726,2.8400636373537065,-8.780302262858433,41.152729027621255,-92742447.94759765,34.39750160796205,37.72710425668864,19.36647956996552,36.66431460656009,53.96214964315466
2022-10-07,32.722,37.3901,31.01,33.95,33.95,98686172.0,-5.53885779772623,2.5931555721057613,-8.132013369831991,42.62903649243054,37508263.27080119,34.32291800663504,37.39866040828094,18.932500563302142,36.40580845355437,53.8791163438066
