Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-05,41.3,41.84,39.72,39.79,25.0724,94849500.0,,,,,,,,,,
2007-01-12,39.94,40.37,39.06,40.11,25.2741,76498700.0,,,,,24479584.000000022,,,,,
2007-01-19,40.0,40.98,39.92,40.55,25.5513,56304800.0,,,,,24675935.999999925,,,,,
2007-01-26,40.41,40.79,39.64,39.94,25.167,56265500.0,,,,,-14655991.333333338,,,,,
2007-02-02,40.2,41.18,39.84,40.83,25.7278,54921900.0,,,,,27701663.55555557,,,,,
2007-02-09,40.67,41.46,40.54,41.0,25.8349,46757800.0,,,,,14533105.185185244,,,,,
2007-02-16,41.65,42.01,41.18,41.44,26.1121,74033100.0,,,,,26560744.39506164,,,,,
2007-02-23,40.75,41.8,40.65,40.96,25.8097,53034600.0,,,,,-8117490.534979342,,,,,
2007-03-02,41.0,41.0,38.66,39.01,24.5809,102455600.0,,,,,-135898110.17832664,,,,,
2007-03-09,38.75,39.2,38.43,38.67,24.508,76324700.0,,,,,-62599635.39277536,,,,,
2007-03-16,38.4,38.77,36.5,37.51,23.7728,86869800.0,,,,,-88045857.13092533,39.982727272727274,,,,
2007-03-23,37.63,38.92,37.36,38.22,24.2228,56837000.0,,,,,-2445772.376975078,39.68893939393939,,,,
2007-03-30,38.15,38.28,36.35,36.74,23.2848,65703600.0,,,,,-65642809.45899155,39.197449494949495,,,,
2007-04-05,36.67,38.26,36.6,38.02,24.0961,55684100.0,,,,,25636162.18033618,39.001207912457915,,,,
2007-04-13,37.97,38.55,37.6,37.89,24.0137,56342600.0,,,,39.510900689541856,3662362.060111966,38.81600659371493,,,,
2007-04-20,38.0,39.5,37.91,39.21,24.8502,63155100.0,,,,49.573655843343126,56797275.35337067,38.88167216142911,,,,
2007-04-27,39.19,39.69,38.41,38.47,24.3813,55244500.0,,,,45.049171706399406,-8321528.215543181,38.813060134524264,,,,
2007-05-04,38.5,39.25,37.83,38.9,24.6538,67138600.0,,,,48.01804815302308,16472555.92815226,38.82755011210356,,,,
2007-05-11,38.9,39.62,38.35,38.86,24.6284,55673800.0,,,,47.75955184584766,4006217.309384119,38.83295842675297,,,,
2007-05-18,39.04,39.52,37.97,38.88,24.6411,84272200.0,,,,47.91054398922895,2459035.1031282153,38.8407986889608,,35.05789473684211,39.25,43.44210526315789
2007-05-25,38.9,39.4,38.25,38.38,24.3242,61722200.0,,,,44.45148164528109,-19754388.29895726,38.76399890746734,,35.04571428571428,39.167142857142856,43.28857142857143
2007-06-01,38.38,39.57,38.28,39.21,24.8502,40835900.0,,,,50.801460375942504,16011068.567014199,38.83833242288945,39.208636363636366,35.07374149659864,39.17122448979592,43.26870748299319
2007-06-08,39.0,39.869,37.57,37.95,24.191,67240400.0,,,,42.80230574515394,-51144913.14432851,38.69027701907455,39.09918972332016,34.69081373501782,39.05491739552964,43.419021056041466
2007-06-15,37.78,38.49,37.35,37.95,24.191,75672500.0,,,,42.802305745153944,-17048304.38144284,38.56689751589546,38.99926018216188,34.6754981412066,38.94968716738396,43.223876193561324
2007-06-22,38.0,41.19,37.81,39.36,25.0897,135982700.0,,,,52.507622991776216,122140969.87285206,38.69908126324622,39.030628861973895,34.15592688966312,38.98876458001406,43.821602270365005
2007-06-29,39.45,40.14,38.81,39.35,25.0834,78932600.0,-0.2967737122984673,,,52.43966247499583,40187439.29095079,38.807567719371846,39.05840026528051,34.27060051921901,39.023167953346054,43.7757353874731
2007-07-06,39.55,40.51,38.95,40.3,25.6889,46587300.0,-0.15723061652079195,,,58.001025998714574,42901103.09698346,39.056306432809876,39.166365459603945,34.399114755483865,39.14477100540833,43.890427255332796
2007-07-13,40.78,41.01,40.14,40.87,26.0523,105098100.0,-0.000640092859981678,,,60.95140432808447,54237645.6989945,39.35858869400823,39.31450759355143,34.766818112104446,39.30907852870278,43.85133894530111
2007-07-20,40.65,40.75,39.34,39.39,25.1089,76060800.0,0.0039894067928969434,,,50.94434346432171,-56967440.767001666,39.36382391167353,39.321072150633924,34.769978291904025,39.31678533549299,43.86359237908195
2007-07-27,39.49,39.5,36.72,36.75,23.426,130409200.0,-0.20302724626302648,,,38.72942079498018,-248509338.92233393,38.92818659306128,39.09750065927446,34.16426607362745,39.07232958925556,43.98039310488367
2007-08-03,36.96,38.42,35.91,36.19,23.0691,161949200.0,-0.40757844456880576,,,36.718265119295424,-143297480.97411156,38.4718221608844,38.84467451498972,33.6400502570915,38.79782200932646,43.95559376156142
2007-08-10,36.34,37.8,35.12,35.92,22.8969,156828000.0,-0.5847330478617181,,,35.75423068820396,-75994866.99137011,38.046518467403665,38.59035499194714,33.0914740421304,38.523743722723935,43.95601340331747
2007-08-17,36.02,36.02,31.85,33.31,21.2332,158515900.0,-0.9250708932010454,,,28.079527145309694,-301149288.3304566,37.25709872283639,38.13119368829956,31.920857466689412,38.02719670151213,44.13353593633485
