Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2020-12-11,10.69,11.27,10.44,11.06,11.06,5818489.0,,,,,,,,,,
2020-12-18,11.2,11.415,10.81,11.22,11.22,4849468.0,,,,,775914.8800000007,,,,,
2020-12-24,11.58,12.45,11.13,12.4,12.4,8007582.0,,,,,6557936.133333332,,,,,
2020-12-31,12.89,13.04,11.9,12.44,12.44,6364222.0,,,,,2355691.2977777743,,,,,
2021-01-08,12.59,22.0,11.8,18.74,18.74,102141086.0,,,,,429777791.63259244,,,,,
2021-01-15,19.37,21.05,18.25,20.16,20.16,47668959.0,,,,,188385878.39753088,,,,,
2021-01-22,21.9,24.62,21.06,21.65,21.65,46201038.0,,,,,108688323.87917691,,,,,
2021-01-29,22.16,26.97,17.9,25.14,25.14,83638355.0,,,,,230828013.92639244,,,,,
2021-02-05,25.85,28.26,22.9,23.1,23.1,52102077.0,,,,,6083846.588797525,,,,,
2021-02-12,23.4,24.48,22.25,23.9,23.9,34238013.0,,,,,20288222.46293244,,,,,
2021-02-19,24.45,24.7,22.26,22.69,22.69,21679582.0,,,,,-10725455.325689146,18.40909090909091,,,,
2021-02-26,22.5,22.8374,16.84,18.43,18.43,43539471.0,,,,,-127227249.41522977,18.41257575757576,,,,
2021-03-05,19.74,19.85,13.14,17.72,17.72,48956123.0,,,,,-65581648.02507662,18.297146464646467,,,,
2021-03-12,16.84,19.82,15.76,19.02,19.02,31771972.0,,,,,5675159.724974472,18.41762205387206,,,,
2021-03-19,19.02,19.58,17.06,18.25,18.25,16857701.0,,,,56.12698713503867,-6761899.9383418355,18.389685044893383,,,,
2021-03-26,18.28,18.49,15.11,17.1,17.1,19861207.0,,,,52.08431287012694,-17480892.01278059,18.174737537411154,,,,
2021-04-01,16.98,17.64,15.9,17.27,17.27,10450128.0,,,,52.627511892308746,-4642616.164260211,18.02394794784263,,,,
2021-04-09,17.74,18.64,16.5,17.77,17.77,10526882.0,,,,54.26958382923348,1961421.945246596,17.981623289868857,,,,
2021-04-16,17.87,17.96,15.93,16.32,16.32,11218317.0,,,,48.96849125733431,-10190565.784917796,17.704686074890713,,,,
2021-04-23,16.04,16.63,14.7,16.17,16.17,16912116.0,,,,48.441342715078214,-5088066.86163925,17.448905062408926,,6.953963157894735,18.027499999999996,29.10103684210526
2021-04-30,16.48,17.87,16.02,17.0,17.0,9799287.0,,,,51.54938620039966,3726249.852786905,17.37408755200744,,7.382157142857142,17.929642857142856,28.47712857142857
2021-05-07,17.0,17.15,14.87,16.51,16.51,12530492.0,,,,49.64665199637106,-2851210.7690710183,17.230072960006197,17.91181818181818,7.600046938775513,17.794438775510205,27.988830612244897
2021-05-14,17.4,17.5539,14.14,14.94,14.94,20861978.0,,,,44.037862811414065,-22785940.563023698,16.8483941333385,17.653399209486164,7.323690087463561,17.522587463556853,27.721484839650145
2021-05-21,15.02,18.8499,14.95,18.78,18.78,20966148.0,,,,56.87172778099928,46078025.35899212,17.17032844444875,17.751364495617803,7.297652936276556,17.642341038456202,27.987029140635848
2021-05-28,19.0,21.8,18.87,20.15,20.15,30156319.0,,,,60.36413990144231,42902113.13966399,17.666940370373958,17.959941495998866,7.658828847107358,17.88116570146037,28.103502555813385
2021-06-04,21.9735,24.95,20.0,20.82,20.82,43151475.0,0.11940861834446537,,,61.9854002738755,33575029.87988804,18.192450308644965,18.208642235477225,7.497988004525704,18.16105468227367,28.824121360021635
2021-06-11,20.7032,24.46,20.31,22.4,22.4,34765467.0,0.4497340949875053,,,65.56273889979806,47811301.8666293,18.89370859053747,18.573108128044424,7.731512956475635,18.564763760152367,29.3980145638291
2021-06-18,22.25,23.68,20.69,23.04,23.04,30531396.0,0.7544650627848988,,,66.92065849667527,28963829.58220978,19.584757158781226,18.961533508214472,8.335178389192244,18.990976735375952,29.64677508155966
2021-06-25,22.82,23.2,18.5,18.5,18.5,58659435.0,0.6224512619106655,,,51.42855645030204,-167887946.73926336,19.403964298984356,18.921400159674086,7.960399494983459,18.94421704629253,29.9280345976016
2021-07-02,18.17,20.99,17.65,18.08,18.08,187165174.0,0.478423910662638,,,50.26916541188738,-108368897.63308801,19.183303582486964,18.848234928398078,7.969885257365984,18.861910660931333,29.75393606449668
2021-07-09,18.085,18.085,16.1,16.45,16.45,73882176.0,0.23010135443512425,,,45.94058833760569,-116408263.79769595,18.727752985405804,18.63969276071129,8.210372375712083,18.632204883699778,29.054037391687473
2021-07-16,16.5102,16.84,15.22,15.3,15.3,80163521.0,-0.058813484255210824,,,43.11952786277183,-100261454.03256524,18.156460821171503,18.349284694562485,8.422717863739502,18.31485203763313,28.20698621152676
2021-07-23,15.0,16.65,14.87,15.7,15.7,83559645.0,-0.2525921928102548,,,44.3984657508301,-11137912.677521832,17.747050684309585,18.118912112426617,8.607220924335738,18.0658185102395,27.52441609614326
2021-07-30,15.76,16.24,14.72,15.44,15.44,54976137.0,-0.4222753155492782,-0.6357090167171174,0.21343370116783925,43.71049492057084,-13241834.639173936,17.362542236924654,17.885963233085175,8.823676074399003,17.815740556883355,26.807805039367707
2021-08-06,15.58,16.9399,15.01,16.71,16.71,85478163.0,-0.44909513746105745,-0.5300230709031174,0.08092793344205992,47.95291373246488,67957566.46027541,17.25378519743721,17.783705560642986,9.023354543503858,17.710431932418274,26.39750932133269
2021-08-13,16.99,17.52,14.91,14.99,14.99,141908776.0,-0.6021979023496442,-0.5465006686333633,-0.05569723371628091,43.20375176582434,-140069540.99324158,16.87648766453101,17.540774642326205,8.8458922060273,17.451343176949866,26.05679414787243
2021-08-20,15.005,15.14,13.56,14.04,14.04,112101366.0,-0.7910710326486807,-0.5882990391459199,-0.2027719935027609,40.80024895224742,-117687378.79774727,16.40373972044251,17.236359456036972,8.88914056735803,17.126453350573687,25.363766133789344
2021-08-27,14.265,15.08,14.04,14.04,14.04,77212547.0,-0.9300335018841253,-0.5818092067050915,-0.3482242951790338,40.80024895224742,-39229126.26591576,16.009783100368757,16.958415155512018,9.082555751419171,16.832505412423814,24.582455073428456
2021-09-03,14.1789,15.53,13.97,15.16,15.16,85308823.0,-0.9389638296112199,-0.4725916275457489,-0.46637220206547103,44.984986097099544,50620879.0846948,15.868152583640633,16.802031228945758,9.215645679855442,16.673219182669165,24.130792685482888
2021-09-10,15.5,16.13,15.135,15.29,15.29,72711431.0,-0.9248897122508382,-0.3668140081482937,-0.5580757041025445,45.466843958982224,23175283.71489822,15.771793819700527,16.670550252515692,9.50986990082159,16.54148402241496,23.573098144008327
2021-09-17,15.33,15.66,14.38,15.09,15.09,158808459.0,-0.9192773443787381,-0.2889613122209549,-0.6303160321577832,44.816494279957205,-13449366.628367184,15.658161516417106,16.533111100123023,9.67559657693382,16.40324744885163,23.13089832076944
2021-09-24,14.58,17.79,14.42,17.64,17.64,159231899.0,-0.7009852915515467,-0.05653540751501074,-0.6444498840365359,53.87546734035243,266211106.09054434,15.98846793034759,16.629362308807977,9.471254045797266,16.521033406103857,23.570812766410448
2021-10-01,17.66,18.08,15.3,16.45,16.45,156949306.0,-0.6168990929940463,0.022040632833991713,-0.638939725828038,49.76942198419572,-35776080.72981866,16.065389941956326,16.613765586302936,9.341610803340387,16.514268319808252,23.686925836276117
2021-10-08,16.29,17.09,15.8801,16.21,16.21,74009462.0,-0.5631347027510607,0.06064401846158196,-0.6237787212126427,48.9589945283772,-23766874.16327281,16.08949161829694,16.578655535320074,9.650057393498447,16.48529038458842,23.320523375678395
2021-10-15,16.9,19.86,16.83,19.38,19.38,204353166.0,-0.2617166226148022,0.2896496788782724,-0.5513663014930746,58.557977026107984,423944066.0922422,16.637909681914117,16.822250706161807,9.533861451260503,16.76097701462762,23.98809257799474
2021-10-22,19.18,21.775,19.12,20.58,20.58,144353683.0,0.07314616521405881,0.4996099733657068,-0.42646380815164797,61.508995264451606,256797635.09741402,17.29492473492843,17.14901151432165,9.82730321780712,17.12469348942499,24.422083761042856
2021-10-29,20.62,21.08,19.14,20.09,20.09,85973032.0,0.29558115664448437,0.577635971836906,-0.28205481519242154,59.64141864221699,57514687.91247144,17.760770612440357,17.40474964351107,10.250417197063586,17.407103633289275,24.563790069514965
2021-11-05,20.53,23.63,20.28,22.57,22.57,152312174.0,0.6643198974330602,0.7570997701003854,-0.09277987266732518,65.37209970187743,270994356.9841572,18.5623088437003,17.853901848423153,10.412282225914671,17.898808049166487,25.3853338724183
2021-11-12,22.63,24.65,19.85,22.76,22.76,188884890.0,0.960803869305213,0.8428669935780305,0.11793687572718246,65.77308158373778,114256871.72805257,19.261924036416918,18.280519078995052,10.21682677582756,18.36177871115063,26.506730646473702
2021-11-19,22.975,24.12,19.94,20.37,20.37,141538098.0,0.991487278956555,0.698840322583498,0.292646956373057,56.85455982541075,-187431745.57064918,19.446603363680765,18.46221307212592,9.98950994003446,18.553037881517238,27.116565823000016
2021-11-26,20.52,20.6,17.351,18.21,18.21,113139220.0,0.8319202947351698,0.4314186706896902,0.4005016240454796,50.226072378741286,-225397725.32354975,19.240502803067304,18.44028150063671,9.844128040983557,18.520367607087024,27.196607173190493
2021-12-03,18.58,18.69,14.62,15.19,15.19,216562260.0,0.45651117268439734,0.04480763891113415,0.4117035337732632,42.72579736211488,-511144591.90785015,18.565419002556087,18.1576483266683,9.190401560889883,18.2031897397454,27.21597791860092
2021-12-10,15.06,17.165,14.5,15.01,15.01,163987038.0,0.14282583577641716,-0.21510215839747687,0.35792799417389404,42.32015299961696,-190059975.19595003,17.97284916879674,17.88393977652323,8.983220459852749,17.899076431198218,26.814932402543686
2021-12-17,14.89,15.44,13.66,14.65,14.65,188182261.0,-0.1332846228925284,-0.392970093653138,0.2596854707606096,41.47209429798409,-108517067.7053166,17.419040973997284,17.60272762204295,9.014342320819155,17.589640580607913,26.164938840396673
2021-12-23,14.48,15.37,14.28,15.09,15.09,103510365.0,-0.3129918526429307,-0.45814185872283225,0.14515000607990153,42.97617078459072,-5809315.5017722435,17.03086747833107,17.384229567952257,9.281547814074475,17.35157957293097,25.421611331787464
2021-12-31,15.11,16.49,14.18,15.81,15.81,136734397.0,-0.3927853591124091,-0.4303482921538485,0.0375629330414394,45.44671346335897,63696072.05940931,16.827389565275894,17.247340040304238,9.243305165115,17.204762470747067,25.166219776379133
2022-01-07,16.1,16.13,13.01,13.74,13.74,171826105.0,-0.6159536578094382,-0.5228132726807021,-0.09314038512873613,40.071517464274926,-215888000.8801969,16.31282463772991,16.942353949843003,8.780133244627859,16.87478509258068,24.9694369405335
2022-01-14,13.455,14.42,12.66,13.2,13.2,148609651.0,-0.8268581236511618,-0.5869741908179406,-0.2398839328332213,38.782853511779614,-125462141.32006574,15.794020531441593,16.61693186724796,8.69821579275854,16.52480555995395,24.351395327149362
2022-01-21,12.8,16.47,12.02,13.89,13.89,633888124.0,-0.9276310456223005,-0.5501976902312633,-0.3774333553910372,41.37709980934722,249767823.2666453,15.476683776201327,16.379807357052485,7.921242860114869,16.273871697101193,24.626500534087516
2022-01-28,13.01,13.86,10.51,11.1,11.1,456727837.0,-1.2185769982136812,-0.6729149142581151,-0.545662083955566,34.93110133803652,-766257835.7311186,14.747236480167773,15.920693673830531,7.25826734962774,15.781122011662983,24.303976673698227
