Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-05,61.71,62.31,59.95,60.22,37.3037,16460800.0,,,,,,,,,,
2007-01-12,60.09,60.7,59.2,59.74,37.0063,28698000.0,,,,,-13775039.99999991,,,,,
2007-01-19,59.87,60.68,59.1,59.37,36.9613,26686600.0,,,,,-11174374.666666718,,,,,
2007-01-26,59.37,61.42,57.98,61.09,38.0321,46415000.0,,,,,49497741.77777795,,,,,
2007-02-02,61.29,65.37,61.07,65.25,40.622,44411800.0,,,,,139667972.59259254,,,,,
2007-02-09,65.25,65.99,64.31,64.8,40.3418,26777600.0,,,,,38522710.86419746,,,,,
2007-02-16,64.75,68.2,64.28,67.67,42.1286,31252100.0,,,,,72636588.28806591,,,,,
2007-02-23,67.54,68.43,67.01,67.26,41.8733,22956200.0,,,,,17937501.42935536,,,,,
2007-03-02,67.51,67.77,62.75,63.04,39.2461,38368400.0,,,,,-101963931.52354836,,,,,
2007-03-09,62.35,64.99,62.34,64.4,40.0928,24829500.0,,,,,-11475897.174516018,,,,,
2007-03-16,64.3,64.89,62.58,63.16,39.3208,27644500.0,,,,,-26678085.72483884,63.27272727272727,,,,
2007-03-23,64.65,67.43,63.89,66.88,41.6367,24300400.0,,,,,51372296.75838703,63.873939393939395,,,,
2007-03-30,67.45,67.72,65.63,67.03,41.7301,26309100.0,,,,,19755008.919462446,64.3999494949495,,,,
2007-04-05,66.95,68.0,66.02,67.63,42.1037,16870900.0,,,,,13333362.973154087,64.93829124579125,,,,
2007-04-13,67.76,68.19,65.86,66.79,41.5807,18727000.0,,,,62.86524823225833,-6042665.675615168,65.2469093714927,,,,
2007-04-20,67.03,72.83,66.47,71.82,44.9077,48492200.0,,,,73.1135064567846,160596288.77479452,66.34242447624392,,,,
2007-04-27,71.98,74.1,71.74,73.76,46.1207,34385200.0,,,,75.87848944644894,98003621.59159845,67.5786870635366,,,,
2007-05-04,73.56,74.29,71.78,73.1,45.708,22397200.0,,,,73.12336417713152,22813105.863865994,68.49890588628051,,,,
2007-05-11,73.35,75.0,72.24,74.88,46.821,23915400.0,,,,75.68735054586811,35983976.62128869,69.56242157190043,,,,
2007-05-18,75.0,76.84,73.85,74.77,46.7522,31240500.0,,,,75.2098510689354,9703688.87376291,70.43035130991703,,57.87457894736841,66.633,75.39142105263159
2007-05-25,74.6,77.25,74.32,75.71,47.34,23950600.0,,,,76.5701636190763,18243605.6245876,71.31029275826418,,58.73604761904761,67.49747619047619,76.25890476190477
2007-06-01,75.8,79.46,75.28,78.14,48.8594,24584900.0,,,,79.67508997639202,45908739.87486265,72.44857729855349,67.56863636363636,59.389757369614514,68.51104988662132,77.63234240362813
2007-06-08,77.99,79.28,77.05,78.52,49.097,23500600.0,,,,80.1187874171779,21256398.624954145,73.4604810821279,68.52092885375494,60.574542382032185,69.46428323075263,78.35402407947308
2007-06-15,78.57,81.6,78.01,81.11,50.7165,28297600.0,,,,82.86450463300666,55945988.87498477,74.73540090177325,69.61563069255887,61.504585964695785,70.57339911353809,79.6422122623804
2007-06-22,81.11,82.89,80.22,80.9,50.5852,23157700.0,,,,81.87713494787862,15406584.958328355,75.76283408481103,70.59688019755376,62.588911110915234,71.55688491224875,80.52485871358226
2007-06-29,80.65,81.58,77.53,78.3,48.9595,30029100.0,6.310046029814529,,,70.6523819000514,-46914911.68055738,76.18569507067586,71.26671670211431,62.92806243368521,72.19908634917743,81.47011026466966
2007-07-06,78.6,80.87,77.16,78.81,49.2784,20256000.0,6.08704092069118,,,71.47836301372472,-8751263.893519059,76.62307922556322,71.92265438019133,63.380627916191386,72.82869717306531,82.27676642993923
2007-07-13,79.24,85.9,79.08,85.13,53.2301,36662700.0,6.347113374561047,,,79.2660813273683,151555088.03549346,78.04089935463603,73.07111921669645,63.42628240036363,74.00024982324956,84.57421724613549
2007-07-20,85.97,87.0,78.26,83.2,52.2405,63700700.0,6.324581953808803,,,72.73473709243363,-31443204.654835187,78.9007494621967,73.95189145872284,62.81235074318615,74.8764165067496,86.94048227031307
2007-07-27,82.47,82.99,75.25,76.02,47.7323,51898100.0,5.662090590497968,,,54.68298947382793,-258899973.55161196,78.42062455183058,74.13172698405128,61.79879352954937,74.9853292203925,88.17186491123563
2007-08-03,76.99,81.4162,75.67,78.96,49.5783,42446500.0,5.31304931621743,,,59.15333927175605,-3104851.183870718,78.51052045985882,74.5515768115251,61.79142271721134,75.36386929464084,88.93631587207034
