Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-01,11.044965744018555,11.690739860913524,10.961460671662666,11.484759691399365,56603600,,,,,,,,,,
2007-01-08,10.85012435913086,11.028268870393083,10.504969634016563,11.017135634807977,80991100,,,,,-15780418.08757782,,,,,
2007-01-15,11.206411361694336,11.25651462918383,10.978163615053246,11.039401177945928,65048800,,,,,10190555.285708107,,,,,
2007-01-22,12.013628959655762,12.041463634560067,10.994864355516352,11.134039853687446,145809700,,,,,81863622.29088677,,,,,
2007-01-29,12.286413192749023,12.381052576936966,11.87445383270292,11.90228850847739,68466800,,,,,39738983.11719541,,,,,
2007-02-05,12.102701187133789,12.381052183328654,12.0358975426689,12.330948919067596,52333700,,,,,6836775.046887811,,,,,
2007-02-12,12.88208293914795,12.9210519062277,12.069298591985417,12.136102232172211,61017900,,,,,33983083.553112485,,,,,
2007-02-19,12.71507740020752,12.859820089008668,12.637139437708864,12.82085110775934,43018900,,,,,6538098.131621196,,,,,
2007-02-26,11.768680572509766,12.820848131080238,11.707444071260586,12.726208743522573,71596200,,,,,-42992911.65960222,,,,,
2007-03-05,12.058165550231934,12.208475348998704,11.562701097065355,11.573835392194336,48066700,,,,,-5054578.834081987,,,,,
2007-03-12,12.1639404296875,12.258579823965752,11.657341631440657,12.058166739182411,42045500,,,,,1280045.5180720158,11.917471972378818,,,,
2007-03-19,12.787442207336426,12.926617681755161,12.136100944583767,12.364348637684522,50469600,,,,,21405272.050844155,12.06246701153842,,,,
2007-03-26,12.759611129760742,12.81528154756764,12.42558968474425,12.781878659788559,43932300,,,,,6319968.517362583,12.178657697908807,,,,
2007-04-02,13.104764938354492,13.188270021839237,12.5480629660232,12.670537017679177,42111500,,,,,11796619.246184664,12.333008904649756,,,,
2007-04-09,13.243946075439453,13.294048297421922,12.932192073563918,13.193842791631784,52238000,,,,71.91949555800493,8779235.908091014,12.484831766448039,,,,
2007-04-16,13.945384979248047,14.045591511324293,13.143734846287737,13.355281143696057,72369700,,,,77.2814846828671,36768360.660668194,12.728257301914708,,,,
2007-04-23,14.251570701599121,14.335075785069527,13.828477075281011,13.850744602021573,41014100,,,,79.15280614191842,20628074.776942194,12.982142868528777,,,,
2007-04-30,14.134665489196777,14.407449381320932,13.967655289716665,14.140232637422773,40581000,,,,76.55980392937192,3713271.3093143906,13.174229971973443,,,,
2007-05-07,14.270995140075684,14.413306621066864,13.900985506648695,14.373459580109403,51581100,,,,77.48605618734994,5925779.339738098,13.35702416665715,,,,
2007-05-14,15.392407417297363,15.42656186231719,14.71500459086114,14.925624935192001,58237400,,,,83.32359857932505,45514016.682225935,13.696254708430518,,,12.749148988723755,
2007-05-21,15.181787490844727,15.460717838591178,14.863010105670261,15.44933266054022,45739100,,,,79.17151344026107,8748961.642068783,13.943843505499553,,11.066294684120459,12.955990076065063,14.845685468009668
2007-05-28,16.047042846679688,16.052735436190268,15.033784714555479,15.204558056871157,46016400,,,,82.93389025238432,29460278.25151886,14.294376729029576,13.009627732363613,11.25429741675298,13.215836000442504,15.177374584132028
2007-06-04,15.967350006103516,16.280435960306882,15.682727003600773,16.109661507354886,45078300,,,,81.47412185514757,7425147.566943055,14.5732056085419,13.266820973558389,11.463646545975468,13.453882932662964,15.44411931935046
2007-06-11,16.513826370239258,16.57644377684505,15.654264791403058,16.018581879108257,38711300,,,,83.60518013988478,16578256.172292989,14.896642402158125,13.549169268921943,11.707319460544902,13.678892803192138,15.650466145839374
2007-06-18,15.802266120910645,16.61628792166916,15.694109097224102,16.55367052599531,49123800,,,,71.99258530801424,-17776943.526548292,15.047579688616878,13.745090734312265,11.820775094921332,13.85468544960022,15.888595804279108
2007-06-25,16.001501083374023,16.092580331901743,15.568874109992214,15.72826225204058,39986100,1.613815239447895,,,73.11845684467316,-614561.7538114879,15.206566587743069,13.941300329882854,11.988932352545877,14.049625444412232,16.110318536278587
2007-07-02,16.46259117126465,16.639057093037007,16.041349343235275,16.05273452160778,23440500,1.6034120697242766,,,75.56643517893626,7000600.885529635,15.41590401833,14.160543011742142,12.200087359838609,14.228650856018067,16.257214352197526
2007-07-09,17.026145935058594,17.253844093327007,16.348742964178417,16.428438133885205,41685100,1.6219448715286617,,,78.18166576330303,17994758.084661204,15.6842776711181,14.409725874639225,12.316617142424734,14.44420428276062,16.571791423096506
2007-07-16,16.66752052307129,17.20830348246774,16.604903125954177,17.065992005929136,36442100,1.589372875729362,,,72.83878521797197,-2714456.055901301,15.848151479776966,14.606055844068102,12.638059695448725,14.689146280288696,16.740232865128668
2007-07-23,15.916117668151855,16.587828123109013,15.40379648435845,16.542288486455167,61682600,1.485800025913214,,,63.107543032420686,-31803806.511202734,15.859479177839448,14.719974263553647,12.738264833327797,14.882043886184693,17.02582293904159
2007-07-30,16.878141403198242,17.6181617546975,15.904731395832457,16.337358427689615,87941800,1.4644636463639387,,,68.84624439805418,45800130.431400634,16.029256215399247,14.907640971348831,12.807146057052341,15.117753934860229,17.428361812668115
2007-08-06,17.02045249938965,17.732009887204853,16.587825477307952,17.03753026756736,69151400,1.4424105173948618,,,69.59958812064022,21827384.50191382,16.194455596064316,15.0913637129176,12.965746420746177,15.32940444946289,17.693062478179606
2007-08-13,16.718751907348633,17.566928134911212,15.568874973706603,17.33353741189233,67811100,1.3846274145081807,,,65.95814699088784,-6363304.510663736,16.281838314611704,15.232875729824647,12.922449264868387,15.527361488342285,18.132273711816183
2007-08-20,17.629547119140625,17.629547119140625,16.6105974078859,17.0033774271659,47854200,1.3962325511985139,-0.11510958344692002,1.5113421346454339,70.90680363266341,26935815.97920299,16.506456448699858,15.441281937591254,13.091876975591891,15.753600597381592,18.415324219171293
2007-08-27,18.71680450439453,18.86480747268904,17.043221370234182,17.578311697453564,51035600,1.4761461955636292,-0.028156751265443702,1.504302946829073,75.4877358751438,45971160.66697717,16.874847791315638,15.726109986878496,13.146560415250116,16.027243518829344,18.907926622408574
2007-09-03,19.32020378112793,19.559288172429785,18.6826490234907,18.70541937913862,43457300,1.570068837064163,0.05261271218807195,1.517456124876091,77.59608908401017,32805122.4815166,17.28240712295102,16.038639882030623,13.419083982758732,16.29598445892334,19.172884935087946
2007-09-10,19.143735885620117,19.80975239533067,19.069733327374404,19.707287982836693,54977600,1.6116852188025437,0.07538327514116228,1.5363019436613814,75.54947023497343,4467186.579125326,17.59262858339587,16.30864823016884,13.62867918823462,16.54059271812439,19.45250624801416
2007-09-17,21.090560913085938,21.175948669732378,19.308820574503795,19.593443534657453,65088800,1.781226144363476,0.1959393605616757,1.5852867838018003,81.38321799954183,85966732.09151995,18.175617305010885,16.724466724335542,13.737611155552878,16.88838748931885,20.039163823084817
2007-09-24,21.59149932861328,21.665501911063725,20.697783349599845,20.919788925450177,48912700,1.933719379652846,0.2787460766808365,1.6549733029720095,82.53773928093175,44990410.98861619,18.744930975611283,17.147686950794476,14.035326747922904,17.25441269874573,20.473498649568555
2007-10-01,20.794553756713867,21.762272301271658,20.293618886649444,20.914097055968767,74498500,1.967583442823159,0.2500881118809195,1.7174953309422394,74.61042872051668,-24584029.462560263,19.086534772461714,17.46480580348312,14.258471061036623,17.524520015716554,20.790568970396485
2007-10-08,21.232872009277344,21.91027603195629,20.287923885511674,20.509929442977583,67362200,2.006658071519233,0.23133019246159492,1.7753278790576381,75.97704118471462,11489378.041034192,19.44425764526432,17.792463734421748,14.407328624929697,17.827074241638183,21.24681985834667
2007-10-15,20.936861038208008,21.699650541118547,19.969144859523436,21.067787319188852,106439300,1.9907907878024318,0.17237032699583477,1.818420460806597,73.11485064475525,-17175007.68828218,19.693024877421603,18.0658895869249,14.545086290512064,18.0715651512146,21.598044011917136
2007-10-22,22.525060653686523,22.729989530261516,20.87424663372205,20.936864031731165,62467200,2.082366067175844,0.21115648509539753,1.8712095820804464,77.92082064054455,60415252.78391896,20.165030840132424,18.45364359273026,14.68426673191621,18.39945068359375,22.114634635271287
2007-10-29,22.60475730895996,22.724298443411016,22.132284275486285,22.365675040057855,52496100,2.1367399814397814,0.21242431948746798,1.9243156619523134,78.13207027363245,22927593.317906257,20.571651918270348,18.814610002837192,15.038338001479836,18.703997230529787,22.369656459579737
2007-11-05,21.597187042236328,24.033560787876766,21.5345718219996,22.411208791820542,75232200,2.0746143376465085,0.12023894055535589,1.9543753970911526,69.12711795232879,-42891954.10750171,20.742574438931346,19.05657322365451,15.091562526331304,18.99374327659607,22.895924026860836
2007-11-12,21.836275100708008,22.507985498850818,20.857171366838624,21.517496585343306,69243600,2.02137062324044,0.05359618091942986,1.96777444232101,70.0103813913243,-3260439.445440838,20.92485788256079,19.298286430354814,15.214235040682604,19.28548197746277,23.356728914242936
2007-11-19,22.007043838500977,22.542134140305517,21.101942876283374,22.120893439512724,35896800,1.9702424770967717,0.0019744278206093036,1.9682680492761624,70.65613313915627,2999887.6693908144,21.105222208550824,19.533830552802307,15.371062385890546,19.562704610824586,23.754346835758625
2007-11-26,22.38844108581543,23.048766207459202,21.30117939062113,22.35997705514491,52997800,1.9381567586549195,-0.024089032496994456,1.962245791151914,72.10102949141047,14475439.245611554,21.31909202142826,19.782057555673013,15.512804290274966,19.830819368362427,24.14883444644989
2007-12-03,22.47951889038086,23.105688437795155,21.824885314129126,22.77552481248544,67076600,1.898196584642676,-0.051239365207390586,1.9494359498500666,72.44989837767783,8897939.392346185,21.51249649958703,20.016619410865,15.701793793567575,20.121419286727907,24.54104477988824
2007-12-10,21.506113052368164,22.957692080608883,21.420727455795923,22.758454678938026,42762300,1.7676062779295911,-0.14546373753638053,1.9130700154659717,63.33441137451845,-24784068.513784792,21.51143259171722,20.14614059708267,15.940307474863372,20.400919055938722,24.86153063701407
2007-12-17,21.93304443359375,22.183514026222923,20.15130628121337,21.00517515462918,64641900,1.6792054779765984,-0.18709162999149886,1.8662971079680972,65.39114541872104,10137080.930102538,21.581701232029975,20.301523539387983,16.14523601846147,20.653664207458498,25.162092396455524
2007-12-24,22.05258560180664,22.42259410840872,21.631342709374337,22.14935635581775,27534500,1.6003453948170012,-0.21276137052087685,1.813106765337878,65.96680573066382,5573364.507472738,21.66018196032609,20.45378980568526,16.449782625211697,20.905270862579346,25.360759099946996
2007-12-31,20.481468200683594,22.029817817593816,20.344850394192033,21.9728919219716,42392600,1.3949915723679922,-0.33449215437590896,1.7294837267439012,53.395988317763845,-42544712.85674167,21.46372966705234,20.456196622641638,16.681466132916945,21.093406677246094,25.505347221575242
2008-01-07,19.251893997192383,20.623776374906548,18.819268117351214,20.572544162813465,102842800,1.1201187941323703,-0.48749194608922464,1.607610740221595,46.00688585893096,-98483473.5487845,21.09509038874235,20.35147465521127,16.64474969487444,21.17452402114868,25.70429834742292
2008-01-14,18.557415008544922,20.339155239125382,18.346794638818384,20.287923022543175,86848300,0.8365977090228078,-0.6168104249590298,1.4534081339818377,42.43500952472779,-73037370.88276236,20.67214449204278,20.195469468544633,16.61116404540414,21.166554546356203,25.721945047308264
2008-01-21,19.96914291381836,20.834394584559355,16.792750433557504,17.105835176832244,155426200,0.7175483987847358,-0.5886877881576815,1.3062361869424173,50.797527694267565,121933878.87281942,20.55497756233871,20.175788898568438,16.168860251729246,21.199001502990722,26.229142754252198
2008-01-28,21.41502571105957,21.483336768380575,19.28604770239593,19.530823562378696,86920500,0.7314400352865711,-0.45983692132467713,1.1912769566112482,57.59250528070173,124429196.74267626,20.698318920458853,20.283548621393756,16.063834243296963,21.312565994262695,26.561297745228426
2008-02-04,20.151304244995117,21.341028175263766,19.26897142775473,21.295487464296247,73831200,0.6331786075004011,-0.4464786792886777,1.0796572867890788,50.96734932429967,-20724982.622639813,20.607149807881566,20.272049110402573,15.999795185013536,21.265603160858156,26.531411136702776
