Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2018-05-04,39.9047,42.66,37.53,41.09,41.09,9396656.0,,,,,,,,,,
2018-05-11,41.65,46.699,40.5,44.37,44.37,4860221.0,,,,,15941524.879999971,,,,,
2018-05-18,44.99,46.4,43.37,44.78,44.78,2444358.0,,,,,5981966.146666664,,,,,
2018-05-25,45.5,48.9,41.72,46.37,46.37,4682331.0,,,,,6957259.5755555425,,,,,
2018-06-01,46.67,51.2009,45.855,50.12,50.12,3193888.0,,,,,10303806.52518518,,,,,
2018-06-08,51.0,60.45,50.54,57.92,57.92,15339031.0,,,,,83197563.37506178,,,,,
2018-06-15,58.3,65.8159,58.2,63.95,63.95,12183163.0,,,,,76708836.3850206,,,,,
2018-06-22,63.51,66.8,55.0,57.55,57.55,14978472.0,,,,,-38338535.07165985,,,,,
2018-06-29,55.58,57.2,50.3435,52.95,52.95,10664505.0,,,,,-45483993.69055324,,,,,
2018-07-06,52.46,55.96,50.5,54.95,54.95,6004651.0,,,,,-7155129.896851082,,,,,
2018-07-13,55.28,56.49,51.5,55.33,55.33,7021338.0,,,,,-606304.3389503823,51.76181818181818,,,,
2018-07-20,55.25,57.2787,51.71,52.21,52.21,5103739.0,,,,,-10817878.566316783,51.83651515151515,,,,
2018-07-27,51.97,57.5,51.75,54.82,54.82,6524185.0,,,,,7746122.377894403,52.333762626262626,,,,
2018-08-03,54.92,59.5999,50.06,57.01,57.01,6433578.0,,,,,11975064.672631457,53.113135521885525,,,,
2018-08-10,57.16,62.15,57.12,58.2,58.2,5078405.0,,,,66.511906706487,8020556.190877169,53.96094626823793,,,,
2018-08-17,58.1,59.4,55.3,58.68,58.68,3566779.0,,,,67.12667443119194,3814888.0102923824,54.74745522353162,,,,
2018-08-24,58.91,67.21,57.9,65.54,65.54,6060088.0,,,,74.36868413535436,28986431.790097483,56.54621268627635,,,,
2018-08-31,66.99,68.35,62.19,62.44,62.44,7663829.0,,,,67.1676049645955,-6176436.003300881,57.52851057189696,,,,
2018-09-07,62.8,65.87,56.26,56.94,56.94,12621969.0,,,,56.68108633476399,-48339365.001100294,57.430425476580794,,,,
2018-09-14,58.0,58.24,52.8301,53.79,53.79,16229234.0,,,,51.70240046917908,-50194513.06703342,56.82368789715066,,33.92011052631579,54.4505,74.98088947368421
2018-09-21,53.85,54.89,51.12,52.54,52.54,9426587.0,,,,49.8318571295872,-24586993.522344474,56.10973991429222,,34.61629047619047,54.26854761904762,73.92080476190476
2018-09-28,52.1,54.02,51.4,52.57,52.57,8437917.0,,,,49.878724987343915,-8026906.167448153,55.51978326191019,54.278181818181814,35.577596145124716,54.10678117913832,72.63596621315193
