Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-05,71.23,71.29,67.03,67.7,27.3782,826400.0,,,,,,,,,,
2007-01-12,67.38,68.0,65.68,67.93,27.4712,1617200.0,,,,,371956.00000000646,,,,,
2007-01-19,67.87,68.53,67.07,68.28,27.6127,1166200.0,,,,,396098.6666666644,,,,,
2007-01-26,68.31,69.19,67.35,67.94,27.4752,988000.0,,,,,-91913.77777778075,,,,,
2007-02-02,67.58,69.34,66.54,67.8,27.4186,1356800.0,,,,,-157272.5925925941,,,,,
2007-02-09,67.79,68.39,66.45,66.61,27.1978,2829800.0,,,,,-2297398.864197527,,,,,
2007-02-16,65.88,67.06,65.7,66.1,26.9896,878800.0,,,,,-1064591.6213991786,,,,,
2007-02-23,65.4,67.11,64.85,66.87,27.304,862600.0,,,,,87937.45953361294,,,,,
2007-03-02,67.57,67.65,63.42,63.65,25.9892,2231000.0,,,,,-4759900.846822137,,,,,
2007-03-09,62.2,65.2,62.2,64.96,26.5241,981900.0,,,,,-729107.6156073824,,,,,
2007-03-16,64.53,64.85,62.82,63.15,25.785,748900.0,,,,,-1146708.5385357917,66.45363636363636,,,,
2007-03-23,63.18,66.23,63.0,66.06,26.9732,5994200.0,,,,,11246511.820488084,66.3880303030303,,,,
2007-03-30,66.98,67.68,66.2,66.61,27.1978,4223800.0,,,,,5297563.940162687,66.42502525252526,,,,
2007-04-05,67.17,67.37,66.36,67.29,27.4755,976600.0,,,,,2208579.9800542337,66.56918771043772,,,,
2007-04-13,67.29,69.48,66.65,69.47,28.3656,1129900.0,,,,61.46740939244416,2378314.6600180725,67.05265642536477,,,,
2007-04-20,69.71,71.2,69.48,71.2,29.072,1009600.0,,,,66.74886176508097,1957176.8866726933,67.74388035447065,,,,
2007-04-27,71.52,72.16,70.72,71.44,29.17,1355700.0,,,,67.41609566524001,869304.2955575598,68.35990029539221,,,,
2007-05-04,71.44,74.7,70.68,73.9,30.1744,1226300.0,,,,73.3247505592416,2300900.098519193,69.28325024616018,,,,
2007-05-11,73.8,74.04,70.7,71.62,29.5338,743000.0,,,,62.08719250585771,-362393.30049360276,69.67270853846682,,,,
2007-05-18,71.47,76.06,71.02,75.68,31.208,1213900.0,,,,70.69877553818424,3164824.8998354673,70.67392378205568,,60.695631578947385,68.21300000000002,75.73036842105266
2007-05-25,76.93,77.09,75.26,76.07,31.3688,1235300.0,,,,71.37147227156188,1376119.633278478,71.57326981837973,,61.63700000000002,68.96128571428574,76.28557142857144
