Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-05,89.51,90.3,87.01,89.15,64.286,10876500.0,,,,,,,,,,
2007-01-12,88.31,89.71,87.5,88.13,63.5505,19077100.0,,,,,-19458642.000000194,,,,,
2007-01-19,88.25,89.54,87.22,88.63,63.9111,17756100.0,,,,,-567514.0000000652,,,,,
2007-01-26,87.64,88.18,84.6,85.43,61.6035,26354800.0,,,,,-56412744.66666649,,,,,
2007-02-02,85.05,92.24,85.0,90.05,64.935,29556500.0,,,,,72229771.77777763,,,,,
2007-02-09,90.6,91.42,88.55,90.0,65.1504,18802300.0,,,,,23449847.259259246,,,,,
2007-02-16,89.55,92.0,88.3,90.94,65.8308,20572500.0,,,,,20708715.75308638,,,,,
2007-02-23,91.5,92.0,89.84,90.28,65.3531,14430400.0,,,,,553529.2510288265,,,,,
2007-03-02,90.48,90.73,85.24,87.03,63.0004,26028400.0,,,,,-56210356.91632372,,,,,
2007-03-09,86.96,90.09,86.39,89.51,64.7957,17943000.0,,,,,10928974.36122547,,,,,
2007-03-16,89.0,91.87,88.53,90.0,65.1504,24568900.0,,,,,11668832.120408408,89.01363636363637,,,,
2007-03-23,90.5,91.31,89.45,90.98,65.8598,17150600.0,,,,,15094669.373469513,89.34136363636364,,,,
2007-03-30,90.88,91.0,88.65,88.91,64.3613,18567000.0,,,,,-20590903.542176917,89.2694696969697,,,,
2007-04-05,88.9,90.74,88.08,90.5,65.5123,12922900.0,,,,,6834639.485941057,89.47455808080808,,,,
2007-04-13,90.97,91.1,89.4,91.03,65.896,15146800.0,,,,56.12895040246827,7630082.495313697,89.73379840067341,,,,
2007-04-20,91.0,94.75,89.93,93.29,67.532,29392300.0,,,,62.671379973261566,46827759.49843799,90.32649866722784,,,,
2007-04-27,93.95,95.58,92.75,94.02,68.0604,26765300.0,,,,64.51231235742713,28635032.49947915,90.94208222268988,,,,
2007-05-04,94.02,94.49,92.5,93.61,67.7636,16539900.0,,,,62.64370097400137,5024104.833159755,91.3867351855749,,,,
2007-05-11,93.8,95.0,92.38,93.4,67.8631,16822100.0,,,,61.6585789824507,-680392.3889466778,91.72227932131243,,,,
2007-05-18,93.4,97.5,93.32,96.63,70.21,20287100.0,,,,69.5819774176222,43458091.2036843,92.54023276776036,,80.77547368421052,90.576,100.37652631578946
2007-05-25,96.42,98.84,95.36,98.25,71.3871,23572000.0,,,,72.63630242594033,39943790.40122817,93.49186063980031,,81.44542857142856,91.30685714285714,101.16828571428572
2007-06-01,98.52,101.45,97.96,99.83,72.5351,17386300.0,,,,75.24690376371844,31628166.133742705,94.5482171998336,91.34545454545454,82.19919727891156,92.1185850340136,102.03797278911566
2007-06-08,101.0,101.0,95.91,98.19,71.3435,18088600.0,,,,67.99557087063967,-9234147.288752437,95.15518099986133,91.9406324110672,82.26784515711046,92.69681503077422,103.12578490443798
2007-06-15,98.25,100.0,96.12,98.15,71.3144,24316100.0,,,,67.82389361849873,-3726478.429584017,95.65431749988444,92.4805774188005,82.67185990405233,93.21616598022429,103.76047205639625
2007-06-22,98.03,98.58,95.17,95.92,69.6941,25611200.0,,,,58.8960271783676,-39317476.80986141,95.69859791657036,92.77965764325263,82.9593018179521,93.47367398210768,103.98804614626327
2007-06-29,96.0,96.57,93.58,96.16,69.8685,22485400.0,3.3263019715066946,,,59.513707880306555,-9508161.603287213,95.77549826380863,93.07360045688284,83.36222545433762,93.72951455524029,104.09680365614295
2007-07-06,96.72,99.2205,96.27,98.88,71.8448,10111000.0,3.344924810867269,,,65.78844326092324,15165226.132237587,96.29291521984052,93.57850476497998,83.96568017297211,94.22003697855072,104.47439378412933
2007-07-13,100.99,102.43,99.56,101.88,74.0246,25828000.0,3.5607127925786273,,,71.10724084168736,56711075.37741253,97.22409601653376,94.3003739158513,84.65752015649856,94.94955726630779,105.24159437611702
2007-07-20,102.0,104.42,100.89,103.86,75.4632,20344900.0,3.847148245001179,,,73.9822485027398,45758959.7924709,98.33008001377814,95.13164574925554,85.47775633207013,95.79817085999277,106.1185853879154
2007-07-27,104.48,107.83,102.23,103.71,75.3543,38212500.0,4.015755528295173,,,73.38648100818843,11431736.597490158,99.22673334481512,95.87758959714637,85.6141604909206,96.55167839713631,107.48919630335203
2007-08-03,104.6,106.54,103.0,104.24,75.7393,30362300.0,4.144370858188822,,,74.17772968141473,14538591.532496743,100.06227778734593,96.60475571913365,86.37662139654722,97.28389950217095,108.19117760779469
2007-08-10,104.49,104.85,94.0,98.44,71.7689,37509000.0,3.7352304943369745,,,54.93073556747717,-140188602.822501,99.79189815612162,96.76434217833943,84.42551459687604,97.394004311488,110.36249402609997
2007-08-17,99.46,100.91,90.08,95.93,69.9389,39457500.0,3.1718842777084433,,,49.004781937839795,-112755084.27416676,99.14824846343468,96.6917906845708,82.42689415907834,97.25457532944154,112.08225649980473
2007-08-24,96.26,98.95,94.75,98.47,71.7907,20981300.0,2.8969904125127783,-0.6633784087089953,3.5603688212217737,54.3694539898058,-2056693.4247223735,99.03520705286223,96.84641758156465,82.75480900107087,97.37033005997091,111.98585111887095
2007-08-31,98.07,98.95,95.44,96.7,70.5003,21814600.0,2.507407009154207,-0.8423694496540537,3.3497764588082606,50.391198711651576,-26426792.4749074,98.64600587738519,96.83368561795035,83.08006528668317,97.30648910187844,111.53291291707372
2007-09-07,96.1,97.74,94.02,94.84,69.1442,29871700.0,2.0252273397518508,-1.0596392952451281,3.084866634996979,46.537603838176636,-45849838.82496912,98.01167156448767,96.66032165117207,83.13720192604667,97.07158537789002,111.00596882973336
2007-09-14,95.01,99.58,94.05,99.35,72.4323,22164900.0,1.9841438114195142,-0.8805782588619717,2.864722070281486,55.43654783582334,51359186.39167681,98.23472630373973,96.8942067249832,83.10127793308985,97.2885772466624,111.47587656023495
2007-09-21,98.8,103.23,96.44,102.59,74.7945,32033000.0,2.1878060748466623,-0.5415327963478593,2.7293388711945217,60.52063890620525,86311008.7972258,98.96060525311644,97.3894930967238,83.01734670136702,97.79347465174217,112.56960260211733
2007-09-28,103.0,106.15,102.4,104.99,76.5442,23514500.0,2.5138912547414662,-0.17235809316244444,2.6862493479039107,63.8139071254236,66393536.2657418,99.96550437759704,98.05040674048695,84.0385517774273,98.47885801824292,112.91916425905853
