Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2015-10-30,17.11,17.11,14.72,14.72,6.6461,4186861.0,,,,,,,,,,
2015-11-06,14.99,15.17,13.12,14.4,6.5016,164827622.0,,,,,-52744839.040000044,,,,,
2015-11-13,14.26,14.48,13.15,13.39,6.0456,78611439.0,,,,,-70513315.27333334,,,,,
2015-11-20,13.37,14.63,13.12,14.21,6.4159,70952686.0,,,,,15283029.92222223,,,,,
2015-11-27,14.17,14.86,13.5,14.35,6.4791,68142875.0,,,,,11454344.974074023,,,,,
2015-12-04,14.23,15.88,14.18,15.22,6.8719,97789686.0,,,,,60536132.87135807,,,,,
2015-12-11,15.0,15.48,14.14,14.18,6.4251,57390443.0,,,,,-19611996.18954734,,,,,
2015-12-18,14.3,14.98,13.92,14.16,6.416,59190096.0,,,,,-7326533.3431824315,,,,,
2015-12-24,14.12,15.17,13.87,15.02,6.8057,30586318.0,,,,,15093977.87227251,,,,,
2015-12-31,14.89,15.48,14.82,15.2,6.8873,25249940.0,,,,,8061318.7574241655,,,,,
2016-01-08,14.97,15.25,13.31,13.54,6.1351,72954154.0,,,,,-78048824.17419195,14.399090909090908,,,,
2016-01-15,13.43,13.71,12.49,12.54,5.682,78371936.0,,,,,-78264232.05806398,14.089242424242425,,,,
2016-01-22,12.68,13.43,11.625,13.35,6.049,61563149.0,,,,,7156023.10731202,13.966035353535354,,,,
2016-01-29,13.29,13.88,12.955,13.76,6.2348,61630400.0,,,,,19230983.702437345,13.931696127946129,,,,
2016-02-05,13.67,13.97,13.035,13.2,5.9811,46507009.0,,,,41.433511137511175,-10952288.792520897,13.80974677328844,,,,
2016-02-12,13.0,13.07,12.015,12.29,5.5687,47868741.0,,,,35.89365822006076,-32691132.470840305,13.556455644407034,,,,
2016-02-19,12.41,13.74,12.27,13.67,6.194,41790897.0,,,,47.38299583561827,27550581.083053246,13.575379703672528,,,,
2016-02-26,13.75,13.88,12.82,13.44,6.0898,61534138.0,,,,45.906271438167764,-251707.46564893425,13.552816419727108,,,,
2016-03-04,13.31,15.84,13.09,15.44,6.996,59140058.0,,,,58.12701647378844,78769508.178117,13.867347016439258,,,,
2016-03-11,15.13,16.44,15.06,16.33,7.4248,71815951.0,,,,62.217597763690264,68867300.31937228,14.277789180366048,,9.860499999999996,14.120499999999998,18.380499999999998
2016-03-18,16.2,17.58,16.04,17.33,7.8794,77948307.0,,,,66.2116421189837,74921304.7731241,14.786490983638373,,10.13188095238095,14.426166666666665,18.72045238095238
2016-03-24,17.33,18.08,17.09,17.57,7.9886,42352324.0,,,,67.11026931652995,31750140.09770809,15.250409153031978,14.423181818181815,10.557416099773242,14.725579365079364,18.893742630385486
2016-04-01,17.48,18.545,17.22,18.4,8.3659,47247980.0,,,,70.07445916252789,36727262.29923598,15.775340960859982,14.768992094861657,10.92575742360436,15.075524187452757,19.225290951301155
2016-04-08,18.45,18.45,17.46,17.89,8.1341,43052258.0,,,,66.13056974392345,-2395346.9535879474,16.127784134049985,15.04038408661282,11.306161478499183,15.343569502933446,19.380977527367712
2016-04-15,17.95,18.06,16.85,17.4,7.9113,41387461.0,,,,62.49145144246158,-14318352.911196038,16.33982011170832,15.24556807908127,11.540812766261165,15.539420026463594,19.538027286666022
2016-04-22,17.21,17.74,17.07,17.49,7.9522,31469656.0,1.4844741476155434,,,62.89533257526319,-2884604.9437320167,16.531516759756933,15.440736072204638,11.915973455188674,15.725189547752775,19.534405640316876
2016-04-29,17.36,17.52,16.51,16.66,7.5748,30367303.0,1.3931480788831063,,,56.81905532233584,-17764775.974577304,16.552930633130778,15.546759022447713,12.07921407850404,15.814219114633463,19.54922415076289
