Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2013-12-20,24.0,24.02,22.76,23.92,15.1201,2437400.0,,,,,,,,,,
2013-12-27,24.0,26.47,23.98,25.98,16.4223,1379600.0,,,,,2841975.999999998,,,,,
2014-01-03,26.72,26.72,25.1,25.55,16.1504,1462900.0,,,,,527960.6666666665,,,,,
2014-01-10,25.35,25.59,24.11,24.78,15.6637,2156800.0,,,,,-931170.4444444437,,,,,
2014-01-17,24.65,25.33,24.4,24.51,15.493,952700.0,,,,,-481876.1481481476,,,,,
2014-01-24,25.12,26.32,23.71,23.94,15.1327,1713700.0,,,,,-811831.3827160494,,,,,
2014-01-31,23.88,24.89,23.4,24.71,15.6195,1563800.0,,,,,532140.2057613162,,,,,
2014-02-07,24.84,29.7099,23.04,25.61,16.1884,4047200.0,,,,,2605700.0685871015,,,,,
2014-02-14,25.74,28.44,25.0,28.05,17.7782,2402700.0,,,,,4776958.689529036,,,,,
2014-02-21,28.47,28.78,28.1104,28.25,17.905,1421700.0,,,,,1781879.5631763448,,,,,
2014-02-28,28.2,28.7478,28.092,28.16,17.8479,2901900.0,,,,,419845.8543921153,25.769090909090913,,,,
2014-03-07,28.16,29.32,27.29,29.19,18.5008,3569100.0,,,,,2590730.618130708,26.33924242424243,,,,
2014-03-14,29.28,29.89,27.36,27.38,17.3536,2309000.0,,,,,-1922616.4606231006,26.512702020202024,,,,
2014-03-21,27.45,29.98,27.22,29.89,18.9444,2878100.0,,,,,4175148.513125636,27.07558501683502,,,,
2014-03-28,29.66,29.69,27.61,28.48,18.0508,1734600.0,,,,62.421675513770126,-238807.82895812136,27.30965418069585,,,,
2014-04-04,28.59,29.04,27.78,27.86,17.6578,4539300.0,,,,58.71660359709936,-1955846.6096527101,27.401378483913213,,,,
2014-04-11,27.74,28.07,26.91,27.22,17.2522,991600.0,,,,55.08210333957355,-1075031.536550904,27.371148736594343,,,,
2014-04-17,27.46,28.36,27.22,28.04,17.7719,1099300.0,,,,58.616606992527764,242606.82114969887,27.48262394716195,,,,
2014-04-25,28.05,28.8,27.59,27.98,17.7338,1286400.0,,,,58.25539078839478,29412.94038323407,27.565519955968295,,,,
2014-05-02,28.01,28.47,27.36,28.12,17.8226,822900.0,,,,58.891944351039754,86608.31346107833,27.65793329664025,,20.935363157894734,26.881,32.826636842105266
2014-05-09,28.07,28.42,26.68,26.97,17.0937,1281600.0,,,,51.892072950985245,-953690.5621796424,27.543277747200207,,21.01294761904762,26.88947619047619,32.76600476190477
2014-05-16,27.05,27.705,26.46,26.93,17.1158,1335000.0,,,,51.662059772081776,-353496.8540598801,27.441064789333506,26.887272727272727,21.220762131519272,26.89333560090703,32.565909070294786
2014-05-23,26.11,26.95,25.79,26.59,16.8997,1044600.0,,,,49.64762242413323,-354608.2846866266,27.299220657777923,26.861422924901184,21.400689547565058,26.86444649605874,32.32820344455242
2014-05-30,26.7,27.55,25.08,26.38,16.7663,10872100.0,,,,48.392502596760835,-1640296.761562215,27.14601721481494,26.819560061866298,21.169195304939812,26.818308734529335,32.46742216411886
2014-06-06,26.41,27.0,26.13,26.76,17.0078,2946900.0,,,,50.815558661359105,199782.4128125998,27.081681012345786,26.81438092605184,21.453081466374112,26.812755521717015,32.172429577059916
2014-06-13,26.72,26.91,25.77,26.02,16.5375,3057800.0,0.08199211162786213,,,46.26050173585371,-1441920.5290624707,26.904734176954822,26.745304323786463,21.56231180290991,26.737254995839205,31.9121981887685
2014-06-20,26.04,26.37,25.04,25.46,16.1815,3474400.0,-0.038958680036120796,,,43.111105834720384,-1777749.509687487,26.66394514746235,26.63353873041373,21.553520202632775,26.615611662902136,31.677703123171497
2014-06-27,25.51,25.91,25.215,25.91,16.4675,2482400.0,-0.09737928683797747,,,46.276242517494524,152136.83010416967,26.538287622885292,26.570622319073408,21.76985161190585,26.548410552149555,31.32696949239326
2014-07-03,25.9,27.0,25.67,26.41,16.7853,3264100.0,-0.1021546421746109,,,49.62961952827046,1138745.610034723,26.516906352404412,26.55665516089311,21.831770506010052,26.53522859480198,31.238686683593905
2014-07-11,26.32,27.11,26.19,26.69,16.9633,3279900.0,-0.08239567963579475,,,51.45694463392962,991829.8700115769,26.545755293670346,26.56825036429371,22.03160188639005,26.54996872863036,31.068335570870673
2014-07-18,26.84,27.41,26.768,27.01,17.1667,3316600.0,-0.04044896334885095,,,53.53173250635999,1038151.2900038597,26.623129411391957,26.606663376094257,22.300020754352904,26.593781230665567,30.88754170697823
2014-07-25,27.01,27.48,26.96,27.3,17.351,1979200.0,0.016010133039483065,,,55.392479720247756,728695.7633346189,26.735941176159965,26.666953517303455,22.627637825366914,26.661040161078372,30.69444249678983
2014-08-01,27.25,27.47,26.87,27.02,17.173,1982400.0,0.03772583382191996,,,53.178313731604966,-127149.41222179512,26.783284313466638,26.697653211450984,22.874529461046258,26.695226812404243,30.51592416376223
2014-08-08,27.08,27.37,25.73,26.55,16.8743,3151800.0,0.016816757981128916,0.04001591526590234,-0.02319915728477342,49.594715749059944,-1029947.1374072627,26.744403594555532,26.684813801759596,22.75600284570852,26.681395687413364,30.60678852911821
2014-08-15,27.96,27.96,26.1,26.5,16.8902,3319200.0,-0.0037452445491936714,0.015563130188463802,-0.019308374737657473,49.2147566117,-453955.7124690892,26.703669662129613,26.6687430363892,22.58114543183152,26.66411990765971,30.7470943834879
