Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-01,26.182266235351562,26.687390423921546,25.77936844148202,26.248413805533367,23056200,,,,,,,,,,
2007-01-08,26.59117889404297,26.867793946251098,26.00788004114559,26.158214607857413,30476000,,,,,12462022.186279297,,,,,
2007-01-15,26.94597625732422,27.096310866962195,26.561117729754745,26.675373501191032,24624700,,,,,9978526.483154297,,,,,
2007-01-22,25.81544303894043,27.060212636715534,25.58092156311652,26.93994456621227,41249700,,,,,-27763261.904525757,,,,,
2007-01-29,26.783611297607422,26.903879429257323,25.707215074922743,25.725254491796893,32242000,,,,,11556033.362452185,,,,,
2007-02-05,26.79562759399414,27.000082647626773,26.543064389425414,26.73549240532402,21864600,,,,,4027165.4634687626,,,,,
2007-02-12,27.25265121459961,27.28873233793827,26.699421086948036,26.75955399858893,27055500,,,,,9585723.53268376,,,,,
2007-02-19,27.667570114135742,27.787838215274057,27.090285981379697,27.162445924493394,21305000,,,,,9088472.613972792,,,,,
2007-02-26,26.260438919067383,27.751759720636578,25.82146229452801,27.661558070229567,44474100,,,,,-38691104.78373555,,,,,
2007-03-05,26.54909324645996,26.753548409379388,25.442630416647315,26.13416825157764,33235500,,,,,-6501320.995874498,,,,,
2007-03-12,26.146181106567383,26.99406776155361,25.556870025945734,26.51901009758866,37997600,,,,,-12373569.883146318,26.63545799255371,,,,
2007-03-19,27.09027862548828,27.144399141608883,26.248406733962117,26.248406733962117,25738200,,,,,12075057.213277806,26.71126143137614,,,,
2007-03-26,27.09027862548828,27.354868834932383,26.73548908512492,27.354868834932383,26041500,,,,,4025019.0710926023,26.774430963728165,,,,
2007-04-02,27.529258728027344,27.54730043171018,26.615224499450225,26.62725153726448,18518100,,,,,6761057.981583277,26.90023559111136,,,,
2007-04-09,28.647754669189453,28.81612864987242,27.54730683356034,27.631493823901828,37344900,,,,68.78502839951958,30100432.042597666,27.191488770791043,,,,
2007-04-16,29.080724716186523,29.886518245244403,28.515465165192495,28.65978738716992,49856500,,,,71.24421866072312,24424391.44627218,27.506361428356957,,,,
2007-04-23,29.435504913330078,29.712119930696403,28.94240778013857,29.104769367007457,31291600,,,,73.1133993436568,15542557.160048898,27.827885342519142,,,,
2007-04-30,30.01879119873047,30.102980443773777,28.990503791886407,29.375359736394895,36950900,,,,75.88837782149334,19549487.85548383,28.193036318554363,,,,
2007-05-07,30.457782745361328,30.523928024804466,29.61590829257168,30.018803811915344,41949500,,,,77.74968859714478,18793479.8754221,28.570494056355525,,,,
2007-05-14,31.468034744262695,31.52215298979117,30.355557498619756,30.42771745324799,55075000,,,,81.32290993859921,43357579.18480256,29.053417504340054,,,27.690422344207764,
2007-05-21,30.608121871948242,31.618370448455384,30.50589316315028,31.468035866164723,41949600,,,,70.88763851475953,-9596140.957360733,29.31253489894142,,24.796179816346385,27.9117151260376,31.027250435728813
2007-05-28,30.63818359375,30.806557565833696,29.940631331501834,30.6201418867958,26388600,,,,71.02760348118815,-2669855.817828334,29.533476348076185,27.957034197720613,24.99762820194778,28.11406536102295,31.230502520098117
2007-06-04,30.9148006439209,30.95689413968143,30.193194254717735,30.63818558780212,38671800,,,,72.34514141723808,6241567.5545898555,29.763697064050305,28.214231279998902,25.16179340911418,28.312506580352782,31.463219751591385
2007-06-11,31.371807098388672,31.630382660966568,30.656215596093315,30.95087226993421,33702800,,,,74.41522720827017,12348787.273954267,30.031715403106702,28.488803090293665,25.515380213395453,28.590324783325194,31.665269353254935
2007-06-18,30.31947135925293,31.79876509494768,30.078937452303915,31.311680320446857,34916500,,,,62.76462191831618,-20379658.132370673,30.07967472913107,28.64799163542056,25.613698723231355,28.76711778640747,31.920536849583588
2007-06-25,30.5239315032959,31.2335108902159,30.181168851266158,30.427717465777437,39913400,1.661162090708121,,,63.945710956595974,-1352753.0352938054,30.15371752482521,28.811116841322765,25.710815351584184,28.95353298187256,32.19625061216094
2007-07-02,30.926816940307617,31.30566056446053,30.553987981415766,30.782494795037046,28704900,1.6078285156980208,,,66.21950179146762,7258939.775487188,30.282567427405613,28.995090762973625,25.865660966343423,29.137241268157958,32.40882156997249
2007-07-09,31.215476989746094,31.570266745885387,30.205228270363843,30.932847201012965,29377000,1.570747131634512,,,67.78702578159513,8072957.440065147,30.43805235446236,29.188167826171235,25.942933373879864,29.314636611938475,32.68633984999709
2007-07-16,31.32370376586914,32.00321650553264,31.16134219299788,31.612345797443727,27601200,1.5324279880089868,,,68.3794734128214,4682445.07544001,30.585660923030158,29.37386660353627,26.359360083256025,29.567799854278565,32.77623962530111
2007-07-23,29.32125473022461,31.792755529769906,29.146868365229384,31.66046266259321,49801600,1.3252027759089806,,,50.0412047055486,-64922628.90388978,30.374926557562567,29.36929165803091,26.297722781672988,29.706407928466795,33.1150930752606
2007-07-30,29.17693519592285,29.712125926986175,28.563569841940865,29.351323857078473,49376100,1.1362321451637207,,,49.02082565763348,-26391500.139721278,30.175261330622615,29.35256500915195,26.492556733725145,29.85794563293457,33.223334532143994
2007-08-06,29.71213150024414,31.19743814468726,29.020591393627743,29.026606062477793,49290800,1.0179234399939077,,,52.859658246972515,8789669.2847861,30.098073025559536,29.383831660551273,26.446855070060238,29.989038276672364,33.53122148328449
2007-08-13,28.605667114257812,30.0609072152464,28.04642222637291,29.880503862568236,48142300,0.8253662021326775,,,45.26994511921415,-32581937.178051032,29.849338707009252,29.31616517826489,26.31335870863881,30.06480770111084,33.81625669358287
2007-08-20,30.13907814025879,30.343533275632456,28.65978631639725,28.701879818333843,29624000,0.7874197733795683,-0.4863924558013757,1.273812229180944,54.92843947515301,19423199.76348494,29.89762861255084,29.387722827133928,26.32298114488318,30.195298671722412,34.067616198561645
2007-08-27,29.61589813232422,30.403651781554505,28.966451955446267,30.066901657181948,25272400,0.7069810633431288,-0.453464932670252,1.1604459960133808,51.58362056590935,-2340276.367188775,29.85067353251307,29.407564158020044,26.348838832400443,30.243705844879152,34.13857285735786
2007-09-03,29.609888076782227,30.066904008383656,29.351312518796306,29.543740520936144,21627100,0.6354230830907923,-0.4200183303380709,1.0554414134288632,51.5447901400539,-866745.5038710713,29.8105426232246,29.425157542260237,26.47361623899991,30.270164012908936,34.06671178681796
2007-09-10,33.34421157836914,33.38029041083821,29.760235604605644,29.760235604605644,69618400,0.8700126020157981,-0.14834304913045204,1.0183556511462502,67.77617457415913,173029503.00729522,30.399487449082024,29.76594484974797,26.218948044727142,30.46559934616089,34.71225064759464
2007-09-17,32.95332717895508,33.51257179135755,32.556444127629725,33.253996226744675,53186800,1.0127114741318088,-0.004515341611553092,1.017226815743362,65.31004357752086,43816574.085927844,30.825127404060865,30.04310853054859,26.389127191962302,30.61232614517212,34.835525098381936
2007-09-24,32.75489807128906,33.31414287612895,32.40612075475512,33.00144668355756,39994900,1.0971426106580964,0.06393263593178755,1.0332099747263088,64.03622799746444,9314756.483181598,31.146755848598897,30.278916316699934,26.503982599887536,30.727181911468506,34.950381223049476
2007-10-01,33.89744186401367,34.01169761767036,32.875166218769266,32.92327438745076,32853300,1.2419324063799948,0.16697794532294874,1.074954461057046,67.91648654105545,28129141.484740138,31.605203517834692,30.593570712118524,26.611922347593598,30.848652267456053,35.08538218731851
2007-10-08,34.288299560546875,34.594980989584386,33.644867961611645,33.74108196816487,37753900,1.3723981605137006,0.23795495956532364,1.134443200948377,69.14301984676051,19213982.087676644,32.05238619162006,30.91485148154708,26.820285870623387,31.032661151885986,35.245036433148584
2007-10-15,33.927490234375,34.486734780561186,33.63283588702595,34.45065596720886,37136600,1.4301925440233951,0.2365994744600146,1.1935930695633805,66.61144906207831,-2528160.385650753,32.36490353207922,31.17682006874951,26.986555303774132,31.197126483917238,35.40769766406034
2007-10-22,35.16023635864258,35.214356874654875,33.44040917638801,33.69297005516366,42927200,1.5575132755577705,0.29113616479551196,1.2663771107622586,70.57543702716426,34436172.8218892,32.83079233650645,31.523204093957602,27.04728991751474,31.40939826965332,35.7715066217919
2007-10-29,35.49098205566406,35.99009158593014,35.13017774694419,35.13017774694419,33097000,1.665900818538745,0.319618966221189,1.346281852317556,71.55132950749605,18776517.830176447,33.27415728969938,31.868228264540775,27.270386649261606,31.61535701751709,35.96032738577257
2007-11-05,35.064029693603516,36.03218222524257,34.93774693389139,35.47895220716311,51747400,1.697776331096918,0.28119558302348957,1.4165807480734285,68.39775081753734,-8470277.163602479,33.572469357016736,32.146124040981015,27.601423418673022,31.85258493423462,36.10374644979622
2007-11-12,34.95578384399414,35.6292818630737,33.81925521994653,35.6292818630737,62947700,1.6947671483050293,0.2225491201852805,1.4722180281197488,67.58445359780687,-7365977.232838196,33.803021771512974,32.39044228472129,27.709363345081314,32.07417755126953,36.43899175745774
