Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2009-08-14,16.63,17.0,15.5,16.6,1.1931,7966100.0,,,,,,,,,,
2009-08-21,16.27,17.97,16.2,17.82,1.2808,6517600.0,,,,,7951471.999999993,,,,,
2009-08-28,17.52,19.0,17.15,18.47,1.3275,4717100.0,,,,,4694567.3333333265,,,,,
2009-09-04,18.35,18.44,16.94,17.76,1.2765,8498000.0,,,,,-2457530.8888888755,,,,,
2009-09-11,17.76,17.93,16.54,16.88,1.2132,2161600.0,,,,,-2087315.6296296287,,,,,
2009-09-18,16.64,17.9,16.18,16.2,1.1643,7968800.0,,,,,-4308294.543209875,,,,,
2009-09-25,16.28,17.8488,15.87,17.13,1.2312,3444700.0,,,,,699615.8189300406,,,,,
2009-10-02,17.32,17.85,15.9002,16.09,1.1564,2393000.0,,,,,-1425941.3936899852,,,,,
2009-10-09,16.1,17.1993,15.92,16.25,1.1679,2377800.0,,,,,-221681.79789666156,,,,,
2009-10-16,16.22,17.95,16.04,16.43,1.1809,5897400.0,,,,,633794.0673677783,,,,,
2009-10-23,16.46,16.91,15.61,16.05,1.1536,4983200.0,,,,,-1051145.9775440705,16.88,,,,
2009-10-30,15.91,16.12,14.7184,15.0,1.0781,2574600.0,,,,,-2152601.9925146913,16.566666666666666,,,,
2009-11-06,15.1,15.74,14.33,15.29,1.0989,1977200.0,,,,,-335275.3308382316,16.35388888888889,,,,
2009-11-13,15.26,15.95,15.09,15.58,1.1198,745300.0,,,,,32332.889720589897,16.224907407407407,,,,
2009-11-20,15.63,16.21,15.25,15.44,1.1097,909900.0,,,,40.19684711692025,-74146.37009313705,16.09408950617284,,,,
2009-11-27,15.54,15.98,15.01,15.86,1.1399,1185000.0,,,,45.19664826822318,307084.5433022876,16.055074588477368,,,,
2009-12-04,15.87,16.71,15.25,16.52,1.1873,2995500.0,,,,51.98939138568903,1420381.5144340962,16.132562157064473,,,,
2009-12-11,16.5,16.99,16.34,16.58,1.1917,987500.0,,,,52.56500221178617,512960.5048113646,16.20713513088706,,,,
2009-12-18,16.74,17.13,16.14,16.39,1.178,1247700.0,,,,50.50023006647431,12944.834937123436,16.23761260907255,,,,
2009-12-24,16.79,17.0,16.23,16.78,1.206,711300.0,,,,54.45492139087109,189252.9449790414,16.328010507560457,,12.327131578947368,16.456,20.584868421052633
2009-12-31,16.75,18.29,16.75,18.29,1.3146,1881300.0,,,,65.83583732695557,1956926.3149930113,16.65500875630038,,12.455023809523809,16.630666666666666,20.806309523809524
2010-01-08,18.3,19.3,18.01,19.17,1.3778,1934600.0,,,,70.46740281855978,1787274.1049976735,17.07417396358365,16.662727272727274,12.725973922902494,16.872507936507937,21.01904195011338
2010-01-15,19.2,19.55,18.15,18.24,1.311,3597400.0,,,,61.04818678972567,-1634629.9650007829,17.268478302986377,16.7998814229249,12.851119263578449,17.002745275888135,21.154371288197822
2010-01-22,17.9,18.49,17.3,17.56,1.2621,1837200.0,,,,55.2345492192707,-1377740.6550002606,17.31706525248865,16.86597869049665,12.959584095618595,17.055817154374978,21.15205021313136
2010-01-29,17.67,18.0,16.842,17.38,1.2492,19537700.0,,,,53.77472142058301,-2803770.885000083,17.327554377073874,16.910676195670856,13.04971894365492,17.08669171110117,21.123664478547422
2010-02-05,17.38,17.8,16.6,17.2,1.2362,5483500.0,0.4762897080709756,,,52.28650826583788,-1592610.295000027,17.30629531422823,16.935834787351652,13.102126663306834,17.097482976710584,21.092839290114334
2010-02-12,17.08,17.39,16.5,17.36,1.2477,1799100.0,0.44719582793382173,,,53.517923858653184,-338966.09833334223,17.315246095190194,16.97271871888629,13.25335269537285,17.122484597976243,20.991616500579635
2010-02-19,17.4,17.62,17.17,17.53,1.2599,1766900.0,0.4328664822088868,,,54.85120946733387,87259.96722222124,17.351038412658497,17.021177960722266,13.532081010099247,17.161295588645174,20.7905101671911
2010-02-26,17.5,18.39,17.13,18.15,1.3045,6119400.0,0.46616552493483354,,,59.42260961868888,2558438.6557407295,17.484198677215414,17.119336398920332,13.611882818661222,17.25545791353611,20.899033008410996
2010-03-05,18.7,19.94,18.12,19.36,1.3915,3689900.0,0.5834663074131683,,,66.54252245543971,3829332.218580245,17.796832231012843,17.314176712057694,13.639322550217297,17.455890493199337,21.272458436181378
2010-03-12,19.48,20.0,19.09,19.65,1.4123,2582700.0,0.6918533443131416,,,67.99211150674202,1775766.0728600803,18.105693525844035,17.517291780574418,13.951768021625174,17.66485330337083,21.377938585116485
2010-03-19,19.56,20.28,19.03,20.11,1.4454,1498600.0,0.8055827510659626,,,70.19780174725726,1051492.690953361,18.43974460487003,17.742744669220123,14.18112344813706,17.89772441733551,21.61432538653396
2010-03-26,19.87,20.3,19.31,19.91,1.431,2017300.0,0.8695521409598683,,,68.0036015117621,81524.23031778808,18.684787170725023,17.93120165450533,14.443873595933528,18.089369710922604,21.73486582591168
2010-04-01,20.09,20.8,19.94,20.5,1.4734,1636600.0,0.9568267097831864,0.320182399040537,0.6366443107426494,70.89390463561372,670904.0767725959,18.987322642270854,18.15457542367878,14.76636182489224,18.318953547977593,21.871545271062946
2010-04-09,20.69,20.83,19.79,20.01,1.4382,1330900.0,0.9752118937925296,0.2708540664399042,0.7043578273526254,65.59437138324391,-211125.97440913325,19.157768868559046,18.31591669118497,14.968613079664408,18.480005591027346,21.991398102390285
2010-04-16,19.92,22.0,19.67,21.88,1.5726,1960400.0,1.127676503557204,0.3386549409636629,0.7890215625935412,73.68044195078608,2373590.008530285,19.61147405713254,18.625836978908016,14.96112611969637,18.803814582358076,22.64650304501978
2010-04-23,21.68,22.88,20.97,21.49,1.5446,2710200.0,1.2031667077482489,0.3313161161237661,0.8718505916244828,69.98617744408385,86544.6695100941,19.924561714277118,18.874894632916014,15.037209346391954,19.05964176499064,23.082074183589327
