Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-05,135.25,137.97,132.55,133.72,84.1316,2669700.0,,,,,,,,,,
2007-01-12,134.6,134.74,127.81,130.89,82.3511,3185900.0,,,,,-9016097.00000004,,,,,
2007-01-19,131.49,132.95,130.75,132.33,83.2571,2233000.0,,,,,-861685.6666666414,,,,,
2007-01-26,132.27,135.6,130.42,131.54,82.7601,3074500.0,,,,,-1906465.2222222555,,,,,
2007-02-02,131.85,133.57,130.5,131.27,82.5902,2265000.0,,,,,-1043188.4074073911,,,,,
2007-02-09,130.0,134.4,130.0,132.06,83.0872,2448900.0,,,,,942024.5308641898,,,,,
2007-02-16,132.47,137.15,131.35,137.15,86.2897,2536500.0,,,,,8921198.176954735,,,,,
2007-02-23,136.5,137.35,135.06,135.5,85.2515,1349400.0,,,,,1489392.7256515736,,,,,
2007-03-02,136.9,138.0,127.77,129.09,81.2186,5605200.0,,,,,-23456423.758116126,,,,,
2007-03-09,128.3,135.63,127.78,133.14,83.7667,3229700.0,,,,,901382.0806279201,,,,,
2007-03-16,133.14,133.72,127.82,129.9,81.7282,2699100.0,,,,,-5529595.306457325,132.41727272727275,,,,
2007-03-23,130.46,133.67,130.43,133.18,83.7919,2424900.0,,,,,3459249.5645142267,132.54439393939396,,,,
2007-03-30,132.75,132.78,127.91,128.16,81.3413,2422600.0,,,,,-6954551.478495274,131.81366161616165,,,,
2007-04-05,126.88,128.5,125.32,126.49,80.2814,3382900.0,,,,,-6084479.159498429,130.92638468013473,,,,
2007-04-13,126.75,126.88,120.81,121.52,77.127,3943900.0,,,,31.683945560322783,-15095615.05316614,129.35865390011227,,,,
2007-04-20,121.15,126.11,120.92,125.93,79.9259,4304200.0,,,,41.257648959468256,7622476.315611316,128.7872115834269,,,,
2007-04-27,125.0,125.17,121.5,122.0,77.4316,3396300.0,,,,36.366634481161356,-6357480.561462909,127.65600965285576,,,,
2007-05-04,122.0,122.71,118.12,120.93,76.7525,2967500.0,,,,35.145019985631876,-4235976.853820956,126.53500804404646,,,,
2007-05-11,121.13,121.7,116.24,119.94,76.1242,4161700.0,,,,34.006782941880175,-4158714.284607011,125.43584003670539,,,,
