Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2020-12-18,135.0,159.0,121.5,157.3,157.3,79299032.0,,,,,,,,,,
2020-12-24,155.31,174.97,145.11,154.84,154.84,37148599.0,,,,,-91385553.54000029,,,,,
2020-12-31,158.6,163.64,143.12,146.8,146.8,17865721.0,,,,,-126222115.74,,,,,
2021-01-08,150.99,155.54,137.0,149.77,149.77,25696460.0,,,,,8804952.219999976,,,,,
2021-01-15,147.99,187.42,143.61,169.27,169.27,41944591.0,,,,,548214667.0733334,,,,,
2021-01-22,173.0,185.3066,155.33,181.87,181.87,37958073.0,,,,,501586035.55777764,,,,,
2021-01-29,186.05,216.0,170.03,183.63,183.63,36561026.0,,,,,210093615.69259235,,,,,
2021-02-05,187.4803,197.25,177.11,195.31,195.31,18676606.0,,,,,215459710.61753088,,,,,
2021-02-12,199.93,219.94,191.5001,212.68,212.68,19922432.0,,,,,302521666.099177,,,,,
2021-02-19,216.24,218.78,192.17,201.07,201.07,12854306.0,,,,,1348226.9263922274,,,,,
2021-02-26,200.7,214.1,175.0,206.35,206.35,46007574.0,,,,,162396069.4554641,178.08090909090907,,,,
2021-03-05,195.82,200.0,161.9,179.81,179.81,54318623.0,,,,,-906945479.794845,178.36909090909091,,,,
2021-03-12,179.9924,208.7,177.0301,206.74,206.74,28801750.0,,,,,214772258.40171844,183.09757575757578,,,,
2021-03-19,209.5384,215.49,187.81,194.39,194.39,20898998.0,,,,,-100477664.06609415,184.97964646464646,,,,
2021-03-26,196.85,203.3,168.0,174.4,174.4,19784147.0,,,,49.343585842438515,-297149287.0420311,183.21637205387205,,,,
2021-04-01,175.36,193.99,173.5,188.24,188.24,13413040.0,,,,54.61783300710903,24707886.71932298,184.05364337822672,,,,
2021-04-09,191.66,194.48,177.25,179.5,179.5,18355962.0,,,,51.00615793735994,-98718109.68022577,183.29470281518894,,,,
2021-04-16,179.68,181.49,172.14,178.69,178.69,15085142.0,,,,50.67173332207627,-41052013.24007528,182.5272523459908,,,,
2021-04-23,177.32,178.72,164.12,174.25,174.25,18770970.0,,,,48.78360230768244,-69246075.6133584,181.14771028832567,,,,
2021-04-30,175.21,183.22,171.07,172.71,172.71,14538061.0,,,,48.1139341193061,-38007767.83111939,179.74142524027138,,98.92525263157896,180.381,261.836747368421
2021-05-07,173.19,173.44,148.78,151.21,151.21,27060782.0,,,,39.88257710945299,-400540464.6103731,174.98618770022614,,96.8590380952381,177.60280952380953,258.3465809523809
2021-05-14,150.2839,150.5,131.28,141.2,141.2,52722798.0,,,,36.73176392245392,-485350293.52345836,169.35515641685512,177.2740909090909,95.38770113378686,174.13587528344672,252.88404943310658
2021-05-21,137.1562,138.89,129.71,134.71,134.71,92836257.0,,,,34.811514422803015,-563454969.7944849,163.5809636807126,173.57286561264823,95.84982483533099,170.38103001835657,244.91223520138215
2021-05-28,135.5,145.0,133.56,140.4,140.4,60429422.0,,,,37.87781585459793,41410617.52183828,159.7174697339272,170.68826860285273,96.82412723196614,167.52569382613214,238.22726042029814
2021-06-04,143.89,152.7,141.59,150.73,150.73,52415421.0,,,,43.10966467410841,374771071.7939455,158.219558111606,168.95276698521337,98.44373416225508,165.92610393792907,233.40847371360306
