Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-04-05,9.0,11.66,8.99,9.8,0.98,2319200.0,,,,,,,,,,
2007-04-13,9.95,10.36,9.5,9.74,0.974,537100.0,,,,,-32226.000000000266,,,,,
2007-04-20,9.7,10.5,9.6,9.86,0.986,536900.0,,,,,32209.99999999963,,,,,
2007-04-27,9.77,10.49,9.73,10.2,1.02,493800.0,,,,,122664.6666666665,,,,,
2007-05-04,10.2,11.06,10.1,10.58,1.058,613300.0,,,,,196257.5555555558,,,,,
2007-05-11,10.76,11.35,9.96,10.4,1.04,1491900.0,,,,,-113608.81481481444,,,,,
2007-05-18,10.44,10.5,9.74,10.02,1.002,727600.0,,,,,-222194.9382716052,,,,,
2007-05-25,10.01,10.12,9.92,10.04,1.004,496700.0,,,,,-67442.31275720189,,,,,
2007-06-01,10.0,10.11,9.92,10.04,1.004,343400.0,,,,,-22480.770919067298,,,,,
2007-06-08,10.05,11.85,10.02,10.65,1.065,2044000.0,,,,,823733.0763603126,,,,,
2007-06-15,10.55,11.13,10.25,10.7399,1.074,610800.0,,,,,311184.9721201043,10.188172727272727,,,,
2007-06-22,10.89,11.35,10.5,10.53,1.053,1438700.0,,,,,-97593.76262663295,10.245143939393941,,,,
2007-06-29,10.53,10.8,9.91,10.01,1.001,739000.0,,,,,-288717.9208755441,10.205953282828284,,,,
2007-07-06,10.08,10.52,10.0,10.18,1.018,470600.0,,,,,-42904.64029184806,10.201627735690238,,,,
2007-07-13,10.14,10.27,9.34,9.41,0.941,1394700.0,,,,37.762716108978594,-730247.5467639489,10.069689779741866,,,,
2007-07-20,9.4,10.0,9.37,9.96,0.996,533500.0,,,,48.79091996309072,-47799.18225464941,10.051408149784889,,,,
2007-07-27,10.0,10.09,9.32,9.34,0.934,439900.0,,,,40.1533820199296,-197758.39408488345,9.932840124820741,,,,
2007-08-03,9.32,9.39,8.55,8.9,0.89,586800.0,,,,35.36809200765714,-238047.46469496097,9.760700104017285,,,,
2007-08-10,8.97,9.25,8.5,8.75,0.875,929200.0,,,,33.88549462876309,-172269.15489832056,9.592250086681073,,,,
2007-08-17,8.77,8.9,8.23,8.5399,0.854,550300.0,,,,31.87029900643418,-134501.73829944042,9.416858405567561,,7.42449,9.88449,12.34449
2007-08-24,8.6,8.642,8.21,8.37,0.837,228500.0,,,,30.300977143064173,-70715.3460998135,9.242382004639635,,7.391109999999999,9.740252857142856,12.089395714285713
2007-08-31,8.41,8.48,8.25,8.34,0.834,567600.0,,,,30.019885792528246,-34923.78203327092,9.091985003866363,9.745445454545454,7.415766190476189,9.606895442176869,11.798024693877549
2007-09-07,8.38,8.59,8.25,8.49,0.849,990700.0,,,,33.34917166005122,87428.73932224326,8.991654169888637,9.63627628458498,7.4209313151927425,9.500524447683834,11.580117580174925
2007-09-14,8.51,9.63,8.5,9.22,0.922,612400.0,,,,46.65118801353058,327177.57977408124,9.029711808240531,9.600078346794982,7.2665569042220035,9.473807833618705,11.681058763015407
2007-09-21,9.25,9.99,8.95,9.84,0.984,500000.0,,,,54.886370182257764,315725.8599246935,9.164759840200443,9.620941099247592,7.21450386572467,9.508683278035972,11.802862690347276
2007-09-28,9.81,10.16,9.27,9.76,0.976,694900.0,-0.40526437844519236,,,53.733769826203186,68180.6199748978,9.26396653350037,9.633033177573887,7.2026463547032735,9.532618203937309,11.862590053171346
2007-10-05,9.66,10.1,9.52,9.85,0.985,606000.0,-0.32944619004534026,,,54.881670875290105,59086.873324965876,9.361638777916975,9.651899857784853,7.289060987588677,9.562845041657566,11.836629095726455
2007-10-12,9.9,10.23,9.72,9.97,0.997,354200.0,-0.2567174533782719,,,56.43375027679042,48031.62444165553,9.463032314930812,9.679560739716605,7.3986742268659444,9.601621704356845,11.804569181847745
2007-10-19,9.94,10.02,9.75,9.76,0.976,233100.0,-0.21356283116472063,,,52.99783989182764,-16623.458519448286,9.51252692910901,9.686555458002116,7.546419538592997,9.616705351560954,11.686991164528912
2007-10-26,9.7,10.12,9.36,10.03,1.003,287000.0,-0.15578000371917966,,,56.65210523566087,46118.847160183825,9.598772440924174,9.71642020078454,7.565808153965093,9.656066746650387,11.74632533933568
2007-11-02,9.99,10.37,9.31,9.51,0.951,483100.0,-0.15021476849866566,,,48.78534513730202,-152101.7176132719,9.583977034103478,9.698470618107624,7.4481121393017515,9.64215562792178,11.836199116541806
2007-11-09,9.48,9.48,8.06,8.4,0.84,1087300.0,-0.23268970080739138,,,36.980568895173285,-855302.5725377569,9.386647528419566,9.585560129576526,7.124482411749205,9.52385509192923,11.923227772109254
