Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-05,62.7,63.35,62.45,62.95,37.22,16118300.0,,,,,,,,,,
2007-01-12,63.0,65.25,62.29,64.7,38.2547,29357600.0,,,,,51375800.0,,,,,
2007-01-19,64.5,65.54,64.22,64.82,38.3257,17490100.0,,,,,18524474.666666556,,,,,
2007-01-26,64.63,65.2,64.33,64.45,38.1069,25310800.0,,,,,-68505.77777765132,,,,,
2007-02-02,64.45,65.39,64.4,65.04,38.4558,21340400.0,,,,,8371055.407407497,,,,,
2007-02-09,64.88,65.0,62.56,63.91,37.7876,33277300.0,,,,,-22278547.53086438,,,,,
2007-02-16,63.99,64.95,63.25,64.62,38.2074,27904100.0,,,,,5781758.156378687,,,,,
2007-02-23,64.42,65.21,64.23,64.58,38.1838,18728300.0,,,,,1427831.3854594845,,,,,
2007-03-02,64.85,65.0,62.5,62.93,37.2082,34735000.0,,,,,-37732556.2048468,,,,,
2007-03-09,62.93,63.32,62.57,62.88,37.3564,28047800.0,,,,,-13512445.401615549,,,,,
2007-03-16,62.82,63.77,61.89,62.57,37.1722,28596000.0,,,,,-10413988.467205226,63.949999999999996,,,,
2007-03-23,62.81,64.33,62.66,64.09,38.0752,22359600.0,,,,,19186398.510931637,63.97333333333333,,,,
2007-03-30,64.02,64.04,62.57,63.56,37.7604,29346000.0,,,,,-3973453.8296894757,63.904444444444444,,,,
2007-04-05,63.54,63.84,63.12,63.68,37.8316,19611400.0,,,,,244427.3901034745,63.867037037037036,,,,
2007-04-13,63.6,64.59,62.87,64.4,38.2594,31775900.0,,,,57.44944006395941,15333907.796701284,63.955864197530865,,,,
2007-04-20,64.4,66.82,64.31,66.65,39.5961,37563300.0,,,,69.70977768566534,61456252.59890043,64.40488683127572,,,,
