Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2013-01-11,34.15,35.45,33.33,33.85,20.6756,81410400.0,,,,,,,,,,
2013-01-18,34.01,37.32,33.71,37.32,22.7951,73404800.0,,,,,254714655.9999999,,,,,
2013-01-25,36.98,38.52,35.93,37.6,22.9661,47053000.0,,,,,93688112.00000001,,,,,
2013-02-01,37.65,37.87,36.25,37.18,22.7096,47068600.0,,,,,18050162.66666662,,,,,
2013-02-08,36.64,37.73,35.8,36.25,22.1416,43102500.0,,,,,-20706829.111111116,,,,,
2013-02-15,36.13,37.81,35.01,37.58,22.9539,39232100.0,,,,,27883518.96296291,,,,,
2013-02-22,37.54,39.13,37.11,38.46,23.4914,28140400.0,,,,,25803540.98765435,,,,,
2013-03-01,38.54,38.61,36.4,37.81,23.0944,40617400.0,,,,,-8999693.004115177,,,,,
2013-03-08,37.53,38.57,37.16,37.34,22.8073,26117700.0,,,,,-11183443.668038372,,,,,
2013-03-15,37.25,38.54,36.86,38.5,23.5159,36916900.0,,,,,24821254.777320456,,,,,
2013-03-22,38.05,39.19,37.84,38.97,23.8029,25419500.0,,,,,16238528.2591068,37.35090909090909,,,,
2013-03-28,39.12,40.8,38.93,40.78,24.9085,24852700.0,,,,,35401767.41970231,37.92242424242424,,,,
2013-04-05,39.96,41.78,39.96,41.31,25.2322,50150200.0,,,,,29520326.47323414,38.487020202020204,,,,
2013-04-12,41.27,43.77,41.07,43.09,26.5631,43626200.0,,,,,61609866.157744735,39.25418350168351,,,,
2013-04-19,42.87,43.03,41.13,42.39,26.1316,30698900.0,,,,78.38931634764573,6210468.719248192,39.77681958473625,,,,
2013-04-26,43.0,46.32,42.88,45.84,28.2584,38784400.0,,,,84.54185217204494,91274276.23974946,40.787349653946876,,,,
2013-05-03,45.83,46.23,43.83,44.68,27.5433,33512000.0,,,,76.64105855773111,4508812.079916406,41.4361247116224,,,,
2013-05-10,44.95,45.05,43.25,45.01,27.7467,24307200.0,,,,77.2912377352143,6850521.359972108,42.03177059301866,,,,
2013-05-17,44.79,47.34,44.09,47.17,29.0783,26051300.0,,,,81.01595382505973,39797379.119990766,42.888142160848886,,,,
2013-05-24,47.12,48.0,45.3138,45.44,28.0118,21268000.0,,,,70.97485461362095,-11263300.293336464,43.313451800707405,,33.438573684210525,40.3285,47.21842631578947
2013-05-31,45.89,46.04,42.6825,42.69,26.3165,27251200.0,,,,58.55194538729972,-53714966.76444548,43.20954316725617,,33.36037619047619,40.55340476190476,47.74643333333333
2013-06-07,42.88,44.47,42.65,44.0,27.1241,26231000.0,,,,61.96703619120787,5003417.745184876,43.34128597271348,40.60272727272727,33.85367369614512,40.88165192743764,47.90963015873015
2013-06-14,44.33,44.33,40.1,43.21,26.6371,22195100.0,,,,58.819574439751925,-10021613.418271696,43.319404977261236,40.829446640316206,33.53618096317892,41.103399362919774,48.670617762660626
