Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-05,76.25,76.27,72.21,73.24,38.7861,86228800.0,,,,,,,,,,
2007-01-12,73.88,74.25,70.64,72.66,38.479,137194200.0,,,,,-79572635.99999976,,,,,
2007-01-19,72.5,73.63,71.19,73.53,38.9397,104231100.0,,,,,33929826.00000039,,,,,
2007-01-26,73.65,74.99,72.5,73.61,38.9821,113867600.0,,,,,17382880.666666668,,,,,
2007-02-02,73.65,75.79,72.8,75.54,40.0041,112677600.0,,,,,150772805.55555606,,,,,
2007-02-09,75.67,75.97,74.24,75.22,40.0051,89002000.0,,,,,31270508.51851825,,,,,
2007-02-16,74.93,76.0,74.33,75.29,40.0423,86254100.0,,,,,14448694.172839843,,,,,
2007-02-23,75.05,75.55,74.2,75.22,40.0051,68580200.0,,,,,1615822.0576129435,,,,,
2007-03-02,75.5,76.1,69.31,70.01,37.2342,175042200.0,,,,,-607441300.6474617,,,,,
2007-03-09,69.05,72.86,69.02,71.12,37.8246,147306900.0,,,,,-93473327.54915395,,,,,
2007-03-16,71.13,71.56,69.52,69.86,37.1544,147899000.0,,,,,-155392935.84971848,73.2090909090909,,,,
2007-03-23,70.12,75.42,70.11,75.0242,39.901,129309200.0,,,,,393388068.47676,73.51160909090909,,,,
2007-03-30,75.44,76.35,74.51,75.45,40.1274,119782500.0,,,,,165131615.15892076,73.83467424242424,,,,
2007-04-05,75.55,77.31,75.28,77.22,41.0688,85047300.0,,,,,155399685.71964005,74.3988952020202,,,,
2007-04-13,76.77,77.85,76.46,77.41,41.1698,104658400.0,,,,64.24838486209451,65056625.906546526,74.9007460016835,,,,
2007-04-20,77.64,79.8,77.04,79.76,42.4197,120919100.0,,,,70.01584333637078,211125465.30218285,75.71062166806959,,,,
2007-04-27,79.33,80.86,78.5,80.36,42.7388,119020100.0,,,,71.28934630594276,117983195.10072719,76.48551805672466,,,,
2007-05-04,80.3,81.76,79.05,80.55,42.8398,101399600.0,,,,71.69926048562577,52171681.03357558,77.16293171393721,,,,
2007-05-11,80.5,81.45,79.31,81.23,43.3919,98154500.0,,,,73.17538616206997,61887267.01119231,77.840776428281,,,,
2007-05-18,80.94,83.33,80.31,83.26,44.4763,95076400.0,,,,77.02754942363671,149299150.33706418,78.74398035690083,,67.44768368421052,75.77820999999999,84.10873631578946
2007-05-25,83.42,84.32,81.89,83.51,44.6099,103885700.0,,,,77.4569014045675,67080666.7790214,79.53831696408403,,68.28314238095237,76.51457095238094,84.7459995238095
