Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-05,38.68,39.14,37.6,38.37,1.9185,25343200.0,,,,,,,,,,
2007-01-12,38.22,38.31,37.07,38.2,1.91,29945500.0,,,,,-5090734.999999838,,,,,
2007-01-19,38.4,39.0,36.6,37.02,1.851,25871400.0,,,,,-22049079.666666605,,,,,
2007-01-26,37.65,38.23,36.3,36.85,1.8425,29789200.0,,,,,-10725802.55555557,,,,,
2007-02-02,36.7,39.3,36.54,37.39,1.8695,71459800.0,,,,,22150260.481481433,,,,,
2007-02-09,37.25,39.52,36.77,38.72,1.936,36670500.0,,,,,39897930.16049377,,,,,
2007-02-16,38.79,40.44,38.36,40.33,2.0165,24922500.0,,,,,40049460.05349791,,,,,
2007-02-23,40.13,42.0,40.0,40.78,2.039,23835300.0,,,,,20500410.01783268,,,,,
2007-03-02,40.86,41.2,37.69,37.69,1.8845,37616900.0,,,,,-70657343.99405587,,,,,
2007-03-09,37.15,39.32,37.04,38.84,1.942,44887800.0,,,,,10861532.001981538,,,,,
2007-03-16,38.64,39.05,37.26,37.85,1.8925,32805400.0,,,,,-18031053.332672864,38.36727272727273,,,,
2007-03-23,38.0,39.8,38.0,38.98,1.949,21297300.0,,,,,10033614.889108978,38.46939393939394,,,,
2007-03-30,38.98,40.24,38.43,39.79,1.9895,26119000.0,,,,,17448798.296369698,38.68949494949495,,,,
2007-04-05,39.85,41.76,39.55,41.68,2.084,20412600.0,,,,,31536142.098789908,39.18791245791246,,,,
2007-04-13,41.72,42.5,41.24,42.41,2.1205,21047400.0,,,,67.6227847751196,20755115.36626326,39.72492704826039,,,,
2007-04-20,43.77,45.32,43.67,44.95,2.2475,36629500.0,,,,74.40559835896205,68944325.1220879,40.59577254021699,,,,
2007-04-27,44.27,63.84,44.16,62.601,3.1301,213554053.0,,,,90.0325565625882,2535943168.0426955,44.263310450180825,,,,
2007-05-04,61.91,63.75,60.28,63.23,3.1615,84706700.0,,,,90.26075916302368,880834732.2142318,47.42442537515069,,,,
2007-05-11,62.43,63.23,59.7,61.56,3.078,55205400.0,,,,84.71516026132085,232149565.40474418,49.78035447929224,,,,
2007-05-18,61.68,63.52,60.1,63.3,3.165,52618000.0,,,,85.70092839429644,138420068.4682479,52.03362873274354,,34.073365789473684,44.027049999999996,53.98073421052631
2007-05-25,63.58,73.31,63.3,68.55,3.4275,130074400.0,,,,88.1782877474381,501400422.8227493,54.78635727728628,,34.49685476190476,46.36256904761904,58.22828333333332
