Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2018-12-28,42.1733,46.5,42.1733,45.43,21.2824,5238392.0,,,,,,,,,,
2019-01-04,45.5,49.1,44.78,46.02,21.5588,27736802.0,,,,,16364713.180000095,,,,,
2019-01-11,45.93,47.82,44.4,44.47,20.8327,21775230.0,,,,,-17046166.606666695,,,,,
2019-01-18,44.07,44.25,42.02,43.35,20.308,15751549.0,,,,,-17443212.122222204,,,,,
2019-01-25,43.88,46.0,43.31,45.91,21.5072,12492848.0,,,,,15506723.212592557,,,,,
2019-02-01,45.9,49.75,45.62,49.65,23.2593,19048807.0,,,,,52663933.190864205,,,,,
2019-02-08,50.01,51.91,49.65,51.49,24.1213,12357575.0,,,,,32713269.730288096,,,,,
2019-02-15,51.87,55.89,51.05,55.0,25.7656,12770161.0,,,,,40786599.98342935,,,,,
2019-02-22,55.09,56.18,54.55,56.18,26.3184,6430192.0,,,,,18653951.03447645,,,,,
2019-03-01,56.46,58.99,55.17,56.65,26.5386,14016635.0,,,,,10609862.644825473,,,,,
2019-03-08,57.07,57.14,51.58,52.35,24.5242,12048129.0,,,,,-31001348.91839148,49.68181818181818,,,,
2019-03-15,52.4,60.27,52.26,60.23,28.2157,15899317.0,,,,,73190629.00053613,51.43984848484848,,,,
2019-03-22,60.35,61.18,59.25,59.55,27.8971,10439369.0,,,,,19664362.38684538,52.791540404040404,,,,
2019-03-29,59.5,59.89,56.66,58.69,27.4942,9132024.0,,,,,1319093.7022817982,53.774617003367005,,,,
2019-04-05,59.78,62.39,59.22,62.2,29.1385,10606566.0,,,,75.24693072346088,25259062.340760633,55.17884750280584,,,,
2019-04-12,62.16,64.58,61.31,63.51,29.7522,7451015.0,,,,76.67247503580616,14926907.213586854,56.56737291900487,,,,
2019-04-18,63.6,64.45,61.92,62.85,29.443,4368234.0,,,,74.34927956538961,3053612.7778622955,57.61447743250406,,,,
2019-04-26,62.78,67.21,62.52,65.36,30.6189,7318071.0,,,,77.18104044298875,13263443.065954087,58.90539786042005,,,,
2019-05-03,65.4,69.3,65.02,68.7,32.1836,7448347.0,,,,80.29796025593542,21006133.675318047,60.53783155035005,,,,
2019-05-10,67.24,68.51,65.55,67.16,31.4621,5221756.0,,,,75.1976895743423,1641041.7317726612,61.64152629195837,,44.69907894736842,55.7375,66.77592105263157
2019-05-17,65.09,70.55,63.7,69.43,32.5255,7182915.0,,,,77.46939200813603,11417158.610590935,62.939605243298644,,45.09726190476191,57.04154761904762,68.98583333333333
2019-05-24,68.59,70.39,64.55,66.12,30.9749,9124789.0,,,,67.72813030261038,-16329648.189803036,63.469671036082204,56.83181818181819,45.4308560090703,57.906162131519274,70.38146825396825
2019-05-31,66.18,67.87,57.11,59.55,27.8971,14203602.0,,,,53.38025048921062,-67654992.82326774,62.816392530068505,57.06818181818183,43.70125067487312,58.06271811899363,72.42418556311414
2019-06-07,59.4,59.53,52.12,54.3,25.4377,15710251.0,,,,45.149327368651775,-77537542.77442259,61.396993775057084,56.827470355731236,42.587798229647106,57.70436401242281,72.82092979519851
2019-06-14,54.81,55.53,50.76,51.32,24.0416,8821526.0,,,,41.26029211275901,-43371279.24480751,59.71749481254757,56.34855989001548,42.0565793506331,57.096329344573014,72.13607933851293
2019-06-21,51.49,57.26,50.57,53.99,25.2924,11085373.0,2.214098671407747,,,45.76771379189151,5274870.858397506,58.762912343789644,56.14346772566631,41.28166703152518,56.80048845461368,72.31930987770218
2019-06-28,53.99,54.3,50.57,50.8,23.798,16972342.0,1.417355899694357,,,41.655007213623264,-34336223.70053422,57.43576028649137,55.67881835821707,41.1224606475704,56.22901336369809,71.33556607982578
2019-07-05,52.21,52.96,50.6,52.37,24.5335,10759810.0,0.902217193654586,,,44.30752717725126,-183473.43351140432,56.591466905409476,55.39109502271994,41.5193691573256,55.861488281441126,70.20360740555665
2019-07-12,51.8,54.33,50.63,53.78,25.1941,16940446.0,0.6008154473994338,,,46.653200784870414,15862861.428829573,56.12288908784123,55.25099980335299,41.629905428056496,55.663251302256256,69.69659717645601
2019-07-19,54.0,59.17,53.95,56.8,26.6088,14645997.0,0.5987392593374281,,,51.37693967258755,34774894.43627648,56.23574090653436,55.38569547262665,41.53467633967016,55.771513082993756,70.00834982631736
2019-07-26,57.06,57.38,54.64,55.28,25.8968,8936970.0,0.46903581559269725,,,49.02401656464932,2535501.8787588533,56.0764507554453,55.376504561963465,42.060897640653955,55.72470231318483,69.3885069857157
2019-08-02,55.82,59.15,51.45,52.41,24.5523,19764460.0,0.13312530193977778,,,44.8476185362022,-36970832.84041377,55.46537562953775,55.11854764353186,40.846526436782156,55.409016378595794,69.97150632040943
2019-08-09,51.01,52.04,48.28,50.43,23.6247,14899198.0,-0.289518266328912,,,42.17801305396658,-31990552.30680456,54.62614635794813,54.71084784844214,40.579238204707664,54.93482434253905,69.29041048037044
2019-08-16,50.05,50.91,46.24,48.43,22.6878,15487121.0,-0.7768940731909453,-1.3623357675805197,0.5854416943895744,39.612970367160464,-31313012.102268185,53.59345529829011,54.164687165968914,39.992644089973595,54.315317262297235,68.63799043462087
2019-08-23,49.31,49.74,45.73,45.81,21.4604,10533460.0,-1.3588905706105834,-1.5554658120001261,0.19657524138954285,36.482901919519314,-28836114.16742271,52.296212748575094,53.43819262979771,39.40096370045231,53.50528704684036,67.60961039322841
2019-08-30,46.0,53.2,44.35,51.53,24.14,25835554.0,-1.3430885036816917,-1.2317309960569878,-0.11135750762470403,46.4342716269542,88907541.19752572,52.16851062381258,53.27226283590226,38.02753858612351,53.3171644709508,68.60679035577809
2019-09-06,51.03,53.79,50.27,53.36,24.9973,15033663.0,-1.1694192090373292,-0.8464493611301,-0.3229698479072291,49.17765593009071,47976915.9258419,52.36709218651048,53.27989215451946,38.48205872077842,53.32124404514596,68.16042936951351
2019-09-13,54.0,55.93,53.14,53.51,25.0676,14085195.0,-1.0080609957514355,-0.5480729182753651,-0.4599880774760704,49.40638438918844,17400824.808613952,52.557576822092074,53.29990153238734,39.11614836641856,53.3392208027511,67.56229323908364
2019-09-20,53.0,54.55,51.71,51.85,24.2899,10837606.0,-1.0025745210032113,-0.4340691548217127,-0.5685053661814986,46.89126297578297,-6193342.370461991,52.439647351743396,53.173823138266705,39.51746756961679,53.197390250108135,66.87731293059949
2019-09-27,51.81,54.02,50.39,50.95,23.8683,14212829.0,-1.0586455220294937,-0.39211212467839607,-0.6665333973510976,45.53773749541701,-10592144.85682065,52.1913727931195,52.98044721320004,39.569137324891386,52.983353083431176,66.39756884197097
