Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-04-27,28.6,29.75,27.3,28.4,18.6402,10904800.0,,,,,,,,,,
2007-05-04,28.48,29.1,27.76,28.8,18.9027,2785200.0,,,,,1114080.0000000058,,,,,
2007-05-11,28.7,31.61,28.5,30.91,20.2876,4725000.0,,,,,7017860.0,,,,,
2007-05-18,31.5,37.25,31.0,36.58,24.0091,6704400.0,,,,,27681918.666666657,,,,,
2007-05-25,36.68,36.89,31.84,35.01,22.9786,8524000.0,,,,,305519.55555555224,,,,,
2007-06-01,36.14,37.0,33.55,36.59,24.0156,3628800.0,,,,,3924175.851851864,,,,,
2007-06-08,36.43,36.95,32.12,32.55,21.364,4490200.0,,,,,-10785546.716049397,,,,,
2007-06-15,33.02,35.85,32.5,35.6,23.3658,5840800.0,,,,,8281111.094650218,,,,,
2007-06-22,35.81,36.85,32.55,33.83,22.2041,7092600.0,,,,,-5608897.635116609,,,,,
2007-06-29,33.77,35.31,32.85,33.04,21.6856,2892000.0,,,,,-3392752.545038868,,,,,
2007-07-06,33.06,35.2,32.96,35.17,23.0836,1669800.0,,,,,1240198.4849870466,33.31636363636364,,,,
2007-07-13,35.03,37.7,34.27,37.21,24.4226,2748200.0,,,,,4150951.49499568,33.96530303030303,,,,
2007-07-20,37.57,40.87,37.21,39.37,25.8403,4567600.0,,,,,7960994.498331883,34.86608585858586,,,,
2007-07-27,39.7,40.29,34.12,35.2,23.1033,5184600.0,,,,,-11759523.167222684,34.92173821548822,,,,
2007-08-03,36.25,39.2,29.1,31.16,20.4517,10413800.0,,,,47.18873892430529,-31967675.722407583,34.294781846240184,,,,
2007-08-10,31.6,33.4,24.75,27.5,18.0495,16109000.0,,,,40.486161440874014,-49961851.9074692,33.16231820520016,,,,
2007-08-17,28.19,29.5,23.25,26.18,17.1831,6541400.0,,,,38.369427284190174,-22410382.635823067,31.998598504333465,,,,
2007-08-24,26.25,28.66,24.01,28.35,18.6073,5164200.0,,,,43.59074989246668,748.4547256492078,31.39049875361122,,,,
2007-08-31,28.0,30.99,26.57,27.29,17.9116,5469000.0,,,,41.7309205145769,-3864510.5150914583,30.707082294676017,,,,
2007-09-07,28.5,29.48,26.2,27.22,17.8657,12216600.0,,,,41.60468027493365,-1858278.1716971553,30.125901912230013,,18.54852631578947,32.298,46.04747368421053
