Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-05,55.46,56.68,52.6,52.98,46.9929,8696300.0,,,,,,,,,,
2007-01-12,53.49,54.78,51.0,54.52,48.3589,11571900.0,,,,,17820726.00000007,,,,,
2007-01-19,54.41,55.6005,53.75,54.49,48.3323,7996600.0,,,,,5780310.000000019,,,,,
2007-01-26,54.47,54.89,52.31,53.46,47.4187,8254700.0,,,,,-3741457.333333333,,,,,
2007-02-02,53.47,57.88,53.07,57.32,50.8425,14618600.0,,,,,36371378.22222221,,,,,
2007-02-09,58.0,61.36,57.47,59.62,52.8826,15404600.0,,,,,35744179.40740737,,,,,
2007-02-16,59.62,63.52,59.4,62.23,55.1976,9840200.0,,,,,29036674.469135784,,,,,
2007-02-23,62.24,64.5,59.63,60.86,53.9825,8430800.0,,,,,1978760.823045278,,,,,
2007-03-02,61.15,61.65,58.01,59.71,52.9624,10139200.0,,,,,-7113799.725651564,,,,,
2007-03-09,58.05,61.45,57.62,59.05,52.377,10272300.0,,,,,-6891078.5752172135,,,,,
2007-03-16,59.83,60.43,57.86,58.23,51.6497,8251300.0,,,,,-6807736.858405739,57.49727272727273,,,,
2007-03-23,58.9,60.86,56.85,60.49,53.6543,10430600.0,,,,,13446191.713864788,57.99606060606061,,,,
2007-03-30,60.49,61.29,57.09,58.02,51.4634,8840300.0,,,,,-10074963.428711727,58.00005050505051,,,,
2007-04-05,58.13,62.74,57.99,62.61,55.5347,6914800.0,,,,,17800966.857096072,58.76837542087543,,,,
2007-04-13,62.81,63.71,61.75,62.79,55.6944,6296200.0,,,,68.42293497642542,6689199.6190320235,59.43864618406286,,,,
2007-04-20,62.94,64.16,60.72,63.03,55.9072,6142600.0,,,,68.90941738492862,3212549.206344016,60.03720515338571,,,,
2007-04-27,63.27,65.5,61.51,64.93,57.5925,6541200.0,,,,72.51898506906852,9356369.735448029,60.852670961154764,,,,
2007-05-04,66.95,66.95,62.561,64.47,57.1845,9852000.0,,,,70.3883168702506,97509.91181595763,61.45555913429563,,,,
2007-05-11,64.6,65.16,62.84,64.4,57.1224,6624300.0,,,,70.05102684026144,-276630.6960613173,61.946299278579694,,,,
2007-05-18,64.72,66.26,64.25,64.86,57.5304,5632500.0,,,,71.03333093907672,1635089.7679795371,62.43191606548308,,49.29936842105264,59.90350000000001,70.50763157894738
2007-05-25,64.64,64.7,62.57,63.47,56.2975,5887700.0,,,,64.18279859033768,-4910905.41067349,62.60493005456924,,49.994666666666674,60.243166666666674,70.49166666666667
2007-06-01,63.39,63.97,61.77,63.0,55.8806,6082900.0,,,,62.005296063493425,-3542943.8035578253,62.670775045474365,60.20636363636365,50.604698412698426,60.50572222222223,70.40674603174604
2007-06-08,62.9,63.88,61.79,63.11,55.9782,7006700.0,,,,62.32743610218959,-667156.6011859446,62.74397920456197,60.458853754940726,51.1985366591081,60.75374867724869,70.30896069538927
2007-06-15,63.11,63.5,59.69,60.19,53.3882,10149900.0,,,,50.167778146247635,-19980857.53372866,62.31831600380164,60.43547516755458,50.96629507252637,60.700058327034526,70.43382158154267
2007-06-22,60.77,63.8,60.19,60.99,54.0978,7417800.0,,,,52.88008259291951,-2704125.844576199,62.09693000316803,60.48369471820201,50.8895050656191,60.7276718196979,70.5658385737767
2007-06-29,61.5,62.6,60.6,60.91,54.0268,6414300.0,1.4652933975582414,,,52.571929321018125,-1243471.2815254228,61.89910833597336,60.520764742706184,51.27240934508395,60.745036408298105,70.21766347151225
2007-07-06,61.37,63.86,61.3,63.18,56.0403,4048200.0,1.4636550094175647,,,59.740934608372484,5711785.572824867,62.1125902799778,60.752002591166516,51.56360845507596,60.97693770274591,70.39026695041585
2007-07-13,63.09,63.35,61.0,61.08,54.1776,6103500.0,1.2781701752968928,,,51.92191558159392,-6640971.475725049,61.9404918999815,60.78052410497813,51.79850288792586,60.98675315962725,70.17500343132863
2007-07-20,61.09,68.69,61.06,66.87,59.3133,13263800.0,1.5801615995579468,,,65.37705529939278,48984610.84142505,62.76207658331792,61.31004374802351,51.05388356526626,61.54706238251989,72.04024119977352
