Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-05,73.42,76.62,72.15,75.16,37.58,2462900.0,,,,,,,,,,
2007-01-12,75.55,80.85,75.42,79.77,39.885,5334500.0,,,,,24592044.999999996,,,,,
2007-01-19,80.34,80.57,73.58,75.61,37.805,4724000.0,,,,,-4903878.333333324,,,,,
2007-01-26,76.07,76.32,71.13,72.7,36.35,11315400.0,,,,,-23586502.111111082,,,,,
2007-02-02,72.3,73.24,70.4,70.98,35.49,4671400.0,,,,,-13218706.037037024,,,,,
2007-02-09,71.0,76.47,70.74,75.5,37.75,5460600.0,,,,,12048372.654320978,,,,,
2007-02-16,75.57,75.75,72.87,73.59,36.795,3395000.0,,,,,-306842.4485596656,,,,,
2007-02-23,73.3,78.69,73.3,78.12,39.06,3248000.0,,,,,9706679.183813447,,,,,
2007-03-02,78.0,78.49,68.88,69.12,34.56,4097400.0,,,,,-21348840.272062182,,,,,
2007-03-09,68.5,74.05,68.0,73.31,36.655,4790000.0,,,,,6263786.5759792635,,,,,
2007-03-16,73.31,73.72,69.65,71.08,35.54,2633500.0,,,,,-1827207.8080069188,74.08545454545457,,,,
2007-03-23,72.0,75.17,71.3852,72.37,36.185,3034400.0,,,,,2000514.730664373,73.79954545454547,,,,
2007-03-30,72.37,72.4,66.55,66.68,33.34,9124800.0,,,,,-33946569.75644519,72.61295454545456,,,,
2007-04-05,66.06,67.98,64.74,66.68,33.34,6718700.0,,,,,-11315523.2521484,71.6241287878788,,,,
2007-04-13,67.12,69.07,66.63,66.86,33.43,5082300.0,,,,38.7399237865946,-3161965.084049492,70.83010732323234,,,,
2007-04-20,66.91,70.89,64.43,68.83,34.415,9587600.0,,,,43.04213609373054,11537726.305316828,70.49675610269362,,,,
2007-04-27,68.83,80.5,65.39,78.59,39.295,15894300.0,,,,58.56703012869482,107264820.76843901,71.84563008557802,,,,
2007-05-04,78.6,80.19,75.54,78.07,39.035,5119200.0,,,,57.66519545554431,33980284.256146304,72.88302507131502,,,,
2007-05-11,78.33,79.49,76.3,77.32,38.66,4587100.0,,,,56.318203134657296,9033211.418715436,73.62252089276252,,,,
2007-05-18,77.15,78.09,73.68,75.36,37.68,3917000.0,,,,52.84421527892978,-2107142.8604281717,73.91210074396876,,56.882894736842104,73.285,89.68710526315789
