Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2019-09-13,18.0,19.41,17.5,18.0,18.0,35972040.0,,,,,,,,,,
2019-09-16,18.6,19.55,18.3,18.63,18.63,9700188.0,,,,,6111118.43999999,,,,,
2019-09-17,18.45,18.9,18.2,18.75,18.75,3170228.0,,,,,2290657.719999999,,,,,
2019-09-18,18.83,19.7,18.63,19.59,19.59,4708632.0,,,,,3400386.493333332,,,,,
2019-09-19,20.0,20.48,18.31,18.75,18.75,8516348.0,,,,,-3635692.7155555543,,,,,
2019-09-20,18.9,20.0,18.77,19.87,19.87,4850050.0,,,,,2409473.0948148184,,,,,
2019-09-23,20.09,21.22,19.58,20.96,20.96,3527753.0,,,,,3366658.211604939,,,,,
2019-09-24,21.51,22.08,19.67,20.71,20.71,5011738.0,,,,,286929.7372016465,,,,,
2019-09-25,20.88,21.2,20.1,20.52,20.52,2626725.0,,,,,-237075.25426612003,,,,,
2019-09-26,20.52,20.61,18.71,19.55,19.55,3127886.0,,,,,-2101724.698088704,,,,,
2019-09-27,19.41,19.731,18.0,18.24,18.24,3290026.0,,,,,-3573864.272696239,19.415454545454548,,,,
2019-09-30,18.25,18.73,17.51,18.57,18.57,2312956.0,,,,,-682437.7708987435,19.274545454545457,,,,
2019-10-01,18.72,18.72,16.62,16.84,16.84,2624530.0,,,,,-3254437.1902995817,18.868787878787884,,,,
2019-10-02,16.49,17.3,15.51,17.25,17.25,3318294.0,,,,,-177812.036766527,18.598989898989903,,,,
2019-10-03,17.02,17.38,16.52,16.78,16.78,2463507.0,,,,36.74181522971401,-831169.5389221738,18.295824915824923,,,,
2019-10-04,17.12,17.45,16.6,17.27,17.27,1577256.0,,,,41.32227811840696,238180.44702594035,18.12485409652077,,,,
2019-10-07,17.27,17.6,16.911,17.04,17.04,1427133.0,,,,39.86319125948644,-139433.57765802028,17.944045080433977,,,,
2019-10-08,16.76,17.7,16.55,17.19,17.19,1310825.0,,,,41.31847078393285,84604.64078066176,17.81837090036165,,,,
2019-10-09,17.46,17.54,16.92,17.34,17.34,836896.0,,,,42.80892615231778,111891.14692688646,17.73864241696804,,,,
2019-10-10,17.26,17.26,16.25,16.33,16.33,1887847.0,,,,36.150822736272026,-1233853.2643577063,17.5038686808067,,14.321105263157897,18.409,22.4968947368421
2019-10-11,16.32,16.61,16.11,16.47,16.47,1457087.0,,,,37.59957815570988,-275289.6347859017,17.331557234005583,,14.38290476190476,18.22433333333333,22.0657619047619
2019-10-14,16.5,16.5,15.68,15.69,15.69,1292338.0,,,,33.09409356319645,-763778.9715953,17.05796436167132,18.197272727272725,14.273104308390018,17.98296825396825,21.69283219954648
2019-10-15,15.68,16.43,15.68,16.36,16.36,1025819.0,,,,39.77036037301948,203606.16280156665,16.941636968059434,18.037509881422924,14.257570564733824,17.828399848828415,21.399229132923004
2019-10-16,16.31,16.43,15.83,15.85,15.85,1117898.0,,,,36.763161599189466,-312216.59906614426,16.75969747338286,17.847291630864408,14.23780193952108,17.639980815606663,21.042159691692245
2019-10-17,15.88,16.35,15.83,15.91,15.91,938739.0,,,,37.363225844353884,-66522.63968871447,16.61808122781905,17.678831489050115,14.248487469090502,17.47522073792984,20.70195400676917
2019-10-18,15.93,16.17,15.25,15.29,15.29,836129.0,-1.3480791793028608,,,33.79460729934345,-367774.1998962387,16.396734356515875,17.471107011741413,14.084821995843788,17.267104477174616,20.449386958505443
2019-10-21,15.37,15.69,14.5,14.97,14.97,1127262.0,-1.3693521173106156,,,32.090953461584526,-363073.9599654118,16.15894529709656,17.25361944550303,13.829124662906285,17.048332622205606,20.267540581504928
2019-10-22,15.04,15.13,14.52,14.62,14.62,1209116.0,-1.3983340246692784,,,30.29221613140388,-403151.71998847177,15.902454414247137,17.02460905893755,13.73016040929616,16.817062848662214,19.903965288028267
2019-10-23,14.63,15.24,14.63,14.73,14.73,894715.0,-1.3963302879882369,,,31.590034224765475,-68771.4733294899,15.707045345205946,16.825077836421244,13.648240370315571,16.61829495831343,19.58834954631129
2019-10-24,14.85,15.93,14.8,15.84,15.84,1117892.0,-1.2903008044006583,,,43.10189057627221,804316.2555568363,15.729204454338287,16.739418894123745,13.514122239809328,16.544171628950245,19.57422101809117
2019-10-25,15.79,16.3,15.69,16.17,16.17,1023373.0,-1.166200202679331,,,46.010662256484586,493247.4785189467,15.80267037861524,16.689904207678204,13.59277726458939,16.50853623571689,19.424295206844388
2019-10-28,16.3,16.41,15.8,16.03,16.03,1184943.0,-1.066848446884224,,,44.96053472645156,53821.1461729818,15.840558648846034,16.632521233097492,13.650608001295163,16.462961356124804,19.275314710954447
2019-10-29,16.12,16.24,15.58,15.72,15.72,753130.0,-1.001580279843795,,,42.63984277584193,-137706.4846090063,15.82046554070503,16.553171560654235,13.659121524981336,16.392203131731964,19.12528473848259
2019-10-30,15.75,16.77,15.73,16.73,16.73,1093103.0,-0.8584604306828467,0.3521490997351362,-1.210609530417983,51.43517450212292,690120.525130331,15.97205461725419,16.5685479466843,13.65158614164978,16.424374262043205,19.19716238243663
2019-10-31,16.75,16.97,16.32,16.84,16.84,918145.0,-0.72777154110452,0.3862703914507703,-1.1140419325552904,52.29315726217305,297370.8083767767,16.11671218104516,16.59215247305958,13.769530318635514,16.463957665658135,19.15838501268076
2019-11-01,16.92,17.19,16.7,16.83,16.83,705578.0,-0.6178839889721601,0.3969263548665043,-1.0148103438386644,52.20286654999966,94419.74945892484,16.2355934842043,16.612834866706574,13.921003621622605,16.49881884035736,19.076634059092115
2019-11-04,17.34,17.48,16.892,17.37,17.37,1013435.0,-0.4816714169143594,0.426511141539444,-0.9081825584538036,56.56424736864681,396309.8498196434,16.42466123683692,16.678675313079918,14.063765181468067,16.581788474609038,19.099811767750005
2019-11-05,17.44,17.49,16.84,17.1,17.1,850780.0,-0.3910014938842963,0.4137448516556058,-0.8047463455399021,53.9152096395278,-21037.11672678523,16.5372176973641,16.715312242377315,14.167216116566347,16.6311419532177,19.09506778986905
2019-11-06,16.99,17.1,16.16,16.22,16.22,1057002.0,-0.385707377619898,0.3352311743360033,-0.7209385519559014,46.30378103525407,-627120.2122422635,16.48434808113675,16.672241612605376,14.0941479149886,16.591985576720777,19.089823238452954
2019-11-07,16.47,16.84,15.55,15.89,15.89,1437076.0,-0.4034888263857432,0.2539597804561265,-0.6574486068418698,43.80627168291696,-525196.7907474195,16.38529006761396,16.604220602813605,13.89661001832302,16.525129807509273,19.15364959669553
2019-11-08,16.3,16.596,15.585,16.12,16.12,1498692.0,-0.3944744192776603,0.2103793500513676,-0.604853769329028,45.99273130380217,54733.84308419391,16.341075056344966,16.562114463438512,13.819504302292254,16.486546016317913,19.15358773034357
2019-11-11,15.94,16.466,15.94,16.23,16.23,503996.0,-0.3741414858536345,0.1845698267803148,-0.5587113126339494,47.05378668298517,55204.32102806445,16.32256254695414,16.533234944878643,13.898789606835848,16.462113062382873,19.025436517929897
2019-11-12,16.26,16.374,16.02,16.16,16.16,338955.0,-0.3595314498564228,0.1593438902220212,-0.518875340078444,46.4286685386448,2583.5403426880875,16.29546878912845,16.500779732280503,14.01300012047053,16.43334038977498,18.85368065907943
2019-11-13,16.0,16.38,15.78,16.26,16.26,713239.0,-0.3360104079798987,0.1462919456788363,-0.482302353658735,47.50166841118726,48410.4467808967,16.28955732427371,16.47984236425611,14.055571537568577,16.41683178122498,18.77809202488139
2019-11-14,16.12,16.75,16.0,16.67,16.67,659267.0,-0.2810465101224544,0.1610046748290244,-0.4420511849514789,51.767245856255954,196336.46226029893,16.35296443689476,16.496377810842535,14.090279010181092,16.440943040155936,18.79160707013078
2019-11-15,16.75,17.12,16.64,16.74,16.74,815160.0,-0.2291967723694981,0.1702835300655846,-0.3994803024350827,52.477204701531406,103486.28742009788,16.417470364078966,16.517562349030143,14.205490533020985,16.46942465537918,18.73335877773737
2019-11-18,16.79,16.99,16.51,16.89,16.89,460873.0,-0.1739960174648231,0.1803874279762076,-0.3543834454410308,54.03842405719741,80582.72914003329,16.49622530339914,16.549948231723175,14.324015244161842,16.50947945010497,18.694943656048096
2019-11-19,16.92,16.97,16.22,16.3,16.3,859129.0,-0.1758302292350677,0.1428425729647705,-0.3186728021998382,47.43717387582193,-311063.16361998883,16.46352108616595,16.52821360287768,14.297918554241669,16.48952902628545,18.68113949832923
2019-11-20,16.2,17.09,16.18,16.92,16.92,761784.0,-0.1258048369840061,0.1542943721726657,-0.2800992091566718,53.82114661538623,211182.99879333755,16.539600905138293,16.562281985236144,14.287640596694844,16.530526261877313,18.77341192705978
2019-11-21,16.97,17.45,16.918,17.36,17.36,1010523.0,-0.0500777651407631,0.184017155212727,-0.2340949203534901,57.74353958927098,366814.4129311109,16.676334087615245,16.631648769128653,14.428246254152477,16.60952376074614,18.7908012673398
2019-11-22,17.45,17.99,17.3,17.77,17.77,1063548.0,0.0425298012907298,0.2212997773153759,-0.1787699760246461,61.06242826148496,412974.5909770371,16.85861173967937,16.730635832682683,14.549365658518909,16.720045307341746,18.890724956164583
2019-11-25,17.8,18.22,17.74,18.07,18.07,786743.0,0.1385325407878745,0.2538420134500166,-0.115309472662142,63.33182755579476,295006.79699234606,17.060509783066145,16.847102282014625,14.747521310088535,16.848612420928244,18.949703531767952
2019-11-26,18.2,18.83,18.07,18.79,18.79,1334910.0,0.2696055413535845,0.3079320112125812,-0.0383264698589967,68.13234529850376,739092.3989974476,17.34875815255512,17.016049909665526,14.915376423413438,17.033506476077935,19.151636528742436
