Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2008-12-30,50.63,52.98,50.09,52.75,0.233489367681531,21700.0,,,,,,,,,,
2008-12-31,52.5,55.75,52.5,54.58,0.241589567546123,10000.0,,,,,18299.99999999998,,,,,
2009-01-02,54.57,61.14,53.93,61.14,0.270626349574385,10100.0,,,,,50270.66666666668,,,,,
2009-01-05,60.69,63.25,59.34,61.61,0.272706728774581,34700.0,,,,,27629.555555555533,,,,,
2009-01-06,64.13,68.84,63.82,67.06,0.296830274819403,33000.0,,,,,129109.8518518519,,,,,
2009-01-07,63.84,63.84,58.91,60.0,0.26558032342923,31900.0,,,,,-107106.04938271604,,,,,
2009-01-08,59.26,60.96,57.7,60.93,0.269696818442383,31400.0,,,,,-16234.01646090536,,,,,
2009-01-09,60.3,60.3,56.38,56.89,0.251814409998148,31600.0,,,,,-90520.6721536351,,,,,
2009-01-12,57.03,57.03,52.76,54.73,0.242253518354696,23500.0,,,,,-64013.55738454509,,,,,
2009-01-13,53.76,55.92,51.83,53.5,0.236809121724397,65600.0,,,,,-75129.85246151489,,,,,
2009-01-14,51.4,51.4,47.24,48.28,0.213703633586054,23800.0,,,,,-107867.28415383826,57.40636363636363,,,,
2009-01-15,47.55,50.13,44.75,49.24,0.217952918760921,61200.0,,,,,3212.238615387272,56.04530303030303,,,,
2009-01-16,52.38,52.79,47.38,51.01,0.225787538302084,63800.0,,,,,76354.74620512892,55.20608585858586,,,,
2009-01-20,50.1,50.42,43.1,43.17,0.191085042707331,100200.0,,,,,-498260.41793162347,53.20007154882155,,,,
2009-01-21,45.06,49.57,44.36,49.56,0.219369347152544,57000.0,,,,44.22090718318577,76733.19402279219,52.59339295735129,,,,
2009-01-22,45.72,48.8,43.95,46.96,0.207860866470611,56400.0,,,,40.92975257581189,-72182.26865906932,51.65449413112608,,,,
2009-01-23,44.86,51.12,44.0,49.17,0.217643075050254,39700.0,,,,44.69739626932001,34430.57711364358,51.2404117759384,,,,
2009-01-26,49.5,52.76,48.99,50.4,0.223087471680553,31400.0,,,,46.73373852171968,37224.85903788113,51.10034314661533,,,,
2009-01-27,50.78,53.37,50.78,52.45,0.232161466064385,29700.0,,,,50.03588850780995,52998.286345960456,51.325285955512776,,,,
2009-01-28,55.44,59.03,54.87,57.67,0.255266954202728,101900.0,,,,57.29558809323088,372278.0954486534,52.38273829626065,,37.73973684210527,54.05500000000001,70.37026315789474
2009-01-29,54.83,55.42,51.89,52.31,0.23154177864305,84400.0,,,,49.36416297724731,-177496.63485044878,52.37061524688387,,37.47595238095239,53.88880952380953,70.30166666666668
