Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2018-12-21,42.6822,42.6822,42.1733,42.1733,19.7567267383363,92700.0,,,,,,,,,,
2018-12-24,42.1733,42.1733,42.1733,42.1733,19.7567267383363,0.0,,,,,0.0,,,,,
2018-12-26,44.25,44.91,43.5,44.91,21.0387756665635,406231.0,,,,,741154.9184666664,,,,,
2018-12-27,45.0,45.0,43.79,44.6,20.8935514301655,330866.0,,,,,178672.66615555657,,,,,
2018-12-28,46.0,46.5,44.77,45.43,21.2823776114892,4501295.0,,,,,2550274.1220518467,,,,,
2018-12-31,45.5,48.87,45.5,48.87,22.8938981702284,5818707.0,,,,,14194326.094017273,,,,,
2019-01-02,48.23,49.1,46.06,47.12,22.0740839324977,6108745.0,,,,,-2395427.135327575,,,,,
2019-01-03,46.56,47.0,44.78,45.13,21.1418380278782,6902591.0,,,,,-9955913.105109166,,,,,
2019-01-04,45.66,46.96,44.86,46.02,21.5587721259241,8906759.0,,,,,1966039.3049636136,,,,,
2019-01-07,45.93,47.38,45.53,46.32,21.6993117095351,4925854.0,,,,,1640517.234987862,,,,,
2019-01-08,47.14,47.82,46.39,46.87,21.9569676128219,7286293.0,,,,,3218479.84499594,45.41969090909091,,,,
2019-01-09,47.07,47.39,46.78,46.94,21.9897601823311,3299487.0,,,,,1226802.6749986473,45.67307575757576,,,,
2019-01-10,46.94,47.39,44.9,45.19,21.1699459446004,3563658.0,,,,,-3748666.77500045,45.592563131313135,,,,
2019-01-11,44.95,45.72,44.4,44.47,20.8326509439341,2699938.0,,,,,-2545525.831666815,45.40546927609428,,,,
2019-01-14,44.07,44.25,42.76,42.8,20.0503139284996,3665791.0,,,,42.46066337346628,-4929755.923888942,44.97122439674524,,,,
2019-01-15,43.05,43.7,42.48,43.01,20.1486916370273,2829122.0,,,,43.65546458245307,-1247174.894629646,44.64435366395436,,,,
2019-01-16,42.8,43.21,42.02,42.62,19.965990178333,2457785.0,,,,41.91474957252246,-1054749.0648765496,44.30696138662864,,,,
2019-01-17,42.71,43.72,42.57,43.71,20.4766173321196,3542398.0,,,,48.138865169192165,2222559.525041158,44.20746782219054,,,,
2019-01-18,43.78,43.79,43.11,43.35,20.3079698317864,3256453.0,,,,46.371510495227646,-40695.54498627945,44.06455651849212,,,,
2019-01-22,43.88,44.65,43.31,44.06,20.6405801796657,3170925.0,,,,50.250819108719824,1487339.3183379087,44.06379709874344,,39.763061578947365,44.78833,49.81359842105263
2019-01-23,45.18,45.89,44.42,44.62,20.9029207357396,3151667.0,,,,53.13061921512269,1672402.119445959,44.1564975822862,,39.70277,44.77229857142856,49.841827142857134
2019-01-24,44.91,45.14,44.21,44.96,21.0621989304987,3552057.0,,,,54.83987522440436,1362600.2931486613,44.29041465190517,44.788481818181815,39.93774428571428,44.790174897959176,49.64260551020407
2019-01-25,45.23,46.0,45.22,45.91,21.5072409452668,2618199.0,,,,59.30550703591536,2112392.797716213,44.56034554325431,44.886005138339925,40.20938768707482,44.89682490767735,49.58426212827988
2019-01-28,45.9,47.39,45.62,46.9,21.971021571183,5951169.0,,,,63.3704599363942,4631902.472572079,44.95028795271192,45.06113512631037,40.34087457402008,45.08760348789856,49.83433240177703
2019-01-29,47.1,47.33,46.5,46.85,21.9475983072478,3558667.0,,,,63.02802892000034,1425345.257524033,45.26690662725993,45.21668859358773,40.72364842411341,45.25545077476536,49.78725312541731
2019-01-30,47.35,48.0,47.16,48.0,22.4863333777566,3981677.0,0.5203980213372645,,,67.39236384430001,3527734.119174674,45.72242218938327,45.45871567240619,41.08806285991213,45.516836415263896,49.94560997061566
