Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-03,30.68,31.06,29.1,29.49,26.1176440426994,4734600.0,,,,,,,,,,
2007-01-04,29.6,30.14,29.18,29.9,26.4807581172164,3477500.0,,,,,1425775.0000000005,,,,,
2007-01-05,29.95,30.03,29.49,29.83,26.4187630313232,2738700.0,,,,,347452.333333333,,,,,
2007-01-08,29.61,29.82,28.66,28.83,25.5331189471354,6703900.0,,,,,-4353449.222222222,,,,,
2007-01-09,28.77,29.36,28.64,28.93,25.6216833555542,4889800.0,,,,,-1125163.0740740695,,,,,
2007-01-10,28.57,29.49,28.54,29.39,26.0290796342806,3792400.0,,,,,787948.308641979,,,,,
2007-01-11,29.59,29.92,29.46,29.67,26.2770599778532,3538200.0,,,,,923113.4362139958,,,,,
2007-01-12,29.91,30.97,29.91,30.29,26.8261593100496,5379200.0,,,,,2531107.145404656,,,,,
2007-01-16,30.3,30.38,30.0,30.22,26.7641642241565,4196200.0,,,,,647879.7151348846,,,,,
2007-01-17,30.22,30.7801,30.1,30.58,27.0829960944641,5479000.0,,,,,1530919.9050449594,,,,,
2007-01-18,31.22,31.34,30.72,31.18,27.6143825449768,6365000.0,,,,,3056306.635014992,29.84636363636363,,,,
2007-01-19,30.89,31.53,30.89,31.36,27.7737984801306,5353700.0,,,,,1661212.87833833,30.09863636363636,,,,
2007-01-22,31.25,31.45,30.57,31.03,27.4815359323486,3658500.0,,,,,-251132.37388721912,30.253863636363636,,,,
2007-01-23,31.44,32.12,31.34,31.78,28.1457689954895,4148000.0,,,,,1990289.20870426,30.508219696969697,,,,
2007-01-24,31.94,32.23,31.83,31.97,28.3140413714852,2491800.0,,,,77.05582765484667,979057.7362347496,30.751849747474747,,,,
2007-01-25,31.8,32.04,31.22,31.38,27.7915113618144,3475000.0,,,,65.18763545449181,-1040480.7545884164,30.85654145622896,,,,
2007-01-26,31.29,31.53,30.88,31.12,27.5612438999255,3186900.0,,,,60.747335253876976,-899222.9181961347,30.90045121352413,,,,
2007-01-29,30.99,31.5,30.86,31.22,27.6498083083443,2920700.0,,,,61.82440603153804,-105027.63939871576,30.953709344603443,,,,
2007-01-30,31.16,31.3,30.61,30.92,27.384115083088,3733700.0,,,,56.78995031788641,-781749.2131328981,30.94809112050287,,,,
