Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2018-04-27,38.0,40.89,37.0,39.73,39.73,16392446.0,,,,,,,,,,
2018-04-30,39.9047,40.19,37.53,38.63,38.63,3312463.0,,,,,-3643709.299999981,,,,,
2018-05-01,38.7,39.89,37.85,39.45,39.45,1285573.0,,,,,-511789.8599999937,,,,,
2018-05-02,39.85,40.5,38.75,39.32,39.32,1251440.0,,,,,-279054.7533333334,,,,,
2018-05-03,39.69,42.56,38.81,41.96,41.96,2783655.0,,,,,4806214.548888889,,,,,
2018-05-04,42.4,42.66,41.01,41.09,41.09,763525.0,,,,,1159227.016296298,,,,,
2018-05-07,41.65,41.912,41.04,41.31,41.31,630844.0,,,,,478932.7920987656,,,,,
2018-05-08,41.5,43.6799,40.5,43.22,43.22,821183.0,,,,,1205283.950699587,,,,,
2018-05-09,44.44,44.87,43.245,44.1,44.1,1178122.0,,,,,1092926.2235665307,,,,,
2018-05-10,44.88,46.699,43.66,44.01,44.01,1467879.0,,,,,276236.0011888403,,,,,
2018-05-11,44.56,45.8895,44.01,44.37,44.37,762193.0,,,,,275004.9870629465,41.56272727272728,,,,
2018-05-14,44.99,45.7265,43.37,44.19,44.19,1032010.0,,,,,-32172.87097901762,42.00060606060607,,,,
2018-05-15,44.39,45.73,43.495,45.46,45.46,423001.0,,,,,347416.5563403283,42.57717171717172,,,,
2018-05-16,45.34,45.65,44.56,45.23,45.23,299008.0,,,,,69957.62544677532,43.019309764309774,,,,
2018-05-17,45.2,46.4,44.55,44.9,44.9,339527.0,,,,74.06899704198378,-51376.731517741166,43.33275813692482,,,,
2018-05-18,44.75,45.0,44.36,44.78,44.78,350812.0,,,,72.61504765046587,-45190.53717257979,43.57396511410401,,,,
2018-05-21,45.5,45.5,41.72,42.98,42.98,804373.0,,,,55.1327526353957,-980311.112390862,43.474970928420014,,,,
2018-05-22,43.24,44.72,42.851,43.05,43.05,1062700.0,,,,55.580625218665446,-277177.7041302872,43.40414244035001,,,,
